t_sec,joint1_plan,joint2_plan,joint3_plan,joint4_plan,joint5_plan,joint6_plan
23.967873,0.13510223625795592,0.6898077640539997,-0.6363274360779199,0.00403159808064736,0.21770509068290955,-0.06448088391593106
23.969653,0.1355000967433991,0.6897019068415793,-0.6364364680956099,0.003947618112587355,0.21758263896194915,-0.06453405097900608
23.971493,0.13589655545128812,0.6895995778867297,-0.6365425685773796,0.0038635292327209693,0.2174594626672545,-0.06458780887443637
23.97334,0.136291602278569,0.6895008263643897,-0.6366457139341809,0.0037793281130415308,0.21733554951690937,-0.0646421614125599
23.975157,0.1366852486658313,0.6894055341586944,-0.6367460281146686,0.0036950236630045024,0.21721094318103015,-0.06469707280323483
23.977011,0.13707750788488657,0.6893135686061088,-0.636843646773651,0.0036106258038662146,0.2170856922300296,-0.06475250431006933
23.978769,0.13747048241209456,0.6892083568637344,-0.6369513104319598,0.00352735846318109,0.21696526635406763,-0.0648052097167173
23.980657,0.13786224065112584,0.6891050891337444,-0.6370574414667297,0.0034441024824908473,0.21684465635467703,-0.06485812881826515
23.982418,0.13825258293829307,0.6890052686290853,-0.6371607231574989,0.0033607469811280863,0.21672336702068395,-0.064911614328422
23.984319,0.1386414985032074,0.688908948975388,-0.6372611272752761,0.00327728825717601,0.21660138478139276,-0.06496567145584213
23.986153,0.13902899849304257,0.6888160154957237,-0.63735877406871,0.0031937350052025607,0.21647875198763694,-0.0650202655629053
23.988065,0.13941509594150314,0.6887263387109389,-0.6374537957505414,0.0031100969611956154,0.21635551593423002,-0.06507535898821563
23.989816,0.13980192226918692,0.6886232761165386,-0.6375589864018236,0.0030276102046320635,0.21623713592963018,-0.06512769217144672
23.991752,0.14018751856139855,0.6885220884294074,-0.6376627124279853,0.002945143914787584,0.2161186098637938,-0.06518021923481943
23.993536,0.14057168172716666,0.6884242888332771,-0.6377636476658748,0.0028625857577398643,0.21599944245786598,-0.06523329539614034
23.995299,0.14095440049010757,0.6883299343232665,-0.6378617604139697,0.002779931761482219,0.21587961918120946,-0.06528692689827457
23.9971,0.14133568584599177,0.6882389127003509,-0.6379571682727974,0.0026971904988276705,0.21575918135610414,-0.06534107992549047
23.999097,0.1417176967939311,0.6881344993969879,-0.6380627308618204,0.002615610355965919,0.21564358526089294,-0.06539247795044843
24.000778,0.14209844977825783,0.6880320273041783,-0.6381667587209381,0.0025340495206192856,0.21552783226946834,-0.06544408934758524
24.002725,0.14247773936204036,0.6879330143682804,-0.6382679219911064,0.002452394738118262,0.21541142838040975,-0.06549627014926432
24.004436,0.14285555458702545,0.6878375152648902,-0.6383661916790339,0.0023706422446859074,0.21529435992896712,-0.06554902578691232
24.006395,0.14323190705654387,0.687745414757479,-0.638461688714819,0.002288800939381729,0.21517666902316532,-0.06560232148273532
24.008339,0.14360681031359604,0.6876565826451925,-0.6385545461289385,0.002206880784467485,0.2150584027044597,-0.06565611939979588
24.010215,0.14398244280168448,0.6875542949359543,-0.6386576235698579,0.0021261369117838674,0.21494498406677873,-0.06570714320179193
24.012029,0.14435680283285038,0.6874538867497478,-0.6387592278786224,0.0020454210696690786,0.21483144380716754,-0.06575836233184243
24.013662,0.14472968254836174,0.6873568786764431,-0.6388580262668593,0.001964619110663207,0.2147172902668354,-0.0658101335780974
24.015604,0.1451010705857727,0.6872633279189065,-0.6389539870088292,0.001883727059967221,0.21460250910773082,-0.06586246320639157
24.017472,0.1454709783911038,0.687173121652889,-0.6390472284357256,0.0018027536941282358,0.2144871414414555,-0.0659153172462805
24.019515,0.14584161280759905,0.6870694451605365,-0.639150682380337,0.0017229669803570829,0.21437661016543427,-0.06596540066607531
24.021229,0.14621094674517401,0.6869677138226574,-0.6392525936331427,0.0016432071811602871,0.21426594681116323,-0.06601569876992364
24.022929,0.14657876992546692,0.6868694538525479,-0.6393516249507034,0.0015633591802490126,0.21415466070653644,-0.06606656937259732
24.024609,0.1469450713016609,0.686774720225991,-0.6394477472382684,0.0014834192082984704,0.21404273834071746,-0.06611801794990368
24.026536,0.1473098629330533,0.6866833970820186,-0.639541082160511,0.0014033963705996316,0.21393022160276018,-0.06617000956804804
24.028326,0.14767535809447305,0.6865787440644369,-0.6396445071112367,0.0013245588516222159,0.21382248027426867,-0.0662192627360443
24.030128,0.14803952489959396,0.6864761015466831,-0.6397463234796487,0.0012457472434603781,0.21371459660203576,-0.06626874847771164
24.031985,0.14840215282440922,0.6863769854022397,-0.6398452036059488,0.0011668466703090442,0.21360608606955325,-0.06631882188936873
24.033825,0.148763231284384,0.6862814472013572,-0.6399411219044504,0.0010878536431763574,0.21349693638823217,-0.06636948745460554
24.035659,0.14912277286079537,0.6861893686083448,-0.6400342027094871,0.0010087775386679522,0.21338719005651505,-0.06642070948709819
24.037495,0.14948079210013956,0.686100616448194,-0.6401245823140876,0.0009296287982529794,0.21327689437521546,-0.06647244928492346
24.039287,0.14983953341455913,0.6859983555234596,-0.6402252109394909,0.0008516891440179853,0.2131714171902178,-0.06652140703018738
24.041157,0.15019693561569747,0.6858980189473061,-0.6403243168949064,0.0007737862441451258,0.21306584046085272,-0.06657057253148532
24.043189,0.15055278441979328,0.6858011355431941,-0.6404205603037723,0.0006958035728865398,0.2129596786503852,-0.0666203041757923
24.045088,0.15090706857808717,0.6857077611592187,-0.6405139111682918,0.0006177372835764805,0.21285291825046398,-0.06667060775326847
24.046744,0.15125980038892997,0.6856177805723308,-0.6406044904832864,0.0005395965599932542,0.21274560056049044,-0.06672144860136456
24.048486,0.15161324560324693,0.6855143166044045,-0.6407052830706723,0.0004626719847967411,0.21264307788871434,-0.06676951775800175
24.050318,0.15196532408614125,0.6854128380070091,-0.6408044892384527,0.0003857833654374188,0.21254044709448658,-0.066817812287613
24.052287,0.15231581980495706,0.6853148748254654,-0.6409007684914119,0.00030881357143459914,0.21243722501320847,-0.0668666905959386
24.053955,0.1526647218546631,0.6852204805382923,-0.640994093504172,0.00023175897344893044,0.21233339899929538,-0.06691615768756654
24.055842,0.15301204310034344,0.6851295372367415,-0.6410845882104442,0.00015462905533534775,0.21222901100872085,-0.0669661780563603
24.057726,0.1533577984283982,0.6850419119858165,-0.641172388670661,7.7434390098882e-05,0.21212410779616991,-0.06701671313386469
24.059637,0.15370429060875088,0.6849405865812478,-0.6412705881445613,1.4825016886219424e-06,0.21202405416624814,-0.06706442649402397
24.061403,0.1540494048272499,0.6848411648122653,-0.6413672815790042,-7.442283438456876e-05,0.21192393345487326,-0.06711234221366867
24.063115,0.1543929207445817,0.6847451938506802,-0.641461112630036,-0.00015040069937148986,0.2118232601669902,-0.06716082295398335
24.064988,0.15473482677186043,0.6846527315911868,-0.6415520495210244,-0.00022645508466635094,0.2117220203952834,-0.06720987501653398
24.066823,0.15507513553263833,0.6845636629081153,-0.6416402132197593,-0.00030257666988478874,0.21162025500206405,-0.0672594637985442
24.068591,0.15541615661856475,0.6844610314216358,-0.641738652060359,-0.000377457220839809,0.2115232807497999,-0.06730626391772175
24.070471,0.15575576988168935,0.684360379225514,-0.6418355075374313,-0.0004522931847320889,0.21142622638671366,-0.06735328776224113
24.07232,0.1560937547823614,0.6842632441079608,-0.641929432158481,-0.0005272034005910252,0.21132861211628357,-0.0674008954647859
24.074361,0.1564301002816494,0.6841696802196197,-0.6420203980698957,-0.0006021915285075451,0.2112304253150919,-0.06744909219947431
24.076456,0.15676481961375244,0.684079569487144,-0.6421085294373322,-0.000677247922750802,0.21113170757380384,-0.06749784244441512
24.078044,0.15709792807495998,0.6839927787218508,-0.6421939626291285,-0.0007523618331102005,0.21103250524841646,-0.06754710759477374
24.079652,0.15743175894084566,0.6838923045539916,-0.6422897822592387,-0.0008262155653800213,0.21093811827690861,-0.06759355313695749
24.081486,0.15776416979518162,0.6837937363337561,-0.6423840916589186,-0.000900014637149959,0.21084368930942912,-0.06764020139752773
24.083354,0.15809493715764397,0.683698619603809,-0.6424755358151311,-0.0009738790894508608,0.2107487391654802,-0.0676874145294399
24.085208,0.15842404944287564,0.6836070118958155,-0.6425640833256377,-0.0010478128661940665,0.21065325429274429,-0.06773519875986862
24.086966,0.15875151963463716,0.6835187978808202,-0.6426498554062668,-0.0011218064868066344,0.21055727520854736,-0.06778351946404464
24.088772,0.159077362823193,0.6834338469314133,-0.6427329856638638,-0.001195849343867912,0.21046084721731836,-0.06783233887772987
24.090662,0.15940392968021058,0.6833351518527637,-0.6428265619099272,-0.0012686177075109874,0.2103692401757901,-0.06787832172418914
24.092445,0.15972906126032424,0.6832383100811272,-0.642918679460921,-0.0013413230286559816,0.2102776226430261,-0.06792449258169375
24.094317,0.16005253189329444,0.6831448700438417,-0.6430079802670108,-0.0014140861415149419,0.2101855175418208,-0.06797121438873231
24.096188,0.1603743296344598,0.683054891459398,-0.6430944305874241,-0.0014869111631922519,0.21009291074874578,-0.06801849406765165
24.098047,0.1606968519944911,0.682951116368961,-0.643191313488955,-0.0015584501633461338,0.21000512461078713,-0.06806294592631466
24.099876,0.16101789618032558,0.6828493818390939,-0.6432865412715434,-0.0016299373458764056,0.20991727617339864,-0.06810764124745478
24.101627,0.16133723296733787,0.6827512535393745,-0.6433787422666422,-0.0017014952121877794,0.20982888535902489,-0.06815294634219869
24.10345,0.16165485142250202,0.6826567850902449,-0.643467889998772,-0.00177312728284635,0.2097399400059636,-0.06819886592242147
24.105259,0.1619707658818521,0.6825658546562361,-0.6435541128769522,-0.0018448233474758335,0.20965048223180166,-0.0682453632656296
24.107167,0.1622849928082799,0.6824783250683589,-0.6436375516650557,-0.0019165720687631894,0.20956055890408093,-0.06829239853341491
24.109065,0.1625999182990123,0.6823771373630857,-0.6437313391824863,-0.0019870357764904664,0.2094754003394406,-0.06833662414469809
24.11082,0.16291335295533216,0.6822779251833756,-0.6438235416626669,-0.0020574377760647134,0.20939021443652453,-0.0683810724669297
24.112596,0.16322506844246282,0.682182235803425,-0.643912803002179,-0.002127899691892315,0.20930452981691927,-0.06842610567436465
24.114501,0.16353505356976905,0.6820901239519935,-0.6439990949939346,-0.002198425178247415,0.20921833412775315,-0.06847172908283268
24.116263,0.1638433222945988,0.6820014710910455,-0.6440825424060972,-0.0022690042659441493,0.20913166827994886,-0.06851790708853366
24.118193,0.16414989070352318,0.6819161434671999,-0.6441632822911051,-0.0023396258585369517,0.20904457786112118,-0.06856460098222383
24.120017,0.16445719209674514,0.6818168588493445,-0.644254618800716,-0.002408929544094587,0.2089623307071193,-0.06860841964175045
24.122003,0.16476299250760448,0.6817194649340328,-0.6443444523096007,-0.002478160283117393,0.20888009714400288,-0.06865243789420473
24.123957,0.1650670582030805,0.6816255343936936,-0.644431403565844,-0.0025474422389139234,0.20879740096268637,-0.06869702413116699
24.125818,0.16536937718078948,0.6815351271240652,-0.6445154393003519,-0.0026167794864034085,0.20871422834225242,-0.06874218510900242
24.127538,0.1656699631441194,0.681448127229788,-0.6445966814949748,-0.0026861622157995655,0.20863061916505746,-0.06878788605704103
24.129338,0.16597124146517456,0.6813474035350524,-0.6446883208931053,-0.002754237234869542,0.20855176804758005,-0.06883076426838253
24.131048,0.16627098665637766,0.6812486584407031,-0.64477836856613,-0.0028222423037003548,0.20847291437245838,-0.06887386659138292
24.13282,0.16656896638314564,0.6811534461436868,-0.6448654622488932,-0.0028903005079474013,0.20839359017352918,-0.06891755672065983
24.134693,0.16686516940340992,0.6810618216366469,-0.6449495736541901,-0.002958415479465163,0.20831378321785426,-0.06896183999615703
24.136625,0.16715961007382726,0.6809736658728313,-0.6450308281675747,-0.003026577058927757,0.20823353415161153,-0.06900668066594905
24.138454,0.16745230491367782,0.6808888445228067,-0.6451093635118725,-0.0030947739488079483,0.20815288826101555,-0.06905203985902876
24.140524,0.16774570516772622,0.6807901499303207,-0.6451984293154527,-0.00316164209349171,0.2080770332856461,-0.06909453992202243
24.142319,0.16803756098196476,0.6806933591374947,-0.6452859775735391,-0.003228429665833359,0.208001213317544,-0.06913724299674594
24.144098,0.16832763683749277,0.6806000369855493,-0.645370635954801,-0.0032952610930297257,0.20792496005477687,-0.06918051549284417
24.145781,0.1686159208869486,0.6805102421344047,-0.6454523723843751,-0.0033621403153528268,0.2078482602650942,-0.06922436385605946
24.14747,0.1689024272012349,0.6804238582585529,-0.6455313093326591,-0.0034290573492335224,0.20777115355503134,-0.06926875320869623
24.149318,0.169189629633221,0.6803236086477944,-0.6456207519681169,-0.0034946382887248006,0.2076988216150141,-0.06931029129702426
24.151159,0.16947525833133104,0.6802253304840065,-0.6457086056535428,-0.003560140029928574,0.20762651479906952,-0.06935205232795535
24.152988,0.16975907601506415,0.68013059210108,-0.6457934955281274,-0.0036256876348414037,0.20755376631174194,-0.06939440325945946
24.154816,0.17004107124901408,0.6800394497109957,-0.645875392357237,-0.003691284788460819,0.2074805637485413,-0.06943734969004724
24.156732,0.17032125874517115,0.6799517839587288,-0.6459544219488785,-0.003756921163475904,0.20740694743433713,-0.06948085577182558
24.158493,0.1706021306644939,0.6798502772879721,-0.6460439233824482,-0.0038212154372944222,0.2073380846835618,-0.06952152017708181
24.160326,0.1708814013409915,0.6797507992209277,-0.6461317765724827,-0.0038854308788204067,0.20726924037744082,-0.06956242380949958
24.16215,0.1711588321029563,0.6796549191522112,-0.6462166061690591,-0.003949692987332725,0.20719994995897198,-0.06960393365662582
24.164026,0.17143441187449257,0.6795626910904363,-0.6462983854320737,-0.004014005226869563,0.20713020178732425,-0.06964605458893375
24.165847,0.17170815591023256,0.6794739931922122,-0.6463772429024339,-0.004078356985338235,0.20706003675254778,-0.06968874997521375
24.167702,0.171982585310484,0.67937139161413,-0.646466609303041,-0.004141353677518452,0.206994630310819,-0.06972859474537826
24.169509,0.17225538851953073,0.6792708595179451,-0.6465542843566757,-0.004204270494984181,0.20692924056521447,-0.06976869045579157
24.171313,0.17252632428430914,0.6791739753648621,-0.6466388850229514,-0.004267234011685838,0.20686340280771626,-0.06980940607576709
24.173161,0.17279538169189682,0.6790807922155613,-0.6467203858666724,-0.004330247579393933,0.20679710579029717,-0.0698507460818351
24.174983,0.17306257646501566,0.6789911861701063,-0.6467989177084281,-0.004393300344710624,0.20673039084299516,-0.06989267319454907
24.176935,0.1733279265464979,0.6789050179079045,-0.6468746237758038,-0.004456380301102898,0.20666330387186177,-0.069935147004623
24.178675,0.1735914492153274,0.6788221518072652,-0.646947642736557,-0.004519475824775676,0.20659588967478687,-0.06997812851547495
24.180484,0.17385568305081583,0.6787251384899592,-0.6470314143496011,-0.004581186850739768,0.20653329611212526,-0.07001819095307904
24.182319,0.1741182977221229,0.6786299818108071,-0.6471137115271464,-0.004642795201089243,0.20647080152901634,-0.07005844302823462
24.184161,0.17437904843329477,0.678538271863806,-0.6471931390915452,-0.004704428919322147,0.20640794088435233,-0.07009925713599946
24.185991,0.1746379227047832,0.6784500708785222,-0.6472696617031515,-0.004766092191627046,0.20634470033072586,-0.07014064066893036
24.187958,0.1748974822240189,0.6783478378733666,-0.6473567923007555,-0.00482637398404962,0.20628623146617495,-0.07017914745276556
24.189795,0.175155374840373,0.6782476683376889,-0.647442234080839,-0.004886566576095568,0.20622780669693996,-0.07021790411843885
24.191481,0.17541135477855901,0.678151153607788,-0.6475245925359446,-0.004946798283907043,0.2061689628102229,-0.07025728261441283
24.193381,0.17566541096303318,0.6780583478560286,-0.6476038413731453,-0.00500707249162829,0.20610968840385574,-0.07029728764640326
24.195149,0.17591755945622514,0.6779691269032886,-0.6476801118024813,-0.0050673781824868884,0.20605002446821297,-0.07033788183987828
24.19704,0.1761678185824871,0.6778833510028397,-0.6477535475659946,-0.005127703171329107,0.20599001655881333,-0.07037902465706408
24.198817,0.17641873706995365,0.6777836548102376,-0.6478375290353571,-0.005186646981512341,0.2059347363866934,-0.07041730353826586
24.200651,0.17666797770843962,0.6776859518749677,-0.6479198971081549,-0.005245490695421984,0.20587953573938492,-0.07045581030581947
24.202493,0.17691529575740644,0.6775918175788784,-0.6479992706712693,-0.0053043617243403954,0.20582395884270163,-0.0704949133811751
24.204347,0.17716067981464673,0.677501307618377,-0.6480756213032609,-0.005363263617152855,0.2057679939605767,-0.07053461816835956
24.206094,0.17740414547341402,0.6774143012792468,-0.6481490763956113,-0.005422185634758423,0.20571168086806133,-0.07057488844288154
24.207994,0.17764828413055886,0.6773132160830962,-0.6482331853181013,-0.005479706454051636,0.2056601290940396,-0.07061226819044301
24.209829,0.1778907196329959,0.6772141652065784,-0.648315635271754,-0.005537126288419452,0.20560865530972378,-0.07064988858102005
24.211653,0.17813120328483953,0.6771187429844671,-0.6483950287647917,-0.005594574346463565,0.2055568006466229,-0.07068812233396417
24.213484,0.17836972376513843,0.6770270049045661,-0.6484713381365854,-0.00565205409994848,0.2055045535166224,-0.07072697457880571
24.215325,0.1786062972045056,0.6769388278584697,-0.648544693468357,-0.005709554524011702,0.20545195420901932,-0.07076640830637014
24.217143,0.17884094202757028,0.6768540731001014,-0.6486152374448118,-0.0057670634140923795,0.20539904754306906,-0.07080638332137165
24.21895,0.17907626158885456,0.6767551572702676,-0.6486965199755333,-0.005823156189848747,0.2053509152071117,-0.07084344355268642
24.220817,0.17930986807098703,0.6766581985715056,-0.6487762224679801,-0.005879136545948922,0.2053028980146262,-0.07088072189941275
24.222656,0.17954151091959092,0.6765647949507847,-0.6488529435392113,-0.0059351343203161945,0.20525453875077418,-0.07091859217107943
24.224507,0.17977117823735184,0.6764750051679577,-0.648926651986088,-0.0059911532731381605,0.20520582497353265,-0.07095706054449678
24.226329,0.17999888574862374,0.6763887092168201,-0.6489974745311872,-0.006047182615044876,0.20515679586105143,-0.07099609100737864
24.228151,0.18022725659676728,0.6762882580431033,-0.6490790139280384,-0.006101789435444225,0.20511252700369842,-0.07103221359289714
24.22999,0.18045388548970853,0.6761898274000551,-0.649158906881475,-0.006156284808882877,0.20506836537601522,-0.07106857277564586
24.23182,0.18067852038525767,0.6760950186654454,-0.6492357495090462,-0.00621079905965551,0.205023855162861,-0.07110554293185233
24.233723,0.18090114979705552,0.6760038883460878,-0.6493095132372715,-0.006265335693097682,0.20497898465191464,-0.07114312945188159
24.235491,0.1811217900580817,0.6759163136229717,-0.6493803278966873,-0.00631988359350896,0.20493379364633538,-0.07118129541617979
24.237252,0.18134306515404985,0.6758147046111994,-0.6494617531338883,-0.0063730118993915825,0.2048933160978967,-0.071216581439372
24.239176,0.18156257015257332,0.6757151766641989,-0.6495414712821653,-0.006426029301883104,0.2048529388237136,-0.07125212057792102
24.240982,0.18178005341149134,0.6756193225666197,-0.6496180865194973,-0.006479065619080872,0.2048122108415556,-0.07128828497189231
24.242824,0.18199550395633993,0.6755271957945351,-0.649691573437381,-0.006532124055281093,0.20477112139727033,-0.07132507911054328
24.244592,0.1822089386213062,0.6754386712575409,-0.6497620643406191,-0.006585193231828902,0.20472971077090119,-0.07136246536410154
24.246602,0.18242037654354154,0.6753536083126075,-0.6498297040402972,-0.006638260596712021,0.2046880236730597,-0.07140040294483924
24.248317,0.18263247802471302,0.6752542442647603,-0.6499081846377566,-0.006689878772746863,0.20465111616411746,-0.07143539885371852
24.250185,0.18284280357976862,0.6751568606537538,-0.6499850590302872,-0.006741372412320268,0.20461435233741304,-0.07147061935235262
24.251981,0.18305109707810346,0.6750630714344193,-0.6500589118282951,-0.006792873342863173,0.20457727778233928,-0.0715064418913283
24.253824,0.18325734660337467,0.6749729356190515,-0.6501297120249879,-0.006844385248429998,0.20453988025330458,-0.0715428725625513
24.255659,0.18346156849232553,0.6748863316411936,-0.6501975881532333,-0.006895897033242535,0.2045021988160328,-0.07157987484634902
24.257493,0.18366643331388055,0.6747854879530832,-0.6502762414100711,-0.006945958177506581,0.20446926773283508,-0.07161395302197636
24.259371,0.18386949292349442,0.6746866908863086,-0.650353220423094,-0.006995895912488626,0.2044364718718211,-0.07164827461310024
24.261163,0.18407049067850537,0.6745915522975682,-0.6504271122027935,-0.007045842036101607,0.2044033597380844,-0.07168321633424977
24.263357,0.18426941515981118,0.674500128436296,-0.6504978887939081,-0.007095799932592855,0.2043699199464604,-0.0717187833820754
24.265289,0.18446628329373568,0.674412295008787,-0.6505656817294746,-0.007145758190535247,0.20433619215447463,-0.071754938361729
24.267011,0.18466111436602403,0.6743279119118375,-0.6506306352814106,-0.007195704201931396,0.20430222047242738,-0.07179164065577537
24.268821,0.184853926953532,0.6742468427337883,-0.6506928891483309,-0.007245625761967777,0.2042680479459702,-0.07182885105556208
24.270635,0.18504740470605574,0.6741512991164892,-0.6507661545662953,-0.007294069116612739,0.20423868432183975,-0.07186307191022381
24.272522,0.18523908473215261,0.6740575984170716,-0.6508379533170134,-0.0073423660671453304,0.20420953233602804,-0.07189747778841978
24.274557,0.1854287073012952,0.6739673638340583,-0.6509068606309039,-0.007390649623300887,0.20418014008105193,-0.07193244872675542
24.27625,0.18561625943500376,0.6738806604432658,-0.650972839024357,-0.007438923977762293,0.2041504937456645,-0.07196799269809544
24.277784,0.18580175674103164,0.6737973721356924,-0.6510360111488016,-0.007487178442110091,0.2041206304192652,-0.07200407490135975
24.279484,0.18598789423808065,0.6736996889196187,-0.6511101077334484,-0.0075339553954941905,0.20409554224717083,-0.07203719223497378
24.28132,0.18617219981042737,0.6736039425017131,-0.6511826392956523,-0.007580589633605601,0.2040706494494571,-0.07207052223857906
24.28316,0.1863544133824994,0.6735117538460833,-0.6512521838608527,-0.007627214046843166,0.20404550298125354,-0.07210444406059462
24.284992,0.18653452270040177,0.6734231841510596,-0.651318708261522,-0.007673832396317931,0.20402009017288542,-0.07213896438861744
24.286873,0.18671254418573136,0.6733381133989265,-0.6513823394617912,-0.007720433547862971,0.20399444901463856,-0.07217404714592494
24.288644,0.18688849667835086,0.6732564055158521,-0.6514432174235474,-0.0077670051451118665,0.20396862196550133,-0.07220965295591673
24.290466,0.1870650813669705,0.6731602659442592,-0.65151506134512,-0.00781208927625809,0.20394757101761868,-0.07224228172065408
24.292325,0.18723982024019692,0.6730660137190909,-0.6515853898966859,-0.007857021250143197,0.2039267434705669,-0.07227510902646972
24.294151,0.18741245219410513,0.6729752705025197,-0.6516527800606549,-0.007901934145220987,0.20390569254025456,-0.07230851431835277
24.295983,0.18758296462895424,0.67288809947123,-0.6517171965144735,-0.007946831873704253,0.20388440506460906,-0.07234250490900333
24.297815,0.18775409417676622,0.6727865148899416,-0.6517925083324183,-0.007990238950233881,0.2038678755701687,-0.07237354180004779
24.299648,0.18792332947691037,0.6726870201704983,-0.6518660933078181,-0.008033507315660462,0.20385151875645913,-0.0724048365840446
24.301494,0.18809040726158047,0.6725912479884977,-0.6519365204793933,-0.008076770923662645,0.2038348867450129,-0.07243677059232508
24.303327,0.18825531628375544,0.6724992544074366,-0.6520037628145289,-0.008120032914217059,0.20381796841988079,-0.07246934865257591
24.305089,0.18841807440467953,0.6724109125538829,-0.6520679548895116,-0.008163281371956354,0.20380080331084788,-0.07250253244612778
24.307045,0.1885787018895378,0.6723260795791026,-0.6521292441342056,-0.008206503178731488,0.20378343535584212,-0.07253628040655317
24.308864,0.18873721825569778,0.6722446164219555,-0.6521877732856822,-0.008249685642236017,0.20376590742555067,-0.07257055241260435
24.310646,0.188896338574941,0.6721487333660063,-0.6522572601642899,-0.008291368801876869,0.20375313218981797,-0.07260184851570041
24.312487,0.189053572422889,0.6720547439185939,-0.6523252254609929,-0.00833288992447784,0.203740602262825,-0.07263334402727621
24.314331,0.18920865730135383,0.6719642690521892,-0.652390246795193,-0.00837438217340058,0.2037278756519606,-0.07266541818738384
24.316151,0.18936158066089054,0.6718773716739659,-0.6524522891798695,-0.00841584937244788,0.203714939424845,-0.0726980782137713
24.318017,0.1895150935766279,0.6717760635621479,-0.6525252258914594,-0.00845581373222076,0.20370674092458563,-0.0727277838671496
24.319836,0.1896666716733887,0.6716768498801937,-0.6525964311393074,-0.008495629428144056,0.20369873807393707,-0.0727577478678779
24.321715,0.1898160502263495,0.671581363441153,-0.6526644738629991,-0.008535430522698798,0.20369048752600705,-0.07278835154156069
24.323474,0.18996321803165925,0.6714896601757502,-0.6527293272414701,-0.008575220070003423,0.20368197833075907,-0.07281959965293686
24.325325,0.19010819316029237,0.6714016130542818,-0.6527911260874117,-0.008614986051461528,0.20367324967526168,-0.07285145381566205
24.327137,0.19025099609612445,0.6713170790776132,-0.6528500180582237,-0.008654715248362215,0.20366434510735665,-0.07288387239721088
24.328997,0.1903943840263368,0.6712180737040422,-0.6529198758566674,-0.008692929836219464,0.20366018642946865,-0.07291331530896526
24.330757,0.1905358298225231,0.6711210800069609,-0.6529880890551341,-0.008730982716497377,0.20365626007332446,-0.07294299144088927
24.33265,0.19067506779867338,0.6710277318881335,-0.6530532248835772,-0.008769008103509012,0.20365212475579275,-0.07297328266645002
24.334501,0.19081208612033643,0.6709380886569087,-0.6531152527860135,-0.008807009366567857,0.20364776868077472,-0.07300419486020451
24.336316,0.1909469022916569,0.6708520267896717,-0.6531743037601963,-0.008844974805680824,0.20364322988602268,-0.07303569076148847
24.33815,0.19108228465736474,0.6707515252581654,-0.6532442807463404,-0.00888142299101353,0.20364341828827412,-0.0730642222986055
24.340052,0.19121569649780615,0.6706530979533368,-0.6533125491119722,-0.00891770991180451,0.20364383181923326,-0.0730930045969308
24.341825,0.19134687150806845,0.670558379554975,-0.6533776759367335,-0.008953969799090805,0.20364403106993337,-0.07312241949836606
24.343659,0.19147579830456568,0.6704674270170192,-0.6534396333493433,-0.008990205746170396,0.20364400495215593,-0.07315247208194235
24.345492,0.19160249494340556,0.6703801141972666,-0.6534985552456046,-0.009026405757734595,0.20364379205089678,-0.07318312423814047
24.347294,0.19172698191218285,0.6702962989350395,-0.6535545884164824,-0.009062556635204484,0.20364343527948267,-0.07321433459431279
24.349174,0.19185207578802246,0.6701976824886247,-0.6536218491497897,-0.009097154358311337,0.20364789594321628,-0.07324250096927504
24.350987,0.19197519422211234,0.6701010418224774,-0.65368749909475,-0.009131576578050235,0.20365262230057662,-0.07327089045160871
24.352823,0.19209606522023767,0.6700080427560463,-0.6537500770106688,-0.009165960093680389,0.20365716880411552,-0.07329989254072937
24.354719,0.19221467632983646,0.669918748510156,-0.6538095488891656,-0.009200308527269996,0.20366152273000443,-0.0733295140355118
24.356472,0.1923310451103028,0.6698330361102826,-0.653866045277126,-0.009234610155726459,0.2036657216053337,-0.07335971779413797
24.358428,0.19244793436324312,0.6697329862167417,-0.6539333929122407,-0.009267391961541164,0.20367460290422232,-0.07338697516880953
24.360157,0.1925628127760578,0.6696350180824103,-0.6539990275640283,-0.009300002297299954,0.2036837312250234,-0.07341448341873757
24.362016,0.19267581579870385,0.6695407504295796,-0.6540615625078617,-0.009332729057385185,0.2036926171382866,-0.07344277011300822
24.363827,0.1927868086647813,0.6694500434036406,-0.6541208259938338,-0.009365483789259832,0.20370124478055673,-0.07347177655325705
24.365651,0.19289583831682255,0.6693627451471323,-0.6541769600893166,-0.009398239431635317,0.20370965598642413,-0.07350144759368363
24.36749,0.19300573130784235,0.6692607042362934,-0.6542439609772789,-0.009429491840250881,0.2037227267425581,-0.07352819698840642
24.369377,0.19311395053378963,0.6691605040324404,-0.6543091259437046,-0.00946059145289763,0.20373599282909644,-0.07355524395708615
24.371152,0.1932202528665387,0.6690637640787647,-0.6543710213335321,-0.009491660395849146,0.20374902174189974,-0.07358295792471406
24.372953,0.19332465219686998,0.668970517795059,-0.654429626199549,-0.009522689715409738,0.20376180542783237,-0.07361133018148291
24.374837,0.19342719135053985,0.668880615219965,-0.654485081669617,-0.009553656005835466,0.20377438484355961,-0.07364030940356496
24.376693,0.1935279148055295,0.6687938910319408,-0.6545375412240301,-0.009584535331566934,0.2037868050021954,-0.07366984177555301
24.378637,0.19362686550499286,0.6687101844117899,-0.6545871530624275,-0.009615304833908482,0.20379910965847886,-0.07369987567567823
