t_sec,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint1_master_err,joint2_master_err,joint3_master_err,joint4_master_err,joint5_master_err,joint6_master_err
22.673495,-0.2020831508021235,0.7820994385203631,-0.5302766347647788,0.06026425599408402,0.31461446321765724,-0.014733702963085226,-0.2020831508021235,0.2717764288083724,-0.08066985623889261,0.06026425599408402,-0.0883634482306444,-0.014733702963085226
22.675318,-0.2017429476573988,0.7819771258999776,-0.5304238817803818,0.06022559442443616,0.31454807309084687,-0.014783797613904576,-0.2017429476573988,0.2719419204534269,-0.08070506953641743,0.06022559442443616,-0.08859901867590841,-0.014783797613904576
22.677128,-0.201401672593466,0.7818564171170813,-0.5305699572943678,0.06018668664225635,0.3144801373110144,-0.01483446235351349,-0.201401672593466,0.27182121167053064,-0.08085114505040347,0.06018668664225635,-0.08866695445574091,-0.01483446235351349
22.678918,-0.201060107693791,0.7817279453035239,-0.53072189563163,0.06014787519211543,0.3144170356493549,-0.01488365788807061,-0.201060107693791,0.2716927398569732,-0.0810030833876656,0.06014787519211543,-0.08873005611740037,-0.01488365788807061
22.680822,-0.2007175583666277,0.7816003081806966,-0.5308733054058766,0.06010884728674167,0.3143529401577931,-0.014933223445598734,-0.2007175583666277,0.2715651027341459,-0.08115449316191226,0.06010884728674167,-0.0887941516089622,-0.014933223445598734
22.682659,-0.20037392824660383,0.7814743534424482,-0.5310234565437371,0.060069573213231274,0.3142872585205591,-0.014983390348360496,-0.20037392824660383,0.2714391479958975,-0.08130464429977269,0.060069573213231274,-0.08885983324619617,-0.014983390348360496
22.684492,-0.2000292190002476,0.7813501133368296,-0.531172329637071,0.06003005116453964,0.31421996641369765,-0.015034161606929795,-0.2000292190002476,0.2713149078902789,-0.08145351739310658,0.06003005116453964,-0.08892712535305763,-0.015034161606929795
22.686324,-0.19968344348589265,0.7812275254139791,-0.5313199873067773,0.059990282587165274,0.31415110581851574,-0.015085514013774486,-0.19968344348589265,0.2714799390473238,-0.0814891905570706,0.059990282587165274,-0.08916413941733459,-0.015085514013774486
22.68815,-0.1993373691196911,0.7810972269877233,-0.5314734625329347,0.05995060885963204,0.3140870179946148,-0.015135412154901972,-0.1993373691196911,0.27134964062106803,-0.08164266578322799,0.05995060885963204,-0.08922822724123552,-0.015135412154901972
22.689984,-0.19899031502779488,0.7809678096831878,-0.5316263675339006,0.05991071824696907,0.314021911394619,-0.0151856908769941,-0.19899031502779488,0.2712202233165325,-0.08179557078419386,0.05991071824696907,-0.08929333384123134,-0.0151856908769941
22.691826,-0.1986421867980963,0.7808401190431666,-0.531777974230614,0.059870581244499656,0.31395519839296404,-0.015236580335542293,-0.1986421867980963,0.27109253267651134,-0.0819471774809073,0.059870581244499656,-0.08936004684288629,-0.015236580335542293
22.69365,-0.19829298643890178,0.7807141856051787,-0.5319282649380339,0.05983019610184635,0.31388685589826354,-0.015288082902138017,-0.19829298643890178,0.2709665992385234,-0.0820974681883272,0.05983019610184635,-0.08942838933758679,-0.015288082902138017
22.695499,-0.19794272695278842,0.7805899453273959,-0.5320773038983297,0.05978956430178661,0.31381692668293676,-0.01534017481723952,-0.19794272695278842,0.2708423589607406,-0.08224650714862303,0.05978956430178661,-0.08949831855291357,-0.01534017481723952
22.697324,-0.19759217585159347,0.780457854279918,-0.5322322617896829,0.05974903285214338,0.3137518387971849,-0.015390784455432616,-0.19759217585159347,0.2710034092093032,-0.08228730690165886,0.05974903285214338,-0.08973386437482528,-0.015390784455432616
22.699157,-0.19724065242790534,0.7803266700937636,-0.5323866260495582,0.059708284827875,0.3136857214491541,-0.01544177923488657,-0.19724065242790534,0.2708722250231488,-0.08244167116153422,0.059708284827875,-0.08979998172285608,-0.01544177923488657
22.700984,-0.19688806206663534,0.7801972546018403,-0.5325396545028034,0.059667290302791984,0.3136179789822364,-0.015493393300683674,-0.19688806206663534,0.27074280953122554,-0.08259469961477939,0.059667290302791984,-0.08986772418977373,-0.015493393300683674
22.702827,-0.19653440685510878,0.7800696388381841,-0.5326913292613666,0.05962604750736807,0.3135485880191441,-0.015545629004194025,-0.19653440685510878,0.2706151937675694,-0.08274637437334265,0.05962604750736807,-0.08993711515286607,-0.015545629004194025
22.704653,-0.19617969990430711,0.7799437574280883,-0.5328417159620966,0.05958455795126898,0.31347759194886493,-0.015598462108291522,-0.19617969990430711,0.27048931235747353,-0.08289676107407262,0.05958455795126898,-0.09000811122314523,-0.015598462108291522
22.706483,-0.1958239551122158,0.7798195365673861,-0.5329908870301936,0.05954282344515147,0.31340504034541705,-0.015651866349741493,-0.1958239551122158,0.2706585655398749,-0.08293162057256487,0.05954282344515147,-0.09025039973001037,-0.015651866349741493
22.708316,-0.19546792414262448,0.7796874204413845,-0.5331460231450027,0.05950119046803183,0.31333733299811467,-0.01570377144000597,-0.19546792414262448,0.27052644941387327,-0.08308675668737397,0.05950119046803183,-0.09031810707731275,-0.01570377144000597
22.710156,-0.19511094021168138,0.7795561797934184,-0.5333005999965814,0.05945934247877587,0.31326862383267695,-0.015756044610509157,-0.19511094021168138,0.27039520876590717,-0.08324133353895269,0.05945934247877587,-0.09038681624275047,-0.015756044610509157
22.711978,-0.19475291012408358,0.7794266794286708,-0.5334538723894876,0.05941724960137297,0.31319831880236026,-0.015808920517380882,-0.19475291012408358,0.2702657084011596,-0.08339460593185888,0.05941724960137297,-0.09045712127306715,-0.015808920517380882
22.713816,-0.1943938357383287,0.7792989521633784,-0.5336058205960555,0.05937491001935396,0.31312639369043677,-0.015862402144344152,-0.1943938357383287,0.2701379811358672,-0.08354655413842682,0.05937491001935396,-0.09052904638499065,-0.015862402144344152
22.715659,-0.19403372975659458,0.7791729341961224,-0.5337565086234476,0.05933232518667451,0.3130528907933412,-0.015916465875117625,-0.19403372975659458,0.2700119631686112,-0.08369724216581886,0.05933232518667451,-0.09060254928208622,-0.015916465875117625
22.717483,-0.19367333281945412,0.7790390216034142,-0.5339131550717366,0.059289842479606496,0.3129842065440949,-0.015969034036894196,-0.19367333281945412,0.2701729567402229,-0.08373899515054029,0.059289842479606496,-0.09084089649623739,-0.015969034036894196
22.719317,-0.193311988477411,0.7789060277535237,-0.5340692028609049,0.05924714450817218,0.31291449861375525,-0.01602197989877358,-0.193311988477411,0.2700399628903324,-0.08389504293970851,0.05924714450817218,-0.09091060442657706,-0.01602197989877358
22.721202,-0.19294960493376018,0.7787748204116227,-0.5342239043484477,0.05920420141377263,0.3128431740948178,-0.016075538364590056,-0.19294960493376018,0.2699087555484314,-0.08404974442725133,0.05920420141377263,-0.09098192894551449,-0.016075538364590056
22.723063,-0.19258618432083893,0.7786454311901199,-0.5343772411106528,0.05916101141758933,0.3127702096169874,-0.0161297119135205,-0.19258618432083893,0.26977936632692856,-0.08420308118945641,0.05916101141758933,-0.09105489342334488,-0.0161297119135205
22.724897,-0.1922217394755222,0.7785177946546619,-0.5345292788342578,0.059117576011196396,0.3126956482598775,-0.01618447635987106,-0.1922217394755222,0.26965172979147056,-0.08435511891306147,0.059117576011196396,-0.09112945478045481,-0.01618447635987106
22.726656,-0.19185628399705418,0.7783918368692229,-0.5346800900585734,0.05907389698640605,0.31261953926288133,-0.01623980548186443,-0.19185628399705418,0.2698234109957317,-0.08438994749367718,0.05907389698640605,-0.09137590116910443,-0.01623980548186443
22.728486,-0.19149054826361406,0.7782578642945721,-0.5348369617557915,0.05903032415841216,0.31254830265053385,-0.01629360620254828,-0.19149054826361406,0.26968943842108095,-0.0845468191908953,0.05903032415841216,-0.09144713778145191,-0.01629360620254828
22.73027,-0.19112388464146032,0.7781247756350512,-0.5349932712180293,0.05898653779069704,0.3124760727987867,-0.016347767012039317,-0.19112388464146032,0.26955634976156007,-0.08470312865313306,0.05898653779069704,-0.09151936763319907,-0.016347767012039317
22.732297,-0.1907562019596512,0.7779934491508234,-0.5351482612547156,0.058942507805548994,0.31240225324509135,-0.016402525392492023,-0.1907562019596512,0.2694250232773322,-0.08485811868981935,0.058942507805548994,-0.09159318718689441,-0.016402525392492023
22.734191,-0.19038750206105665,0.7778639189311103,-0.5353019110371283,0.05889823235253257,0.31232681927317,-0.016457884626187188,-0.19038750206105665,0.26929549305761913,-0.08501176847223207,0.05889823235253257,-0.09166862115881574,-0.016457884626187188
22.735909,-0.1900177973994933,0.7777361209996418,-0.5354542847623823,0.05885371287178036,0.3122498129180501,-0.01651382109507024,-0.1900177973994933,0.26946532915965427,-0.08504813685400664,0.05885371287178036,-0.09191507890705736,-0.01651382109507024
22.737734,-0.18964710119588413,0.777609982702338,-0.5356054536454501,0.05880895110829079,0.3121712824459476,-0.01657030909525037,-0.18964710119588413,0.2693391908623505,-0.0851993057370744,0.05880895110829079,-0.09199360937915985,-0.01657030909525037
22.739429,-0.18927612669610655,0.7774758102292632,-0.5357627060620871,0.05876429619843606,0.31209761218274157,-0.01662525933544553,-0.18927612669610655,0.2692050183892756,-0.0853565581537114,0.05876429619843606,-0.09206727964236588,-0.01662525933544553
22.741321,-0.18890424141308787,0.7773425047385057,-0.5359194156067262,0.0587194289215621,0.31202296777368926,-0.016680557779702503,-0.18890424141308787,0.26907171289851817,-0.08551326769835049,0.0587194289215621,-0.09214192405141819,-0.016680557779702503
22.743183,-0.188531355857559,0.7772109457785045,-0.5360748236371513,0.05867431927609592,0.3119467553728346,-0.016736441894455233,-0.188531355857559,0.2689401539385169,-0.08566867572877562,0.05867431927609592,-0.09221813645227284,-0.016736441894455233
22.745051,-0.18815747175725375,0.7770811685069784,-0.5362289082097023,0.058628965386345405,0.3118689498139729,-0.01679291534009861,-0.18815747175725375,0.2688103766669908,-0.08582276030132657,0.058628965386345405,-0.09229594201113456,-0.01679291534009861
22.746818,-0.18778260124973842,0.7769531099472767,-0.5363817324904634,0.05858336865690097,0.3117895923444554,-0.016849954906702717,-0.18778260124973842,0.26898312693570137,-0.08585831677968103,0.05858336865690097,-0.0925456795677308,-0.016849954906702717
22.74866,-0.18740745011626256,0.7768169713468185,-0.5365406656519337,0.05853788139234187,0.3117151010943921,-0.016905451675640466,-0.18740745011626256,0.2688469883352431,-0.08601724994115134,0.05853788139234187,-0.09262017081779411,-0.016905451675640466
22.750493,-0.18703139304087696,0.7766817485750606,-0.5366990096966555,0.05849218145417033,0.3116396114071445,-0.016961308653168077,-0.18703139304087696,0.2687117655634852,-0.08617559398587316,0.05849218145417033,-0.09269566050504169,-0.016961308653168077
22.752473,-0.18665434145727297,0.776548329238394,-0.5368559991710479,0.05844623866327539,0.31156252707521864,-0.01701776491191132,-0.18665434145727297,0.26857834622681864,-0.08633258346026551,0.05844623866327539,-0.09277274483696757,-0.01701776491191132
22.754211,-0.186276297365282,0.7764167474432492,-0.5370116133942169,0.05840005117374701,0.31148382359171617,-0.017074823603356985,-0.186276297365282,0.2684467644316738,-0.08648819768343452,0.05840005117374701,-0.09285144832047004,-0.017074823603356985
22.755962,-0.18589727308990708,0.7762869381602138,-0.5371659176671554,0.05835362044146421,0.3114035431884257,-0.01713246078811866,-0.18589727308990708,0.26861986491054846,-0.08652438963853565,0.05835362044146421,-0.09310242434274851,-0.01713246078811866
22.758034,-0.18551796428298464,0.776149031257197,-0.5373263368696657,0.0583073007445442,0.31132811555066153,-0.017188555122683007,-0.18551796428298464,0.2684819580075317,-0.08668480884104596,0.0583073007445442,-0.0931778519805127,-0.017188555122683007
22.759737,-0.18513775532442073,0.776012085111447,-0.5374861253666918,0.05826076816299496,0.31125166709818003,-0.017245019798626166,-0.18513775532442073,0.2683450118617817,-0.0868445973380721,0.05826076816299496,-0.09325430043299421,-0.017245019798626166
22.76159,-0.18475655892070855,0.775876992253457,-0.5376445135689786,0.05821399244302385,0.31117360145742706,-0.017302094655049668,-0.18475655892070855,0.26820991900379165,-0.08700298554035885,0.05821399244302385,-0.09333236607374717,-0.017302094655049668
22.763381,-0.18437437733699696,0.775743785663528,-0.5378014820660716,0.05816697177118528,0.3110938948924344,-0.017359782347116944,-0.18437437733699696,0.26807671241386266,-0.08715995403745186,0.05816697177118528,-0.09341207263873985,-0.017359782347116944
22.765189,-0.1839912230382652,0.7756123985378491,-0.5379570979958681,0.05811970764586491,0.3110125904870332,-0.017418058315600525,-0.1839912230382652,0.2679453252881838,-0.08731556996724837,0.05811970764586491,-0.09349337704414101,-0.017418058315600525
22.767043,-0.18360710921160617,0.7754827553098202,-0.5381114355675101,0.058072201868792486,0.31092973752827496,-0.01747689591937257,-0.18360710921160617,0.2681195522160005,-0.08735139501315364,0.058072201868792486,-0.09374660310205107,-0.01747689591937257
22.768914,-0.18322271614407623,0.7753449533310921,-0.538271945317215,0.0580248093657545,0.31085175125939246,-0.017534170730223276,-0.18322271614407623,0.26798175023727233,-0.08751190476285858,0.0580248093657545,-0.09382458937093358,-0.017534170730223276
22.770609,-0.18283744178245118,0.7752080828826056,-0.5384318557872994,0.05797720553415981,0.31077277024753913,-0.01759179969449463,-0.18283744178245118,0.2678448797887858,-0.08767181523294293,0.05797720553415981,-0.0939035703827869,-0.01759179969449463
22.772505,-0.18245120019690245,0.7750730412937513,-0.5385903928015607,0.05792936006170078,0.3106921984811178,-0.01765002363601013,-0.18245120019690245,0.26770983819993155,-0.08783035224720431,0.05792936006170078,-0.09398414214920825,-0.01765002363601013
22.774315,-0.18206399345673085,0.774939863366651,-0.5387475351124028,0.05788127108346407,0.3106100113585859,-0.017708845831991983,-0.18206399345673085,0.2675766602728312,-0.08798749455804639,0.05788127108346407,-0.09406632927174013,-0.017708845831991983
22.77625,-0.18167583366009504,0.7748084837042271,-0.538903348410097,0.057832940049749225,0.3105262509868819,-0.017768242278774788,-0.18167583366009504,0.2677548811973117,-0.08802253387013537,0.057832940049749225,-0.09432280399899795,-0.017768242278774788
22.777993,-0.1812873981486718,0.7746688122093911,-0.5390654260020893,0.05778472816214956,0.31044741853758423,-0.0178260514852982,-0.1812873981486718,0.26761520970247576,-0.08818461146212764,0.05778472816214956,-0.09440163644829563,-0.0178260514852982
22.779842,-0.18089808779947714,0.7745301112009649,-0.5392268669408968,0.05773630501826655,0.3103675736808511,-0.017884223736660806,-0.18089808779947714,0.2674765086940496,-0.08834605240093518,0.05773630501826655,-0.09448148130502876,-0.017884223736660806
22.781651,-0.18050781686040052,0.7743932943839098,-0.5393868829595798,0.05768763984001145,0.3102861126833377,-0.01794300374148775,-0.18050781686040052,0.26733969187699447,-0.08850606841961817,0.05768763984001145,-0.09456294230254214,-0.01794300374148775
22.783483,-0.18011658756354113,0.7742583965276901,-0.5395454531799593,0.05763873075757473,0.3102030109492731,-0.018002394554023415,-0.18011658756354113,0.2672047940207748,-0.08866463863999763,0.05763873075757473,-0.09464604403660676,-0.018002394554023415
22.785404,-0.17972441216213808,0.7741253503241459,-0.5397026453011282,0.05758957926826139,0.3101183114816541,-0.01806237148754603,-0.17972441216213808,0.26737894124499006,-0.08870196929810492,0.05758957926826139,-0.09490126291143991,-0.01806237148754603
22.787121,-0.17933130362081198,0.7739940794584821,-0.5398585343022015,0.05754018717845167,0.31003206357983176,-0.018122907719385472,-0.17933130362081198,0.2672476703793263,-0.08885785829917825,0.05754018717845167,-0.09498751081326223,-0.018122907719385472
22.789036,-0.17893791630904707,0.7738545699631484,-0.5400206576890977,0.05749091258460702,0.30995068375327245,-0.01818186181889038,-0.17893791630904707,0.2671081608839926,-0.08901998168607439,0.05749091258460702,-0.09506889063982155,-0.01818186181889038
22.790818,-0.17854367174892324,0.773716014301578,-0.540182164717327,0.057441427885654664,0.30986830925234005,-0.018241166233748964,-0.17854367174892324,0.2669696052224222,-0.08918148871430376,0.057441427885654664,-0.09515126514075395,-0.018241166233748964
22.792715,-0.1781484866998215,0.773579320054767,-0.540342272076264,0.05739170258843234,0.30978434392570736,-0.01830106364265279,-0.1781484866998215,0.26683291097561124,-0.08934159607324066,0.05739170258843234,-0.09523523046738663,-0.01830106364265279
22.794495,-0.17775236333984362,0.7734445224930147,-0.540500958207416,0.05734173481444253,0.3096987631904202,-0.018361557356345322,-0.17775236333984362,0.26669811341385885,-0.08950028220439266,0.05734173481444253,-0.09532081120267377,-0.018361557356345322
22.796325,-0.1773553135766687,0.773311555546652,-0.5406582895121633,0.057291526019576544,0.3096116091896113,-0.018422623196092565,-0.1773553135766687,0.2668753775374778,-0.08953653998817013,0.057291526019576544,-0.09557932659423635,-0.018422623196092565
22.798153,-0.1769579825254171,0.7731703048427214,-0.5408218809745017,0.05724143758639604,0.30952932795131194,-0.018482101270810864,-0.1769579825254171,0.26673412683354725,-0.08970013145050848,0.05724143758639604,-0.09566160783253569,-0.018482101270810864
22.799988,-0.17655980043986927,0.7730300536875507,-0.54098481296503,0.057191138882214686,0.30944603019263034,-0.018541940134341104,-0.17655980043986927,0.26659387567837656,-0.08986306344103678,0.057191138882214686,-0.09574490559121729,-0.018541940134341104
22.801824,-0.17616068516062877,0.7728917174532807,-0.5411462955603823,0.05714059921723072,0.3093611177318255,-0.01860238399170171,-0.17616068516062877,0.2664555394441065,-0.0900245460363891,0.05714059921723072,-0.09582981805202212,-0.01860238399170171
22.80365,-0.17576063910880385,0.7727553304618935,-0.5413063083538915,0.057089816738256347,0.30927456660206587,-0.018663435691721852,-0.17576063910880385,0.2663191524527193,-0.09018455882989829,0.057089816738256347,-0.09591636918178176,-0.018663435691721852
22.805492,-0.17535967433005034,0.7726208247320219,-0.5414649197400462,0.057038792949875454,0.30918641984611905,-0.018725070385944363,-0.17535967433005034,0.26649714764250354,-0.09022118355766551,0.057038792949875454,-0.09617629042927434,-0.018725070385944363
22.807487,-0.1749578035456191,0.7724881232754041,-0.541622205390172,0.05698752966380991,0.3090967267344209,-0.018787261102578535,-0.1749578035456191,0.26636444618588573,-0.09037846920779136,0.05698752966380991,-0.09626598354097249,-0.018787261102578535
22.80962,-0.1745556582745046,0.7723470366240901,-0.5417858380537428,0.05693639074076509,0.3090119455268536,-0.018847835858532763,-0.1745556582745046,0.26622335953457177,-0.09054210187136214,0.05693639074076509,-0.09635076474853976,-0.018847835858532763
22.811387,-0.17415268075635607,0.7722069194262611,-0.5419488427537171,0.056885043186395624,0.3089261744663376,-0.018908755214557104,-0.17415268075635607,0.26608324233674274,-0.09070510657133646,0.056885043186395624,-0.09643653580905581,-0.018908755214557104
22.813097,-0.17374878992593876,0.7720686959200227,-0.5421104214475708,0.05683345608660957,0.3088388131288287,-0.018970265445049154,-0.17374878992593876,0.26594501883050436,-0.09086668526519015,0.05683345608660957,-0.09652389714656467,-0.018970265445049154
22.81486,-0.17334398800392192,0.7719324025816839,-0.5422705516306272,0.05678162752406758,0.30874983646707327,-0.01903237009386583,-0.17334398800392192,0.2658087254921656,-0.09102681544824653,0.05678162752406758,-0.09661287380832012,-0.01903237009386583
22.816449,-0.17293828669508546,0.7717979727280786,-0.542429300373954,0.05672955896062592,0.3086592866149685,-0.01909504482236164,-0.17293828669508546,0.2659882577085195,-0.09106297955199455,0.05672955896062592,-0.09687516835188992,-0.01909504482236164
22.818324,-0.17253230456312776,0.7716551673226191,-0.5425943798247037,0.05667761585982688,0.30857361849762033,-0.019156110003042015,-0.17253230456312776,0.26584545230306,-0.09122805900274428,0.05667761585982688,-0.09696083646923809,-0.019156110003042015
22.820152,-0.17212549601328145,0.7715133841662353,-0.5427587817493958,0.05662546376248142,0.30848693446311,-0.019217532185088912,-0.17212549601328145,0.2657036691466762,-0.09139246092743641,0.05662546376248142,-0.09704752050374843,-0.019217532185088912
22.821985,-0.1717177816065563,0.7713735501211166,-0.5429217060167565,0.0565730717126133,0.30839863545359125,-0.019279557740814295,-0.1717177816065563,0.26556383510155757,-0.09155538519479706,0.0565730717126133,-0.09713581951326716,-0.019279557740814295
22.823918,-0.1713091638674525,0.771235700044916,-0.5430831318717773,0.05652043783949878,0.30830869746527545,-0.019342189564762205,-0.1713091638674525,0.26542598502535697,-0.09171681104981783,0.05652043783949878,-0.09722575750158297,-0.019342189564762205
22.825653,-0.17089965464182272,0.771099765214343,-0.543243128502802,0.056467563658824396,0.3082171636019842,-0.01940540261084932,-0.17089965464182272,0.26560800246666594,-0.09175263684835955,0.056467563658824396,-0.09749038457018211,-0.01940540261084932
22.827543,-0.17048986419155848,0.7709553740112288,-0.5434095099171421,0.05641481923624025,0.30813053748789093,-0.0194669920416429,-0.17048986419155848,0.2654636112635518,-0.09191901826269966,0.05641481923624025,-0.09757701068427538,-0.0194669920416429
22.829324,-0.17007925484845055,0.7708120439299461,-0.5435751773002483,0.056361865904526964,0.30804287794163443,-0.019528946501788155,-0.17007925484845055,0.265320281182269,-0.09208468564580585,0.056361865904526964,-0.09766467023053188,-0.019528946501788155
22.831158,-0.16966774805063822,0.7706707128558199,-0.5437393210491619,0.05630867238859353,0.3079535819386785,-0.01959151477314067,-0.16966774805063822,0.26517895010814285,-0.09224882939471946,0.05630867238859353,-0.09775396623348781,-0.01959151477314067
22.832983,-0.16925534650860374,0.7705314152143681,-0.5439019210853544,0.05625523682498615,0.3078626257945039,-0.01965469944653441,-0.16925534650860374,0.26503965246669103,-0.09241142943091196,0.05625523682498615,-0.0978449223776624,-0.01965469944653441
22.834816,-0.16884206216809775,0.7703940805548853,-0.5440630484070876,0.05620156077276468,0.30777005341497155,-0.019718474875055694,-0.16884206216809775,0.2649023178072083,-0.0925725567526452,0.05620156077276468,-0.09793749475719477,-0.019718474875055694
22.83665,-0.16842790761228957,0.7702586292221835,-0.544222781442975,0.05614764610180583,0.30767591497132474,-0.019782813261076948,-0.16842790761228957,0.2650864081126749,-0.09260746958580374,0.05614764610180583,-0.09820476234109282,-0.019782813261076948
22.838485,-0.16801347724932822,0.7701146366796338,-0.5443889752881768,0.056093864761237386,0.30758671149409583,-0.019845502515011087,-0.16801347724932822,0.2649424155701252,-0.09277366343100552,0.056093864761237386,-0.09829396581832173,-0.019845502515011087
22.840327,-0.16759824742771362,0.7699716715377272,-0.5445544907640619,0.05603987626105199,0.307496502886787,-0.01990853898246279,-0.16759824742771362,0.2647994504282186,-0.09293917890689068,0.05603987626105199,-0.09838417442563058,-0.01990853898246279
22.842162,-0.1671821409588328,0.7698306786262764,-0.5447185117749179,0.05598564914356356,0.3074046852725636,-0.019972172999009823,-0.1671821409588328,0.26465845751676786,-0.09310319991774668,0.05598564914356356,-0.09847599203985397,-0.019972172999009823
22.843924,-0.1667651603596896,0.7696916945251722,-0.544881016097743,0.055931181479719067,0.3073112339525016,-0.020036407874977232,-0.1667651603596896,0.2645194734156636,-0.09326570424057173,0.055931181479719067,-0.09856944335991596,-0.020036407874977232
22.845885,-0.16634731721061125,0.7695546503018976,-0.5450420731713512,0.055876474779694825,0.30721619183476395,-0.020101218558511144,-0.16634731721061125,0.2646997263480515,-0.09330278938101483,0.055876474779694825,-0.09883559178439333,-0.020101218558511144
22.84766,-0.1659291856950988,0.7694091919652479,-0.5452094871772811,0.055821898489620866,0.30712598172367694,-0.02016441072347726,-0.1659291856950988,0.2645542680114018,-0.09347020338694473,0.055821898489620866,-0.09892580189548034,-0.02016441072347726
22.849494,-0.1655102609536556,0.7692648195980465,-0.5453761691405705,0.0557671144492571,0.30703473697967,-0.02022796329343268,-0.1655102609536556,0.26440989564420037,-0.09363688535023412,0.0557671144492571,-0.0990170466394873,-0.02022796329343268
22.851318,-0.16509046846996595,0.7691224689880137,-0.5455413110247289,0.0557120915190023,0.30694186255851286,-0.020292123556196653,-0.16509046846996595,0.2642675450341676,-0.09380202723439252,0.0557120915190023,-0.09910992106064442,-0.020292123556196653
22.853173,-0.16466981113392207,0.7689821739908751,-0.5457048932711545,0.05565682785234211,0.3068473355354232,-0.020356893907309583,-0.16466981113392207,0.26412725003702897,-0.09396560948081806,0.05565682785234211,-0.09920444808373408,-0.020356893907309583
22.854988,-0.16424830062151421,0.7688438637822651,-0.5458669872567067,0.05560132501078875,0.30675119971754344,-0.02042224866239715,-0.16424830062151421,0.263988939828419,-0.09412770346637028,0.05560132501078875,-0.09930058390161384,-0.02042224866239715
22.856905,-0.1638259492067264,0.7687074583691316,-0.5460276717566005,0.05554558486452703,0.3066535050826024,-0.020488160007091055,-0.1638259492067264,0.26417777570069645,-0.09416128267472107,0.05554558486452703,-0.09957285047597741,-0.020488160007091055
22.858603,-0.16340276880153848,0.7685728798961704,-0.5461870230825878,0.05548960922668584,0.306554300585635,-0.020554601052226427,-0.16340276880153848,0.2640431972277353,-0.09432063400070839,0.05548960922668584,-0.09967205497294485,-0.020554601052226427
22.860481,-0.16297932552235134,0.7684295187042934,-0.5463530380237008,0.05543377700445455,0.30646013066667616,-0.02061932861029864,-0.16297932552235134,0.2638998360358583,-0.0944866489418214,0.05543377700445455,-0.09976622489190368,-0.02061932861029864
22.86232,-0.1625551204847243,0.7682871216168387,-0.5465184398387775,0.0553777410530332,0.30636501077985284,-0.020684370253329455,-0.1625551204847243,0.26375743894840353,-0.09465205075689803,0.0553777410530332,-0.09986134477872699,-0.020684370253329455
22.864157,-0.1621300787270332,0.7681466549521216,-0.5466823928963663,0.05532146926862168,0.306268330484201,-0.020749981415781955,-0.1621300787270332,0.2636169722836865,-0.0948160038144869,0.05532146926862168,-0.09995802507437884,-0.020749981415781955
22.865993,-0.16170420239191896,0.7680081599857436,-0.5468448704498999,0.055264959578946435,0.3061700627275585,-0.0208161668893033,-0.16170420239191896,0.26380139778521383,-0.09485225348656645,0.055264959578946435,-0.10022881507925169,-0.0208161668893033
22.867824,-0.1612780389818314,0.7678611093781722,-0.5470138092673347,0.05520858810359061,0.30607666742854844,-0.0208807031799989,-0.1612780389818314,0.26365434717764247,-0.09502119230400119,0.05520858810359061,-0.10032221037826172,-0.0208807031799989
22.869659,-0.16085110685309487,0.7677151758958497,-0.5471819879724682,0.05515201006071256,0.3059822350955237,-0.020945599291118316,-0.16085110685309487,0.26350841369531997,-0.09518937100913472,0.05515201006071256,-0.10041664271128647,-0.020945599291118316
22.871484,-0.16042333399299896,0.7675713124399897,-0.5473485835069333,0.055095193779264126,0.30588616631181703,-0.021011106113717114,-0.16042333399299896,0.2633645502394599,-0.09535596654359979,0.055095193779264126,-0.10051271149499313,-0.021011106113717114
22.873318,-0.15999472340881463,0.767429553469204,-0.5475135760294875,0.05503813739087832,0.30578843798122207,-0.021077226046364538,-0.15999472340881463,0.2632227912686743,-0.09552095906615399,0.05503813739087832,-0.1006104398255881,-0.021077226046364538
22.875152,-0.15956528661681493,0.76728982684547,-0.5476770383324604,0.05498084249364376,0.3056890942295527,-0.021143932997192166,-0.15956528661681493,0.26308306464494025,-0.09568442136912692,0.05498084249364376,-0.10070978357725746,-0.021143932997192166
22.877035,-0.15913503570769405,0.7671520510939851,-0.5478390507429302,0.05492331099866612,0.30558818539921145,-0.021211198715309215,-0.15913503570769405,0.26326942293157196,-0.09571970184835421,0.05492331099866612,-0.10098307262658274,-0.021211198715309215
22.878983,-0.15870398241663217,0.7670161469165973,-0.5479996910766077,0.05486554475803676,0.30548576080322487,-0.021278995890746177,-0.15870398241663217,0.2631335187541841,-0.09588034218203179,0.05486554475803676,-0.10108549722256932,-0.021278995890746177
22.880882,-0.15827265518944506,0.7668715359657352,-0.548166936407018,0.05480792216008833,0.3053882756049254,-0.021345094512410925,-0.15827265518944506,0.26298890780332207,-0.09604758751244202,0.05480792216008833,-0.10118298242086882,-0.021345094512410925
22.882994,-0.15784058964705652,0.766727933115929,-0.5483335308499789,0.05475009653818774,0.3052898285318471,-0.021411509319648126,-0.15784058964705652,0.2628453049535159,-0.09621418195540299,0.05475009653818774,-0.10128142949394708,-0.021411509319648126
22.884903,-0.15740771520526725,0.7665863003087329,-0.5484986424641413,0.054692035934508124,0.3051898184615532,-0.02147849355509421,-0.15740771520526725,0.26270367214631973,-0.09637929356956532,0.054692035934508124,-0.101381439564241,-0.02147849355509421
