t_sec,mount_tx_pos,mount_ty_pos,mount_tz_pos,mount_rx_pos,mount_ry_pos,mount_rz_pos
20.442005,0.04175872052807954,-0.057495853008602625,0.009135233418832473,0.222846765026078,-0.04996181213104079,-0.02570352268919204
20.443868,0.04175018790896344,-0.05749060778954325,0.00915138396673978,0.22283204961055078,-0.04986039058156041,-0.025690786328754444
20.445665,0.04174157434267344,-0.05748531281018712,0.009167687731518992,0.22281719459295257,-0.04975800686704114,-0.02567792914112777
20.447542,0.041732879982518574,-0.05747996816477721,0.009184144422986639,0.2228022002376812,-0.049654662809765264,-0.025664951355151393
20.449169,0.04172410498180788,-0.05747457394755651,0.009200753750959254,0.22278706680913454,-0.04955036023201505,-0.025651853199664686
20.451191,0.041715249493850415,-0.057469130252768015,0.009217515425253365,0.22277179457171048,-0.04944510095607276,-0.02563863490350702
20.452963,0.04170631367195521,-0.0574636371746547,0.009234429155685503,0.2227563837898068,-0.049338886804220675,-0.025625296695517767
20.45485,0.041697297669431296,-0.05745809480745955,0.009251494652072199,0.22274083472782147,-0.049231719598741064,-0.025611838804536304
20.456676,0.04168820163958773,-0.05745250324542556,0.009268711624229984,0.22272514765015225,-0.04912360116191619,-0.025598261459402003
20.458519,0.04167902573573355,-0.05744686258279571,0.009286079781975386,0.22270932282119707,-0.04901453331602834,-0.025584564888954237
20.460262,0.0416697701111778,-0.05744117291381299,0.00930359883512494,0.22269336050535377,-0.04890451788335976,-0.025570749322032377
20.462198,0.041660434919229515,-0.05743543433272038,0.00932126849349517,0.22267726096702023,-0.04879355668619275,-0.0255568149874758
20.46401,0.041651020313197736,-0.057429646933760875,0.009339088466902614,0.22266102447059427,-0.048681651546809555,-0.025542762114123877
20.465853,0.041641526446391505,-0.05742381081117746,0.009357058465163798,0.22264465128047378,-0.048568804287492454,-0.025528590930815984
20.46764,0.04163195347211987,-0.057417926059213115,0.009375178198095252,0.22262814166105663,-0.04845501673052373,-0.025514301666391487
20.469389,0.04162230154369187,-0.05741199277211083,0.009393447375513508,0.22261149587674064,-0.04834029069818563,-0.025499894549689768
20.471374,0.04161257081441654,-0.05740601104411359,0.009411865707235095,0.22259471419192373,-0.048224628012760444,-0.0254853698095502
20.473285,0.041602761437602935,-0.05739998096946439,0.009430432903076547,0.2225777968710037,-0.04810803049653044,-0.025470727674812146
20.475016,0.04159287356656008,-0.057393902642406194,0.00944914867285439,0.22256074417837848,-0.04799049997177787,-0.02545596837431499
20.476837,0.04158290735459703,-0.05738777615718202,0.009468012726385158,0.2225435563784459,-0.04787203826078503,-0.025441092136898102
20.478778,0.04157286295502281,-0.05738160160803482,0.00948702477348538,0.2225262337356038,-0.04775264718583418,-0.02542609919140085
20.480731,0.04156274052114648,-0.05737537908920761,0.009506184523971586,0.22250877651425005,-0.04763232856920759,-0.025410989766662617
20.482406,0.04155254020627708,-0.05736910869494336,0.009525491687660306,0.22249118497878254,-0.047511084233187534,-0.02539576409152277
20.48425,0.041542262163723635,-0.05736279051948506,0.009544945974368073,0.2224734593935991,-0.04738891600005628,-0.025380422394820683
20.486005,0.0415319065467952,-0.0573564246570757,0.009564547093911416,0.2224556000230976,-0.047265825692096086,-0.02536496490539573
20.487817,0.04152147350880082,-0.05735001120195826,0.009584294756106867,0.22243760713167593,-0.04714181513158924,-0.02534939185208728
20.489691,0.04151096320304952,-0.05734355024837573,0.009604188670770952,0.2224194809837319,-0.04701688614081802,-0.025333703463734716
20.491503,0.04150037578285036,-0.057337041890571094,0.009624228547720205,0.22240122184366343,-0.04689104054206467,-0.025317899969177403
20.493334,0.041489711401512364,-0.05733048622278734,0.009644414096771158,0.22238282997586833,-0.046764280157611485,-0.02530198159725472
20.495152,0.04147897021234459,-0.057323883339267453,0.009664745027740337,0.22236430564474452,-0.04663660680974072,-0.025285948576806033
20.497029,0.041468152368656065,-0.057317233334254425,0.009685221050444276,0.2223456491146898,-0.04650802232073465,-0.025269801136670718
20.498837,0.04145725802375584,-0.05731053630199123,0.009705841874699504,0.22232686065010204,-0.04637852851287555,-0.025253539505688153
20.500688,0.04144628733095296,-0.057303792336720866,0.009726607210322553,0.22230794051537914,-0.046248127208445684,-0.025237163912697706
20.502505,0.041435240443556454,-0.05729700153268631,0.009747516767129951,0.22228888897491894,-0.04611682022972733,-0.02522067458653875
20.504374,0.04142411751487537,-0.05729016398413056,0.009768570254938231,0.2222697062931193,-0.04598460939900275,-0.025204071756050665
20.506299,0.04141291869821875,-0.0572832797852966,0.009789767383563922,0.22225039273437808,-0.04585149653855422,-0.025187355650072817
20.508,0.04140164414689563,-0.0572763490304274,0.009811107862823553,0.22223094856309317,-0.04571748347066401,-0.02517052649744458
20.509933,0.04139029401421506,-0.057269371813765964,0.009832591402533659,0.22221137404366237,-0.045582572017614384,-0.02515358452700533
20.511683,0.04137886845348608,-0.057262348229555275,0.009854217712510766,0.2221916694404836,-0.04544676400168763,-0.02513652996759444
20.51351,0.04136736761801773,-0.05725527837203832,0.009875986502571406,0.2221718350179547,-0.045310061245166004,-0.02511936304805128
20.515357,0.041355791661119044,-0.05724816233545807,0.00989789748253211,0.22215187104047354,-0.04517246557033178,-0.025102083997215228
20.517143,0.04134414073609907,-0.05724100021405753,0.00991995036220941,0.22213177777243798,-0.045033978799467224,-0.025084693043925656
20.519092,0.04133241499626686,-0.057233792102079684,0.009942144851419834,0.22211155547824588,-0.044894602754854615,-0.025067190417021934
20.520825,0.041320614594931436,-0.05722653809376751,0.009964480659979912,0.22209120442229507,-0.04475433925877622,-0.02504957634534344
20.522645,0.04130873968540185,-0.057219238283364,0.009986957497706176,0.22207072486898347,-0.04461319013351431,-0.025031851057729544
20.524529,0.04129679042098715,-0.057211892765112134,0.010009575074415158,0.2220501170827089,-0.04447115720135115,-0.02501401478301962
20.526341,0.04128476695499636,-0.057204501633254905,0.010032333099923383,0.22202938132786923,-0.044328242284569025,-0.024996067750053037
20.528183,0.041272669440738534,-0.0571970649820353,0.010055231284047388,0.22200851786886233,-0.044184447205450186,-0.024978010187669177
20.529934,0.04126049803152271,-0.0571895829056963,0.010078269336603699,0.22198752697008606,-0.04403977378627692,-0.02495984232470741
20.531953,0.041248252880657935,-0.05718205549848089,0.01010144696740885,0.22196640889593827,-0.04389422384933149,-0.024941564390007102
20.533662,0.04123593414145324,-0.057174482854632065,0.010124763886279368,0.22194516391081684,-0.04374779921689617,-0.024923176612407637
20.535513,0.04122354196721767,-0.05716686506839281,0.010148219803031785,0.22192379227911962,-0.04360050171125322,-0.024904679220748384
20.537354,0.041211076511260276,-0.0571592022340061,0.010171814427482632,0.22190229426524447,-0.043452333154684934,-0.024886072443868715
20.539142,0.041198537926890086,-0.057151494445714934,0.01019554746944844,0.22188067013358925,-0.04330329536947356,-0.024867356510608
20.541011,0.04118592636741615,-0.05714374179776229,0.010219418638745736,0.22185892014855185,-0.043153390177901374,-0.024848531649805623
20.542891,0.0411732419861475,-0.05713594438439116,0.010243427645191054,0.2218370445745301,-0.043002619402250655,-0.024829598090300945
20.54468,0.041160484936393196,-0.057128102299844524,0.010267574198600924,0.22181504367592186,-0.04285098486480367,-0.024810556060933346
20.546513,0.04114765537146226,-0.057120215638365376,0.010291858008791876,0.22179291771712503,-0.042698488387842674,-0.0247914057905422
20.548341,0.041134753444663746,-0.0571122844941967,0.01031627878558044,0.22177066696253744,-0.042545131793649965,-0.024772147507966878
20.550125,0.04112177930930669,-0.057104308961581474,0.010340836238783147,0.22174829167655694,-0.042390916904507796,-0.02475278144204675
20.551975,0.041108733118700135,-0.057096289134762696,0.010365530078216528,0.22172579212358143,-0.042235845542698436,-0.024733307821621198
20.553858,0.04109561502615312,-0.057088225107983344,0.010390360013697112,0.22170316856800873,-0.04207991953050416,-0.024713726875529588
20.555684,0.04108242518497469,-0.057080116975486414,0.01041532575504143,0.22168042127423673,-0.04192314069020725,-0.024694038832611294
20.557512,0.041069163748473886,-0.05707196483151488,0.010440427012066014,0.22165755050666328,-0.041765510844089956,-0.024674243921705693
20.559255,0.041055830869959745,-0.05706376877031173,0.010465663494587392,0.22163455652968625,-0.041607031814434564,-0.024654342371652153
20.561181,0.04104242670274131,-0.05705552888611996,0.010491034912422096,0.2216114396077035,-0.04144770542352334,-0.02463433441129005
20.563017,0.041028951400127626,-0.057047245273182556,0.010516540975386658,0.2215882000051129,-0.04128753349363855,-0.02461422026945876
20.564839,0.04101540511542774,-0.05703891802574249,0.010542181393297604,0.22156483798631227,-0.04112651784706247,-0.024594000174997653
20.566684,0.04100178800195068,-0.05703054723804277,0.01056795587597147,0.22154135381569953,-0.04096466030607737,-0.0245736743567461
20.568497,0.040988100213005495,-0.057022133004326354,0.010593864133224782,0.2215177477576725,-0.040801962692965515,-0.02455324304354348
20.570265,0.040974341901901225,-0.05701367541883625,0.010619905874874071,0.22149402007662905,-0.040638426830009185,-0.024532706464229163
20.572346,0.04096051322194691,-0.05700517457581544,0.010646080810735871,0.22147017103696706,-0.04047405453949064,-0.024512064847642522
20.574017,0.040946614326451594,-0.056996630569506906,0.01067238865062671,0.2214462009030844,-0.040308847643692164,-0.02449131842262293
20.575831,0.04093264536872432,-0.056988043494153644,0.010698829104363119,0.22142210993937889,-0.04014280796489602,-0.024470467418009765
20.577685,0.04091860650207413,-0.05697941344399862,0.010725401881761626,0.22139789841024843,-0.03997593732538448,-0.02444951206264239
20.579394,0.040904497879810056,-0.056970740513284844,0.010752106692638765,0.22137356658009083,-0.039808237547439805,-0.02442845258536019
20.581357,0.04089031965524115,-0.05696202479625529,0.010778943246811066,0.221349114713304,-0.03963971045334427,-0.02440728921500253
20.583169,0.04087607198167645,-0.056953266387152944,0.010805911254095057,0.2213245430742858,-0.03947035786538017,-0.02438602218040879
20.58502,0.04086175501242499,-0.05694446538022079,0.01083301042430727,0.2212998519274341,-0.03930018160582974,-0.024364651710418333
20.586846,0.04084736890079583,-0.05693562186970182,0.010860240467264236,0.22127504153714672,-0.03912918349697527,-0.024343178033870542
20.588681,0.04083291380009799,-0.056926735949839026,0.010887601092782485,0.22125011216782153,-0.038957365361099026,-0.024321601379604787
20.590489,0.04081838986364053,-0.05691780771487538,0.010915092010678548,0.22122506408385642,-0.03878472902048327,-0.024299921976460442
20.592352,0.04080379724473248,-0.056908837259053886,0.010942712930768954,0.22119989754964925,-0.0386112762974103,-0.02427814005327688
20.594142,0.04078913609668288,-0.05689982467661751,0.010970463562870235,0.22117461282959786,-0.03843700901416236,-0.02425625583889347
20.596027,0.040774406572800785,-0.056890770061809245,0.010998343616798922,0.22114921018810013,-0.03826192899302172,-0.02423426956214959
20.597875,0.04075960882639522,-0.05688167350887209,0.011026352802371542,0.2211236898895539,-0.03808603805627067,-0.024212181451884612
20.599558,0.04074474301077524,-0.05687253511204902,0.01105449082940463,0.22109805219835704,-0.037909338026191466,-0.02418999173693791
20.601526,0.04072980927924988,-0.056863354965583014,0.011082757407714713,0.22107229737890743,-0.03773183072506638,-0.024167700646148857
20.603307,0.040714807785128176,-0.056854133163717076,0.011111152247118323,0.2210464256956029,-0.0375535179751777,-0.024145308408356828
20.605186,0.04069973868171918,-0.05684486980069418,0.011139675057431991,0.22102043741284136,-0.03737440159880766,-0.024122815252401193
20.607013,0.04068460212233193,-0.05683556497075731,0.011168325548472247,0.22099433279502062,-0.03719448341823857,-0.024100221407121324
20.60884,0.04066939826027546,-0.056826218768149465,0.011197103430055621,0.22096811210653858,-0.037013765255752666,-0.024077527101356598
20.610673,0.04065412724885883,-0.05681683128711362,0.011226008411998644,0.22094177561179307,-0.036832248933632246,-0.02405473256394639
20.612434,0.04063878924139106,-0.05680740262189277,0.011255040204117845,0.22091532357518195,-0.03664993627415958,-0.024031838023730066
20.614358,0.040623384391181204,-0.0567979328667299,0.011284198516229757,0.22088875626110313,-0.03646682909961691,-0.024008843709547003
20.616146,0.0406079128515383,-0.05678842211586799,0.01131348305815091,0.22086207393395443,-0.03628292923228653,-0.023985749850236576
20.618012,0.04059237477577139,-0.05677887046355003,0.011342893539697833,0.22083527685813373,-0.03609823849445071,-0.023962556674638157
20.619725,0.040576770317189516,-0.056769278004019,0.011372429670687058,0.22080836529803888,-0.035912758708391716,-0.02393926441159112
20.621691,0.040561099629101725,-0.0567596448315179,0.011402091160935112,0.22078133951806775,-0.03572649169639183,-0.023915873289934837
20.623495,0.040545362864817046,-0.056749971040289705,0.01143187772025853,0.22075419978261818,-0.0355394392807333,-0.023892383538508682
20.625347,0.04052956017764452,-0.0567402567245774,0.01146178905847384,0.22072694635608806,-0.03535160328369841,-0.02386879538615203
20.62718,0.04051369172089321,-0.05673050197862398,0.011491824885397576,0.22069957950287525,-0.035162985527569426,-0.023845109061704246
20.629008,0.04049775764787213,-0.056720706896672426,0.011521984910846262,0.2206720994873776,-0.03497358783462863,-0.023821324794004714
20.630842,0.040481758111890344,-0.05671087157296573,0.011552268844636433,0.22064450657399295,-0.03478341202715828,-0.0237974428118928
20.632646,0.04046569326625688,-0.05670099610174687,0.01158267639658462,0.22061680102711922,-0.03459245992744065,-0.023773463344207883
20.634507,0.040449563264280786,-0.056691080577258836,0.01161320727650735,0.22058898311115424,-0.034400733357758013,-0.023749386619789332
20.63634,0.040433368259271095,-0.056681125093744615,0.011643861194221158,0.22056105309049584,-0.03420823414039263,-0.02372521286747652
20.638196,0.040417108404536856,-0.05667112974544719,0.01167463785954257,0.22053301122954194,-0.03401496409762679,-0.023700942316108826
20.639946,0.040400783853387114,-0.05666109462660956,0.01170553698228812,0.22050485779269036,-0.03382092505174275,-0.023676575194525616
20.64186,0.0403843947591309,-0.05665101983147469,0.011736558272274336,0.22047659304433898,-0.03362611882502279,-0.023652111731566266
20.64368,0.040367941275077264,-0.05664090545428558,0.011767701439317749,0.22044821724888564,-0.03343054723974917,-0.02362755215607015
20.645539,0.04035142355453524,-0.05663075158928522,0.011798966193234891,0.22041973067072823,-0.03323421211820416,-0.023602896696876638
20.647351,0.04033484175081388,-0.05662055833071658,0.01183035224384229,0.22039113357426462,-0.033037115282670046,-0.02357814558282511
20.649102,0.04031819601722222,-0.05661032577282266,0.01186185930095648,0.22036242622389263,-0.03283925855542908,-0.023553299042754935
20.651032,0.040301486507069294,-0.056600054009846454,0.011893487074393989,0.22033360888401016,-0.03264064375876355,-0.023528357305505485
20.652864,0.040284713373664155,-0.05658974313603093,0.011925235273971347,0.22030468181901505,-0.032441272714955706,-0.023503320599916135
20.654667,0.04026787677031584,-0.05657939324561907,0.011957103609505085,0.22027564529330515,-0.032241147246287835,-0.023478189154826256
20.656514,0.04025097685033339,-0.056569004432853884,0.011989091790811736,0.22024649957127837,-0.0320402691750422,-0.023452963199075225
20.658367,0.040234013767025845,-0.05655857679197834,0.012021199527707825,0.22021724491733252,-0.03183864032350109,-0.023427642961502418
20.660127,0.04021698767370225,-0.05654811041723544,0.01205342653000989,0.2201878815958655,-0.031636262513946745,-0.023402228670947198
20.66202,0.04019989872367164,-0.056537605402868146,0.012085772507534454,0.22015840987127513,-0.03143313756866145,-0.023376720556248946
20.663832,0.040182747070243066,-0.05652706184311947,0.012118237170098052,0.22012883000795933,-0.031229267309927478,-0.02335111884624703
20.665684,0.04016553286672556,-0.05651647983223238,0.012150820227517213,0.2200991422703159,-0.0310246535600271,-0.02332542376978083
20.667509,0.04014825626642817,-0.05650585946444987,0.012183521389608468,0.22006934692274274,-0.030819298141242586,-0.023299635555689716
20.669166,0.04013091742265994,-0.056495200834014936,0.012216340366188346,0.2200394442296377,-0.030613202875856206,-0.02327375443281306
20.671193,0.040113516488729906,-0.056484504035170545,0.01224927686707338,0.22000943445539864,-0.030406369586150228,-0.023247780629990236
20.673021,0.04009605361794711,-0.05647376916215969,0.012282330602080099,0.21997931786442343,-0.030198800094406925,-0.023221714376060618
20.674842,0.04007852896362059,-0.05646299630922536,0.012315501281025036,0.21994909472110993,-0.029990496222908558,-0.02319555589986358
20.676685,0.040060942679059394,-0.05645218557061055,0.012348788613724715,0.21991876528985602,-0.029781459793937422,-0.023169305430238492
20.678519,0.04004329491757257,-0.056441337040558225,0.012382192309995672,0.21988832983505952,-0.029571692629775766,-0.02314296319602473
20.680324,0.04002558583246914,-0.05643045081331139,0.012415712079654436,0.2198577886211183,-0.029361196552705866,-0.02311652942606167
20.682132,0.04000781557705815,-0.056419526983113026,0.012449347632517538,0.21982714191243025,-0.029149973385009992,-0.023090004349188675
20.684016,0.03998998430464866,-0.05640856564420611,0.01248309867840151,0.2197963899733932,-0.028938024948970416,-0.02306338819424513
20.68584,0.039972092168549696,-0.056397566890833646,0.012516964927122877,0.21976553306840504,-0.02872535306686941,-0.0230366811900704
20.68768,0.0399541393220703,-0.05638653081723861,0.012550946088498176,0.21973457146186362,-0.02851195956098924,-0.023009883565503864
20.689477,0.03993612591851952,-0.056375457517663985,0.012585041872343933,0.2197035054181668,-0.028297846253612185,-0.022982995549384894
20.691394,0.039918052111206394,-0.05636434708635276,0.01261925198847668,0.21967233520171245,-0.028083014967020502,-0.022956017370552858
20.693196,0.03989991805343996,-0.05635319961754792,0.01265357614671295,0.21964106107689843,-0.02786746752349648,-0.022928949257847137
20.695026,0.039881723898529266,-0.05634201520549246,0.012688014056869267,0.21960968330812258,-0.02765120574532238,-0.022901791440107098
20.696788,0.03986346979978334,-0.05633079394442936,0.012722565428762166,0.2195782021597828,-0.02743423145478047,-0.02287454414617212
20.698684,0.03984515591051124,-0.0563195359286016,0.01275722997220818,0.2195466178962769,-0.027216546474153017,-0.02284720760488157
20.700505,0.03982678238402201,-0.05630824125225218,0.012792007397023835,0.2195149307820028,-0.026998152625722298,-0.022819782045074826
20.702349,0.03980834937362467,-0.05629691000962407,0.012826897413025664,0.2194831410813583,-0.026779051731770583,-0.022792267695591256
20.704191,0.03978985703262828,-0.05628554229496027,0.012861899730030194,0.21945124905874133,-0.026559245614580153,-0.02276466478527024
20.706021,0.039771305514341874,-0.056274138202503765,0.01289701405785396,0.21941925497854972,-0.02633873609643326,-0.02273697354295115
20.707848,0.039752694972074495,-0.05626269782649754,0.012932240106313487,0.2193871591051813,-0.026117524999612184,-0.022709194197473356
20.70978,0.03973402555913518,-0.05625122126118457,0.012967577585225314,0.21935496170303398,-0.025895614146399192,-0.022681326977676233
20.711557,0.03971529742883298,-0.056239708600807854,0.013003026204405962,0.2193226630365056,-0.025673005359076562,-0.02265337211239915
20.713313,0.03969651073447693,-0.056228159939610375,0.013038585673671967,0.21929026336999402,-0.025449700459926557,-0.02262532983048149
20.715181,0.03967766562937607,-0.056216575371835116,0.013074255702839857,0.21925776296789712,-0.025225701271231457,-0.02259720036076262
20.716986,0.039658762266839453,-0.05620495499172507,0.013110036001726166,0.21922516209461274,-0.025001009615273517,-0.02256898393208191
20.718848,0.0396398008001761,-0.056193298893523216,0.013145926280147423,0.21919246101453874,-0.024775627314335014,-0.022540680773278733
20.720677,0.03962078138269508,-0.05618160717147255,0.013181926247920157,0.21915965999207299,-0.024549556190698228,-0.022512291113192473
20.722497,0.03960170416770541,-0.05616987991981605,0.013218035614860896,0.21912675929161335,-0.02432279806664543,-0.022483815180662496
20.724388,0.039582569308516134,-0.0561581172327967,0.013254254090786177,0.21909375917755772,-0.024095354764458878,-0.022455253204528174
20.726185,0.03956337695843631,-0.05614631920465749,0.013290581385512527,0.21906065991430387,-0.023867228106420835,-0.02242660541362888
20.727999,0.03954412727077496,-0.05613448592964142,0.013327017208856474,0.21902746176624976,-0.0236384199148136,-0.022397872036803993
20.729747,0.03952482039884114,-0.05612261750199145,0.013363561270634554,0.2189941649977932,-0.023408932011919424,-0.02236905330289288
20.731723,0.03950545649594389,-0.05611071401595058,0.013400213280663294,0.21896076987333207,-0.023178766220020575,-0.022340149440734917
20.733527,0.03948603571539225,-0.0560987755657618,0.013436972948759224,0.21892727665726422,-0.02294792436139935,-0.022311160679169478
20.735366,0.039466558210495245,-0.056086802245668095,0.013473839984738879,0.2188936856139875,-0.02271640825833797,-0.022282087247035932
20.737191,0.03944702413456194,-0.05607479414991244,0.013510814098418783,0.21885999700789982,-0.02248421973311876,-0.02225292937317366
20.739059,0.039427433640901365,-0.056062751372737835,0.013547894999615468,0.218826211103399,-0.022251360608023955,-0.022223687286422027
20.740867,0.039407786882822565,-0.056050674008387265,0.01358508239814547,0.2187923281648829,-0.02201783270533584,-0.022194361215620413
20.742784,0.03938808401363458,-0.056038562151103706,0.013622376003825312,0.21875834845674938,-0.02178363784733669,-0.022164951389608185
20.744519,0.03936832518664646,-0.056026415895130154,0.013659775526471532,0.21872427224339633,-0.021548777856308744,-0.02213545803722472
20.746348,0.03934851055516723,-0.05601423533470959,0.013697280675900652,0.2186900997892216,-0.021313254554534318,-0.022105881387309394
20.748149,0.03932864027250593,-0.056002020564085,0.01373489116192921,0.21865583135862304,-0.02107706976429565,-0.022076221668701573
20.75009,0.039308714491971625,-0.05598977167749938,0.013772606694373732,0.21862146721599854,-0.020840225307875035,-0.022046479110240637
20.751934,0.039288733366873343,-0.0559774887691957,0.013810426983050749,0.2185870076257459,-0.02060272300755473,-0.022016653940765955
20.753671,0.03926869705052012,-0.055965171933416956,0.013848351737776796,0.21855245285226305,-0.02036456468561698,-0.0219867463891169
20.755503,0.039248605696221,-0.055952821264406136,0.013886380668368397,0.21851780315994784,-0.02012575216434412,-0.02195675668413285
20.757347,0.039228459457285036,-0.05594043685640623,0.013924513484642086,0.2184830588131981,-0.019886287266018356,-0.021926685054653172
20.759097,0.03920825848702125,-0.055928018803660204,0.013962749896414394,0.2184482200764117,-0.019646171812921998,-0.021896531729517246
20.761015,0.039188002938738704,-0.05591556720041107,0.014001089613501848,0.21841328721398653,-0.0194054076273373,-0.02186629693756444
20.762838,0.039167692965746424,-0.0559030821409018,0.014039532345720983,0.2183782604903204,-0.019163996531546525,-0.021835980907634125
20.764674,0.03914732872135346,-0.055890563719375376,0.014078077802888327,0.21834314016981124,-0.01892194034783197,-0.021805583868565685
20.766502,0.039126910358868845,-0.055878012030074795,0.01411672569482041,0.21830792651685688,-0.018679240898475884,-0.021775106049198484
20.768359,0.03910643803160163,-0.05586542716724304,0.014155475731333765,0.21827261979585513,-0.018435900005760536,-0.021744547678371896
20.770096,0.039085911892860856,-0.0558528092251231,0.014194327622244918,0.21823722027120393,-0.018191919491968224,-0.021713908984925298
20.772019,0.03906533209595556,-0.05584015829795795,0.014233281077370406,0.2182017282073011,-0.017947301179381175,-0.02168319019769806
20.773839,0.039044698794194775,-0.05582747447999059,0.014272335806526752,0.21816614386854455,-0.0177020468902817,-0.02165239154552956
20.775731,0.03902401214088756,-0.055814757865464006,0.01431149151953049,0.21813046751933207,-0.01745615844695205,-0.021621513257259164
20.777506,0.03900327228934295,-0.05580200854862117,0.014350747926198153,0.21809469942406157,-0.017209637671674494,-0.021590555561726246
20.779268,0.03898247939286998,-0.05578922662370508,0.014390104736346268,0.21805883984713087,-0.016962486386731326,-0.021559518687770188
20.781204,0.0389616336047777,-0.05577641218495872,0.014429561659791368,0.2180228890529379,-0.01671470641440477,-0.021528402864230356
20.783007,0.038940735078375144,-0.055763565326625075,0.014469118406349981,0.21798684730588044,-0.01646629957697715,-0.021497208319946125
20.784835,0.038919783966971364,-0.055750686142947134,0.014508774685838638,0.21795071487035644,-0.016217267696730694,-0.021465935283756867
20.786684,0.038898780423875394,-0.05573777472816788,0.014548530208073871,0.21791449201076368,-0.015967612595947707,-0.02143458398450196
20.78848,0.038877724602396274,-0.05572483117653029,0.01458838468287221,0.21787817899150008,-0.01571733609691043,-0.021403154651020766
20.790345,0.03885661665584304,-0.05571185558227738,0.014628337820050186,0.21784177607696345,-0.015466440021901146,-0.02137164751215267
20.792154,0.038835456737524754,-0.0556988480396521,0.014668389329424325,0.2178052835315517,-0.015214926193202132,-0.021340062796737044
20.794108,0.03881424500075044,-0.05568580864289747,0.014708538920811164,0.2177687016196627,-0.01496279643309565,-0.02130840073361325
20.79581,0.03879298159882914,-0.055672737486256445,0.01474878630402723,0.21773203060569424,-0.014710052563863964,-0.02127666155162068
20.797745,0.03877166668506991,-0.05565963466397204,0.01478913118888905,0.21769527075404424,-0.014456696407789377,-0.02124484547959869
20.799382,0.038750300412781775,-0.05564650027028721,0.014829573285213164,0.21765842232911053,-0.014202729787154117,-0.02121295274638666
20.801547,0.03872888293527378,-0.05563333439944497,0.014870112302816095,0.21762148559529101,-0.013948154524240475,-0.021180983580823966
20.803161,0.03870741440585498,-0.055620137145688295,0.014910747951514376,0.21758446081698352,-0.01369297244133072,-0.021148938211749978
20.805003,0.038685894977834395,-0.05560690860326017,0.014951479941124536,0.21754734825858593,-0.013437185360707128,-0.021116816868004068
20.806853,0.03866432480452108,-0.05559364886640358,0.014992307981463105,0.21751014818449607,-0.01318079510465197,-0.021084619778425615
20.808669,0.038642704039224075,-0.05558035802936152,0.015033231782346619,0.21747286085911186,-0.012923803495447493,-0.02105234717185398
20.810539,0.03862103283525242,-0.05556703618637696,0.0150742510535916,0.2174354865468311,-0.01266621235537601,-0.021019999277128554
20.812339,0.038599311345915155,-0.0555536834316929,0.015115365505014584,0.2173980255120517,-0.012408023506719754,-0.020987576323088696
20.81419,0.038577539724521326,-0.055540299859552326,0.015156574846432102,0.2173604780191715,-0.012149238771761009,-0.020955078538573785
20.816004,0.038555718124379974,-0.05552688556419822,0.015197878787660681,0.21732284433258833,-0.011889859972782052,-0.020922506152423193
20.817862,0.03853384669880013,-0.055513440639873575,0.015239277038516855,0.2172851247167001,-0.011629888932065138,-0.020889859393476293
20.8196,0.03851192560109085,-0.05549996518082136,0.015280769308817152,0.2172473194359047,-0.011369327471892551,-0.020857138490572462
20.821513,0.03848995498456117,-0.05548645928128458,0.015322355308378104,0.21720942875459992,-0.01110817741454656,-0.020824343672551066
20.823338,0.03846793500252013,-0.055472923035506216,0.01536403474701624,0.21717145293718365,-0.010846440582309436,-0.020791475168251486
20.825184,0.038445865808276775,-0.055459356537729244,0.015405807334548091,0.21713339224805372,-0.010584118797463446,-0.02075853320651309
20.826998,0.038423747555140136,-0.05544575988219667,0.015447672780790189,0.21709524695160806,-0.010321213882290847,-0.02072551801617525
20.82885,0.03840158039641926,-0.05543213316315146,0.01548963079555906,0.2170570173122445,-0.010057727659073944,-0.020692429826077347
20.830669,0.0383793644854232,-0.05541847647483661,0.015531681088671239,0.21701870359436087,-0.009793661950094977,-0.02065926886505875
20.832524,0.03835709997546099,-0.05540478991149511,0.015573823369943257,0.2169803060623551,-0.009529018577636224,-0.020626035361958825
20.834322,0.038334787019841665,-0.055391073567369935,0.01561605734919164,0.21694182498062498,-0.009263799363979974,-0.02059272954561696
20.83618,0.03831242577187427,-0.05537732753670409,0.015658382736232924,0.2169032606135684,-0.008998006131408456,-0.02055935164487251
20.838004,0.03829001638486785,-0.05536355191374054,0.015700799240883634,0.21686461322558326,-0.008731640702203995,-0.020525901888564867
20.839757,0.03826755901213144,-0.05534974679272228,0.015743306572960303,0.21682588308106734,-0.008464704898648825,-0.02049238050553339
20.841689,0.038245053806974086,-0.0553359122678923,0.015785904442279466,0.21678707044441858,-0.00819720054302521,-0.02045878772461746
20.843523,0.038222500922704836,-0.05532204843349358,0.015828592558657643,0.2167481755800348,-0.00792912945761546,-0.02042512377465645
20.845343,0.038199900512632716,-0.05530815538376911,0.015871370631911377,0.21670919875231387,-0.007660493464701802,-0.020391388884489728
20.847169,0.03817725273006678,-0.05529423321296188,0.015914238371857188,0.21667014022565367,-0.007391294386566535,-0.020357583282956674
20.848986,0.038154557728316066,-0.055280282015314874,0.015957195488311607,0.21663100026445203,-0.0071215340454919215,-0.020323707198896656
20.850817,0.038131815660689614,-0.055266301885071076,0.016000241691091176,0.21659177913310682,-0.006851214263760223,-0.02028976086114905
