t_sec,mount_tx_pos,mount_ty_pos,mount_tz_pos,mount_rx_pos,mount_ry_pos,mount_rz_pos
3.398995,0.0,0.0,0.0,0.0,0.0,0.0
3.400797,0.0,0.0,0.0,0.0,0.0,0.0
3.402592,0.0,0.0,0.0,0.0,0.0,0.0
3.404508,0.0,0.0,0.0,0.0,0.0,0.0
3.406277,0.0,0.0,0.0,0.0,0.0,0.0
3.408169,0.0,0.0,0.0,0.0,0.0,0.0
3.409945,0.0,0.0,0.0,0.0,0.0,0.0
3.411845,0.0,0.0,0.0,0.0,0.0,0.0
3.413637,0.0,0.0,0.0,0.0,0.0,0.0
3.41549,0.0,0.0,0.0,0.0,0.0,0.0
3.417349,0.0,0.0,0.0,0.0,0.0,0.0
3.41941,0.0,0.0,0.0,0.0,0.0,0.0
3.421044,0.0,0.0,0.0,0.0,0.0,0.0
3.422772,0.0,0.0,0.0,0.0,0.0,0.0
3.424672,0.0,0.0,0.0,0.0,0.0,0.0
3.426474,0.0,0.0,0.0,0.0,0.0,0.0
3.428348,0.0,0.0,0.0,0.0,0.0,0.0
3.430166,0.0,0.0,0.0,0.0,0.0,0.0
3.431988,0.0,0.0,0.0,0.0,0.0,0.0
3.433841,0.0,0.0,0.0,0.0,0.0,0.0
3.435724,0.0,0.0,0.0,0.0,0.0,0.0
3.437545,0.0,0.0,0.0,0.0,0.0,0.0
3.43934,0.0,0.0,0.0,0.0,0.0,0.0
3.441116,0.0,0.0,0.0,0.0,0.0,0.0
3.442996,0.0,0.0,0.0,0.0,0.0,0.0
3.444858,0.0,0.0,0.0,0.0,0.0,0.0
3.446665,0.0,0.0,0.0,0.0,0.0,0.0
3.448465,0.0,0.0,0.0,0.0,0.0,0.0
3.450347,0.0,0.0,0.0,0.0,0.0,0.0
3.452069,0.0,0.0,0.0,0.0,0.0,0.0
3.454013,0.0,0.0,0.0,0.0,0.0,0.0
3.455853,0.0,0.0,0.0,0.0,0.0,0.0
3.457665,0.0,0.0,0.0,0.0,0.0,0.0
3.459503,0.0,0.0,0.0,0.0,0.0,0.0
3.46132,0.0,0.0,0.0,0.0,0.0,0.0
3.463146,0.0,0.0,0.0,0.0,0.0,0.0
3.464998,0.0,0.0,0.0,0.0,0.0,0.0
3.466842,0.0,0.0,0.0,0.0,0.0,0.0
3.468656,0.0,0.0,0.0,0.0,0.0,0.0
3.470471,0.0,0.0,0.0,0.0,0.0,0.0
3.472244,0.0,0.0,0.0,0.0,0.0,0.0
3.474175,0.0,0.0,0.0,0.0,0.0,0.0
3.476008,0.0,0.0,0.0,0.0,0.0,0.0
3.477836,0.0,0.0,0.0,0.0,0.0,0.0
3.479711,0.0,0.0,0.0,0.0,0.0,0.0
3.481524,0.0,0.0,0.0,0.0,0.0,0.0
3.483326,0.0,0.0,0.0,0.0,0.0,0.0
3.48519,0.0,0.0,0.0,0.0,0.0,0.0
3.486944,0.0,0.0,0.0,0.0,0.0,0.0
3.488884,0.0,0.0,0.0,0.0,0.0,0.0
3.490601,0.0,0.0,0.0,0.0,0.0,0.0
3.492463,0.0,0.0,0.0,0.0,0.0,0.0
3.494305,0.0,0.0,0.0,0.0,0.0,0.0
3.496158,0.0,0.0,0.0,0.0,0.0,0.0
3.497988,0.0,0.0,0.0,0.0,0.0,0.0
3.499833,0.0,0.0,0.0,0.0,0.0,0.0
3.501665,0.0,0.0,0.0,0.0,0.0,0.0
3.503499,0.0,0.0,0.0,0.0,0.0,0.0
3.505311,0.0,0.0,0.0,0.0,0.0,0.0
3.507168,0.0,0.0,0.0,0.0,0.0,0.0
3.509011,0.0,0.0,0.0,0.0,0.0,0.0
3.510837,0.0,0.0,0.0,0.0,0.0,0.0
3.512665,0.0,0.0,0.0,0.0,0.0,0.0
3.514453,0.0,0.0,0.0,0.0,0.0,0.0
3.516389,0.0,0.0,0.0,0.0,0.0,0.0
3.518178,0.0,0.0,0.0,0.0,0.0,0.0
3.520013,0.0,0.0,0.0,0.0,0.0,0.0
3.521831,0.0,0.0,0.0,0.0,0.0,0.0
3.523669,0.0,0.0,0.0,0.0,0.0,0.0
3.525488,0.0,0.0,0.0,0.0,0.0,0.0
3.527348,0.0,0.0,0.0,0.0,0.0,0.0
3.529137,0.0,0.0,0.0,0.0,0.0,0.0
3.531009,0.0,0.0,0.0,0.0,0.0,0.0
3.532807,0.0,0.0,0.0,0.0,0.0,0.0
3.534687,0.0,0.0,0.0,0.0,0.0,0.0
3.536488,0.0,0.0,0.0,0.0,0.0,0.0
3.538347,0.0,0.0,0.0,0.0,0.0,0.0
3.540174,0.0,0.0,0.0,0.0,0.0,0.0
3.541966,0.0,0.0,0.0,0.0,0.0,0.0
3.543821,0.0,0.0,0.0,0.0,0.0,0.0
3.54565,0.0,0.0,0.0,0.0,0.0,0.0
3.547511,0.0,0.0,0.0,0.0,0.0,0.0
3.549333,0.0,0.0,0.0,0.0,0.0,0.0
3.55118,0.0,0.0,0.0,0.0,0.0,0.0
3.552938,0.0,0.0,0.0,0.0,0.0,0.0
3.554844,0.0,0.0,0.0,0.0,0.0,0.0
3.556659,0.0,0.0,0.0,0.0,0.0,0.0
3.558508,0.0,0.0,0.0,0.0,0.0,0.0
3.560325,0.0,0.0,0.0,0.0,0.0,0.0
3.56202,0.0,0.0,0.0,0.0,0.0,0.0
3.564051,0.0,0.0,0.0,0.0,0.0,0.0
3.565849,0.0,0.0,0.0,0.0,0.0,0.0
3.567649,0.0,0.0,0.0,0.0,0.0,0.0
3.56952,0.0,0.0,0.0,0.0,0.0,0.0
3.571277,0.0,0.0,0.0,0.0,0.0,0.0
3.573166,0.0,0.0,0.0,0.0,0.0,0.0
3.574992,0.0,0.0,0.0,0.0,0.0,0.0
3.576803,0.0,0.0,0.0,0.0,0.0,0.0
3.57861,0.0,0.0,0.0,0.0,0.0,0.0
3.580511,0.0,0.0,0.0,0.0,0.0,0.0
3.582235,0.0,0.0,0.0,0.0,0.0,0.0
3.584188,0.0,0.0,0.0,0.0,0.0,0.0
3.585991,0.0,0.0,0.0,0.0,0.0,0.0
3.587837,0.0,0.0,0.0,0.0,0.0,0.0
3.589654,0.0,0.0,0.0,0.0,0.0,0.0
3.591504,0.0,0.0,0.0,0.0,0.0,0.0
3.593289,0.0,0.0,0.0,0.0,0.0,0.0
3.595191,0.0,0.0,0.0,0.0,0.0,0.0
3.596951,0.0,0.0,0.0,0.0,0.0,0.0
3.59893,0.0,0.0,0.0,0.0,0.0,0.0
3.600616,0.0,0.0,0.0,0.0,0.0,0.0
3.60257,0.0,0.0,0.0,0.0,0.0,0.0
3.604366,0.0,0.0,0.0,0.0,0.0,0.0
3.606169,0.0,0.0,0.0,0.0,0.0,0.0
3.608018,0.0,0.0,0.0,0.0,0.0,0.0
3.609809,0.0,0.0,0.0,0.0,0.0,0.0
3.611675,0.0,0.0,0.0,0.0,0.0,0.0
3.613504,0.0,0.0,0.0,0.0,0.0,0.0
3.61536,0.0,0.0,0.0,0.0,0.0,0.0
3.617112,0.0,0.0,0.0,0.0,0.0,0.0
3.619072,0.0,0.0,0.0,0.0,0.0,0.0
3.620888,0.0,0.0,0.0,0.0,0.0,0.0
3.622581,0.0,0.0,0.0,0.0,0.0,0.0
3.624515,0.0,0.0,0.0,0.0,0.0,0.0
3.626344,0.0,0.0,0.0,0.0,0.0,0.0
3.628197,0.0,0.0,0.0,0.0,0.0,0.0
3.629999,0.0,0.0,0.0,0.0,0.0,0.0
3.631832,0.0,0.0,0.0,0.0,0.0,0.0
3.633785,0.0,0.0,0.0,0.0,0.0,0.0
3.635485,0.0,0.0,0.0,0.0,0.0,0.0
3.637341,0.0,0.0,0.0,0.0,0.0,0.0
3.639162,0.0,0.0,0.0,0.0,0.0,0.0
3.640996,0.0,0.0,0.0,0.0,0.0,0.0
3.642813,0.0,0.0,0.0,0.0,0.0,0.0
3.644624,0.0,0.0,0.0,0.0,0.0,0.0
3.646498,0.0,0.0,0.0,0.0,0.0,0.0
3.648525,0.0,0.0,0.0,0.0,0.0,0.0
3.650109,0.0,0.0,0.0,0.0,0.0,0.0
3.65201,0.0,0.0,0.0,0.0,0.0,0.0
3.653787,0.0,0.0,0.0,0.0,0.0,0.0
3.655663,0.0,0.0,0.0,0.0,0.0,0.0
3.657446,0.0,0.0,0.0,0.0,0.0,0.0
3.659342,0.0,0.0,0.0,0.0,0.0,0.0
3.661175,0.0,0.0,0.0,0.0,0.0,0.0
3.662992,0.0,0.0,0.0,0.0,0.0,0.0
3.664819,0.0,0.0,0.0,0.0,0.0,0.0
3.666684,0.0,0.0,0.0,0.0,0.0,0.0
3.668522,0.0,0.0,0.0,0.0,0.0,0.0
3.670281,0.0,0.0,0.0,0.0,0.0,0.0
3.672024,0.0,0.0,0.0,0.0,0.0,0.0
3.674002,0.0,0.0,0.0,0.0,0.0,0.0
3.675836,0.0,0.0,0.0,0.0,0.0,0.0
3.677631,0.0,0.0,0.0,0.0,0.0,0.0
3.679506,0.0,0.0,0.0,0.0,0.0,0.0
3.681306,0.0,0.0,0.0,0.0,0.0,0.0
3.683168,0.0,0.0,0.0,0.0,0.0,0.0
3.68499,0.0,0.0,0.0,0.0,0.0,0.0
3.686841,0.0,0.0,0.0,0.0,0.0,0.0
3.688664,0.0,0.0,0.0,0.0,0.0,0.0
3.690586,0.0,0.0,0.0,0.0,0.0,0.0
3.692239,0.0,0.0,0.0,0.0,0.0,0.0
3.694251,0.0,0.0,0.0,0.0,0.0,0.0
3.695951,0.0,0.0,0.0,0.0,0.0,0.0
3.697826,0.0,0.0,0.0,0.0,0.0,0.0
3.699678,0.0,0.0,0.0,0.0,0.0,0.0
3.70149,0.0,0.0,0.0,0.0,0.0,0.0
3.703342,0.0,0.0,0.0,0.0,0.0,0.0
3.705155,0.0,0.0,0.0,0.0,0.0,0.0
3.706954,0.0,0.0,0.0,0.0,0.0,0.0
3.708817,0.0,0.0,0.0,0.0,0.0,0.0
3.710619,0.0,0.0,0.0,0.0,0.0,0.0
3.712455,0.0,0.0,0.0,0.0,0.0,0.0
3.714362,0.0,0.0,0.0,0.0,0.0,0.0
3.716106,0.0,0.0,0.0,0.0,0.0,0.0
3.718005,0.0,0.0,0.0,0.0,0.0,0.0
3.719826,0.0,0.0,0.0,0.0,0.0,0.0
3.721668,0.0,0.0,0.0,0.0,0.0,0.0
3.723497,0.0,0.0,0.0,0.0,0.0,0.0
3.725339,0.0,0.0,0.0,0.0,0.0,0.0
3.727103,0.0,0.0,0.0,0.0,0.0,0.0
3.729039,0.0,0.0,0.0,0.0,0.0,0.0
3.730871,0.0,0.0,0.0,0.0,0.0,0.0
3.732564,0.0,0.0,0.0,0.0,0.0,0.0
3.7345,0.0,0.0,0.0,0.0,0.0,0.0
3.736295,0.0,0.0,0.0,0.0,0.0,0.0
3.738117,0.0,0.0,0.0,0.0,0.0,0.0
3.739996,0.0,0.0,0.0,0.0,0.0,0.0
3.741842,0.0,0.0,0.0,0.0,0.0,0.0
3.743663,0.0,0.0,0.0,0.0,0.0,0.0
3.745479,0.0,0.0,0.0,0.0,0.0,0.0
3.74734,0.0,0.0,0.0,0.0,0.0,0.0
3.749175,0.0,0.0,0.0,0.0,0.0,0.0
3.750998,0.0,0.0,0.0,0.0,0.0,0.0
3.752774,0.0,0.0,0.0,0.0,0.0,0.0
3.754671,0.0,0.0,0.0,0.0,0.0,0.0
3.756503,0.0,0.0,0.0,0.0,0.0,0.0
3.758331,0.0,0.0,0.0,0.0,0.0,0.0
3.760221,0.0,0.0,0.0,0.0,0.0,0.0
3.761956,0.0,0.0,0.0,0.0,0.0,0.0
3.76384,0.0,0.0,0.0,0.0,0.0,0.0
3.765799,0.0,0.0,0.0,0.0,0.0,0.0
3.767506,0.0,0.0,0.0,0.0,0.0,0.0
3.769334,0.0,0.0,0.0,0.0,0.0,0.0
3.771182,0.0,0.0,0.0,0.0,0.0,0.0
3.77295,0.0,0.0,0.0,0.0,0.0,0.0
3.774857,0.0,0.0,0.0,0.0,0.0,0.0
3.776719,0.0,0.0,0.0,0.0,0.0,0.0
3.778456,0.0,0.0,0.0,0.0,0.0,0.0
3.780287,0.0,0.0,0.0,0.0,0.0,0.0
3.782001,0.0,0.0,0.0,0.0,0.0,0.0
3.784032,0.0,0.0,0.0,0.0,0.0,0.0
3.78587,0.0,0.0,0.0,0.0,0.0,0.0
3.787671,0.0,0.0,0.0,0.0,0.0,0.0
3.789491,0.0,0.0,0.0,0.0,0.0,0.0
3.791338,0.0,0.0,0.0,0.0,0.0,0.0
3.793104,0.0,0.0,0.0,0.0,0.0,0.0
3.794955,0.0,0.0,0.0,0.0,0.0,0.0
3.796785,0.0,0.0,0.0,0.0,0.0,0.0
3.798652,0.0,0.0,0.0,0.0,0.0,0.0
3.800497,0.0,0.0,0.0,0.0,0.0,0.0
3.802233,0.0,0.0,0.0,0.0,0.0,0.0
3.804178,0.0,0.0,0.0,0.0,0.0,0.0
3.806014,0.0,0.0,0.0,0.0,0.0,0.0
3.807814,0.0,0.0,0.0,0.0,0.0,0.0
3.809667,0.0,0.0,0.0,0.0,0.0,0.0
3.811436,0.0,0.0,0.0,0.0,0.0,0.0
3.813351,0.0,0.0,0.0,0.0,0.0,0.0
3.815109,0.0,0.0,0.0,0.0,0.0,0.0
3.817001,0.0,0.0,0.0,0.0,0.0,0.0
3.818836,0.0,0.0,0.0,0.0,0.0,0.0
3.820669,0.0,0.0,0.0,0.0,0.0,0.0
3.822482,0.0,0.0,0.0,0.0,0.0,0.0
3.824343,0.0,0.0,0.0,0.0,0.0,0.0
3.826169,0.0,0.0,0.0,0.0,0.0,0.0
3.827978,0.0,0.0,0.0,0.0,0.0,0.0
3.829818,0.0,0.0,0.0,0.0,0.0,0.0
3.831789,0.0,0.0,0.0,0.0,0.0,0.0
3.833443,0.0,0.0,0.0,0.0,0.0,0.0
3.835326,0.0,0.0,0.0,0.0,0.0,0.0
3.837134,0.0,0.0,0.0,0.0,0.0,0.0
3.838995,0.0,0.0,0.0,0.0,0.0,0.0
3.840818,0.0,0.0,0.0,0.0,0.0,0.0
3.84265,0.0,0.0,0.0,0.0,0.0,0.0
3.844543,0.0,0.0,0.0,0.0,0.0,0.0
3.846342,0.0,0.0,0.0,0.0,0.0,0.0
3.848212,0.0,0.0,0.0,0.0,0.0,0.0
3.849991,0.0,0.0,0.0,0.0,0.0,0.0
3.85185,0.0,0.0,0.0,0.0,0.0,0.0
3.853657,0.0,0.0,0.0,0.0,0.0,0.0
3.855511,0.0,0.0,0.0,0.0,0.0,0.0
3.85734,0.0,0.0,0.0,0.0,0.0,0.0
3.859176,0.0,0.0,0.0,0.0,0.0,0.0
3.86094,0.0,0.0,0.0,0.0,0.0,0.0
3.862733,0.0,0.0,0.0,0.0,0.0,0.0
3.864675,0.0,0.0,0.0,0.0,0.0,0.0
3.866548,0.0,0.0,0.0,0.0,0.0,0.0
3.868305,0.0,0.0,0.0,0.0,0.0,0.0
3.870167,0.0,0.0,0.0,0.0,0.0,0.0
3.872043,0.0,0.0,0.0,0.0,0.0,0.0
3.873946,0.0,0.0,0.0,0.0,0.0,0.0
3.875665,0.0,0.0,0.0,0.0,0.0,0.0
3.87754,0.0,0.0,0.0,0.0,0.0,0.0
3.879317,0.0,0.0,0.0,0.0,0.0,0.0
3.88116,0.0,0.0,0.0,0.0,0.0,0.0
3.882941,0.0,0.0,0.0,0.0,0.0,0.0
3.8848,0.0,0.0,0.0,0.0,0.0,0.0
3.886691,0.0,0.0,0.0,0.0,0.0,0.0
3.888498,0.0,0.0,0.0,0.0,0.0,0.0
3.890326,0.0,0.0,0.0,0.0,0.0,0.0
3.892051,0.0,0.0,0.0,0.0,0.0,0.0
3.893987,0.0,0.0,0.0,0.0,0.0,0.0
3.895833,0.0,0.0,0.0,0.0,0.0,0.0
3.89767,0.0,0.0,0.0,0.0,0.0,0.0
3.899498,0.0,0.0,0.0,0.0,0.0,0.0
3.901341,0.0,0.0,0.0,0.0,0.0,0.0
3.903119,0.0,0.0,0.0,0.0,0.0,0.0
3.905011,0.0,0.0,0.0,0.0,0.0,0.0
3.906825,0.0,0.0,0.0,0.0,0.0,0.0
3.908674,0.0,0.0,0.0,0.0,0.0,0.0
3.910494,0.0,0.0,0.0,0.0,0.0,0.0
3.912253,0.0,0.0,0.0,0.0,0.0,0.0
3.914179,0.0,0.0,0.0,0.0,0.0,0.0
3.915999,0.0,0.0,0.0,0.0,0.0,0.0
3.917852,0.0,0.0,0.0,0.0,0.0,0.0
3.919678,0.0,0.0,0.0,0.0,0.0,0.0
3.921563,0.0,0.0,0.0,0.0,0.0,0.0
3.923321,0.0,0.0,0.0,0.0,0.0,0.0
3.92512,0.0,0.0,0.0,0.0,0.0,0.0
3.926976,0.0,0.0,0.0,0.0,0.0,0.0
3.928844,0.0,0.0,0.0,0.0,0.0,0.0
3.930605,0.0,0.0,0.0,0.0,0.0,0.0
3.932415,0.0,0.0,0.0,0.0,0.0,0.0
3.934281,0.0,0.0,0.0,0.0,0.0,0.0
3.936163,0.0,0.0,0.0,0.0,0.0,0.0
3.937974,0.0,0.0,0.0,0.0,0.0,0.0
3.939781,0.0,0.0,0.0,0.0,0.0,0.0
3.941675,0.0,0.0,0.0,0.0,0.0,0.0
3.943553,0.0,0.0,0.0,0.0,0.0,0.0
3.945276,0.0,0.0,0.0,0.0,0.0,0.0
3.947189,0.0,0.0,0.0,0.0,0.0,0.0
3.949006,0.0,0.0,0.0,0.0,0.0,0.0
3.950838,0.0,0.0,0.0,0.0,0.0,0.0
3.952613,0.0,0.0,0.0,0.0,0.0,0.0
3.954509,0.0,0.0,0.0,0.0,0.0,0.0
3.956334,0.0,0.0,0.0,0.0,0.0,0.0
3.958175,0.0,0.0,0.0,0.0,0.0,0.0
3.960026,0.0,0.0,0.0,0.0,0.0,0.0
3.961841,0.0,0.0,0.0,0.0,0.0,0.0
3.963666,0.0,0.0,0.0,0.0,0.0,0.0
3.965577,0.0,0.0,0.0,0.0,0.0,0.0
3.967333,0.0,0.0,0.0,0.0,0.0,0.0
3.969251,0.0,0.0,0.0,0.0,0.0,0.0
3.970948,0.0,0.0,0.0,0.0,0.0,0.0
3.972787,0.0,0.0,0.0,0.0,0.0,0.0
3.97468,0.0,0.0,0.0,0.0,0.0,0.0
3.976493,0.0,0.0,0.0,0.0,0.0,0.0
3.978316,0.0,0.0,0.0,0.0,0.0,0.0
3.980154,0.0,0.0,0.0,0.0,0.0,0.0
3.982105,0.0,0.0,0.0,0.0,0.0,0.0
3.983847,0.0,0.0,0.0,0.0,0.0,0.0
3.985671,0.0,0.0,0.0,0.0,0.0,0.0
3.987499,0.0,0.0,0.0,0.0,0.0,0.0
3.989337,0.0,0.0,0.0,0.0,0.0,0.0
3.991168,0.0,0.0,0.0,0.0,0.0,0.0
3.992977,0.0,0.0,0.0,0.0,0.0,0.0
3.994836,0.0,0.0,0.0,0.0,0.0,0.0
3.996852,0.0,0.0,0.0,0.0,0.0,0.0
3.998481,0.0,0.0,0.0,0.0,0.0,0.0
4.000335,0.0,0.0,0.0,0.0,0.0,0.0
4.002151,0.0,0.0,0.0,0.0,0.0,0.0
4.004006,0.0,0.0,0.0,0.0,0.0,0.0
4.005787,0.0,0.0,0.0,0.0,0.0,0.0
4.007681,0.0,0.0,0.0,0.0,0.0,0.0
4.009493,0.0,0.0,0.0,0.0,0.0,0.0
4.01136,0.0,0.0,0.0,0.0,0.0,0.0
4.013163,0.0,0.0,0.0,0.0,0.0,0.0
4.014991,0.0,0.0,0.0,0.0,0.0,0.0
4.016839,0.0,0.0,0.0,0.0,0.0,0.0
4.018665,0.0,0.0,0.0,0.0,0.0,0.0
4.020511,0.0,0.0,0.0,0.0,0.0,0.0
4.022218,0.0,0.0,0.0,0.0,0.0,0.0
4.024173,0.0,0.0,0.0,0.0,0.0,0.0
4.025952,0.0,0.0,0.0,0.0,0.0,0.0
4.02784,0.0,0.0,0.0,0.0,0.0,0.0
4.02966,0.0,0.0,0.0,0.0,0.0,0.0
4.031517,0.0,0.0,0.0,0.0,0.0,0.0
4.033321,0.0,0.0,0.0,0.0,0.0,0.0
4.035168,0.0,0.0,0.0,0.0,0.0,0.0
4.036998,0.0,0.0,0.0,0.0,0.0,0.0
4.038843,0.0,0.0,0.0,0.0,0.0,0.0
4.040669,0.0,0.0,0.0,0.0,0.0,0.0
4.042402,0.0,0.0,0.0,0.0,0.0,0.0
4.044343,0.0,0.0,0.0,0.0,0.0,0.0
4.046167,0.0,0.0,0.0,0.0,0.0,0.0
4.048016,0.0,0.0,0.0,0.0,0.0,0.0
4.049838,0.0,0.0,0.0,0.0,0.0,0.0
4.051657,0.0,0.0,0.0,0.0,0.0,0.0
4.053513,0.0,0.0,0.0,0.0,0.0,0.0
4.055311,0.0,0.0,0.0,0.0,0.0,0.0
4.057126,0.0,0.0,0.0,0.0,0.0,0.0
4.059007,0.0,0.0,0.0,0.0,0.0,0.0
4.060867,0.0,0.0,0.0,0.0,0.0,0.0
4.062657,0.0,0.0,0.0,0.0,0.0,0.0
4.064496,0.0,0.0,0.0,0.0,0.0,0.0
4.066339,0.0,0.0,0.0,0.0,0.0,0.0
4.068159,0.0,0.0,0.0,0.0,0.0,0.0
4.070001,0.0,0.0,0.0,0.0,0.0,0.0
4.071835,0.0,0.0,0.0,0.0,0.0,0.0
4.07367,0.0,0.0,0.0,0.0,0.0,0.0
4.075495,0.0,0.0,0.0,0.0,0.0,0.0
4.077349,0.0,0.0,0.0,0.0,0.0,0.0
4.079168,0.0,0.0,0.0,0.0,0.0,0.0
4.080998,0.0,0.0,0.0,0.0,0.0,0.0
4.082775,0.0,0.0,0.0,0.0,0.0,0.0
4.084672,0.0,0.0,0.0,0.0,0.0,0.0
4.086493,0.0,0.0,0.0,0.0,0.0,0.0
4.088353,0.0,0.0,0.0,0.0,0.0,0.0
4.090165,0.0,0.0,0.0,0.0,0.0,0.0
4.091935,0.0,0.0,0.0,0.0,0.0,0.0
4.093838,0.0,0.0,0.0,0.0,0.0,0.0
4.095679,0.0,0.0,0.0,0.0,0.0,0.0
4.097504,0.0,0.0,0.0,0.0,0.0,0.0
4.099343,0.0,0.0,0.0,0.0,0.0,0.0
4.101156,0.0,0.0,0.0,0.0,0.0,0.0
4.102923,0.0,0.0,0.0,0.0,0.0,0.0
4.104836,0.0,0.0,0.0,0.0,0.0,0.0
4.106759,0.0,0.0,0.0,0.0,0.0,0.0
4.108479,0.0,0.0,0.0,0.0,0.0,0.0
4.110329,0.0,0.0,0.0,0.0,0.0,0.0
4.112065,0.0,0.0,0.0,0.0,0.0,0.0
4.114002,0.0,0.0,0.0,0.0,0.0,0.0
4.115834,0.0,0.0,0.0,0.0,0.0,0.0
4.117657,0.0,0.0,0.0,0.0,0.0,0.0
4.11951,0.0,0.0,0.0,0.0,0.0,0.0
4.121346,0.0,0.0,0.0,0.0,0.0,0.0
4.12315,0.0,0.0,0.0,0.0,0.0,0.0
4.125004,0.0,0.0,0.0,0.0,0.0,0.0
4.126831,0.0,0.0,0.0,0.0,0.0,0.0
4.128603,0.0,0.0,0.0,0.0,0.0,0.0
4.130574,0.0,0.0,0.0,0.0,0.0,0.0
4.132253,0.0,0.0,0.0,0.0,0.0,0.0
4.134212,0.0,0.0,0.0,0.0,0.0,0.0
4.135938,0.0,0.0,0.0,0.0,0.0,0.0
4.137874,0.0,0.0,0.0,0.0,0.0,0.0
4.139645,0.0,0.0,0.0,0.0,0.0,0.0
4.141505,0.0,0.0,0.0,0.0,0.0,0.0
4.143328,0.0,0.0,0.0,0.0,0.0,0.0
4.145142,0.0,0.0,0.0,0.0,0.0,0.0
4.147003,0.0,0.0,0.0,0.0,0.0,0.0
4.148788,0.0,0.0,0.0,0.0,0.0,0.0
4.150659,0.0,0.0,0.0,0.0,0.0,0.0
4.152393,0.0,0.0,0.0,0.0,0.0,0.0
4.154336,0.0,0.0,0.0,0.0,0.0,0.0
4.156157,0.0,0.0,0.0,0.0,0.0,0.0
4.158018,0.0,0.0,0.0,0.0,0.0,0.0
4.159872,0.0,0.0,0.0,0.0,0.0,0.0
4.161661,0.0,0.0,0.0,0.0,0.0,0.0
4.163509,0.0,0.0,0.0,0.0,0.0,0.0
4.165341,0.0,0.0,0.0,0.0,0.0,0.0
4.16716,0.0,0.0,0.0,0.0,0.0,0.0
4.169003,0.0,0.0,0.0,0.0,0.0,0.0
4.17083,0.0,0.0,0.0,0.0,0.0,0.0
4.172611,0.0,0.0,0.0,0.0,0.0,0.0
4.174496,0.0,0.0,0.0,0.0,0.0,0.0
4.176337,0.0,0.0,0.0,0.0,0.0,0.0
4.178162,0.0,0.0,0.0,0.0,0.0,0.0
4.180015,0.0,0.0,0.0,0.0,0.0,0.0
4.181824,0.0,0.0,0.0,0.0,0.0,0.0
4.183712,0.0,0.0,0.0,0.0,0.0,0.0
4.185477,0.0,0.0,0.0,0.0,0.0,0.0
4.187374,0.0,0.0,0.0,0.0,0.0,0.0
4.189143,0.0,0.0,0.0,0.0,0.0,0.0
4.191011,0.0,0.0,0.0,0.0,0.0,0.0
4.192765,0.0,0.0,0.0,0.0,0.0,0.0
4.194671,0.0,0.0,0.0,0.0,0.0,0.0
4.196496,0.0,0.0,0.0,0.0,0.0,0.0
4.198324,0.0,0.0,0.0,0.0,0.0,0.0
4.200175,0.0,0.0,0.0,0.0,0.0,0.0
4.201932,0.0,0.0,0.0,0.0,0.0,0.0
4.203837,0.0,0.0,0.0,0.0,0.0,0.0
4.205644,0.0,0.0,0.0,0.0,0.0,0.0
4.207502,0.0,0.0,0.0,0.0,0.0,0.0
4.209325,0.0,0.0,0.0,0.0,0.0,0.0
4.211164,0.0,0.0,0.0,0.0,0.0,0.0
4.212933,0.0,0.0,0.0,0.0,0.0,0.0
4.214839,0.0,0.0,0.0,0.0,0.0,0.0
4.216604,0.0,0.0,0.0,0.0,0.0,0.0
4.218504,0.0,0.0,0.0,0.0,0.0,0.0
4.220333,0.0,0.0,0.0,0.0,0.0,0.0
4.222004,0.0,0.0,0.0,0.0,0.0,0.0
4.223971,0.0,0.0,0.0,0.0,0.0,0.0
4.225828,0.0,0.0,0.0,0.0,0.0,0.0
4.227662,0.0,0.0,0.0,0.0,0.0,0.0
4.229515,0.0,0.0,0.0,0.0,0.0,0.0
4.231323,0.0,0.0,0.0,0.0,0.0,0.0
4.233152,0.0,0.0,0.0,0.0,0.0,0.0
4.234993,0.0,0.0,0.0,0.0,0.0,0.0
4.236837,0.0,0.0,0.0,0.0,0.0,0.0
4.238645,0.0,0.0,0.0,0.0,0.0,0.0
4.240491,0.0,0.0,0.0,0.0,0.0,0.0
4.242219,0.0,0.0,0.0,0.0,0.0,0.0
4.244221,0.0,0.0,0.0,0.0,0.0,0.0
4.245977,0.0,0.0,0.0,0.0,0.0,0.0
4.247831,0.0,0.0,0.0,0.0,0.0,0.0
4.249703,0.0,0.0,0.0,0.0,0.0,0.0
4.251499,0.0,0.0,0.0,0.0,0.0,0.0
4.253335,0.0,0.0,0.0,0.0,0.0,0.0
4.255154,0.0,0.0,0.0,0.0,0.0,0.0
4.257048,0.0,0.0,0.0,0.0,0.0,0.0
4.25881,0.0,0.0,0.0,0.0,0.0,0.0
4.260669,0.0,0.0,0.0,0.0,0.0,0.0
4.26245,0.0,0.0,0.0,0.0,0.0,0.0
4.264352,0.0,0.0,0.0,0.0,0.0,0.0
4.266115,0.0,0.0,0.0,0.0,0.0,0.0
4.268011,0.0,0.0,0.0,0.0,0.0,0.0
4.269816,0.0,0.0,0.0,0.0,0.0,0.0
4.271677,0.0,0.0,0.0,0.0,0.0,0.0
4.273508,0.0,0.0,0.0,0.0,0.0,0.0
4.275335,0.0,0.0,0.0,0.0,0.0,0.0
4.277171,0.0,0.0,0.0,0.0,0.0,0.0
