t_sec,joint1_plan,joint2_plan,joint3_plan,joint4_plan,joint5_plan,joint6_plan
17.836499,0.0,0.411444843048629,-0.48965747126823256,0.0,0.3600870535276939,0.0
17.838324,0.0,0.411444843048629,-0.48965747126823256,0.0,0.3600870535276939,0.0
17.840165,0.0,0.411444843048629,-0.48965747126823256,0.0,0.3600870535276939,0.0
17.841963,0.0,0.411444843048629,-0.48965747126823256,0.0,0.3600870535276939,0.0
17.843827,0.0,0.4120394325540322,-0.4894057230285585,0.0,0.3600785252644684,0.0
17.845675,0.0,0.4120394325540322,-0.4894057230285585,0.0,0.3600785252644684,0.0
17.847476,0.0,0.4120394325540322,-0.4894057230285585,0.0,0.3600785252644684,0.0
17.849318,0.0,0.4120394325540322,-0.4894057230285585,0.0,0.3600785252644684,0.0
17.851168,0.0,0.4120394325540322,-0.4894057230285585,0.0,0.3600785252644684,0.0
17.852983,0.0,0.41262803092019507,-0.48915666413699643,0.0,0.3600705056539125,0.0
17.854835,0.0,0.41262803092019507,-0.48915666413699643,0.0,0.3600705056539125,0.0
17.856656,0.0,0.41262803092019507,-0.48915666413699643,0.0,0.3600705056539125,0.0
17.858653,0.0,0.41262803092019507,-0.48915666413699643,0.0,0.3600705056539125,0.0
17.860323,0.0,0.41262803092019507,-0.48915666413699643,0.0,0.3600705056539125,0.0
17.862005,0.0,0.4132220975178522,-0.4889054449694926,0.0,0.36006283959865926,0.0
17.864,0.0,0.4132220975178522,-0.4889054449694926,0.0,0.36006283959865926,0.0
17.865806,0.0,0.4132220975178522,-0.4889054449694926,0.0,0.36006283959865926,0.0
17.867653,0.0,0.4132220975178522,-0.4889054449694926,0.0,0.36006283959865926,0.0
17.869453,0.0,0.4132220975178522,-0.4889054449694926,0.0,0.36006283959865926,0.0
17.871363,0.0,0.4132220975178522,-0.4889054449694926,0.0,0.36006283959865926,0.0
17.873148,0.0,0.41380988959048937,-0.48865703049303383,0.0,0.3600556793666984,0.0
17.875,0.0,0.41380988959048937,-0.48865703049303383,0.0,0.3600556793666984,0.0
17.876904,0.0,0.41380988959048937,-0.48865703049303383,0.0,0.3600556793666984,0.0
17.87877,0.0,0.41380988959048937,-0.48865703049303383,0.0,0.3600556793666984,0.0
17.880597,0.0,0.41380988959048937,-0.48865703049303383,0.0,0.3600556793666984,0.0
17.882247,0.0,0.4144006338565409,-0.48840751949867395,0.0,0.36004891060025257,0.0
17.884183,0.0,0.4144006338565409,-0.48840751949867395,0.0,0.36004891060025257,0.0
17.886007,0.0,0.4144006338565409,-0.48840751949867395,0.0,0.36004891060025257,0.0
17.887844,0.0,0.4144006338565409,-0.48840751949867395,0.0,0.36004891060025257,0.0
17.889607,0.0,0.4144006338565409,-0.48840751949867395,0.0,0.36004891060025257,0.0
17.891458,0.0,0.4144006338565409,-0.48840751949867395,0.0,0.36004891060025257,0.0
17.893344,0.0,0.41498604575673825,-0.4881604097094512,0.0,0.36004262728977265,0.0
17.895133,0.0,0.41498604575673825,-0.4881604097094512,0.0,0.36004262728977265,0.0
17.89704,0.0,0.41498604575673825,-0.4881604097094512,0.0,0.36004262728977265,0.0
17.898775,0.0,0.41498604575673825,-0.4881604097094512,0.0,0.36004262728977265,0.0
17.900668,0.0,0.41498604575673825,-0.4881604097094512,0.0,0.36004262728977265,0.0
17.902552,0.0,0.4155756547482218,-0.48791167769468724,0.0,0.360036727603989,0.0
17.904329,0.0,0.4155756547482218,-0.48791167769468724,0.0,0.360036727603989,0.0
17.906175,0.0,0.4155756547482218,-0.48791167769468724,0.0,0.360036727603989,0.0
17.907999,0.0,0.4155756547482218,-0.48791167769468724,0.0,0.360036727603989,0.0
17.90982,0.0,0.4155756547482218,-0.48791167769468724,0.0,0.360036727603989,0.0
17.91173,0.0,0.4155756547482218,-0.48791167769468724,0.0,0.360036727603989,0.0
17.913468,0.0,0.4161582830063674,-0.48766603738784664,0.0,0.3600313220455964,0.0
17.915334,0.0,0.4161582830063674,-0.48766603738784664,0.0,0.3600313220455964,0.0
17.917159,0.0,0.4161582830063674,-0.48766603738784664,0.0,0.3600313220455964,0.0
17.91904,0.0,0.4161582830063674,-0.48766603738784664,0.0,0.3600313220455964,0.0
17.920799,0.0,0.4161582830063674,-0.48766603738784664,0.0,0.3600313220455964,0.0
17.922569,0.0,0.41674485470219025,-0.48741888145095413,0.0,0.36002630766502497,0.0
17.924507,0.0,0.41674485470219025,-0.48741888145095413,0.0,0.36002630766502497,0.0
17.926338,0.0,0.41674485470219025,-0.48741888145095413,0.0,0.36002630766502497,0.0
17.928159,0.0,0.41674485470219025,-0.48741888145095413,0.0,0.36002630766502497,0.0
17.930007,0.0,0.41674485470219025,-0.48741888145095413,0.0,0.36002630766502497,0.0
17.93182,0.0,0.41674485470219025,-0.48741888145095413,0.0,0.36002630766502497,0.0
17.933673,0.0,0.4173298276428275,-0.4871725455302425,0.0,0.3600217361529985,0.0
17.935547,0.0,0.4173298276428275,-0.4871725455302425,0.0,0.3600217361529985,0.0
17.937333,0.0,0.4173298276428275,-0.4871725455302425,0.0,0.3600217361529985,0.0
17.939176,0.0,0.4173298276428275,-0.4871725455302425,0.0,0.3600217361529985,0.0
17.941007,0.0,0.4173298276428275,-0.4871725455302425,0.0,0.3600217361529985,0.0
17.942786,0.0,0.41791157766745435,-0.48692771129698015,0.0,0.36001761666823057,0.0
17.944656,0.0,0.41791157766745435,-0.48692771129698015,0.0,0.36001761666823057,0.0
17.946496,0.0,0.41791157766745435,-0.48692771129698015,0.0,0.36001761666823057,0.0
17.948354,0.0,0.41791157766745435,-0.48692771129698015,0.0,0.36001761666823057,0.0
17.950118,0.0,0.41791157766745435,-0.48692771129698015,0.0,0.36001761666823057,0.0
17.951883,0.0,0.41791157766745435,-0.48692771129698015,0.0,0.36001761666823057,0.0
17.953837,0.0,0.4184926594734682,-0.48668330167641694,0.0,0.3600139286217082,0.0
17.955616,0.0,0.4184926594734682,-0.48668330167641694,0.0,0.3600139286217082,0.0
17.95752,0.0,0.4184926594734682,-0.48668330167641694,0.0,0.3600139286217082,0.0
17.959381,0.0,0.4184926594734682,-0.48668330167641694,0.0,0.3600139286217082,0.0
17.961135,0.0,0.4184926594734682,-0.48668330167641694,0.0,0.3600139286217082,0.0
17.963093,0.0,0.4190773391923927,-0.48643752290847825,0.0,0.36001064999525384,0.0
17.964808,0.0,0.4190773391923927,-0.48643752290847825,0.0,0.36001064999525384,0.0
17.966664,0.0,0.4190773391923927,-0.48643752290847825,0.0,0.36001064999525384,0.0
17.968516,0.0,0.4190773391923927,-0.48643752290847825,0.0,0.36001064999525384,0.0
17.970329,0.0,0.4190773391923927,-0.48643752290847825,0.0,0.36001064999525384,0.0
17.97208,0.0,0.4196595264703803,-0.48619293511321326,0.0,0.3600078180182444,0.0
17.973969,0.0,0.4196595264703803,-0.48619293511321326,0.0,0.3600078180182444,0.0
17.975832,0.0,0.4196595264703803,-0.48619293511321326,0.0,0.3600078180182444,0.0
17.977658,0.0,0.4196595264703803,-0.48619293511321326,0.0,0.3600078180182444,0.0
17.979514,0.0,0.4196595264703803,-0.48619293511321326,0.0,0.3600078180182444,0.0
17.981394,0.0,0.4196595264703803,-0.48619293511321326,0.0,0.3600078180182444,0.0
17.983095,0.0,0.42024074312960025,-0.4859488972138024,0.0,0.360005423308409,0.0
17.985051,0.0,0.42024074312960025,-0.4859488972138024,0.0,0.360005423308409,0.0
17.986823,0.0,0.42024074312960025,-0.4859488972138024,0.0,0.360005423308409,0.0
17.988669,0.0,0.42024074312960025,-0.4859488972138024,0.0,0.360005423308409,0.0
17.990594,0.0,0.42024074312960025,-0.4859488972138024,0.0,0.360005423308409,0.0
17.992232,0.0,0.4208260411365565,-0.4857032887066468,0.0,0.36000345045902293,0.0
17.994334,0.0,0.4208260411365565,-0.4857032887066468,0.0,0.36000345045902293,0.0
17.99605,0.0,0.4208260411365565,-0.4857032887066468,0.0,0.36000345045902293,0.0
17.997888,0.0,0.4208260411365565,-0.4857032887066468,0.0,0.36000345045902293,0.0
17.999656,0.0,0.4208260411365565,-0.4857032887066468,0.0,0.36000345045902293,0.0
18.001491,0.0,0.4208260411365565,-0.4857032887066468,0.0,0.36000345045902293,0.0
18.003335,0.0,0.42140561102065904,-0.4854602248878075,0.0,0.3600019326248447,0.0
18.005162,0.0,0.42140561102065904,-0.4854602248878075,0.0,0.3600019326248447,0.0
18.007018,0.0,0.42140561102065904,-0.4854602248878075,0.0,0.3600019326248447,0.0
18.008879,0.0,0.42140561102065904,-0.4854602248878075,0.0,0.3600019326248447,0.0
18.010609,0.0,0.42140561102065904,-0.4854602248878075,0.0,0.3600019326248447,0.0
18.012388,0.0,0.42198149789786144,-0.4852188442039056,0.0,0.3600008558145264,0.0
18.014353,0.0,0.42198149789786144,-0.4852188442039056,0.0,0.3600008558145264,0.0
18.016147,0.0,0.42198149789786144,-0.4852188442039056,0.0,0.3600008558145264,0.0
18.018064,0.0,0.42198149789786144,-0.4852188442039056,0.0,0.3600008558145264,0.0
18.019882,0.0,0.42198149789786144,-0.4852188442039056,0.0,0.3600008558145264,0.0
18.021663,0.0,0.42198149789786144,-0.4852188442039056,0.0,0.3600008558145264,0.0
18.023547,0.0,0.42255173569731547,-0.4849799669489991,0.0,0.3600002151835086,0.0
18.025405,0.0,0.42255173569731547,-0.4849799669489991,0.0,0.3600002151835086,0.0
18.027201,0.0,0.42255173569731547,-0.4849799669489991,0.0,0.3600002151835086,0.0
18.029022,0.0,0.42255173569731547,-0.4849799669489991,0.0,0.3600002151835086,0.0
18.030854,0.0,0.42255173569731547,-0.4849799669489991,0.0,0.3600002151835086,0.0
18.032653,0.0,0.42312915456711747,-0.4847382185906719,0.0,0.3600000000149832,0.0
18.034496,0.0,0.42312915456711747,-0.4847382185906719,0.0,0.3600000000149832,0.0
18.036328,0.0,0.42312915456711747,-0.4847382185906719,0.0,0.3600000000149832,0.0
18.038165,0.0,0.42312915456711747,-0.4847382185906719,0.0,0.3600000000149832,0.0
18.039987,0.0,0.42312915456711747,-0.4847382185906719,0.0,0.3600000000149832,0.0
18.041934,0.0,0.42312915456711747,-0.4847382185906719,0.0,0.3600000000149832,0.0
18.043695,0.0,0.4237029990416165,-0.48449810298894674,0.0,0.3600002203821714,0.0
18.045493,0.0,0.4237029990416165,-0.48449810298894674,0.0,0.3600002203821714,0.0
18.047323,0.0,0.4237029990416165,-0.48449810298894674,0.0,0.3600002203821714,0.0
18.04921,0.0,0.4237029990416165,-0.48449810298894674,0.0,0.3600002203821714,0.0
18.050991,0.0,0.4237029990416165,-0.48449810298894674,0.0,0.3600002203821714,0.0
18.052882,0.0,0.4242821963825079,-0.4842558848882601,0.0,0.36000088380715045,0.0
18.054649,0.0,0.4242821963825079,-0.4842558848882601,0.0,0.36000088380715045,0.0
18.0565,0.0,0.4242821963825079,-0.4842558848882601,0.0,0.36000088380715045,0.0
18.058319,0.0,0.4242821963825079,-0.4842558848882601,0.0,0.36000088380715045,0.0
18.060178,0.0,0.4242821963825079,-0.4842558848882601,0.0,0.36000088380715045,0.0
18.061937,0.0,0.4242821963825079,-0.4842558848882601,0.0,0.36000088380715045,0.0
18.063842,0.0,0.4248528527343895,-0.48401737309965226,0.0,0.36000197280899676,0.0
18.065698,0.0,0.4248528527343895,-0.48401737309965226,0.0,0.36000197280899676,0.0
18.067469,0.0,0.4248528527343895,-0.48401737309965226,0.0,0.36000197280899676,0.0
18.069303,0.0,0.4248528527343895,-0.48401737309965226,0.0,0.36000197280899676,0.0
18.07118,0.0,0.4248528527343895,-0.48401737309965226,0.0,0.36000197280899676,0.0
18.072933,0.0,0.42542326426751476,-0.4837790966444259,0.0,0.3600034952685644,0.0
18.07483,0.0,0.42542326426751476,-0.4837790966444259,0.0,0.3600034952685644,0.0
18.076667,0.0,0.42542326426751476,-0.4837790966444259,0.0,0.3600034952685644,0.0
18.078505,0.0,0.42542326426751476,-0.4837790966444259,0.0,0.3600034952685644,0.0
18.08033,0.0,0.42542326426751476,-0.4837790966444259,0.0,0.3600034952685644,0.0
18.082064,0.0,0.42542326426751476,-0.4837790966444259,0.0,0.3600034952685644,0.0
18.084011,0.0,0.4260020800647063,-0.48353744501636275,0.0,0.3600054857852978,0.0
18.085775,0.0,0.4260020800647063,-0.48353744501636275,0.0,0.3600054857852978,0.0
18.087663,0.0,0.4260020800647063,-0.48353744501636275,0.0,0.3600054857852978,0.0
18.089487,0.0,0.4260020800647063,-0.48353744501636275,0.0,0.3600054857852978,0.0
18.09133,0.0,0.4260020800647063,-0.48353744501636275,0.0,0.3600054857852978,0.0
18.093161,0.0,0.42657468008611266,-0.4832985223388563,0.0,0.3600078987853586,0.0
18.094992,0.0,0.42657468008611266,-0.4832985223388563,0.0,0.3600078987853586,0.0
18.096884,0.0,0.42657468008611266,-0.4832985223388563,0.0,0.3600078987853586,0.0
18.098686,0.0,0.42657468008611266,-0.4832985223388563,0.0,0.3600078987853586,0.0
18.100461,0.0,0.42657468008611266,-0.4832985223388563,0.0,0.3600078987853586,0.0
18.102171,0.0,0.42713970584317124,-0.4830628902494004,0.0,0.3600107147634512,0.0
18.104235,0.0,0.42713970584317124,-0.4830628902494004,0.0,0.3600107147634512,0.0
18.106029,0.0,0.42713970584317124,-0.4830628902494004,0.0,0.3600107147634512,0.0
18.107851,0.0,0.42713970584317124,-0.4830628902494004,0.0,0.3600107147634512,0.0
18.109664,0.0,0.42713970584317124,-0.4830628902494004,0.0,0.3600107147634512,0.0
18.111467,0.0,0.42713970584317124,-0.4830628902494004,0.0,0.3600107147634512,0.0
18.113328,0.0,0.42770675590421336,-0.48282654355987137,0.0,0.360013977329916,0.0
18.115136,0.0,0.42770675590421336,-0.48282654355987137,0.0,0.360013977329916,0.0
18.116996,0.0,0.42770675590421336,-0.48282654355987137,0.0,0.360013977329916,0.0
18.118787,0.0,0.42770675590421336,-0.48282654355987137,0.0,0.360013977329916,0.0
18.120677,0.0,0.42770675590421336,-0.48282654355987137,0.0,0.360013977329916,0.0
18.122547,0.0,0.4282762982080426,-0.4825892883925128,0.0,0.3600176966288753,0.0
18.124292,0.0,0.4282762982080426,-0.4825892883925128,0.0,0.3600176966288753,0.0
18.126116,0.0,0.4282762982080426,-0.4825892883925128,0.0,0.3600176966288753,0.0
18.128026,0.0,0.4282762982080426,-0.4825892883925128,0.0,0.3600176966288753,0.0
18.129909,0.0,0.4282762982080426,-0.4825892883925128,0.0,0.3600176966288753,0.0
18.131651,0.0,0.4282762982080426,-0.4825892883925128,0.0,0.3600176966288753,0.0
18.133497,0.0,0.4288406217392186,-0.4823543356187485,0.0,0.3600218213726013,0.0
18.135324,0.0,0.4288406217392186,-0.4823543356187485,0.0,0.3600218213726013,0.0
18.137171,0.0,0.4288406217392186,-0.4823543356187485,0.0,0.3600218213726013,0.0
18.138996,0.0,0.4288406217392186,-0.4823543356187485,0.0,0.3600218213726013,0.0
18.140875,0.0,0.4288406217392186,-0.4823543356187485,0.0,0.3600218213726013,0.0
18.142559,0.0,0.4294037204637949,-0.4821200198006211,0.0,0.3600263754951797,0.0
18.144507,0.0,0.4294037204637949,-0.4821200198006211,0.0,0.3600263754951797,0.0
18.146326,0.0,0.4294037204637949,-0.4821200198006211,0.0,0.3600263754951797,0.0
18.148202,0.0,0.4294037204637949,-0.4821200198006211,0.0,0.3600263754951797,0.0
18.150134,0.0,0.4294037204637949,-0.4821200198006211,0.0,0.3600263754951797,0.0
18.151838,0.0,0.4294037204637949,-0.4821200198006211,0.0,0.3600263754951797,0.0
18.153622,0.0,0.429970377462085,-0.4818843510205667,0.0,0.3600314027160757,0.0
18.155506,0.0,0.429970377462085,-0.4818843510205667,0.0,0.3600314027160757,0.0
18.157335,0.0,0.429970377462085,-0.4818843510205667,0.0,0.3600314027160757,0.0
18.1592,0.0,0.429970377462085,-0.4818843510205667,0.0,0.3600314027160757,0.0
18.161047,0.0,0.429970377462085,-0.4818843510205667,0.0,0.3600314027160757,0.0
18.162742,0.0,0.43053346546978066,-0.48165029308014706,0.0,0.36003684212103887,0.0
18.16476,0.0,0.43053346546978066,-0.48165029308014706,0.0,0.36003684212103887,0.0
18.166434,0.0,0.43053346546978066,-0.48165029308014706,0.0,0.36003684212103887,0.0
18.168375,0.0,0.43053346546978066,-0.48165029308014706,0.0,0.36003684212103887,0.0
18.170147,0.0,0.43053346546978066,-0.48165029308014706,0.0,0.36003684212103887,0.0
18.172023,0.0,0.43053346546978066,-0.48165029308014706,0.0,0.36003684212103887,0.0
18.173895,0.0,0.4310974383238437,-0.48141599338215485,0.0,0.3600427359307007,0.0
18.175649,0.0,0.4310974383238437,-0.48141599338215485,0.0,0.3600427359307007,0.0
18.17749,0.0,0.4310974383238437,-0.48141599338215485,0.0,0.3600427359307007,0.0
18.179338,0.0,0.4310974383238437,-0.48141599338215485,0.0,0.3600427359307007,0.0
18.181153,0.0,0.4310974383238437,-0.48141599338215485,0.0,0.3600427359307007,0.0
18.18301,0.0,0.43166150414468024,-0.4811817808656775,0.0,0.3600490794376253,0.0
18.184819,0.0,0.43166150414468024,-0.4811817808656775,0.0,0.3600490794376253,0.0
18.186651,0.0,0.43166150414468024,-0.4811817808656775,0.0,0.3600490794376253,0.0
18.188497,0.0,0.43166150414468024,-0.4811817808656775,0.0,0.3600490794376253,0.0
18.190292,0.0,0.43166150414468024,-0.4811817808656775,0.0,0.3600490794376253,0.0
18.192178,0.0,0.43166150414468024,-0.4811817808656775,0.0,0.3600490794376253,0.0
18.194041,0.0,0.43222945815507796,-0.4809460806316065,0.0,0.36005592256713626,0.0
18.195821,0.0,0.43222945815507796,-0.4809460806316065,0.0,0.36005592256713626,0.0
18.197664,0.0,0.43222945815507796,-0.4809460806316065,0.0,0.36005592256713626,0.0
18.199501,0.0,0.43222945815507796,-0.4809460806316065,0.0,0.36005592256713626,0.0
18.201343,0.0,0.43222945815507796,-0.4809460806316065,0.0,0.36005592256713626,0.0
18.203141,0.0,0.4327824427599008,-0.48071671452186004,0.0,0.36006302728769046,0.0
18.205119,0.0,0.4327824427599008,-0.48071671452186004,0.0,0.36006302728769046,0.0
18.206834,0.0,0.4327824427599008,-0.48071671452186004,0.0,0.36006302728769046,0.0
18.208672,0.0,0.4327824427599008,-0.48071671452186004,0.0,0.36006302728769046,0.0
18.210475,0.0,0.4327824427599008,-0.48071671452186004,0.0,0.36006302728769046,0.0
18.212219,0.0,0.4333397341069781,-0.48048568333526465,0.0,0.36007063094571945,0.0
18.214165,0.0,0.4333397341069781,-0.48048568333526465,0.0,0.36007063094571945,0.0
18.216003,0.0,0.4333397341069781,-0.48048568333526465,0.0,0.36007063094571945,0.0
18.21779,0.0,0.4333397341069781,-0.48048568333526465,0.0,0.36007063094571945,0.0
18.219687,0.0,0.4333397341069781,-0.48048568333526465,0.0,0.36007063094571945,0.0
18.221509,0.0,0.4333397341069781,-0.48048568333526465,0.0,0.36007063094571945,0.0
18.223336,0.0,0.4338984147885182,-0.4802541980264479,0.0,0.360078703044773,0.0
18.225084,0.0,0.4338984147885182,-0.4802541980264479,0.0,0.360078703044773,0.0
18.226963,0.0,0.4338984147885182,-0.4802541980264479,0.0,0.360078703044773,0.0
18.228817,0.0,0.4338984147885182,-0.4802541980264479,0.0,0.360078703044773,0.0
18.230653,0.0,0.4338984147885182,-0.4802541980264479,0.0,0.360078703044773,0.0
18.232442,0.0,0.43445461763921184,-0.4800238602230986,0.0,0.3600871889245739,0.0
18.234323,0.0,0.43445461763921184,-0.4800238602230986,0.0,0.3600871889245739,0.0
18.236124,0.0,0.43445461763921184,-0.4800238602230986,0.0,0.3600871889245739,0.0
18.237985,0.0,0.43445461763921184,-0.4800238602230986,0.0,0.3600871889245739,0.0
18.23986,0.0,0.43445461763921184,-0.4800238602230986,0.0,0.3600871889245739,0.0
18.241621,0.0,0.43445461763921184,-0.4800238602230986,0.0,0.3600871889245739,0.0
18.2435,0.0,0.4350107575165364,-0.47979366869792367,0.0,0.3600961249120209,0.0
18.245307,0.0,0.4350107575165364,-0.47979366869792367,0.0,0.3600961249120209,0.0
18.247111,0.0,0.4350107575165364,-0.47979366869792367,0.0,0.3600961249120209,0.0
18.248943,0.0,0.4350107575165364,-0.47979366869792367,0.0,0.3600961249120209,0.0
18.250848,0.0,0.4350107575165364,-0.47979366869792367,0.0,0.3600961249120209,0.0
18.252601,0.0,0.4355636157236926,-0.47956495427780443,0.0,0.36010545780233244,0.0
18.254502,0.0,0.4355636157236926,-0.47956495427780443,0.0,0.36010545780233244,0.0
18.256337,0.0,0.4355636157236926,-0.47956495427780443,0.0,0.36010545780233244,0.0
18.258102,0.0,0.4355636157236926,-0.47956495427780443,0.0,0.36010545780233244,0.0
18.259959,0.0,0.4355636157236926,-0.47956495427780443,0.0,0.36010545780233244,0.0
18.261839,0.0,0.4355636157236926,-0.47956495427780443,0.0,0.36010545780233244,0.0
18.263669,0.0,0.43611696029478486,-0.47933615691033343,0.0,0.36011525040582115,0.0
18.265497,0.0,0.43611696029478486,-0.47933615691033343,0.0,0.36011525040582115,0.0
18.267302,0.0,0.43611696029478486,-0.47933615691033343,0.0,0.36011525040582115,0.0
18.26921,0.0,0.43611696029478486,-0.47933615691033343,0.0,0.36011525040582115,0.0
18.271118,0.0,0.43611696029478486,-0.47933615691033343,0.0,0.36011525040582115,0.0
18.272733,0.0,0.4366722435055139,-0.47910667654874806,0.0,0.36012553406332454,0.0
18.274687,0.0,0.4366722435055139,-0.47910667654874806,0.0,0.36012553406332454,0.0
18.276535,0.0,0.4366722435055139,-0.47910667654874806,0.0,0.36012553406332454,0.0
18.278307,0.0,0.4366722435055139,-0.47910667654874806,0.0,0.36012553406332454,0.0
18.280243,0.0,0.4366722435055139,-0.47910667654874806,0.0,0.36012553406332454,0.0
18.282058,0.0,0.4366722435055139,-0.47910667654874806,0.0,0.36012553406332454,0.0
18.283843,0.0,0.43722570264720334,-0.4788780678995741,0.0,0.3601362419380823,0.0
18.285723,0.0,0.43722570264720334,-0.4788780678995741,0.0,0.3601362419380823,0.0
18.2875,0.0,0.43722570264720334,-0.4788780678995741,0.0,0.3601362419380823,0.0
18.289349,0.0,0.43722570264720334,-0.4788780678995741,0.0,0.3601362419380823,0.0
18.291164,0.0,0.43722570264720334,-0.4788780678995741,0.0,0.3601362419380823,0.0
18.29296,0.0,0.43777784128406144,-0.47865012162939424,0.0,0.360147382610945,0.0
18.294888,0.0,0.43777784128406144,-0.47865012162939424,0.0,0.360147382610945,0.0
18.296726,0.0,0.43777784128406144,-0.47865012162939424,0.0,0.360147382610945,0.0
18.298455,0.0,0.43777784128406144,-0.47865012162939424,0.0,0.360147382610945,0.0
18.300343,0.0,0.43777784128406144,-0.47865012162939424,0.0,0.360147382610945,0.0
18.30215,0.0,0.43777784128406144,-0.47865012162939424,0.0,0.360147382610945,0.0
18.304013,0.0,0.4383293211650741,-0.47842256358445967,0.0,0.3601589697405925,0.0
18.305776,0.0,0.4383293211650741,-0.47842256358445967,0.0,0.3601589697405925,0.0
18.30767,0.0,0.4383293211650741,-0.47842256358445967,0.0,0.3601589697405925,0.0
18.30954,0.0,0.4383293211650741,-0.47842256358445967,0.0,0.3601589697405925,0.0
18.311309,0.0,0.4383293211650741,-0.47842256358445967,0.0,0.3601589697405925,0.0
18.313203,0.0,0.43887246086757914,-0.4781985602156892,0.0,0.3601708334729642,0.0
18.315072,0.0,0.43887246086757914,-0.4781985602156892,0.0,0.3601708334729642,0.0
18.316841,0.0,0.43887246086757914,-0.4781985602156892,0.0,0.3601708334729642,0.0
18.318623,0.0,0.43887246086757914,-0.4781985602156892,0.0,0.3601708334729642,0.0
18.320504,0.0,0.43887246086757914,-0.4781985602156892,0.0,0.3601708334729642,0.0
18.322298,0.0,0.4394202416148858,-0.4779727562936982,0.0,0.3601832555263052,0.0
18.324131,0.0,0.4394202416148858,-0.4779727562936982,0.0,0.3601832555263052,0.0
18.325994,0.0,0.4394202416148858,-0.4779727562936982,0.0,0.3601832555263052,0.0
18.327836,0.0,0.4394202416148858,-0.4779727562936982,0.0,0.3601832555263052,0.0
18.329661,0.0,0.4394202416148858,-0.4779727562936982,0.0,0.3601832555263052,0.0
18.331497,0.0,0.4394202416148858,-0.4779727562936982,0.0,0.3601832555263052,0.0
18.333318,0.0,0.43996611193052365,-0.4777478529776076,0.0,0.3601960935738665,0.0
18.335178,0.0,0.43996611193052365,-0.4777478529776076,0.0,0.3601960935738665,0.0
18.337102,0.0,0.43996611193052365,-0.4777478529776076,0.0,0.3601960935738665,0.0
18.338913,0.0,0.43996611193052365,-0.4777478529776076,0.0,0.3601960935738665,0.0
18.340714,0.0,0.43996611193052365,-0.4777478529776076,0.0,0.3601960935738665,0.0
18.342477,0.0,0.4405187106787388,-0.47752029216475095,0.0,0.3602095598289864,0.0
18.344337,0.0,0.4405187106787388,-0.47752029216475095,0.0,0.3602095598289864,0.0
18.346173,0.0,0.4405187106787388,-0.47752029216475095,0.0,0.3602095598289864,0.0
18.34797,0.0,0.4405187106787388,-0.47752029216475095,0.0,0.3602095598289864,0.0
18.349846,0.0,0.4405187106787388,-0.47752029216475095,0.0,0.3602095598289864,0.0
18.351639,0.0,0.4405187106787388,-0.47752029216475095,0.0,0.3602095598289864,0.0
18.353502,0.0,0.4410561128992399,-0.4772990996589363,0.0,0.3602231121439399,0.0
18.355347,0.0,0.4410561128992399,-0.4772990996589363,0.0,0.3602231121439399,0.0
18.357146,0.0,0.4410561128992399,-0.4772990996589363,0.0,0.3602231121439399,0.0
18.359009,0.0,0.4410561128992399,-0.4772990996589363,0.0,0.3602231121439399,0.0
18.360836,0.0,0.4410561128992399,-0.4772990996589363,0.0,0.3602231121439399,0.0
18.362664,0.0,0.4415991507260544,-0.4770756977973546,0.0,0.360237266618052,0.0
18.36447,0.0,0.4415991507260544,-0.4770756977973546,0.0,0.360237266618052,0.0
18.366354,0.0,0.4415991507260544,-0.4770756977973546,0.0,0.360237266618052,0.0
18.36818,0.0,0.4415991507260544,-0.4770756977973546,0.0,0.360237266618052,0.0
18.370009,0.0,0.4415991507260544,-0.4770756977973546,0.0,0.360237266618052,0.0
18.371792,0.0,0.4415991507260544,-0.4770756977973546,0.0,0.360237266618052,0.0
18.373679,0.0,0.44214259120594607,-0.4768522409208953,0.0,0.36025189750859044,0.0
18.37551,0.0,0.44214259120594607,-0.4768522409208953,0.0,0.36025189750859044,0.0
18.377378,0.0,0.44214259120594607,-0.4768522409208953,0.0,0.36025189750859044,0.0
18.379098,0.0,0.44214259120594607,-0.4768522409208953,0.0,0.36025189750859044,0.0
18.381011,0.0,0.44214259120594607,-0.4768522409208953,0.0,0.36025189750859044,0.0
18.382836,0.0,0.44267956169244327,-0.476631552848108,0.0,0.3602668149781804,0.0
18.38464,0.0,0.44267956169244327,-0.476631552848108,0.0,0.3602668149781804,0.0
18.386548,0.0,0.44267956169244327,-0.476631552848108,0.0,0.3602668149781804,0.0
18.388336,0.0,0.44267956169244327,-0.476631552848108,0.0,0.3602668149781804,0.0
18.390155,0.0,0.44267956169244327,-0.476631552848108,0.0,0.3602668149781804,0.0
18.391955,0.0,0.44267956169244327,-0.476631552848108,0.0,0.3602668149781804,0.0
18.393808,0.0,0.4432189975357945,-0.4764099597586895,0.0,0.3602822651190261,0.0
18.395662,0.0,0.4432189975357945,-0.4764099597586895,0.0,0.3602822651190261,0.0
18.39749,0.0,0.4432189975357945,-0.4764099597586895,0.0,0.3602822651190261,0.0
18.399281,0.0,0.4432189975357945,-0.4764099597586895,0.0,0.3602822651190261,0.0
18.401164,0.0,0.4432189975357945,-0.4764099597586895,0.0,0.3602822651190261,0.0
18.403114,0.0,0.4437588804145787,-0.47618829133832874,0.0,0.36029819695644505,0.0
18.404777,0.0,0.4437588804145787,-0.47618829133832874,0.0,0.36029819695644505,0.0
