t_sec,world_pos_err_m,world_orient_err_rad,base_pos_err_m,base_orient_err_rad,mount_x,mount_y,mount_z,joint4_pos,int_0,int_1,int_2,int_3,int_4,int_5
22.015242,0.0006590246980697682,0.0009997225527435898,0.0006590246980697666,0.0009997225527435963,0.04184729590485987,-0.05760450378648836,0.008129816176929254,0.16945767871092063,-0.0011488194057597768,0.0035800584678595416,-0.0004757178044071774,-0.00033174724476557285,-0.00012887626572083918,2.6472010919958707e-05
22.017305,0.0006571813884746217,0.0009812355973189124,0.0006571813884745906,0.0009812355973188454,0.041861968791414454,-0.0576111161608492,0.008139253693211564,0.16952592273293493,-0.0011479132683571986,0.003579449554422121,-0.00047642404332136416,-0.0003300686673202236,-0.00012806993461166304,2.719964967769229e-05
22.019349,0.0006505985202293351,0.0009511879246591757,0.0006505985202293183,0.000951187924659144,0.04187631625167055,-0.05761758188100506,0.008148481897169435,0.16968659225748356,-0.0011470300393152987,0.0035788175277162216,-0.0004771036360719097,-0.0003284465133400334,-0.0001273308183247735,2.7880320206449772e-05
22.021315,0.0006443884764627906,0.0009210392239622117,0.0006443884764627172,0.0009210392239622106,0.0418903377264764,-0.05762390069497275,0.008157500429159706,0.16985035162905093,-0.0011461703252954728,0.0035781583052104994,-0.0004777577035089173,-0.00032688443148182997,-0.00012659700843756566,2.852827029856019e-05
22.023295,0.0006390942238167144,0.0008920847729758444,0.0006390942238167614,0.0008920847729758226,0.041904032656680294,-0.0576300723507691,0.0081663089295392,0.17000685956381223,-0.0011453329909880462,0.003577472089590735,-0.0004783869715997144,-0.00032538047563275454,-0.00012586187681168555,2.9146396612988787e-05
22.025178,0.0006810803162162341,0.000978926007163931,0.0006810803162161979,0.0009789260071639183,0.041917400483130536,-0.057636096596410946,0.008174907038664747,0.1692527107187136,-0.0011443906052614782,0.0035767645868189663,-0.0004790925262727667,-0.0003236974995214671,-0.00012456998199793568,3.0024876374306525e-05
22.026988,0.0006797813906254964,0.0009597927881287955,0.0006797813906254888,0.0009597927881287524,0.041930440646675414,-0.057641973179915124,0.008183294396893193,0.16932920269233945,-0.0011434558741251909,0.0035760732521761198,-0.0004797669361271421,-0.00032202113594604975,-0.00012386150140290526,3.0750850118551396e-05
22.028705,0.000674069908753515,0.0009288229058491962,0.0006740699087535234,0.0009288229058491881,0.04194315258816319,-0.05764770184929846,0.008191470644581353,0.16949687094896804,-0.0011425443875905973,0.003575358550527405,-0.0004804144641647916,-0.0003204019712854198,-0.00012321943022881816,3.142987651708102e-05
22.031003,0.0006687540322256685,0.0008977404739046509,0.0006687540322256338,0.000897740473904669,0.04195553574844215,-0.05765328235257777,0.008199435422086059,0.16966739953763246,-0.0011416567264793322,0.0035746164861765253,-0.00048103623758461334,-0.00031884354850571933,-0.00012258256597449897,3.207588271686113e-05
22.033118,0.0007093333973944489,0.0009865694811462208,0.0007093333973944524,0.000986569481146206,0.041967589568360573,-0.05765871443776989,0.00820718836976414,0.16893727764405003,-0.0011406667672061207,0.0035738521062452138,-0.0004817324627989694,-0.0003171113934454232,-0.00012139427262910587,3.297580949547399e-05
22.034587,0.000707882936449335,0.0009657640847256134,0.0007078829364493662,0.0009657640847256063,0.04197931348876679,-0.05766399785289167,0.008214729127972442,0.16902891514345542,-0.001139685967118416,0.0035731024361150307,-0.00048239673484171906,-0.00031538942961011914,-0.0001207827507170466,3.3724655452986243e-05
22.037055,0.0007022125525337404,0.0009328393134518065,0.0007022125525337835,0.0009328393134517861,0.041990706950509014,-0.05766913234595991,0.008222057337067781,0.16921028289262088,-0.0011387298051880814,0.003572328595863451,-0.0004830333447647068,-0.0003137275432723944,-0.00012023619265393789,3.442548755408534e-05
22.038985,0.0006969836846489731,0.0008998401506210753,0.0006969836846489767,0.0008998401506211186,0.0420017693944356,-0.05767411766499146,0.008229172637406995,0.16939397310961357,-0.001137798786477897,0.0035715267073716515,-0.00048364344669313427,-0.00031212907854884665,-0.00011969404921058612,3.5091991878996804e-05
22.040674,0.0006926783309896821,0.0008681321992195802,0.0006926783309896686,0.0008681321992195542,0.042012500261394754,-0.057678953558003135,0.0082360746693469,0.1695698960045468,-0.0011368916882914537,0.0035706970390296856,-0.0004842277991716745,-0.0003105919164202089,-0.00011914988840143871,3.5727067398191735e-05
22.043405,0.0007327261663392774,0.0009638430001604661,0.0007327261663393391,0.0009638430001604412,0.042022898992234846,-0.05768363977301179,0.008242763073244355,0.16881813821935795,-0.001135878451824536,0.0035698451165253843,-0.0004848895136523183,-0.0003088739350350177,-0.00011803737816317,3.6622825732427654e-05
22.045052,0.0007321348358416726,0.0009432806011948569,0.0007321348358417034,0.0009432806011948194,0.04203296502780412,-0.057688176058034224,0.00824923748945617,0.16891199891755984,-0.0011348737409914685,0.0035690090152084675,-0.00048551897330108556,-0.0003071646571377916,-0.00011751853803368458,3.736581697334442e-05
22.046795,0.0007274348037257655,0.0009098167637884493,0.0007274348037257126,0.0009098167637884492,0.042042697808950834,-0.057692562161087285,0.008255497558339181,0.1690984279469602,-0.0011338936611582039,0.003568148907673479,-0.00048612060735317203,-0.00030551546824712127,-0.00011706679632944907,3.806048284123666e-05
22.048862,0.0007231587731644869,0.0008761917217763128,0.0007231587731645223,0.0008761917217763259,0.042052096776523294,-0.0576967978301878,0.008261542920250213,0.16928749653778502,-0.001132938787261851,0.003567260796034202,-0.00048669558985331646,-0.0003039298833281439,-0.00011661983257259372,3.872068077554543e-05
22.051121,0.0007197715237445327,0.0008438565163904128,0.0007197715237445367,0.0008438565163904401,0.04206116137136982,-0.0577008828133526,0.00826737321554611,0.16946881377803105,-0.0011320078999782434,0.003566344928564175,-0.00048724468513251324,-0.00030240579538295953,-0.0001161710025315024,3.9349335886844216e-05
22.052712,0.0007583335819749556,0.0009438737709120663,0.0007583335819749715,0.00094387377091203,0.042069891034338634,-0.05770481685859852,0.008272988084583696,0.16871614757184605,-0.0011309699465555697,0.0035654066977020555,-0.00048787178221126453,-0.0003006991826486636,-0.00011514971763110725,4.0238837280102614e-05
22.05518,0.0007584172241214089,0.0009232295110319667,0.0007584172241213861,0.000923229511031973,0.042078285206278064,-0.05770859971394238,0.008278387167719795,0.16881493125128383,-0.0011299403404961279,0.0035644843801721678,-0.0004884664016612181,-0.00029900116603250043,-0.00011472634215598663,4.097635317273678e-05
22.057248,0.0007546091072817379,0.0008892024565811435,0.0007546091072817167,0.0008892024565811027,0.04208634332803638,-0.05771223112740101,0.00828357010531125,0.16900695089243545,-0.001128935445824868,0.0035635380680026133,-0.0004890330349975045,-0.00029736346611812053,-0.00011437066891091874,4.1665507774659005e-05
22.059218,0.0007512185848852588,0.0008549649056132441,0.0007512185848852614,0.000854964905613255,0.04209406484046189,-0.057715710846991244,0.008288536537714893,0.16920165919765537,-0.0011279558616133195,0.003562563749344269,-0.0004895728674338661,-0.0002957896266461621,-0.0001140199420218497,4.2320067689182596e-05
22.061049,0.0007486827667193007,0.000822021694119506,0.0007486827667193015,0.0008220216941194629,0.04210144918440282,-0.0577190386207299,0.008293286105287533,0.1693885927195022,-0.0011270003648417585,0.003561561666725157,-0.0004900866682362092,-0.0002942775333690574,-0.00011366746573536115,4.294295361133286e-05
22.062901,0.0007858875821817026,0.0009266286281472108,0.0007858875821816643,0.0009266286281471918,0.0421084958007075,-0.05772221419663383,0.008297818448386028,0.16863324667250626,-0.001125936635266112,0.003560537093423601,-0.0004906793213213204,-0.00029258075196695986,-0.00011273721780001796,4.38274390568826e-05
22.065324,0.0007866006993299015,0.0009059495633083786,0.0007866006993298458,0.0009059495633083752,0.04211520413022422,-0.05772523732271985,0.008302133207367189,0.1687370130709386,-0.0011248810736785104,0.0035595285884305722,-0.000491239250892462,-0.000290892418312017,-0.00011241035845721655,4.4560423045567686e-05
22.066799,0.0007836184273926356,0.0008713849495147311,0.0007836184273926956,0.0008713849495146736,0.042121573613801234,-0.05772810774700479,0.008306230022587853,0.1689348922591739,-0.0011238503426329318,0.00355849607856095,-0.0004917710191786595,-0.00028926468939855844,-0.00011215193630682351,4.524494588868935e-05
22.0688,0.000781044789644578,0.0008365607649533897,0.0007810447896445834,0.0008365607649533359,0.042127603692286845,-0.057730825217505485,0.008310108534404864,0.16913552426521877,-0.0011228450681795331,0.0035574355296247016,-0.0004922758239713618,-0.0002877011468854343,-0.00011189862771530539,4.589471270612168e-05
22.070821,0.000779291909729684,0.0008030382003333818,0.0007792919097297129,0.0008030382003334086,0.04213329380652934,-0.05773338948223877,0.008313768383175033,0.1693283502268684,-0.0011218640221128174,0.0035563471790657215,-0.0004927544400445185,-0.0002861996674966684,-0.00011164367017483194,4.651264453581581e-05
22.072888,0.0008147861753659961,0.0009107389695292565,0.000814786175365987,0.0009107389695292574,0.04213864339737699,-0.057735800289221456,0.008317209209255202,0.16857997442398762,-0.0011207749386355798,0.003555236139330629,-0.0004933116949144891,-0.0002845138630886125,-0.00011081142520297184,4.7389976273166085e-05
22.074618,0.0008160569845875909,0.0008899464633673359,0.0008160569845875917,0.0008899464633672932,0.042143651905678085,-0.05773805738647039,0.008320430653002198,0.16868964172097564,-0.0011196940104511784,0.003554140872028674,-0.0004938360504636465,-0.00028283691447846974,-0.00011058192477087063,4.811746238916843e-05
22.076824,0.0008138678460207988,0.0008549457909293314,0.0008138678460208244,0.0008549457909292992,0.04214831877228092,-0.0577401605220024,0.008323432354772856,0.16889326253313072,-0.0011186380186336811,0.0035530215481918625,-0.0004943321000479463,-0.00028122085086040134,-0.00011042088710469995,4.8796569814663314e-05
22.079002,0.000812080643334165,0.0008196582656333144,0.0008120806433341597,0.0008196582656333405,0.04215264343803376,-0.0577421094438343,0.008326213954924,0.16909958685023704,-0.0011176075963609136,0.0035518741593926467,-0.0004948010485833387,-0.0002796692276177395,-0.00011026506942462336,4.944082147881075e-05
22.080619,0.000811078873191891,0.0007856825417100016,0.0008110788731918936,0.0007856825417099802,0.0421566253437849,-0.057743903899982935,0.008328775093812468,0.1692980706010493,-0.0011166015094959197,0.003550698942807045,-0.0004952436749444684,-0.00027817990810493785,-0.00011010771930860248,5.005312244739516e-05
22.082822,0.0008455920949718465,0.0008988786456053558,0.000845592094971804,0.0008988786456053427,0.042160263930382615,-0.05774554363846514,0.008331115411795077,0.1685399207048279,-0.0011154852366696008,0.0035495009288356583,-0.0004957665898016199,-0.00027650224533326643,-0.00010936342021378336,5.092778341476195e-05
22.084832,0.0008474330260720254,0.0008782571527423803,0.0008474330260719725,0.0008782571527423897,0.04216355863867522,-0.05774702840729773,0.008333234549228678,0.16865410228761057,-0.001114376835024902,0.003548319148026481,-0.0004962563085764223,-0.0002748329421986709,-0.0001092319063199544,5.165213651540149e-05
22.086948,0.0008459567196508842,0.0008428512198957856,0.0008459567196508534,0.000842851219895768,0.04216650890951098,-0.05774835795449755,0.008335132146470102,0.16886389471061214,-0.0011132935294352361,0.003547113297979856,-0.0004967175249240259,-0.00027322485632401265,-0.0001091701144271215,5.23278631696312e-05
22.088352,0.0008448679220031231,0.0008071085088128176,0.0008448679220031158,0.0008071085088128591,0.042169114183738164,-0.05774953202808142,0.008336807843876158,0.1690765346259764,-0.001112235994896951,0.0035458793132395537,-0.000497151460380359,-0.000271681624103257,-0.00010911375041297786,5.2968522272705916e-05
22.091013,0.0008445317021062682,0.0007726928183198718,0.0008445317021063016,0.000772692818319858,0.04217137390220505,-0.05775055037606616,0.008338261281803691,0.16928129902022993,-0.0011112029914324025,0.0035446174238853248,-0.0004975589003533742,-0.00027020110127196653,-0.00010905593791037749,5.3577032425384886e-05
22.093519,0.0008778005682060623,0.0008898680779937871,0.000877800568206046,0.0008898680779937566,0.04217328750575996,-0.05775141274646861,0.008339492100609525,0.16852233860928487,-0.0011100589189092286,0.0035433325412048086,-0.0004980473023790576,-0.00026853057073381145,-0.00010840665738541157,5.44481695359479e-05
22.095585,0.0008801297009426363,0.0008693150009249095,0.0008801297009426595,0.0008693150009248824,0.04217485443525116,-0.05775211888730562,0.008340499940650503,0.16864220028424654,-0.0011089226289215503,0.0035420639271025772,-0.0004985022474264447,-0.00026686849940639636,-0.00010837470796804694,5.516953794661829e-05
22.097974,0.0008793139468057615,0.0008335823652243378,0.0008793139468057808,0.000833582365224366,0.04217607413152693,-0.057752668546593985,0.00834128444228345,0.16885839166675082,-0.0011078116286092337,0.0035407711733885677,-0.0004989284953452765,-0.00026526806303483124,-0.0001084130764261203,5.5842149544244404e-05
22.10002,0.0008788752371957137,0.0007974899443068088,0.0008788752371957514,0.0007974899443068115,0.04217694603543557,-0.057753061472350556,0.00834184524586519,0.1690774589866078,-0.0011067266149855733,0.0035394502020078137,-0.0004993272803853059,-0.0002637329171585811,-0.00010845699718956696,5.647949318835422e-05
22.102109,0.0008791575734619858,0.0007627482366078941,0.0008791575734620086,0.0007627482366078909,0.042177469587825346,-0.057753297412592164,0.008342181991752566,0.16928859912431155,-0.0011056663394376483,0.003538101241571814,-0.0004996993941338468,-0.00026226090188378976,-0.00010849953966647132,5.708448841395059e-05
22.104306,0.000880142965389496,0.0007294969652521373,0.0008801429653894952,0.0007294969652521907,0.04217764422954454,-0.057753376115335625,0.008342294320302396,0.16949090880459539,-0.001104629386688648,0.0035367249881013076,-0.0005000455521219495,-0.00026084928105439147,-0.00010854068083080436,5.7658726660573405e-05
22.106056,0.000911186614735496,0.0008529680173250297,0.0009111866147355093,0.0008529680173250245,0.04217764422954454,-0.057753376115335625,0.008342294320302396,0.16871573396495324,-0.0011034786681444228,0.0035353269486002228,-0.0005004752582563333,-0.0002592429232997397,-0.00010798201550450001,5.849994919526946e-05
22.107847,0.0009138786714398614,0.0008338873544592424,0.0009138786714398716,0.0008338873544591964,0.042177596346020585,-0.05775334668010958,0.008342384954272709,0.16883401414391414,-0.00110233553701423,0.0035339478440940876,-0.0005008729836447481,-0.00025764510530335526,-0.00010804997036772332,5.91933910959687e-05
22.109468,0.0009132198259090035,0.0007986437746885386,0.0009132198259089732,0.0007986437746885491,0.04217745279765474,-0.05775325843726008,0.008342656662728,0.16905399806213414,-0.001101218637564139,0.0035325475289433596,-0.0005012438037907915,-0.0002561103318741842,-0.00010818986584554887,5.983940073963817e-05
22.111148,0.0009124452628977588,0.0007625313639049755,0.0009124452628977849,0.0007625313639048982,0.04217721373775604,-0.05775311148103012,0.008343109155484802,0.1692807333652449,-0.0011001293672598925,0.0035311225612738957,-0.0005015891151046171,-0.00025464311532241506,-0.00010833499261955262,6.0450969699827996e-05
22.112862,0.0009118885263167835,0.000727338662455654,0.0009118885263167526,0.0007273386624557034,0.04217687931963354,-0.05775290590566269,0.008343742142359643,0.16950310972654145,-0.001099067098163698,0.003529673809955142,-0.0005019098461257661,-0.0002532420379249894,-0.00010847733683072753,6.1030541335749105e-05
22.115396,0.0009394384761547268,0.0008486435214730899,0.0009394384761547481,0.0008486435214730941,0.04217644969659628,-0.05775264180540077,0.008344555333169055,0.16876342794356305,-0.0010978964300245835,0.0035282065119352805,-0.0005023138629326356,-0.0002516542303335385,-0.00010802449273970138,6.186954938263835e-05
22.117426,0.0009403436226861973,0.0008270259899125711,0.000940343622686221,0.0008270259899126091,0.04217592502195329,-0.05775231927448735,0.008345548437729569,0.16890734833446963,-0.0010967367744559122,0.003526760465664558,-0.0005026864923487805,-0.00025007975519425723,-0.00010818663603427903,6.256096832186904e-05
22.119309,0.0009381781299915051,0.0007893939563370248,0.0009381781299914947,0.0007893939563370565,0.04217530544901362,-0.05775193840716542,0.008346721165857713,0.16915086778751406,-0.0010956065025887977,0.003525296128920563,-0.000503032659932102,-0.00024857231569674573,-0.00010841519548767597,6.320284677286157e-05
22.121436,0.0009359914748106065,0.0007510100663648369,0.0009359914748105823,0.000751010066364843,0.04217459113108631,-0.057751499297677956,0.00834807322737002,0.16940024124993597,-0.0010945068386322477,0.003523809976895304,-0.0005033536955701527,-0.0002471361349825643,-0.0001086445057120094,6.380798399953952e-05
22.123284,0.0009340956395587784,0.0007136539704875092,0.0009340956395588292,0.0007136539704874602,0.04217378222148041,-0.05775100204026796,0.008349604332083019,0.16964452583984319,-0.0010934369991331238,0.0035223027298302073,-0.000503650468676659,-0.00024576960010506185,-0.00010886684553973627,6.437889847772409e-05
22.124768,0.0009599728580876142,0.0008393725334187461,0.0009599728580876072,0.0008393725334187176,0.042172878873504946,-0.057750446729178395,0.008351314189813242,0.16889463971829097,-0.0010922569525515444,0.0035207794580631706,-0.0005040343466015564,-0.0002442112367866244,-0.00010847040249703998,6.521492720127582e-05
22.127253,0.000959635200247811,0.0008162527504609389,0.0009596352002478228,0.0008162527504609715,0.042171881240468966,-0.05774983345865227,0.008353202510377217,0.16905689430370108,-0.0010910898232106283,0.003519281025601901,-0.0005043867367762284,-0.0002426678804827198,-0.00010870529842658082,6.58990444031995e-05
22.128817,0.0009563167451975003,0.0007765333948275321,0.0009563167451975071,0.0007765333948275057,0.042170789475681515,-0.057749162322932555,0.008355269003591476,0.16932154626846294,-0.001089954636742459,0.0035177666202271985,-0.0005047126906525604,-0.00024119480668208362,-0.00010900526589090969,6.653120923805862e-05
22.13103,0.0009530461650100666,0.0007360836990251301,0.0009530461650100714,0.0007360836990251388,0.04216960373245163,-0.05774843341626225,0.00835751337927255,0.1695917848818324,-0.0010888525754043335,0.003516232461821239,-0.0005050135216076119,-0.0002397962752413276,-0.00010930266044120604,6.71245418150534e-05
22.133584,0.0009771817464842001,0.0008549581653812863,0.0009771817464841789,0.000854958165381299,0.04216832416408835,-0.05774764683288433,0.008359935347236969,0.1688959220592037,-0.001087647514181998,0.003514682805660798,-0.0005053975943970095,-0.00023821835473460375,-0.00010899556403701808,6.796979451337299e-05
22.134716,0.0009755481872587749,0.0008285198235381407,0.0009755481872587797,0.000828519823538206,0.04216695092390072,-0.05774680266704179,0.008362534617301264,0.16908571122998042,-0.0010864588723654132,0.0035131572547609682,-0.0005057495932886674,-0.0002366621418477979,-0.00010929840307356783,6.866507549283116e-05
22.137164,0.0009710977149328121,0.0007860475599747935,0.0009710977149327765,0.0007860475599747675,0.04216548416519779,-0.057745901012977614,0.008365310899281964,0.16937397327673273,-0.001085305100291701,0.003511616329122896,-0.0005060744900338691,-0.0002351809690764322,-0.0001096609592203975,6.930641089284838e-05
22.138674,0.0009667875160306627,0.0007430248402925609,0.0009667875160306747,0.0007430248402925217,0.04216392404128859,-0.05774494196493478,0.0083682639029956,0.16966663363397222,-0.0010841871832706627,0.003510056378707665,-0.0005063735925831309,-0.00023377867071070298,-0.00011001763301315843,6.990655436959631e-05
22.141046,0.000962912661961071,0.0007012480767711976,0.0009629126619610729,0.0007012480767712045,0.04216227070548217,-0.057743925617156286,0.008371393338258704,0.16995276039237067,-0.0010831040736999416,0.003508477983274448,-0.0005066477445448754,-0.00023245325879054984,-0.0001103609633245219,7.04682068085595e-05
22.142724,0.0009594667610408329,0.0006608738105584492,0.0009594667610407944,0.0006608738105584671,0.042160524311087556,-0.05774285206388511,0.008374698914887804,0.17023138239759167,-0.0010820545385019495,0.0035068821649586693,-0.0005068977063082279,-0.0002312021592500684,-0.00011069045112381617,7.099280986159303e-05
22.144816,0.0009811375818486435,0.0007867654390227984,0.0009811375818486621,0.0007867654390227903,0.04215868501141381,-0.05774172139936424,0.008378180342699432,0.16950490712007796,-0.0010808968304062139,0.003505273599346582,-0.0005072359368250248,-0.0002297606546662285,-0.00011038905552973552,7.177920465794938e-05
22.14695,0.0009792244312928212,0.0007611604293773532,0.0009792244312927885,0.0007611604293773349,0.04215675295976996,-0.05774053371783666,0.008381837331510118,0.1696986101228258,-0.0010797549209334743,0.0035036932348999025,-0.0005075424818154602,-0.00022833798743417144,-0.00011071950441123878,7.241286123359663e-05
22.149024,0.0009747100504465357,0.000718795657648846,0.0009747100504465763,0.000718795657648798,0.042154728309465046,-0.05773928911354537,0.008385669591136393,0.16999482077632952,-0.0010786481605977228,0.003502100066224262,-0.0005078224611595846,-0.00022698959940289565,-0.00011111054531924022,7.299215066963695e-05
22.150807,0.0009703597276431284,0.0006757999642531045,0.000970359727643141,0.0006757999642531203,0.04215261121380812,-0.05773798768073334,0.008389676831394789,0.17029580719173076,-0.0010775776221521205,0.0035004901395145945,-0.0005080771650121672,-0.000225719586451734,-0.00011149413461071521,7.353011809584821e-05
22.152564,0.000991057582926022,0.0007959032117575658,0.000991057582926017,0.0007959032117575265,0.042150401826108214,-0.05773662951364356,0.008393858762101834,0.16961296468613526,-0.0010764045387453586,0.0034988673313368908,-0.0005084168627924317,-0.0002242690490864767,-0.00011125781248314089,7.431934421996559e-05
22.154771,0.0009882830037021369,0.0007674344859917458,0.0009882830037021494,0.0007674344859916895,0.042148100299674376,-0.05773521470651903,0.008398215093074058,0.16983053640937765,-0.0010752501099708194,0.003497271648682121,-0.0005087240498218822,-0.00022284301881910905,-0.00011163740333502338,7.495725865942799e-05
22.157091,0.0009830155097794383,0.0007226723804264582,0.0009830155097794863,0.0007226723804264408,0.042145706787815644,-0.057733743353602714,0.008402745534127993,0.17014757873485892,-0.0010741332704253712,0.003495663146830197,-0.0005090038151476431,-0.00022149544429621133,-0.00011207359202501099,7.55390667048923e-05
22.158758,0.0009779875835062794,0.0006774351441138305,0.0009779875835062755,0.0006774351441137932,0.04214322144384106,-0.057732215549137614,0.00840744979508017,0.1704683933656745,-0.0010730549356754533,0.003494038002664981,-0.0005092574643181646,-0.00022023007144756615,-0.00011249985540057544,7.607752484421741e-05
22.161062,0.0009734644051432546,0.0006335549067303237,0.0009734644051432694,0.0006335549067303809,0.042140644421059664,-0.05773063138736671,0.008412327585747116,0.17078188097406843,-0.0010720139285597206,0.003492396664477136,-0.0005094858268136025,-0.00021904474694798334,-0.00011290878205192086,7.657543073721348e-05
22.162575,0.0009929689263376159,0.0007574897349502394,0.0009929689263376224,0.0007574897349502039,0.0421379758727805,-0.05772899096253299,0.008417378615945367,0.17008411735036416,-0.0010708674919916626,0.003490743431232251,-0.0005098020093171475,-0.00021767283971461994,-0.00011267921324325012,7.733012132791128e-05
22.164933,0.0009899846014242552,0.0007287937719597568,0.0009899846014242177,0.0007287937719598312,0.042135215952312614,-0.057727294368879446,0.00842260259549145,0.17031022267358314,-0.0010697398897463687,0.0034891192821357646,-0.0005100853256384529,-0.00021632498701231565,-0.00011308037069018927,7.793142181592192e-05
22.166347,0.0009846225080380093,0.0006833616443045351,0.0009846225080380013,0.0006833616443045183,0.04213236481296504,-0.05772554170064905,0.008427999234201896,0.17063832956719055,-0.001068650684554358,0.003487483345381125,-0.0005103410098531341,-0.0002150564807095045,-0.00011353856978881832,7.847572699743999e-05
22.168961,0.0009795321612564346,0.0006374393740224115,0.0009795321612564144,0.0006374393740223941,0.04212942260804682,-0.0577237330520848,0.008433568241893235,0.17097023961082,-0.001067600825578775,0.003485831644559905,-0.0005105703841218213,-0.00021387117477769007,-0.00011398562160395132,7.897597048978221e-05
22.171139,0.0009749672086393119,0.0005929093283030219,0.000974967208639331,0.0005929093283030499,0.042126389490867,-0.057721868517429685,0.008439309328382,0.1712945635286683,-0.0010665891001421562,0.0034841645698763957,-0.00051077427991764,-0.00021276687816802674,-0.00011441397078917368,7.943500374420811e-05
22.173136,0.0009928870593708076,0.0007169741987308861,0.0009928870593707768,0.0007169741987309063,0.04212326561473462,-0.05771994819092668,0.008445222203484717,0.17060327873217587,-0.0010654720769510274,0.003482486249280983,-0.0005110662739358819,-0.00021147566204105441,-0.00011419986460219024,8.014973075319506e-05
22.175095,0.0009897542401960493,0.0006877527173000912,0.0009897542401960267,0.0006877527173000332,0.04212005113295872,-0.05771797216681877,0.00845130657701792,0.17083936139948785,-0.0010643744060182603,0.003480837722073857,-0.0005113251350508853,-0.00021020925308349269,-0.00011461762951255855,8.071147783963805e-05
22.177784,0.0009844247230270061,0.0006417544805548845,0.0009844247230269797,0.0006417544805548791,0.04211674619884834,-0.05771594053934896,0.00845756215879814,0.17117762236596307,-0.0010633158320024665,0.0034791781069527135,-0.0005115561537333044,-0.00020902303990772266,-0.0001150915053645595,8.121576710838883e-05
22.179737,0.0009794021064521063,0.0005952955496496804,0.0009794021064521523,0.0005952955496496938,0.04211335096571252,-0.057713853402760217,0.008463988658641904,0.17151947338973225,-0.0010622972913893842,0.003477503394652779,-0.0005117606612850543,-0.00020792084373115536,-0.00011555310103854036,8.167545584510893e-05
22.181404,0.0009749210640567897,0.0005502663334961902,0.0009749210640567981,0.0005502663334961887,0.04210986558686031,-0.05771171085129553,0.008470585786365744,0.171853487167366,-0.001061317537271869,0.003475813941481694,-0.0005119394929933464,-0.00020690042726864078,-0.00011599488176382155,8.209341333774495e-05
22.183263,0.0009709630802332658,0.0005068302328706657,0.0009709630802332807,0.0005068302328706441,0.04210629021560074,-0.0577095129791979,0.008477353251786193,0.17217867780027232,-0.001060375128948846,0.0034741105725899237,-0.0005120934003856043,-0.00020595895041175202,-0.00011641658965071018,8.247125023161384e-05
22.185583,0.0009864642082952244,0.0006358807823409407,0.0009864642082952847,0.0006358807823409457,0.042102625005242866,-0.0577072598807103,0.008484290764719777,0.17146405897803368,-0.0010593231693288247,0.003472397323914268,-0.0005123386394956728,-0.0002048219401964649,-0.00011618030168461273,8.311106003698799e-05
22.187418,0.0009836703610145469,0.000607977574759366,0.0009836703610145731,0.0006079775747593311,0.042098870109095715,-0.05770495165007572,0.008491398034983031,0.17169942298201654,-0.001058289288981729,0.003470716056355487,-0.0005125509862344246,-0.00020370662194032225,-0.00011659090819934054,8.359747020930024e-05
22.189129,0.0009789502018115958,0.0005628413989105099,0.0009789502018115986,0.000562841398910522,0.042095025680468336,-0.05770258838153715,0.008498674772392483,0.1720397632373528,-0.0010572939067420386,0.003469025011423667,-0.0005127358583786433,-0.00020266977516725435,-0.00011705906629876183,8.402693086006036e-05
22.191162,0.0009745444394848578,0.000517178071410627,0.0009745444394848171,0.0005171780714106747,0.04209109187266977,-0.05770017016933757,0.008506120686764663,0.1723841084584399,-0.0010563380589214508,0.0034673200129760723,-0.0005128945878676115,-0.00020171544064435354,-0.00011751477366878931,8.441239113491915e-05
22.193068,0.0009897475201465532,0.0006404355921958405,0.0009897475201465359,0.0006404355921958546,0.042087068839009055,-0.05769769710771996,0.008513735487916105,0.17170968384637597,-0.001055277819235223,0.0034656043451485557,-0.0005131412881719433,-0.00020057492494155317,-0.00011732418746640566,8.504990820270394e-05
22.194997,0.00098652181131972,0.0006099879829260868,0.0009865218113196711,0.0006099879829261062,0.04208295673279524,-0.05769516929092732,0.008521518885663333,0.1719659421854319,-0.0010542381357759561,0.0034639189837419215,-0.0005133541683046195,-0.00019946132199666626,-0.00011776566802596425,8.553558317288948e-05
22.196844,0.0009814393011470465,0.0005627954500822158,0.0009814393011470853,0.000562795450082233,0.04207875570733736,-0.05769258681320263,0.008529470589822884,0.17232428120639043,-0.0010532390152724767,0.003462223235306636,-0.0005135386296278812,-0.00019842996741165834,-0.00011826155126265558,8.596285648222256e-05
22.199219,0.0009767315942250006,0.0005152294505073715,0.00097673159422502,0.0005152294505073728,0.04207446591594446,-0.05768994976878888,0.008537590310211285,0.17268572194813966,-0.0010522813531590632,0.0034605130850046536,-0.0005136960312829844,-0.00019748457440454384,-0.00011874329286161117,8.634439510902499e-05
22.201607,0.0009725964793117971,0.00046918912155430504,0.0009725964793117974,0.0004691891215543212,0.04207008751192558,-0.05768725825192905,0.008545877756645068,0.17303880895003396,-0.0010513638289148554,0.0034587888617655977,-0.0005138272264536335,-0.00019662279580854024,-0.0001192034117159615,8.668310210244916e-05
22.203163,0.0009690078294170478,0.00042484357813919797,0.0009690078294170507,0.000424843578139187,0.042065620648589756,-0.05768451235686613,0.008554332638940761,0.17338257096592685,-0.001050484927781129,0.003457051362093986,-0.0005139329834091858,-0.00019584168594753693,-0.00011964172534924291,8.69806461338659e-05
