t_sec,joint1_err,joint2_err,joint3_err,joint4_err,joint5_err,joint6_err,joint7_err
4.964141,-0.5853451835642548,-0.010573067538561187,-0.13110808427301957,-0.09006987526984209,-0.31391497016149417,-0.05713180559055764,0.0
4.974185,-0.5741033612247104,-0.013577233014959167,-0.12923303181000478,-0.09139366279832499,-0.32133885841203613,-0.058758920434169665,0.0
4.984222,-0.5721960125918979,-0.015484581647771667,-0.12656274372406728,-0.09139366279832499,-0.32133885841203613,-0.058758920434169665,0.0
4.994365,-0.5618977683536758,-0.018833329943497623,-0.1249726188167225,-0.09307104507598107,-0.32898827158128163,-0.059969758487563474,0.0
5.00434,-0.5599904197208633,-0.021122148302872623,-0.1226838004573475,-0.09307104507598107,-0.3286048945060863,-0.059969758487563474,0.0
5.014358,-0.5490728965467294,-0.024101810745947416,-0.12062874774928445,-0.09479909067361139,-0.33569169053545966,-0.061606750192911765,0.0
5.024459,-0.5471655479139169,-0.025627689652197416,-0.11872139911647195,-0.09479909067361139,-0.33492398271075263,-0.061606750192911765,0.0
5.034562,-0.5361927644767192,-0.029315524225296097,-0.11657309909973534,-0.09646964909018961,-0.3421049209921718,-0.0628003206566928,0.0
5.044529,-0.5339039461173442,-0.031222872858108597,-0.11428428074036034,-0.09646964909018961,-0.3417215439169765,-0.0628003206566928,0.0
5.054759,-0.5228497201110988,-0.03375894460488055,-0.11205182579457296,-0.09816127416692878,-0.34935017756414777,-0.06400757288251162,0.0
5.064797,-0.5201794320251613,-0.03566629323769305,-0.11052594688832296,-0.09816127416692878,-0.34858246973944074,-0.06400757288251162,0.0
5.074809,-0.5087974850369259,-0.03856025325791301,-0.10820842069535963,-0.09946470927849228,-0.355389234491426,-0.06558700650491193,0.0
5.084758,-0.5061271969509884,-0.03932319271103801,-0.10630107206254713,-0.09946470927849228,-0.3550058574162307,-0.06520267575540022,0.0
5.09495,-0.4944264115635415,-0.04104788678918869,-0.10466579747902172,-0.10114507958525167,-0.36136394607512723,-0.06676900686276739,0.0
5.104715,-0.491756123477604,-0.04219229596887619,-0.10275844884620922,-0.10114507958525167,-0.3598294841000296,-0.06638562978757208,0.0
5.114808,-0.4801228731291385,-0.044272868760479034,-0.1006626348605606,-0.10243474314926301,-0.3653508257329765,-0.06832107355950966,0.0
5.124839,-0.4770711153166385,-0.045798747666729034,-0.0995182256808731,-0.10243474314926301,-0.3622819017827812,-0.06793769648431434,0.0
5.135004,-0.46512868922830425,-0.04785309919672548,-0.09810894545613669,-0.10409956699240032,-0.3650423055486196,-0.06947438666816468,0.0
5.144958,-0.46207597774148784,-0.04785309919672548,-0.09658306654988669,-0.1037152362428886,-0.36043796594901023,-0.06909100959296936,0.0
5.155092,-0.4505920451491386,-0.04873628149278658,-0.09395572482597359,-0.10537093543730226,-0.3635011118987205,-0.07061124109040678,0.0
5.165314,-0.4475402873366386,-0.04873628149278658,-0.09204837619316109,-0.10498755836210695,-0.3592820567229392,-0.07061124109040678,0.0
5.175333,-0.43728248707898926,-0.0495922562096352,-0.09087609888310466,-0.10624982863219028,-0.36417732264334535,-0.07173058572873019,0.0
5.185286,-0.43232338063367676,-0.0492107864830727,-0.08820581079716716,-0.10548212080748325,-0.35573825861746644,-0.07173058572873019,0.0
5.195283,-0.4206260885496522,-0.05003919702797732,-0.08620269678666803,-0.1063500177223308,-0.3597761346418208,-0.07283044852661752,0.0
5.205299,-0.4171928610105897,-0.05003919702797732,-0.08429534815385553,-0.1063500177223308,-0.35862504974191844,-0.07283044852661752,0.0
5.215286,-0.40596804887659854,-0.05083977688123564,-0.08184585881785833,-0.1079727129888216,-0.36410200987893826,-0.07429512972450847,0.0
5.225304,-0.40253482133753604,-0.05083977688123564,-0.07917557073192083,-0.1075893359136263,-0.3629518786533523,-0.07391175264931316,0.0
5.23543,-0.3914055963594752,-0.05161234820980687,-0.07666423685048007,-0.10843139507751456,-0.36832889949133174,-0.07535597281691545,0.0
5.245488,-0.3887353082735377,-0.05161234820980687,-0.07475688821766757,-0.10728126385192863,-0.36525997554113643,-0.07535597281691545,0.0
5.255495,-0.3777061956769198,-0.052356819967677326,-0.07180536552865857,-0.10810941139292461,-0.36746375759513533,-0.07639544282172955,0.0
5.265607,-0.3746544378644198,-0.052356819967677326,-0.06951654716928357,-0.1077260343177293,-0.36170928676994,-0.07639544282172955,0.0
5.275712,-0.36372990564857766,-0.05307318550323398,-0.06650949027105779,-0.1089236088218226,-0.36150335253985477,-0.07779604231686138,0.0
5.285589,-0.36029667810951516,-0.05307318550323398,-0.06383920218512029,-0.1089236088218226,-0.35306428851397587,-0.07779604231686138,0.0
5.29566,-0.3490996618223495,-0.05376151969964238,-0.060779850330035634,-0.109720949795922,-0.35389503995732036,-0.07917355804189788,0.0
5.305754,-0.345666434283287,-0.05376151969964238,-0.058872501697223134,-0.10933757272072668,-0.352743955057418,-0.07879018096670257,0.0
5.315737,-0.33534568022063654,-0.05442197567949031,-0.05538267372807926,-0.11050233775826832,-0.3595981742480584,-0.08014381561705211,0.0
5.325845,-0.33191245268157404,-0.05442197567949031,-0.05309385536870426,-0.11050233775826832,-0.3595981742480584,-0.08014381561705211,0.0
5.335935,-0.3217092850244733,-0.05505478110967138,-0.05032129323820567,-0.1116482354612647,-0.3663315543299903,-0.08147281115599012,0.0
5.345942,-0.3190380432642194,-0.05505478110967138,-0.04803247487883067,-0.11088148131087408,-0.36709830848038094,-0.08147281115599012,0.0
5.356043,-0.30971958644760383,-0.055660234146546694,-0.04559908066196072,-0.11047494877229111,-0.3733250265302627,-0.08239211827435697,0.0
5.365973,-0.30781223781479133,-0.055660234146546694,-0.04331026230258572,-0.10702264774690048,-0.3733250265302627,-0.08239211827435697,0.0
5.376032,-0.2978567142866274,-0.056238699064810604,-0.04007503240217447,-0.1035263077350212,-0.37942525837508567,-0.08366971942414596,0.0
5.386185,-0.2955678959272524,-0.056238699064810604,-0.038548199821608065,-0.09853954473453291,-0.37865850422469505,-0.08328538867463424,0.0
5.396185,-0.28574225812649323,-0.05679060161606597,-0.0360404471784419,-0.09770876948337759,-0.38462924592630654,-0.08415293636398109,0.0
5.406199,-0.28269050031399323,-0.05679060161606597,-0.0341330985456294,-0.09579093043308462,-0.3838615381015995,-0.08376955928878578,0.0
5.416225,-0.2733801381145442,-0.05731642416497401,-0.03121187104916212,-0.09647172523642657,-0.3885498500449067,-0.084993207086104,0.0
5.426304,-0.2707098500286067,-0.05731642416497401,-0.02968599214291212,-0.09647172523642657,-0.3873987651450044,-0.084993207086104,0.0
5.43637,-0.26191858657258105,-0.05781670065185407,-0.026736234112654245,-0.0978972920783574,-0.39118445536656543,-0.08618901596997751,0.0
5.446535,-0.26001123793976855,-0.05781670065185407,-0.024828885479841745,-0.0978972920783574,-0.38849890849156543,-0.08618901596997751,0.0
5.456532,-0.2513613258026615,-0.05829201143088375,-0.022235553152254672,-0.09929893187467725,-0.39022942018006,-0.08697308495861544,0.0
