t_sec,world_pos_err_m,world_orient_err_rad,base_pos_err_m,base_orient_err_rad,mount_x,mount_y,mount_z,joint4_pos,int_0,int_1,int_2,int_3,int_4,int_5
24.307956,0.0008660810045515837,0.0012863176111078509,0.0008660810045515951,0.001286317611107835,0.024133084142188038,-0.04666092382133587,0.0424970512820195,0.40621659200893073,-0.001452149837446155,0.0019558031253079644,0.00012174239849506778,-0.002065664401576295,-0.0005823315262959444,-0.00031858915515952
24.309837,0.0008791690164418947,0.0013510644317717769,0.000879169016441855,0.0013510644317717042,0.02410598150549453,-0.04664426313783298,0.04254835117322256,0.406972807476949,-0.0014525975293115784,0.0019541090469244113,0.00012235215392007265,-0.0020679512411367106,-0.000582411174652296,-0.00032016746002938346
24.311905,0.0008926168737793749,0.0014131177836120032,0.0008926168737794061,0.0014131177836119912,0.024078908457446035,-0.04662762064322644,0.042599595059016,0.4077115606683079,-0.0014531062303290657,0.0019524103330610637,0.00012298997917887006,-0.002070353555463042,-0.0005824568726169464,-0.0003217987353590754
24.314884,0.0008409040207176599,0.0011631288775875632,0.0008409040207176772,0.0011631288775875884,0.024051865151351583,-0.04661099643175925,0.04265078264921635,0.4064443583643927,-0.0014533640321709612,0.0019506892069019322,0.00012347232626974022,-0.002072293820932897,-0.0005812334250246375,-0.0003231380492940061
24.315907,0.0008462095831849403,0.001196413077490754,0.0008462095831849819,0.0011964130774908103,0.024024851740520218,-0.046594390597674375,0.04270191365364016,0.4069967015167909,-0.0014536625306136523,0.0019490094102626299,0.00012400545019143402,-0.00207429353672135,-0.0005812280642466939,-0.00032457335239798073
24.317697,0.0008577639936796396,0.0012605588291296577,0.0008577639936796093,0.0012605588291296286,0.02399786837826099,-0.04657780323521482,0.042752987782103936,0.40774771621703665,-0.0014540252473547591,0.0019473293891272144,0.00012457108658262724,-0.0020764127070125515,-0.0005813345045928639,-0.00032607168671230225
24.320291,0.000870521008121713,0.001325501733979451,0.0008705210081217193,0.0013255017339794408,0.023970915217882933,-0.04656123443862356,0.042804004744424216,0.4085036828124751,-0.0014544520348838729,0.0019456447439906604,0.00012516612870059238,-0.0020786529200528085,-0.000581421341109614,-0.0003276264404742805
24.32218,0.0008836787474141394,0.0013877478218340233,0.0008836787474141771,0.0013877478218340513,0.02394399241269509,-0.04654468430214359,0.04285496425041753,0.40924213339618726,-0.001454940066528723,0.0019439554911734995,0.00012578930133117536,-0.0020810090177115713,-0.0005814741051167973,-0.0003292343138745282
24.323864,0.0008970089154218794,0.001446994013042351,0.000897008915421861,0.001446994013042385,0.023917100116006507,-0.0465281529200179,0.04290586600990041,0.4099611154675974,-0.0014554863301035196,0.0019422621373196552,0.00012643956926784635,-0.0020834752805414507,-0.0005814923112957878,-0.0003308925237004342
24.32569,0.000842099071385873,0.0011927537667300045,0.0008420990713858877,0.0011927537667299761,0.02389023848112622,-0.04651164038648946,0.042956709732689384,0.4086658712676131,-0.0014557773749203863,0.001940546748054607,0.00012693295920791975,-0.0020854713444941005,-0.0005802365886221333,-0.0003322552863243715
24.32824,0.000847157380231083,0.0012233292783714396,0.000847157380231116,0.0012233292783714194,0.02386340766136327,-0.04649514679580126,0.043007495128601,0.4091988012709144,-0.0014561066554360435,0.001938873227283929,0.00012747621527904956,-0.0020875221278797334,-0.0005802059837743844,-0.00033371175337982954
24.33008,0.0008587083452443323,0.001285041263420659,0.0008587083452443055,0.0012850412634206928,0.0238366078100267,-0.04647867224219629,0.04305822190745175,0.40993200582221573,-0.0014564977880365058,0.0019371999798293079,0.00012805111610782364,-0.002089687782716915,-0.0005802889926274543,-0.00033522905700924567
24.332247,0.0008714086585344765,0.0013476673656799619,0.0008714086585344363,0.0013476673656799532,0.023809839080425558,-0.046462216819917544,0.043108889779058204,0.4106708961054283,-0.0014569507334014663,0.0019355225699679555,0.00012865457894540582,-0.0020919700948681427,-0.0005803535479990754,-0.00033680068321980544
24.333879,0.000823915355726668,0.0011000106048302271,0.000823915355726653,0.0011000106048302501,0.023783101625868875,-0.046445780623208005,0.04315949845323687,0.4094124299139081,-0.0014571544103369508,0.0019338225641375101,0.0001291038732608925,-0.0020937931996607546,-0.0005791535610076678,-0.00033808323873215555
24.336143,0.0008288640336019507,0.001134324525854597,0.0008288640336019792,0.0011343245258545987,0.023756395599665695,-0.046429363746310646,0.043210047639804294,0.4099678095773557,-0.0014574001750761656,0.0019321633250910272,0.00012960395681955013,-0.0020956786152265356,-0.0005791681155689087,-0.0003394620094344396
24.337804,0.0008395995906928492,0.0011993084728166633,0.0008395995906928127,0.001199308472816661,0.023729721155125068,-0.04641296628346847,0.043260537048576984,0.4107209104349103,-0.0014577111623350677,0.0019305037459612195,0.00013013673094094442,-0.0020976853333133467,-0.0005792936213046132,-0.000340904461779502
24.339388,0.0008515944260276231,0.0012650409553443126,0.0008515944260276149,0.001265040955344358,0.02370307844555602,-0.04639658832892445,0.0433109663893715,0.41147859334093967,-0.0014580871335915923,0.0019288394853105297,0.0001306991055451054,-0.002099814738412371,-0.000579399013823499,-0.0003424039991077341
24.341886,0.0008640923967615593,0.0013280420420372996,0.0008640923967615108,0.0013280420420373053,0.023676467624267613,-0.04638022997692159,0.04336133537200434,0.4122184703503957,-0.0014585252085838039,0.0019271705705719254,0.00013128980395508676,-0.002102061569484951,-0.0005794698818680177,-0.00034395728925451806
24.344135,0.0008172222075833636,0.001077050347551753,0.0008172222075833443,0.0010770503475517118,0.023649888844568874,-0.046363891321702856,0.04341164370629205,0.4109360724384088,-0.0014587103224013801,0.0019254787971895422,0.0001317245179288538,-0.002103842312515061,-0.000578260199326437,-0.00034521798730638214
24.346918,0.0008218945578818121,0.0011110012535523886,0.0008218945578818156,0.0011110012535523654,0.02362334225976884,-0.04634757245751124,0.043461891102051176,0.4114875924740774,-0.0014589374121846705,0.0019238282231313505,0.00013221021081662347,-0.002105685109714245,-0.0005782790596774581,-0.00034657507896243675
24.34821,0.0008322345666611049,0.0011759725378491393,0.0008322345666611149,0.0011759725378491116,0.023596828023176565,-0.046331273478589736,0.04351207726909823,0.41223919165782674,-0.0014592297850861717,0.0019221774366053699,0.00013272866174161206,-0.0021076493018772338,-0.0005784104587394309,-0.0003479958899156471
24.350165,0.0008438597488375974,0.0012417353119107096,0.0008438597488376802,0.0012417353119106933,0.023570346288101084,-0.046314994479181325,0.04356220191724974,0.41299560585613276,-0.0014595872178468784,0.0019205220551215892,0.000133276763791709,-0.0021097363034866695,-0.0005785218465807439,-0.0003494738021687042
24.35239,0.0008560262620272345,0.001304770972870307,0.0008560262620272708,0.0013047709728703433,0.02354389720785145,-0.046298735553529,0.04361226475632224,0.41373419391397576,-0.0014600068271489455,0.0019188620970378263,0.00013385323603805593,-0.0021119408458427223,-0.0005785986376976625,-0.00035100547725152974
24.354243,0.0008684959954964473,0.0013647713565394773,0.0008684959954964378,0.0013647713565394617,0.023517480935736683,-0.04628249679587573,0.04366226549613227,0.41445299400573216,-0.001460485548618399,0.0019171980692269733,0.00013445703671068193,-0.0021142571107128703,-0.0005786403525714017,-0.00035258809124542195
24.355941,0.0008185317362871671,0.0011118535454885028,0.0008185317362871912,0.0011118535454884683,0.02349109762506584,-0.04626627830046452,0.04371220384649636,0.41315791241951233,-0.0014607093744812,0.0019155117609702197,0.00013490494052640083,-0.0021161035380399024,-0.000577407110050213,-0.0003538772934389561
24.357658,0.0008230754860111285,0.0011431115730922432,0.0008230754860111293,0.001143111573092275,0.023464747429147954,-0.04625008016153835,0.043762079517231024,0.4136900458726984,-0.0014609726245476552,0.0019138668643547967,0.0001354026775666461,-0.0021180072964758863,-0.0005773990712125323,-0.0003552600526269489
24.359705,0.0008335319698735624,0.0012053988282872082,0.0008335319698735845,0.0012053988282871608,0.023438430501292077,-0.04623390247334021,0.043811892218152806,0.4144220915107626,-0.0014612985075198165,0.0019122222695571863,0.00013593222083690598,-0.002120027354707646,-0.0005775042508141821,-0.0003567040329992009
24.361618,0.000845198182836453,0.001268569882593521,0.0008451981828364223,0.0012685698825935596,0.023412146994807242,-0.04621774533011307,0.04386164165907823,0.41515954095802704,-0.0014616868987329301,0.0019105735951708426,0.00013649050585765615,-0.0021221652864671157,-0.0005775905410499339,-0.0003582027558325943
24.363894,0.0008017097982052991,0.0010148646916565169,0.0008017097982052774,0.00101486469165651,0.023385897063002495,-0.04620160882609994,0.04391132754982383,0.4138531031652822,-0.0014618188542391383,0.0019089016937476782,0.00013689125425101685,-0.0021238304778620765,-0.0005763821338825447,-0.0003594062288894101
24.365279,0.0008058509391087595,0.0010491265813318594,0.0008058509391087706,0.0010491265813318792,0.023359680859186875,-0.046185493055543786,0.043960949600206134,0.4144030205156455,-0.001461993577646415,0.0019072712026996928,0.000137343284769711,-0.0021255592477170088,-0.0005764180238134618,-0.00036070673344134344
24.3672,0.0008152323793903612,0.0011147388987581806,0.0008152323793903721,0.00111473889875817,0.02333349853666942,-0.046169398112687596,0.04401050752004169,0.41515546341799753,-0.0014622344222522967,0.0019056405158728504,0.0001378282939810049,-0.002127410926277746,-0.000576567938806882,-0.00036207157467644196
24.369201,0.0008259669104402007,0.0011811663387339356,0.0008259669104402036,0.0011811663387339747,0.023307350248759174,-0.04615332409177437,0.044060001019147,0.4159127773880822,-0.0014625411301031057,0.0019040052292528828,0.0001383431608705675,-0.002129386852574558,-0.0005766976331897085,-0.00036349409962582215
24.371742,0.0008373538307760888,0.0012448483378516592,0.0008373538307760954,0.0012448483378516607,0.023281236148765188,-0.04613727108704709,0.044109429807338604,0.4166520439791647,-0.0014629107756942128,0.0019023653603354974,0.00013888659831115999,-0.002131481678198833,-0.0005767923338652208,-0.0003649709352624116
24.373837,0.0007964164052525237,0.0009991752799233026,0.000796416405252506,0.0009991752799233138,0.023255156389996492,-0.04612123919274874,0.04415879359443304,0.4153948838910729,-0.0014630317259650442,0.0019007026667779191,0.00013927734753466678,-0.0021331180483962504,-0.0005756212981571866,-0.0003661615018033001
24.375511,0.0008004746783513293,0.001034030585957659,0.0008004746783513311,0.0010340305859577131,0.02322911112576213,-0.0461052285031223,0.044208092090246835,0.41594710752849584,-0.0014631959553108747,0.0018990801903362542,0.00013971873524305887,-0.0021348195541996667,-0.0005756628489898858,-0.00036744768655709597
24.377055,0.0008095412083970292,0.001099365349388966,0.0008095412083970241,0.0010993653493889465,0.023203100509371143,-0.046089239112410765,0.044257325004596525,0.4166962718116178,-0.0014634260557879796,0.0018974575253790022,0.00014019295973433042,-0.002136643546059209,-0.000575814698954685,-0.00036879771125221855
24.378862,0.0008199501987374344,0.0011654269593418497,0.0008199501987374316,0.0011654269593418946,0.023177124694132575,-0.046073271114857116,0.044306492047298626,0.41744968760292844,-0.0014637216925893258,0.0018958304021490272,0.00014069695973213724,-0.0021385911479723015,-0.0005759459582958728,-0.0003702050464053577
24.381279,0.0008310274608693466,0.0012287470258430333,0.0008310274608693258,0.0012287470258430608,0.02315118383335547,-0.04605732460470434,0.04435559292816968,0.418185029747035,-0.0014640799438061975,0.0018941988450691502,0.0001412294552364628,-0.0021406570070776976,-0.0005760422544173463,-0.0003716663455754342
24.383175,0.0007898068193004835,0.0009728794687431804,0.0007898068193005048,0.0009728794687431903,0.023125278080348866,-0.04604139967619543,0.04440462735702621,0.4168592650327252,-0.0014641788809088066,0.0018925438945541506,0.00014160350599002702,-0.0021422446160447224,-0.0005748322546000137,-0.0003728304305061211
24.385145,0.0007934531407654496,0.0010066549876133687,0.0007934531407654383,0.0010066549876133354,0.023099407588421796,-0.04602549642357336,0.04445359504368476,0.417402807079961,-0.0014643204725524638,0.0018909305695684062,0.0001420288205229875,-0.002143895793120259,-0.0005748761212921314,-0.0003740911288098985
24.387048,0.0008020156212658514,0.0010719861611153316,0.0008020156212658396,0.0010719861611153483,0.023073572510883315,-0.04600961494108113,0.04450249569796185,0.4181504013460715,-0.0014645280547246917,0.0018893172724214705,0.00014248712071925917,-0.0021456696035657115,-0.0005750350982182785,-0.00037541590320381115
24.389601,0.0008119625715399501,0.001138173996205972,0.0008119625715399508,0.0011381739962059844,0.023047773001042462,-0.04599375532296172,0.04455132902967401,0.41890302157907383,-0.0014648013697138884,0.0018876995877276691,0.00014297528574162122,-0.002147567355290356,-0.0005751739253055346,-0.00037679812301055836
24.391504,0.0008226290488097135,0.0012016332730505211,0.0008226290488097251,0.0012016332730505118,0.023022009212208275,-0.045977917663458115,0.044600094748637756,0.41963758526443,-0.001465137494320168,0.0018860775200764972,0.00014349202572029764,-0.0021495836968731664,-0.0005752777113666601,-0.00037823442144448665
24.393286,0.0008337677663721586,0.0012620425007011662,0.0008337677663721502,0.0012620425007011675,0.02299628129768979,-0.045962102056813295,0.04464879256466966,0.42035208714690714,-0.001465533325129865,0.001884451565490825,0.00014403629052098046,-0.0021517127335147833,-0.0005753459590098005,-0.0003797219457403692
24.395671,0.0007905343828775228,0.001012243084519145,0.0007905343828775464,0.0010122430845191702,0.02297058941079606,-0.04594630859727026,0.04469742218758621,0.4190655020865846,-0.0014656760647378374,0.0018828032550044856,0.0001444268996674453,-0.0021533748496143745,-0.0005741456119746911,-0.00038092028483812285
24.397795,0.0007942877339609433,0.0010440037568348365,0.0007942877339609132,0.0010440037568347923,0.02294493370483612,-0.04593053737907199,0.04474598332720397,0.4195937161891506,-0.0014658593123468326,0.0018811956176188495,0.00014486701753375612,-0.0021550970191115326,-0.0005741631988054761,-0.0003822112717245554
24.398775,0.0008031566396018127,0.0011064673871586375,0.0008031566396017914,0.0011064673871586169,0.022919314333119015,-0.04591478849646147,0.04479447569333944,0.42032015960878727,-0.0014661056592063905,0.0018795884161999202,0.0001453390029368307,-0.002156936310087579,-0.0005742928056681857,-0.00038356344416543426
24.400568,0.0008133009195575248,0.0011697809625846765,0.000813300919557488,0.0011697809625846566,0.022893731448953784,-0.04589906204368169,0.04484289899580916,0.4210516182255541,-0.0014664148832132832,0.00187797736087097,0.0001458398324094869,-0.002158894021150644,-0.0005744030681951789,-0.00038497041261248405
24.402631,0.0008240431566249126,0.0012304637476529628,0.0008240431566248819,0.0012304637476529688,0.022868185205649465,-0.045883358114975625,0.04489125294442968,0.42176567717610436,-0.0014667841833932215,0.0018763624360763705,0.00014636824925027043,-0.0021609650193049734,-0.0005744795188701338,-0.0003864289446108126
24.405385,0.0007822069274135138,0.0009753938359546782,0.0007822069274135096,0.0009753938359546917,0.022842675756515107,-0.04586767680458628,0.04493953724901752,0.42044113143220285,-0.0014668946851190967,0.0018747246602768925,0.00014673983041547473,-0.002162558377196922,-0.0005732636002448901,-0.00038759256157882405
24.407099,0.0007856177025226141,0.0010070162014359832,0.0007856177025226612,0.0010070162014360132,0.022817203254859742,-0.04585201820675663,0.0449877516193892,0.4209662169876382,-0.0014670459289038032,0.0018731281904675317,0.00014716132644166386,-0.002164212031218532,-0.0005732896485839892,-0.0003888497575381345
24.408904,0.0007939223375896529,0.001069929319824959,0.0007939223375896388,0.001069929319824977,0.022791767853992423,-0.045836382415729654,0.045035895765361246,0.42169354761779543,-0.001467260862161831,0.0018715321686617098,0.00014761484853895109,-0.0021659838405087674,-0.000573430338245041,-0.0003901686821973255
24.411554,0.0008035484057042534,0.0011337506257779073,0.0008035484057041913,0.0011337506257779152,0.022766369707222185,-0.04582076952574836,0.045083969396750204,0.42242621632777133,-0.0014675392752123671,0.0018699322352295604,0.00014809734221910606,-0.002167875145704299,-0.0005735517458532028,-0.00039154287507706727
24.413196,0.0008138405234292477,0.0011949323293038222,0.0008138405234292052,0.0011949323293037985,0.02274100896785807,-0.04580517963105571,0.045131972223372605,0.423141371689005,-0.0014678783403261817,0.0018683283707310893,0.0001486075453430573,-0.0021698807685339,-0.0005736391069285371,-0.0003929690728604471
24.414889,0.0007745648545221562,0.0009407321932562057,0.0007745648545221573,0.000940732193256249,0.022715685789209118,-0.04578961282589471,0.045179903955044974,0.4218183626029986,-0.0014679590562778077,0.001866701509925962,0.00014896129340170037,-0.0021714094592704893,-0.0005724338807864772,-0.000394101295095173
24.416764,0.0007777135517585933,0.0009728079306300474,0.0007777135517585719,0.0009728079306299732,0.022690400324584373,-0.04577406920450833,0.04522776430158384,0.4223442573585476,-0.0014680811500864539,0.0018651157370711592,0.0001493649793560828,-0.0021729997940001457,-0.0005724703429875363,-0.0003953272670095461
24.418796,0.0007854638497705211,0.0010361090659642938,0.0007854638497705573,0.0010361090659643936,0.022665152727292876,-0.04575854886113956,0.045275552972805735,0.42307217668784913,-0.001468267432422261,0.0018635303615646883,0.00014980078840037955,-0.0021747092019426427,-0.0005726211980207721,-0.00039661530198418517
24.420658,0.0007945667199234003,0.0011003047382089498,0.0007945667199234095,0.0011003047382089244,0.022639943150643667,-0.0457430518900314,0.045323269678527185,0.4238052796934984,-0.0014685176545687966,0.0018619410460082829,0.00015026567302512558,-0.0021765389309609464,-0.0005727525348376253,-0.000397958941260352
24.423283,0.0008043973451929326,0.0011618493908044636,0.0008043973451929298,0.001161849390804496,0.02261477174794579,-0.04572757838542683,0.04537091412856473,0.4245207280907,-0.0014688289624945352,0.0018603477756499853,0.00015075836991522215,-0.002178483752378851,-0.000572849598858754,-0.0003993549046802947
24.424336,0.0007674844051073738,0.0009079239624210858,0.0007674844051073795,0.0009079239624211212,0.022589638672508284,-0.04571212844156882,0.04541848603273489,0.42319544744864346,-0.00146888176107018,0.0018587313712044437,0.00015109469399416528,-0.0021799512207390246,-0.0005716520055777533,-0.0004004571967909155
24.42683,0.0007703498127698586,0.0009402925766139792,0.0007703498127698723,0.0009402925766140228,0.022564544077640192,-0.04569670215270037,0.04546598510085421,0.4237211773243066,-0.0014689764189665091,0.0018571559383492402,0.0001514809943988594,-0.0021814813826258155,-0.0005716977913392322,-0.0004016533736746448
24.428532,0.0007775370839986766,0.0010038771055871447,0.0007775370839986742,0.0010038771055871662,0.022539488116650554,-0.045681299613064476,0.045513411042739205,0.42444907175843377,-0.0014691356599578161,0.0018555808886004208,0.00015189950696692598,-0.0021831313440334407,-0.0005718579873394605,-0.00040291187068102776
24.431643,0.0007861061391456417,0.0010683540100366242,0.0007861061391456501,0.0010683540100366205,0.02251447094284842,-0.045665920916904114,0.04556076356820641,0.42518205808124,-0.0014693592065273403,0.001854001897337961,0.00015234718815031843,-0.0021849022801162326,-0.0005719984893528622,-0.00040422622917672386
24.432613,0.0007954619548656567,0.0011301740660165462,0.0007954619548656331,0.00113017406601656,0.022489492709542817,-0.04565056615846226,0.04560804238707236,0.42589727457428295,-0.0014696441836656343,0.001852418951849043,0.00015282277291600653,-0.002186788921137907,-0.0005721045269900677,-0.0004055931552802249
24.434383,0.0008053633940861851,0.0011890139017453599,0.0008053633940861923,0.0011890139017453228,0.022464553570042792,-0.04563523543198192,0.04565524720915359,0.4265927294082606,-0.0014699875416526124,0.001850832519824205,0.0001533252293365421,-0.002188785475206699,-0.0005721756001125413,-0.00040700985478735066
24.436121,0.0007654766119468277,0.0009308701680682907,0.0007654766119468202,0.0009308701680682798,0.02243965367765739,-0.04561992883170606,0.04570237774426662,0.42523948818688545,-0.0014700681968020804,0.001849223268134806,0.00015366993684223703,-0.0021902966919132715,-0.0005709473304365665,-0.00040812949466556623
24.438585,0.0007682710778104594,0.0009606318541612414,0.0007682710778104578,0.0009606318541612692,0.02241479318569565,-0.04560464645187769,0.04574943370222798,0.4257455715384292,-0.0014701882791222415,0.001847655465992347,0.0001540637170120129,-0.0021918660179971418,-0.0005709693417502039,-0.00040934081311479225
24.440399,0.0007755986629162141,0.001021881186379399,0.0007755986629161914,0.0010218811863793582,0.02238997224746662,-0.045589388386739774,0.0457964147928542,0.42645537147676715,-0.0014703706355349156,0.0018460884899377775,0.00015448887114765484,-0.00219355067772243,-0.0005711075433534033,-0.0004106123276686444
24.442176,0.0007842403287266009,0.0010841277405301524,0.0007842403287265961,0.001084127740530071,0.022365191016279328,-0.04557415473053531,0.045843320725961825,0.4271709783351555,-0.0014706150969465218,0.0018445179830010525,0.00015494238130740287,-0.0021953520359377808,-0.0005712271810628735,-0.0004119376739567093
24.444527,0.0007533738187955947,0.0008335429961510112,0.00075337381879558,0.0008335429961509637,0.022340449645442826,-0.04555894557750728,0.04589015121136737,0.4258576614520627,-0.0014706034213735099,0.001842924163101041,0.00015524108602448091,-0.002196680150956426,-0.0005700586491100724,-0.00041297283099332255
24.445978,0.0007556035916662636,0.0008670808466222728,0.0007556035916662615,0.0008670808466223128,0.02231574828826615,-0.04554376102189867,0.04593690595888738,0.42638666045583545,-0.0014706351301379808,0.0018413706797623772,0.00015558977901863744,-0.0021980742187226294,-0.0005701279430578623,-0.0004141022364751138
24.447998,0.0007614819362352023,0.0009315479662103182,0.0007614819362351961,0.0009315479662103085,0.022291087098058344,-0.04552860115795247,0.04598358467833837,0.42711648053406653,-0.001470732577223139,0.0018398174321045916,0.00015597090915914544,-0.0021995902321054104,-0.00057031049485201,-0.000415294745508151
24.450843,0.0007688114100787487,0.0009968714627075343,0.0007688114100787126,0.0009968714627075568,0.022266466228128456,-0.04551346607991168,0.04603018707953687,0.427850943545914,-0.0014708953894582396,0.0018382601598516271,0.0001563814539577207,-0.0022012291391081858,-0.0005704727479102055,-0.000416543908937798
24.452051,0.0007770692979103314,0.001059518637043854,0.000777069297910343,0.0010595186370438128,0.02224188583178552,-0.045498355882019254,0.04607671287229942,0.4285673069368919,-0.0014711206312372758,0.00183669886348433,0.00015682014619048241,-0.0022029855534739275,-0.0005706000164466171,-0.0004178463949455053
24.453841,0.0007860090479584234,0.001119161334382077,0.0007860090479584053,0.0011191613343820486,0.02221734606233857,-0.0454832706585182,0.04612316176644255,0.42926360441219524,-0.001471405198779425,0.0018351340173899603,0.00015728594873973118,-0.002204853584238515,-0.0005706918286679493,-0.00041919936756239413
24.455936,0.0007511959777524921,0.0008603584015233589,0.0007511959777525234,0.0008603584015233182,0.02219284707309666,-0.04546821050365149,0.0461695334717828,0.42789727751436823,-0.00147142544793672,0.0018335459746907168,0.00015759338738513624,-0.00220623301679302,-0.0005694746272832457,-0.000420254454970531
24.457777,0.000753395857619757,0.0008906731225752076,0.0007533958576197802,0.0008906731225752066,0.02216838901736883,-0.04545317551166213,0.046215827698136674,0.4284025946180152,-0.0014714860867376248,0.001831999328061412,0.0001579501057442428,-0.002207672629275982,-0.0005695166285515107,-0.0004214017651027914
24.460318,0.0007595126706108023,0.0009525897915438908,0.0007595126706107831,0.0009525897915439392,0.02214397204846412,-0.0454381657767931,0.04626204415532071,0.4291128475293888,-0.0014716099080234071,0.0018304534787839466,0.00015833843833505643,-0.0022092292570563814,-0.0005696754611479797,-0.00042260992810674386
24.462061,0.000767004621144786,0.0010155149440732427,0.0007670046211447515,0.001015514944073226,0.022119596319691563,-0.045423181393287375,0.046308182553151465,0.4298288041098764,-0.0014717966935223052,0.0018289040754695188,0.00015875536570962576,-0.002210904139691146,-0.0005698153946783118,-0.0004238725588001868
24.463693,0.0007412921955259549,0.0007626871497812833,0.0007412921955259429,0.0007626871497812473,0.022095261984360216,-0.04540822245538795,0.04635424260144544,0.42849085474227583,-0.0014717239110862883,0.00182733091114225,0.000159015859819552,-0.002212099144584616,-0.0005686506001195477,-0.0004248422183285134
24.466037,0.0007427583246933582,0.0007965230255638447,0.0007427583246933158,0.0007965230255639149,0.022070969195779104,-0.04539328905733781,0.04640022401001918,0.429017824746994,-0.0014716953195755085,0.0018257983068405122,0.00015932667946464947,-0.0022133618150180995,-0.0005687395934698216,-0.00042590685790435095
24.467586,0.0007472256554596775,0.0008615724217829802,0.0007472256554596873,0.000861572421782988,0.02204671810725728,-0.04537838129337994,0.04644612648868921,0.42974806165954454,-0.001471733368841105,0.001824265958404769,0.0001596702159560956,-0.0022147480995649074,-0.0005689433101017464,-0.00042703529101978025
24.469864,0.0007532132092216458,0.0009275318300078994,0.0007532132092216468,0.0009275318300078397,0.022022508872103788,-0.04536349925775733,0.046491949747272054,0.43048297786024964,-0.0014718376540049127,0.0018227295828332538,0.000160043433436396,-0.002216258860861539,-0.0005691264721031504,-0.00042822102845324107
24.471864,0.0007602700051348949,0.0009908212998648138,0.0007602700051348695,0.0009908212998648027,0.02199834164362766,-0.045348643044712963,0.04653769349558426,0.4311995521690911,-0.0014720051947883204,0.0018211891794777816,0.00016044505640798573,-0.0022178886261591414,-0.0005692742048137209,-0.0004294607007740891
24.473633,0.0007364355486536875,0.0007366354301724537,0.0007364355486536884,0.0007366354301724324,0.021974216575137942,-0.04533381274848983,0.046583357443442344,0.42984849630938604,-0.0014719112456928714,0.0018196248563672475,0.0001606894636436152,-0.002219034833559841,-0.0005681080542535041,-0.0004304058050247631
24.475707,0.0007375697567590266,0.000770207993771027,0.0007375697567590218,0.0007702079937710187,0.021950133819943672,-0.04531900846333091,0.04662894130066284,0.43037199902342527,-0.001471861428613268,0.0018181012774481204,0.00016098426354587886,-0.0022202487525622614,-0.0005682026658793027,-0.0004314458201595782
24.477539,0.000741445682993864,0.0008351292477691957,0.0007414456829938924,0.0008351292477691582,0.021926093531353896,-0.045304230283479185,0.046674444777062285,0.4310998895481356,-0.001471878253231192,0.0018165780681841904,0.0001613118415076788,-0.0022215862899233286,-0.0005684127620357983,-0.0004325495800102002
24.479839,0.0007468572043694034,0.0009009997663122378,0.0007468572043693944,0.000900999766312178,0.021902095862677655,-0.04528947830317766,0.0467198675824572,0.43183255850920305,-0.0014719613198039363,0.0018150509315107873,0.00016166915766915331,-0.002223048297403128,-0.0005686023228371145,-0.0004337105965237716
24.481565,0.0007533835987323187,0.0009642189094349985,0.0007533835987323638,0.0009642189094349942,0.02187814096722399,-0.04527475261666931,0.046765209426664116,0.43254686334776077,-0.0014721076468104906,0.0018135198598586825,0.0001620549328624506,-0.0022246292954089457,-0.0005687563880796485,-0.00043492549943992704
24.483247,0.0007317959775384666,0.0007124829107958363,0.0007317959775384799,0.0007124829107957537,0.02185422899830194,-0.045260053318197116,0.04681047001949957,0.4312072781502208,-0.001471994468508571,0.0018119650004872199,0.00016228495707735287,-0.002225730259311715,-0.0005676047190014241,-0.00043584850060951507
24.485546,0.0007326394777159932,0.0007461311409778117,0.0007326394777159872,0.0007461311409777574,0.021830360109220542,-0.04524538050200407,0.0468556490707801,0.43172945911533533,-0.001471925591045353,0.0018104505291884215,0.00016256516124841188,-0.002226899578982226,-0.0005677054369086903,-0.00043686586200893324
24.487407,0.0007359661156323634,0.0008108594193522403,0.0007359661156323704,0.00081085941935221,0.021806534453288853,-0.045230734262333164,0.04690074629032222,0.43245448790092983,-0.0014719232824994936,0.0018089364843018464,0.00016287812308839574,-0.002228192388706437,-0.0005679206159600207,-0.0004379467671646
24.490474,0.000740835157564897,0.0008765319644280853,0.0007408351575648976,0.0008765319644281543,0.021782752183815906,-0.04521611469342738,0.04694576138794245,0.4331841055960234,-0.0014719871171878216,0.0018074186119758683,0.00016322082386935785,-0.0022296094513222227,-0.0005681151199368884,-0.00043908477376900586
24.492509,0.0007468565773137338,0.000939570581988322,0.0007468565773137235,0.0009395705819883449,0.021759013454110736,-0.045201521889529694,0.04699069407345735,0.4338953316203092,-0.0014721141130452314,0.0018058969039118891,0.00016359198522132131,-0.002231145280132682,-0.0005682740960673235,-0.0004402765203527738
24.493849,0.0007537830034461379,0.000999621841355777,0.0007537830034461466,0.0009996218413558385,0.02173531841748239,-0.0451869559448831,0.04703554405668345,0.43458618215696626,-0.0014723011222656961,0.0018043718244908785,0.00016399055727243125,-0.002232793897583544,-0.0005683970742428045,-0.00044151913840717794
24.495593,0.0007284534972179488,0.0007428509385008333,0.0007284534972179817,0.0007428509385008285,0.021711667227239915,-0.045172416953730594,0.04708031104743725,0.43321521988850575,-0.0014722239062069532,0.001802823357987031,0.0001642318574806184,-0.0022339534591131163,-0.0005672097316891359,-0.00044246598998725365
