t_sec,joint1_plan,joint2_plan,joint3_plan,joint4_plan,joint5_plan,joint6_plan
21.600383,-0.16935335410704902,0.48920118141069263,-0.4896288027396953,0.20564326173810174,0.3531837783638921,-0.11528337418093093
21.602739,-0.17003014314409512,0.48966603459939767,-0.49011474118556725,0.20553041530489743,0.3535083375483574,-0.11494428494820903
21.604718,-0.17078097176651055,0.49014486135931545,-0.4906044260369577,0.20571838642543294,0.3537342099041724,-0.11481281816193097
21.606624,-0.1715393537868917,0.4906259082789726,-0.49109394336975665,0.20593840746367556,0.35394792399154307,-0.114703508982665
21.608463,-0.17229737380262494,0.4911077303581312,-0.4915827986770461,0.20615834859202936,0.35415986335331173,-0.11459415002412678
21.610275,-0.17305413918461823,0.49159012754006226,-0.4920709146996847,0.2063744546123178,0.3543712752788668,-0.1144821061626503
21.612342,-0.17372912819888728,0.49205493868570155,-0.492552445544313,0.20624362456570847,0.3546950685392446,-0.11412572703624524
21.614479,-0.17447853673509303,0.4925337493569576,-0.4930382071518407,0.20642316089569798,0.3549200342713288,-0.11398561706325312
21.616453,-0.17523552012363744,0.49301479839693646,-0.4935238511452894,0.20663582478573092,0.35513280764534366,-0.11386865441455193
21.618439,-0.17599212030103958,0.49349663818292533,-0.4940088302306327,0.2068484743379258,0.35534378555113877,-0.11375171669377086
21.62038,-0.17674743985476218,0.4939790668283865,-0.4944930603778154,0.20705723643910137,0.3555542173121547,-0.11363206184884157
21.622409,-0.177422024250826,0.49444409473883927,-0.49497026057229193,0.20691511404641444,0.35587512033584284,-0.11326324104466501
21.624063,-0.17817000158116775,0.4949229027897664,-0.49545208638393984,0.2070869224470409,0.35609888380004534,-0.11311512067985516
21.625625,-0.1789254118253323,0.4954039351069244,-0.49593383189232276,0.20729222752392856,0.3563106406116652,-0.11299063477248855
21.627568,-0.1796804030783361,0.4958857673135165,-0.49641490658024,0.20749750755333207,0.3565206079555601,-0.11286619094565976
21.629592,-0.1804340906966043,0.496368198950685,-0.49689522094111876,0.20769884696361965,0.35673001402610677,-0.11273899355990159
21.631559,-0.1811067796541234,0.49683311220198084,-0.49736795552477475,0.2075398249283565,0.3570498145895406,-0.1123539232929308
21.63353,-0.18185307175079693,0.49731180859536245,-0.49784580032107,0.20770339017188802,0.3572725645979603,-0.11219751333970647
21.635498,-0.18260680235948348,0.49779274217199304,-0.49832361314087437,0.20790143024676155,0.3574833017082389,-0.11206564747066355
21.637354,-0.1833600951085588,0.4982744882015452,-0.49880075064813695,0.20809950612165654,0.3576922322568259,-0.11193389103791926
21.639331,-0.1841120625028585,0.4987568447909644,-0.49927711670536834,0.20829359538998482,0.35790058357925414,-0.1117993502056949
21.641309,-0.18478214205375573,0.4992214209027456,-0.49974528232859594,0.2081149203286159,0.35822011132708503,-0.11139611334589512
21.643393,-0.18552662265715716,0.49969988780183355,-0.5002191067549134,0.20827017710523155,0.3584419298152646,-0.1112314255765855
21.645293,-0.18627861498505208,0.5001806188165252,-0.5006929559190982,0.20846120322740322,0.3586516391054233,-0.11109242040578429
21.647213,-0.18703015597955247,0.5006621778323532,-0.5011661268682246,0.20865235824650571,0.3588595136356242,-0.11095361721027334
21.649181,-0.18778034799607793,0.5011443601098904,-0.5016385159697967,0.2088394791183053,0.3590667893738685,-0.1108119996069021
21.651544,-0.1885291373098394,0.501627111026312,-0.5021100933107286,0.20902217331585857,0.35927361777250905,-0.11066724431600808
21.653727,-0.1891947770476638,0.5020916192849739,-0.5025727402983842,0.20881764335444927,0.3595929930897624,-0.11024146179026492
21.6561,-0.18993605680002948,0.502570227278053,-0.5030416640966789,0.2089604369737546,0.35981351672866635,-0.11006553554956172
21.657899,-0.19068501484052638,0.5030511148356892,-0.5035106647051605,0.20914062486264595,0.36002177889805115,-0.10991663338543149
21.660003,-0.19143355706612353,0.5035328220778229,-0.5039789716740687,0.2093211557845043,0.3602281734472067,-0.10976808262780374
21.661878,-0.1921807678698434,0.5040151410592121,-0.5044464739154079,0.20949769755112085,0.3604339510597003,-0.10961672639494122
21.663743,-0.1928484788844979,0.5044800044610376,-0.504904873910677,0.2092961010158796,0.3607467594581339,-0.10918919212970832
21.665534,-0.19358833039310436,0.5049583381714768,-0.5053697223713364,0.20943343902940187,0.36096552486576006,-0.10900716825320902
21.667299,-0.1943354167398905,0.5054388882026133,-0.5058346594692067,0.2096071038245191,0.3611725891372338,-0.10885160603284337
21.66905,-0.195082010794683,0.5059202614644825,-0.5062988955920472,0.2097809256327843,0.3613778369093489,-0.10869628901718396
21.670871,-0.19582724129486256,0.5064022566386294,-0.5067623170445994,0.20995068134210543,0.36158245823312857,-0.10853811773646219
21.672838,-0.19649156152383931,0.5068663978590807,-0.5072159372381144,0.209727529219257,0.36189560261997744,-0.10809127708674543
21.674886,-0.19722930390266627,0.5073442184578733,-0.5076766318052521,0.20985683350021603,0.3621134308741853,-0.10790136641864306
21.676766,-0.19797440754124726,0.5078242955987656,-0.5081374826826238,0.2100240149510611,0.36231938787820367,-0.10773924013551654
21.678757,-0.19871900727304848,0.5083052140905993,-0.5085976325679025,0.2101914723061592,0.3625234913081078,-0.10757747437667932
21.681147,-0.1994622158090699,0.5087867683965133,-0.5090569592443115,0.2103548145297674,0.3627269476667476,-0.10741282775591435
21.682936,-0.20012435072279355,0.5092503598093043,-0.5095059067881751,0.21011638843442187,0.36303869204220773,-0.10695133194712501
21.684702,-0.20086001084668997,0.5097276341512168,-0.5099624502637667,0.21023850294452484,0.36325535008737586,-0.10675425666759557
21.68662,-0.2016030190558955,0.510207179508416,-0.5104192041040446,0.21039939472494512,0.3634601471682335,-0.10658581726780673
21.688664,-0.2023454966915345,0.5106875803433674,-0.5108752544395911,0.21056060497567317,0.3636630752968977,-0.10641779699084435
21.690507,-0.20300666523559482,0.5111500044005826,-0.5113203806281652,0.21031086106320984,0.36397406457335546,-0.105944472186218
21.692542,-0.20374153901985959,0.5116261128202253,-0.5117736402675132,0.21043036146900485,0.3641900355576996,-0.1057436171059927
21.694502,-0.2044837114490598,0.5121045372510056,-0.5122271808023092,0.21058950665210405,0.3643941321114089,-0.10557226881694073
21.696471,-0.20522527973728732,0.5125838640948132,-0.5126800305835026,0.21074890654516285,0.36459633728282625,-0.1054013539323679
21.698452,-0.20596535572969057,0.5130638834630936,-0.5131320518574142,0.21090396726423827,0.3647978545828414,-0.10522744003136973
21.700427,-0.20662422511040818,0.5135258655480852,-0.5135725822451686,0.21064055328686618,0.3651068492601886,-0.10474105088040292
21.702395,-0.2073565692530622,0.5140014685030769,-0.5140217317615541,0.2107527163148152,0.36532150486280285,-0.10453329489161638
21.704352,-0.20809617550127565,0.514479384882344,-0.514471205016915,0.21090523942829337,0.36552435143065626,-0.10435574339019033
21.706371,-0.20883516378837932,0.5149582072840382,-0.514919977328344,0.21105806171577124,0.36572529901782447,-0.104178670738458
21.708389,-0.20957264817776172,0.5154377255324587,-0.5153679047420631,0.21120651143211644,0.3659255428535656,-0.1039985692163633
21.710206,-0.21022816907104452,0.5158989364105129,-0.515803649176172,0.21092443740760325,0.36623385088484545,-0.10349543302242327
21.712248,-0.21095786013056111,0.5163738684177297,-0.5162486277612448,0.21102901253461312,0.36644734151783787,-0.10328060943923563
21.714216,-0.2116948824384546,0.5168511340978439,-0.5166939906601089,0.21117522188685325,0.36664894907596574,-0.10309710666543419
21.716192,-0.2124312805743837,0.5173293150390403,-0.517138646484396,0.21132183287693615,0.3668486328514266,-0.10291417560555548
21.718243,-0.21316615936392516,0.5178081985304438,-0.5175824432990136,0.21146403626303353,0.3670475944819879,-0.10272818879861867
21.720086,-0.2138994668457923,0.518287719476685,-0.5180253439925449,0.21160138547118026,0.367245984626197,-0.102538769576544
21.722098,-0.214551615002773,0.5187489067166946,-0.5184555339921391,0.21130442276212047,0.3675510129623549,-0.10202201978863011
21.724157,-0.21527724883670257,0.5192236959213244,-0.5188953975188688,0.21139777654364553,0.36776252581540714,-0.10179761999114709
21.726038,-0.21601016439461931,0.5197007772266837,-0.5193356698903191,0.21153327039990105,0.3679623011958623,-0.1016050389490504
21.728057,-0.21674247919223114,0.520178742153286,-0.5197752113689261,0.21166929086792483,0.36816016015725045,-0.10141310501823747
21.72998,-0.21747330375839788,0.5206573797312437,-0.5202138655325615,0.2118009812933899,0.3683572880436174,-0.10121814177053795
21.731947,-0.21812308979324158,0.5211176285457573,-0.5206392474072797,0.21149119699856964,0.368660438051674,-0.10068902495990968
21.733925,-0.21884620729152326,0.5215914538278157,-0.5210748219790307,0.21157832856831688,0.3688706192417152,-0.10045857367427248
21.73588,-0.2195765610312648,0.5220675826615732,-0.5215108601853812,0.21170832068826884,0.36906911125767755,-0.10026065231368049
21.737858,-0.22030628212906944,0.5225446093099702,-0.5219461661588556,0.21183885899746374,0.36926567609495037,-0.10006342039084533
21.739891,-0.22103448327661032,0.5230223215625032,-0.5223805764254782,0.21196500663610182,0.36946149255082217,-0.09986312423684215
21.7418,-0.22176111109403138,0.5235006534114225,-0.5228140534562015,0.21208630377640708,0.36965670932509537,-0.09965937650278807
21.743762,-0.22240642335742758,0.5239603155910227,-0.5232335749774287,0.21175672584190933,0.36995797047611534,-0.0991130108271158
21.745928,-0.2231253735637257,0.5244336213551021,-0.5236638829446914,0.21183286646454358,0.3701663091084145,-0.09887315967046215
21.747753,-0.22385161422274402,0.5249092180771404,-0.5240947037638196,0.21195296830457683,0.3703629529592196,-0.09866679070730262
21.749685,-0.22457724386750155,0.5253856905599651,-0.5245247771309283,0.21207379271041116,0.37055765839411603,-0.09846123842683928
21.751657,-0.2252212991406447,0.5258434743512169,-0.5249403193849864,0.21173456421908862,0.37085819484049654,-0.09790469520663135
21.753617,-0.22593918434221932,0.5263149377942781,-0.5253672400734576,0.21180982815787708,0.3710658474871441,-0.09766272943997707
21.755588,-0.22666430081615793,0.5267887541421189,-0.5257947551588242,0.2119298918086338,0.37126178458274023,-0.09745509666717138
21.757574,-0.22738872105245886,0.527263507243391,-0.5262215409690663,0.21205057502851699,0.3714557563923516,-0.09724827146976382
21.759527,-0.22811155239365358,0.5277389800456984,-0.5266474177935797,0.2121667260628444,0.37164894147570826,-0.09703830445372863
21.761505,-0.22875320743321356,0.5281957697663864,-0.5270582345486529,0.21181735983064034,0.37194698137703325,-0.09647186718868192
21.76348,-0.22946816086928176,0.5286661461461906,-0.5274808915947489,0.21188682953105611,0.3721531532659171,-0.09622456053367327
21.765507,-0.23019026401974862,0.5291388723633912,-0.5279041858538284,0.212001562152594,0.37234771505207487,-0.09601208918841851
21.767422,-0.23091164336934364,0.5296125417629604,-0.5283267434136918,0.21211691567244462,0.3725403084959026,-0.09580044512833802
21.769418,-0.23163141275576468,0.5300869371947402,-0.5287483785793308,0.21222768623287397,0.3727320996715016,-0.09558562408935664
21.771362,-0.23227044531449118,0.5305426525098594,-0.5291544361071844,0.21186785571132422,0.37302774095420355,-0.09500917790019113
21.773331,-0.2329823315654166,0.5310118788060809,-0.5295728038792452,0.21193151551063735,0.3732324169191008,-0.0947566115816536
21.775302,-0.23370129775288048,0.5314834526231387,-0.5299918524407582,0.21204094317276959,0.37342557507175167,-0.09453940909921751
21.777268,-0.2344195152745493,0.5319559748751574,-0.5304101568008336,0.21215100234059875,0.37361676065838617,-0.09432305938239725
21.779229,-0.2351361033000717,0.5324292281479923,-0.5308275252259385,0.21225643299357458,0.3738071286985079,-0.09410350077629433
21.781205,-0.23577128292494415,0.5328835287878471,-0.53122858808782,0.211879641713569,0.3741018149995574,-0.09351214355438578
21.783562,-0.2364799207050129,0.5333514467569619,-0.5316426234491216,0.2119370227098303,0.37430516682063675,-0.0932540128369772
21.78562,-0.23719569141946661,0.5338217341705456,-0.5320574074848331,0.2120413918929092,0.3744969399332702,-0.09303232221108282
21.787705,-0.23791070042523993,0.5342929803068697,-0.5324714437197822,0.2121464819563143,0.3746867174059573,-0.09281157224850721
21.789579,-0.23862405909185477,0.5347649650438818,-0.5328845318498755,0.21224690068867388,0.37487565934680317,-0.09258758581785008
21.791346,-0.2393357155475725,0.5352376145251155,-0.5332966293362692,0.2123421516084616,0.3750639148538039,-0.09235993951437413
21.793091,-0.239966469055446,0.5356911953244209,-0.5336918621817016,0.21195055271190666,0.375355512291227,-0.09175577572626799
21.795048,-0.24067026903171385,0.5361583332385088,-0.5341005461193065,0.21199759808988736,0.37555669316050455,-0.09148930062762715
21.796978,-0.24138117965470807,0.536627800260104,-0.5345100100172896,0.21209224447423894,0.37574639793095455,-0.09125983078017957
21.79895,-0.242091350120629,0.5370981889188957,-0.5349187052368495,0.21218775969491935,0.3759341123311962,-0.09103140069351166
21.800977,-0.2427206214494126,0.5375495417301789,-0.5353099987241514,0.21178904470425136,0.3762246372107406,-0.09041954591631145
21.802897,-0.24342289600484973,0.5380144620584153,-0.5357153056864923,0.21183614855385086,0.3764250609454806,-0.09015214171966614
21.80486,-0.2441321993949509,0.5384817714627255,-0.5361214681212899,0.21193149669050418,0.37661401960666324,-0.08992242876283806
21.806839,-0.24484067995241476,0.5389500643068683,-0.5365268770514682,0.2120275839237434,0.3768009635273933,-0.08969371829887005
21.8088,-0.24554745505310346,0.5394191180462696,-0.5369313183692285,0.21211887736643573,0.3769870380559818,-0.08946169681911667
21.810802,-0.24617344950619213,0.5398690565597561,-0.537317778166633,0.2117092220622772,0.3772753588223866,-0.08883991559733641
21.812742,-0.24687219358707474,0.5403325233469584,-0.5377187551488961,0.2117508679628062,0.3774742363922263,-0.08856789079274904
21.814783,-0.24757792233558987,0.5407983782835767,-0.5381206337342301,0.21184136809200813,0.3776617124983262,-0.08833415510023777
21.816828,-0.24828280899377575,0.5412652192230193,-0.5385217502717511,0.21193263599299103,0.37784716691429754,-0.08810145827329642
21.81865,-0.2489859737303607,0.541732823005201,-0.5389218843406532,0.21201907198980982,0.3780317370494179,-0.08786542238042844
21.820623,-0.24960755625643027,0.5421809911144547,-0.5393032506386436,0.21159198845663968,0.37831920044039286,-0.08722872828214724
21.822596,-0.25030262186306024,0.5426428201216998,-0.5396998525207434,0.21162778485769548,0.3785167019468006,-0.0869518172749599
21.824552,-0.25100474205201434,0.5431070605919903,-0.540097429720179,0.21171376590243404,0.3787027235453909,-0.08671435423975977
21.826562,-0.2517060105039847,0.5435722958152013,-0.5404942411652673,0.21180061975474287,0.37888669872428193,-0.08647802894892123
21.828506,-0.2524055378967709,0.5440382996449071,-0.5408900572626416,0.21188260315525384,0.37906977189951313,-0.08623833942701921
21.83053,-0.25302368917598983,0.5444848038743176,-0.5412665381161084,0.21144487824189911,0.379355071921838,-0.08559208074692042
21.832434,-0.2537151002751081,0.5449449401965906,-0.5416587760935732,0.211475717046204,0.37955102171765953,-0.08531105735882417
21.834445,-0.25441352165424846,0.5454074910417405,-0.542052039307086,0.21155736643792347,0.3797355491679387,-0.08507009411447145
21.836383,-0.25511106848139314,0.5458710422415322,-0.5424445302165137,0.21163991145268485,0.37991802207158026,-0.08483030354529368
21.838347,-0.25580685403752895,0.5463353667606394,-0.5428360126002476,0.21171753979251112,0.38009957751959494,-0.0845871174712942
21.840334,-0.2564217431071688,0.5467801948221714,-0.5432076614279808,0.21127117461058276,0.38038235116676394,-0.0839329711277046
21.842299,-0.2571094119683317,0.5472385837802146,-0.5435955261586497,0.2112973073353288,0.3805766808692545,-0.08364812242727959
21.844269,-0.2578040174317039,0.547699383591907,-0.5439844582331369,0.21137467193098955,0.3807596817080104,-0.08340378270838891
21.846238,-0.258497723352096,0.5481611870324116,-0.5443726103365689,0.21145293533059561,0.3809406247101286,-0.08316063417580372
21.848137,-0.25918964879939094,0.5486237667895316,-0.5447597404738028,0.21152623819000763,0.38112063589807493,-0.08291405996543755
21.850097,-0.259800469090518,0.5490666741981479,-0.5451263770621335,0.21106681997632434,0.38140175443498975,-0.0822486652989472
21.852162,-0.26048424072978726,0.5495231845770362,-0.5455098378380716,0.21108793842661758,0.381594564106687,-0.08195981727485635
21.854128,-0.2611749519496104,0.5499821169418568,-0.5458944267392514,0.2111611986704098,0.381776045578648,-0.08171230755376133
21.856655,-0.26186474640849927,0.5504420590367548,-0.5462782308289114,0.2112354161390437,0.3819554545936378,-0.08146605169141337
21.859152,-0.2625527407909159,0.5509027817632548,-0.5466610003957909,0.2113046326227351,0.3821339158968026,-0.08121634386304585
21.861724,-0.263238884547328,0.5513642018775397,-0.5470426876528187,0.21136830655487193,0.38231157804711297,-0.08096271759742384
21.864429,-0.26384356476987275,0.551805591848365,-0.5474031233537044,0.21088940539864204,0.38259054412815924,-0.08028157640673317
21.866782,-0.26452160602548047,0.5522606659927878,-0.5477810525245445,0.2109003916599363,0.38278111932587633,-0.0799851400465046
21.868736,-0.26520666185969366,0.5527181321821665,-0.5481601656523816,0.21096473352344525,0.3829603522576486,-0.0797310670039607
21.870697,-0.26589083300455807,0.5531765659067589,-0.5485384777024315,0.21103026800508504,0.38313750734607666,-0.0794784181902672
21.872606,-0.2664947762403118,0.5536153220513421,-0.5488953148250024,0.2105545086778313,0.3834138899894712,-0.07879828244496005
21.874493,-0.2671708733313003,0.5540675936780651,-0.5492699318222075,0.21056786572569963,0.3836035187367273,-0.07850329489409273
21.876313,-0.2678537659708347,0.5545222999547275,-0.5496457733927561,0.2106342558502371,0.38378197262370733,-0.07825058506952443
21.878299,-0.2685356770785437,0.5549780375078204,-0.5500208233719741,0.21070158047968834,0.38395834086568637,-0.07799915615745054
21.880353,-0.2692157336788711,0.5554345753303791,-0.5503948195444803,0.21076377960163448,0.3841337294384583,-0.07774419923165486
21.882339,-0.2698142298575548,0.5558709638754522,-0.5507463767120808,0.21026828438578934,0.38440967983938273,-0.07704785557649362
21.884286,-0.2704860017318072,0.5563210722902104,-0.5511165711810687,0.21027626630593868,0.3845979057581062,-0.07674885504774863
21.886215,-0.27116468699860935,0.5567736449605896,-0.5514880797878613,0.21033894862859434,0.38477482481406156,-0.07649355312085314
21.887993,-0.2718423881067301,0.5572272561388473,-0.551858794245039,0.2104027140787027,0.3849496278378869,-0.07623966443568439
21.889775,-0.2725182176261442,0.5576816709898831,-0.5522284415331731,0.21046132379419957,0.3851234335667582,-0.07598222860541275
21.891553,-0.2731132274776188,0.5581160040938008,-0.5525752374042561,0.20996015535286297,0.38539650248354773,-0.07528085030819287
21.893533,-0.2737807895802824,0.5585639476817816,-0.5529410523080507,0.20996437799917345,0.385583000384091,-0.07497920022486071
21.8956,-0.27445516373325385,0.5590143446588445,-0.5533082132616398,0.21002348447135685,0.385758315438999,-0.07472149926967604
21.897457,-0.2751285268811423,0.5594657801004298,-0.5536745704106307,0.21008365290572417,0.3859315156752072,-0.07446520894711899
21.899434,-0.275800000408172,0.5599180194784078,-0.5540398460746015,0.21013862285910478,0.3861037056323651,-0.07420534138722484
21.901335,-0.27639065117207634,0.5603500449026031,-0.5543816604298164,0.2096266360345231,0.38637481918069316,-0.07349495560803172
21.903383,-0.2770538361660995,0.5607956938397958,-0.5547430590881293,0.20962666739761307,0.3865596948935351,-0.07319038144096325
21.905484,-0.2777238153210219,0.5612438009301852,-0.5551058585812626,0.20968232911344764,0.3867334131882182,-0.07293044977084585
21.907287,-0.2783927655292581,0.5616929491054339,-0.5554678480484948,0.20973909722431003,0.3869050059900007,-0.07267197874587898
21.909298,-0.2790598081164146,0.5621429025309566,-0.5558287427757072,0.20979063013640414,0.3870755740522775,-0.07240990623719927
21.911441,-0.2796458419199229,0.5625724613547693,-0.5561655137196794,0.20926673439931848,0.3873449615747352,-0.07168971948235421
21.913324,-0.2803045628901561,0.5630156880192441,-0.5565224852981466,0.20926267594147036,0.3875282427697135,-0.07138236579126413
21.915303,-0.2809700790893429,0.5634613826935458,-0.556880919323532,0.20931513336517257,0.3877003674881758,-0.0711204585804825
21.917183,-0.2816345492174289,0.5639081229160683,-0.5572385385440624,0.20936875453360662,0.3878703528570687,-0.07086007350889136
21.919139,-0.28229709245647383,0.5643556710788599,-0.5575950505214681,0.20941710175410003,0.388039298413926,-0.07059606236231585
21.921117,-0.2828789330415758,0.5647827763156481,-0.5579269219635329,0.20888514687454834,0.388306344163145,-0.06986922346844081
21.923019,-0.2835331468371688,0.5652235146457988,-0.5582794768058162,0.20887752268092544,0.38848794037932827,-0.06955959001352548
21.925097,-0.2841941016383681,0.5656667202509751,-0.5586335395511837,0.20892690428119012,0.3886584445706384,-0.0692958916844296
21.927032,-0.2848539872957688,0.5661109736171579,-0.5589867807599338,0.20897746254717664,0.3888268035753282,-0.06903374131561181
21.928991,-0.28551192672986103,0.5665560364200887,-0.5593389020050414,0.20902270568585865,0.38899410904496423,-0.06876793807308151
21.93096,-0.28608858290231914,0.5669803676740748,-0.5596655989411358,0.20847629002873802,0.38925991686305617,-0.06802942193326075
21.932933,-0.2867381367782906,0.5674184429579292,-0.5600137115672241,0.2084646879675063,0.3894399747539485,-0.06771723891667521
21.934902,-0.28739447520095657,0.5678590052035813,-0.5603634084980538,0.2085112908228152,0.38960888931271115,-0.06745204460189724
21.936884,-0.2880497304775502,0.5683006225244331,-0.5607122816418268,0.20855915973601294,0.38977563822322,-0.06718848685948624
21.938857,-0.288703018789829,0.5687430538775401,-0.5610600233241321,0.20860167330487323,0.3899413174201993,-0.06692125219357688
21.940824,-0.28927600545580934,0.5691648906750513,-0.5613820411400011,0.20805280695826028,0.3902039478652003,-0.06618074642567377
21.942798,-0.28992093493208543,0.5696003278202282,-0.5617257575995982,0.2080384838753375,0.39038219342763236,-0.06586712473847137
21.944754,-0.29057251886622354,0.5700382364172472,-0.5620710795980136,0.20808228884921648,0.3905494458479789,-0.06560052544857982
21.946785,-0.29122298845736466,0.5704771990064352,-0.5624155680956147,0.20812730906576274,0.3907145376999219,-0.06533553702773223
21.948708,-0.2918714717005912,0.5709169752912271,-0.5627589120302868,0.2081669291855975,0.39087854803664235,-0.06506684163919901
21.950667,-0.29243887707486754,0.5713358098870388,-0.5630756828219009,0.20760234301583788,0.391140170425974,-0.06431382765566993
21.952641,-0.2930789368658522,0.5717683892973026,-0.5634149475423496,0.2075841506896053,0.39131688852850266,-0.06399790225413775
21.954607,-0.29372571710462864,0.5722034635080208,-0.5637559019620396,0.20762545033702365,0.391482536135532,-0.06373018282967519
21.95659,-0.29437137169620364,0.5726395990885824,-0.5640960217433327,0.20766807514249255,0.3916459998587291,-0.06346417934810916
21.958599,-0.2950150195339515,0.5730765526038579,-0.5644349857936751,0.20770526283488552,0.39180836581503126,-0.06319444767245959
21.960615,-0.2956566112674606,0.573514227928039,-0.564772739815006,0.2077364074888576,0.3919697832821031,-0.06292046156017012
21.96293,-0.2962172236562631,0.5739307044374842,-0.56508329404246,0.20715696874638698,0.39222850693403477,-0.06215634007570353
21.964687,-0.29685047130177517,0.5743609273168981,-0.5654169043223606,0.2071301328936778,0.39240268560057,-0.06183488697548842
21.966438,-0.2974904641156223,0.5747935938574773,-0.5657522495794738,0.20716365734524106,0.3925658385515499,-0.06156238443580884
21.968468,-0.298129358466584,0.5752272660449097,-0.5660867452331982,0.20719873079022372,0.3927268149882894,-0.06129176203121645
21.970379,-0.2986871201541253,0.5756397318144597,-0.5663934521735814,0.206615213684371,0.3929848496004967,-0.060523783959926525
21.972342,-0.2993176199809827,0.5760660252330243,-0.566723854500333,0.20659214679917284,0.3931584039182626,-0.06020561914383625
21.974358,-0.29995479719246293,0.576494850151736,-0.5670560743127772,0.20663010285081332,0.3933209050826768,-0.059937085192919716
21.976218,-0.3005907916857426,0.5769247640636022,-0.5673874581991074,0.20666942172982947,0.39348119281894495,-0.0596703439044261
21.978265,-0.3012247218377306,0.5773555191960135,-0.5677176694894822,0.20670317072976843,0.3936403489228289,-0.05939979620857647
21.980181,-0.3018565393331467,0.5777870158315723,-0.5680466519768869,0.20673073181017315,0.39379852339187865,-0.05912490379614212
21.982273,-0.3024079298603452,0.5781972213287563,-0.5683474287299501,0.2061381607308633,0.3940527095336503,-0.05835076040484707
21.98418,-0.3030313556637887,0.5786211268375373,-0.5686722223351016,0.20610692719494675,0.3942235314138032,-0.058027714472801306
21.986136,-0.3036614087176751,0.5790474875337068,-0.5689988465937144,0.20613697066624923,0.3943834387265967,-0.057754543319101306
21.988124,-0.3042903040082714,0.5794748694535028,-0.5693246133290619,0.2061685499146143,0.3945411540087263,-0.05748328274392526
21.990061,-0.30491716589477086,0.5799030280369449,-0.5696491836771997,0.2061947177808444,0.39469774486126136,-0.057208317595636535
21.992112,-0.3054636831932017,0.5803097997972906,-0.5699449934763743,0.20559462998055106,0.39494995216139506,-0.05642848729652291
21.994028,-0.30608212403745877,0.5807302899896332,-0.5702653607337741,0.20556157905891193,0.3951191531247765,-0.05610501692128985
21.996106,-0.3067071510986209,0.5811532511342996,-0.570587616218691,0.2055904107906352,0.39527746604904157,-0.05583200293306206
21.997901,-0.30733098851980034,0.5815772471831424,-0.5709090136746994,0.20562077748420365,0.3954335746220879,-0.055560923141062445
21.99993,-0.3079527624101509,0.5820020316832692,-0.5712292071983007,0.20564566361422673,0.39558854243087616,-0.055286098806378664
22.001912,-0.30849409729512245,0.5824052809811937,-0.5715200213754693,0.20503677565546885,0.3958389593949393,-0.054499675342286794
22.003889,-0.30910740338151527,0.5828222912376912,-0.5718359854596609,0.20500182037562384,0.39600655007799546,-0.05417582571278587
22.005852,-0.3097272757813424,0.583241789083446,-0.572153900070813,0.2050295002233906,0.39616325824903054,-0.053903129043912
22.007881,-0.31034593108713565,0.5836623336890671,-0.5724709552994871,0.20505873501964028,0.3963177475919299,-0.05363240485604869
22.009781,-0.3109624950421172,0.5840836764930721,-0.5727867976371841,0.20508242560739223,0.39647107992965597,-0.05335789878167381
22.011754,-0.3114980621618923,0.5844832016604188,-0.5730724679626596,0.20446103218036205,0.3967202703950052,-0.052561991451296725
22.013732,-0.3121060901951636,0.584896605427006,-0.5733840422950123,0.20442397862829903,0.3968863266250922,-0.052237698999919334
22.01577,-0.3127207173369112,0.5853125231769787,-0.5736976482222137,0.20445072936798436,0.3970414468017108,-0.05196559133501122
22.017675,-0.3133341059342672,0.5857295013467001,-0.5740103949738753,0.20447910082542028,0.3971943261908618,-0.05169553110036248
22.019659,-0.313945375783786,0.5861472882706636,-0.5743219193926049,0.20450186589866404,0.3973460310605722,-0.051421652631175374
22.021549,-0.3145544775498308,0.5865657813204017,-0.5746321640117062,0.20451837924057714,0.3974967112377467,-0.05114339446572836
22.023661,-0.3150833064595066,0.5869623839892621,-0.5749118651545845,0.2038887906791331,0.39774222271056175,-0.05034232815835843
22.025482,-0.3156839752260806,0.5873727591994772,-0.5752178028585689,0.20384478977035977,0.39790557013626326,-0.05001440334845593
22.027625,-0.3162911931712679,0.5877855810889182,-0.5755257920897968,0.20386487310334353,0.3980581021183893,-0.049738931374641276
22.029461,-0.31689718853345056,0.5881994027316599,-0.5758329064290956,0.2038867366112576,0.39820841210071467,-0.04946562274731736
22.031508,-0.31742224077499465,0.5885911830263792,-0.5761087000328154,0.20325039550672488,0.39845397627809276,-0.048659019317218916
22.033726,-0.3180197206602293,0.5889969166293074,-0.5764115536870267,0.203211285412132,0.39861686775343663,-0.04833572420096086
22.03569,-0.31862373635437746,0.589405206148963,-0.5767165621773938,0.20323734556606882,0.3987688434938345,-0.04806589953094344
22.037578,-0.31922644820549456,0.5898145901838113,-0.5770207104951367,0.20326502002527785,0.39891854779499913,-0.047798167162875535
22.039418,-0.31982697731951015,0.5902248125166136,-0.5773236204143555,0.20328692683531513,0.3990670422021766,-0.04752651994243593
22.04132,-0.3203463370608231,0.590612809888531,-0.5775945251926051,0.20264191930498215,0.3993108008565522,-0.04671388687520416
22.043292,-0.3209381945925216,0.5910147930381561,-0.5778930899371097,0.20260123476669906,0.39947203921323865,-0.04639091622979534
22.045275,-0.3215365774251481,0.5914193405343052,-0.5781938674887345,0.20262650777354219,0.39962236538120766,-0.04612213244225811
