t_sec,world_pos_err_m,world_orient_err_rad,base_pos_err_m,base_orient_err_rad,solve_time_us
3.017944,0.004781944696095474,0.025003140749139043,0.004781944696095483,0.02500314074913911,1051.0
3.019567,0.16936489471425295,1.0017765272796293,0.16936489471425303,1.001776527279629,1055.0
3.021672,0.06380497420202881,0.21108254021360842,0.0638049742020288,0.2110825402136084,1003.0
3.022972,0.012996277933797906,0.01734583377690862,0.01299627793379795,0.017345833776908657,1001.0
3.024926,0.009760994679688412,0.009657966416674525,0.009760994679688495,0.009657966416674595,997.0
3.026932,0.00833379180707206,0.011180934871248674,0.00833379180707196,0.011180934871248662,989.0
3.029059,0.0071308247487064606,0.0128275754511923,0.007130824748706402,0.012827575451192246,967.0
3.031109,0.048383411498772344,0.15989332381878033,0.04838341149877244,0.1598933238187802,1028.0
3.032946,0.011053469879670536,0.010314917346208607,0.011053469879670553,0.010314917346208673,968.0
3.034972,0.008862395428742122,0.006072189567109158,0.00886239542874207,0.006072189567109196,1005.0
3.036659,0.00756441548760863,0.007962399917120985,0.00756441548760856,0.007962399917120963,947.0
3.038744,0.006480711088725983,0.010115978242558764,0.006480711088725963,0.010115978242558754,965.0
3.040783,0.04674041940011218,0.1627989964883568,0.046740419400112164,0.16279899648835683,950.0
3.042613,0.009867374772274123,0.012624123790066664,0.009867374772274147,0.012624123790066602,941.0
3.044941,0.008630376095236612,0.013024391377366327,0.008630376095236602,0.013024391377366327,988.0
3.046906,0.007568098871859597,0.01344756614745727,0.007568098871859583,0.013447566147457204,1035.0
3.048354,0.006625421664210691,0.014262621309070257,0.0066254216642107075,0.014262621309070222,986.0
3.050431,0.0453579491895473,0.16594074783780205,0.0453579491895474,0.16594074783780202,959.0
3.052382,0.04990334475207278,0.17686324574617876,0.04990334475207273,0.17686324574617873,998.0
3.054556,0.007895550111189076,0.008089688814550331,0.007895550111189135,0.008089688814550383,966.0
3.056031,0.006922515759621217,0.010144273619073725,0.0069225157596211695,0.010144273619073819,987.0
3.058649,0.006190109133517559,0.011853455374102723,0.00619010913351753,0.011853455374102798,980.0
3.060159,0.044737728908635824,0.16241034384294278,0.0447377289086358,0.1624103438429428,988.0
3.06226,0.04926296721149588,0.17366483567783228,0.04926296721149595,0.17366483567783214,1012.0
3.064171,0.0072478548058915945,0.008061236716744847,0.007247854805891594,0.008061236716744894,1008.0
3.066206,0.006439988629502958,0.00999584975580623,0.006439988629502934,0.009995849755806282,1016.0
3.068154,0.005811886437333445,0.011954148168439399,0.005811886437333436,0.011954148168439456,1004.0
3.070186,0.044157954504815196,0.15935649286052633,0.04415795450481518,0.1593564928605263,1341.0
3.072519,0.04867158078912285,0.17093305953866902,0.04867158078912289,0.1709330595386689,1291.0
3.074424,0.006666866667329379,0.011025558393974049,0.006666866667329397,0.011025558393974014,1108.0
3.076138,0.006017334938972147,0.012065619222609751,0.006017334938972074,0.01206561922260982,1193.0
3.078014,0.005492268033086033,0.013738947057665724,0.005492268033086052,0.013738947057665653,1127.0
3.079888,0.043624368953882005,0.15675222336107011,0.04362436895388198,0.15675222336107017,1117.0
3.082514,0.04812674387302611,0.16861289563547996,0.04812674387302611,0.16861289563548001,1140.0
3.084828,0.04736656082168525,0.16520751754573906,0.04736656082168524,0.16520751754573917,1416.0
3.086379,0.004402504053996945,0.02146725722174143,0.004402504053996878,0.02146725722174151,1131.0
3.087923,0.004581364716977796,0.0235704468459841,0.004581364716977807,0.023570446845984028,1354.0
3.08955,0.004621654282335804,0.02390915280594132,0.0046216542823358155,0.02390915280594135,1121.0
3.092049,0.04190824229342254,0.14916335954020382,0.04190824229342255,0.1491633595402037,1145.0
3.094065,0.00578467502652583,0.012324599417806755,0.005784675026525813,0.012324599417806776,1175.0
3.095849,0.006772875472862476,0.015884678669870367,0.006772875472862479,0.015884678669870304,1253.0
3.097529,0.006490140323837325,0.016673167989138076,0.006490140323837318,0.016673167989138038,1141.0
3.099318,0.006152278271217345,0.017904091467207048,0.006152278271217315,0.017904091467207027,1210.0
3.101603,0.04116720562011428,0.15362685445706306,0.041167205620114354,0.15362685445706314,1207.0
3.103962,0.04561636503418064,0.1652438150710364,0.04561636503418058,0.1652438150710364,1360.0
3.105496,0.004461176471422368,0.013918090067713867,0.00446117647142234,0.013918090067713704,1196.0
3.108483,0.005877532468001686,0.017908366778970695,0.00587753246800173,0.01790836677897065,1511.0
3.110396,0.005951088985648885,0.018807067173713023,0.005951088985648903,0.01880706717371299,1320.0
3.113268,0.17095860218950873,1.010883184801434,0.17095860218950876,1.010883184801434,1248.0
3.11498,0.05926034528145663,0.21724889779440193,0.05926034528145665,0.21724889779440185,1223.0
3.116157,0.010282187724508767,0.03154742839224006,0.010282187724508767,0.03154742839224009,1188.0
3.1172,0.00748650468167247,0.014356519911514,0.007486504681672466,0.014356519911513986,1150.0
3.119087,0.006443143156608082,0.014452735515660457,0.0064431431566081415,0.014452735515660502,1172.0
3.121447,0.04485932044412365,0.16361153784302698,0.04485932044412365,0.16361153784302687,1463.0
3.124659,0.049287307067961576,0.17407700537600548,0.04928730706796161,0.17407700537600543,1869.0
3.12689,0.00846766698696959,0.007446754348340087,0.008467666986969559,0.007446754348340065,1180.0
3.129059,0.006752423072529019,0.011640365299121339,0.0067524230725290076,0.011640365299121328,1546.0
3.130005,0.005838956320738896,0.013002274660140648,0.005838956320738865,0.013002274660140629,1280.0
3.132582,0.17581535270581994,1.0147455323645216,0.17581535270581994,1.0147455323645218,1212.0
3.134262,0.06270431230915006,0.2235083951336412,0.06270431230915009,0.22350839513364112,1280.0
3.135908,0.014323935001193683,0.038502177888207804,0.014323935001193694,0.03850217788820786,1211.0
3.137668,0.011611214037576225,0.02060974872352197,0.011611214037576196,0.020609748723521944,1234.0
3.139487,0.010209546646472204,0.0193782622398382,0.010209546646472193,0.01937826223983816,1241.0
3.141255,0.008977430023948187,0.019049940595169935,0.008977430023948177,0.019049940595169883,1225.0
3.142871,0.17915254692948077,1.020143086055865,0.1791525469294807,1.020143086055865,1239.0
3.145125,0.06550943638845878,0.230332985410761,0.06550943638845882,0.2303329854107611,1495.0
3.146612,0.018014955115013827,0.0464934749821708,0.018014955115013834,0.046493474982170845,1338.0
3.148215,0.015368372908454624,0.028726130955890862,0.015368372908454707,0.028726130955890904,1167.0
3.150382,0.05237562548489646,0.17792127805794003,0.05237562548489647,0.17792127805794006,1210.0
3.152242,0.056482410423987404,0.18708564578140569,0.05648241042398738,0.1870856457814057,1175.0
3.153801,0.017926945620657345,0.024451330707787346,0.017926945620657306,0.02445133070778733,1138.0
3.156115,0.014714476891190051,0.02412017065412876,0.01471447689119007,0.024120170654128775,1170.0
3.158616,0.01287817683228338,0.0229726122066145,0.012878176832283376,0.022972612206614475,1443.0
3.162225,0.011405377873445283,0.022126610840438855,0.011405377873445276,0.022126610840438914,1885.0
3.163938,0.18224489846804887,1.0230120503269902,0.1822448984680489,1.0230120503269902,1188.0
3.166383,0.06744862037826078,0.23281870503771332,0.0674486203782608,0.23281870503771326,1767.0
3.168859,0.020581334975936373,0.049996395511778986,0.020581334975936377,0.049996395511778896,1258.0
3.170179,0.01786182892298159,0.03219720284834363,0.017861828922981556,0.03219720284834362,1260.0
3.172187,0.054317830177855145,0.17992920378469687,0.05431783017785519,0.17992920378469698,1170.0
3.173885,0.0209415444696023,0.040657596068145986,0.020941544469602325,0.040657596068145965,1232.0
3.175569,0.01765607221053791,0.04077181698644892,0.017656072210537867,0.040771816986449015,1212.0
3.178551,0.015612068186591506,0.03822864963879952,0.015612068186591535,0.03822864963879958,1546.0
3.181437,0.013904150390150019,0.03590554363342127,0.013904150390150085,0.035905543633421334,1389.0
3.182554,0.18604447857332895,1.0330540404092046,0.18604447857332895,1.0330540404092043,1769.0
3.184975,0.06971128395043065,0.24656332183464658,0.06971128395043062,0.24656332183464655,1216.0
3.187764,0.02320953191299695,0.06545073645794221,0.023209531912997017,0.06545073645794217,1389.0
3.189747,0.020350765424642377,0.04726847544210907,0.02035076542464237,0.047268475442109124,1197.0
3.190752,0.018349169922181777,0.043848196448525334,0.018349169922181836,0.04384819644852522,1270.0
3.192494,0.19000170441756178,1.0383266122724126,0.1900017044175617,1.0383266122724126,1223.0
3.194152,0.07343966310702135,0.2546930586226492,0.07343966310702141,0.25469305862264907,1176.0
3.195967,0.027647879071735135,0.07389157131073418,0.027647879071735104,0.07389157131073411,1178.0
3.197782,0.024649907910502762,0.055847434854579936,0.024649907910502793,0.05584743485457992,1182.0
3.19968,0.022381893497972906,0.05187433824588636,0.022381893497972902,0.05187433824588645,1176.0
3.201404,0.02033519539723179,0.04850731450664526,0.020335195397231717,0.04850731450664531,1282.0
3.203887,0.19164709799940713,1.0419981493701829,0.19164709799940716,1.0419981493701829,1258.0
3.20598,0.03986871564171338,0.1583888066736096,0.03986871564171341,0.1583888066736097,1515.0
3.207682,0.025756871485610722,0.06302491560461856,0.02575687148561072,0.06302491560461856,1201.0
3.209403,0.02504234464658316,0.05259825665343222,0.02504234464658323,0.052598256653432145,1182.0
3.211011,0.023111771841135408,0.04895364036547253,0.023111771841135352,0.04895364036547253,1199.0
3.212499,0.1929930495918704,1.0502406189758846,0.19299304959187033,1.0502406189758844,1253.0
3.214637,0.041769296331743005,0.16525942196850044,0.04176929633174299,0.16525942196850038,1147.0
3.216713,0.028194203209543033,0.06468256573207905,0.02819420320954308,0.06468256573207908,1136.0
3.218678,0.02775993651505167,0.05375316885618016,0.027759936515051604,0.0537531688561802,1129.0
3.22119,0.06166625819326702,0.1779487229709548,0.06166625819326701,0.17794872297095485,1160.0
3.222416,0.06524144299175944,0.1869305730212287,0.06524144299175952,0.18693057302122865,1202.0
3.224208,0.03019026624274139,0.05002821745175128,0.030190266242741397,0.05002821745175131,1161.0
3.22665,0.026403840700816368,0.05483334925335987,0.026403840700816344,0.0548333492533599,1176.0
3.228256,0.023821133932788507,0.05134971210962729,0.023821133932788514,0.05134971210962732,1118.0
3.230474,0.058173404380815044,0.17441509817546358,0.05817340438081503,0.1744150981754636,1149.0
3.231963,0.061839659825244926,0.18348515466996337,0.06183965982524491,0.18348515466996348,1112.0
3.234203,0.026409276212157586,0.049153478550062156,0.026409276212157617,0.04915347855006211,1130.0
3.235734,0.022757920581334905,0.054180995671037596,0.022757920581334905,0.05418099567103761,1157.0
3.238455,0.02039642874925763,0.05073839399596795,0.02039642874925765,0.05073839399596796,1187.0
3.240145,0.055089970560966366,0.17103609408573758,0.05508997056096641,0.1710360940857375,1142.0
3.242416,0.05884945176412818,0.18010275706458287,0.058849451764128216,0.18010275706458292,1247.0
3.243409,0.057333563192131815,0.17590784054819514,0.05733356319213183,0.1759078405481951,1119.0
3.246434,0.020683885620331875,0.048536197160156,0.02068388562033189,0.048536197160156,1383.0
3.248329,0.017236823166020303,0.0542615238427193,0.017236823166020262,0.054261523842719254,1104.0
3.250102,0.05231853363942804,0.16278303455637055,0.052318533639428004,0.16278303455637055,1157.0
3.251631,0.05609078401120598,0.1718686969948522,0.05609078401120604,0.17186869699485213,1150.0
3.253828,0.019639393808854485,0.05270462840944435,0.019639393808854478,0.05270462840944429,1083.0
3.255311,0.016157126524567356,0.05804416747020508,0.01615712652456735,0.058044167470205174,1134.0
3.258034,0.01417528568350615,0.05460620825096975,0.014175285683506192,0.05460620825096967,1097.0
3.259649,0.0126334728718171,0.05168916526081716,0.01263347287181714,0.05168916526081709,1129.0
3.261797,0.04818642030654022,0.1570631427842142,0.04818642030654031,0.15706314278421427,1066.0
3.263365,0.052157546053782124,0.16643051441561124,0.05215754605378211,0.16643051441561119,1084.0
3.265519,0.01538608910775077,0.049112113890320226,0.015386089107750781,0.04911211389032024,1116.0
3.266977,0.012108258523131273,0.054644391832045336,0.01210825852313125,0.054644391832045315,1078.0
3.269311,0.010446679762174131,0.05154719384069173,0.010446679762174152,0.05154719384069172,1078.0
3.270756,0.046350433640402866,0.1546111301414564,0.046350433640402866,0.1546111301414564,1091.0
3.27293,0.013472876777191736,0.050818138500837114,0.013472876777191695,0.05081813850083712,1047.0
3.275461,0.010450880923056611,0.0563322686603965,0.01045088092305657,0.05633226866039649,1152.0
3.277179,0.008874095140638088,0.052916966644684225,0.008874095140638054,0.052916966644684246,1071.0
3.279083,0.0076741212869045825,0.049987668367523864,0.007674121286904549,0.049987668367523844,1191.0
3.280599,0.04375610852506535,0.15835048123989165,0.04375610852506534,0.15835048123989173,1061.0
3.283006,0.04782278048025915,0.167243569019534,0.04782278048025914,0.16724356901953397,1166.0
3.284525,0.010246620883099586,0.046931345179181176,0.010246620883099527,0.046931345179181176,1053.0
3.286689,0.007328389059426962,0.05222011651571205,0.007328389059427,0.052220116515712095,1142.0
3.289091,0.006056272001706697,0.04916963277041264,0.0060562720017067135,0.049169632770412613,1185.0
3.290786,0.04246523932691275,0.1552189521235891,0.04246523932691276,0.1552189521235892,1201.0
3.293946,0.046544366872029695,0.16430448229888472,0.0465443668720297,0.16430448229888478,1209.0
3.295058,0.008655177242174399,0.047153677645125534,0.008655177242174416,0.04715367764512555,1262.0
3.296986,0.005728505419879934,0.051830800362505654,0.005728505419879903,0.05183080036250572,1243.0
3.299134,0.004589642725602535,0.04882692469276224,0.004589642725602555,0.04882692469276216,1287.0
3.300846,0.003941588117951858,0.046374844833103064,0.003941588117951869,0.0463748448331031,1175.0
3.302781,0.040107116623668365,0.14964482666724518,0.0401071166236684,0.14964482666724524,1317.0
3.304347,0.04424734966048625,0.15905111723759982,0.04424734966048623,0.15905111723759982,1243.0
3.307126,0.006152494360597309,0.04478692745946342,0.006152494360597276,0.04478692745946344,1297.0
3.309597,0.003389729742781734,0.04923101504550749,0.0033897297427817686,0.04923101504550756,1302.0
3.310728,0.002833957984555133,0.04655723703420237,0.0028339579845551213,0.04655723703420241,1267.0
3.313056,0.17722032195211118,1.0389943226386447,0.17722032195211126,1.0389943226386447,1267.0
3.31431,0.023172329213335008,0.1554676083042035,0.023172329213334984,0.15546760830420348,1172.0
3.316318,0.008028436914894214,0.06321087694257799,0.008028436914894268,0.06321087694257799,1222.0
3.318161,0.008292083409052554,0.05477824869896193,0.008292083409052553,0.05477824869896197,1120.0
