t_sec,master_slave_pos_err_m
13.098418,0.03939368947909381
13.099972,0.03939368947909381
13.10164,0.020975778859335888
13.103887,0.020975778859335888
13.106466,0.018703330450279266
13.108165,0.1617414365175035
13.109926,0.039378911302146435
13.112498,0.01783014427554951
13.114273,0.016618197833187486
13.115803,0.016618197833187486
13.118308,0.03481684336993648
13.11984,0.03481684336993648
13.122123,0.01683344659442958
13.123577,0.01683344659442958
13.126074,0.017182156679891293
13.127612,0.1675659354863996
13.129749,0.033551329000254794
13.131264,0.017796797073717688
13.134051,0.01787285385669835
13.135465,0.01787285385669835
13.137561,0.16251508417912994
13.139003,0.033091512405142104
13.141737,0.018311132040910165
13.143141,0.018311132040910165
13.145452,0.01836723424445732
13.147048,0.018891968361121628
13.149589,0.032653683105322566
13.151691,0.018280348410885546
13.15318,0.018280348410885546
13.15519,0.01922605536134494
13.157159,0.019230734703720713
13.159508,0.03227538162523007
13.16146,0.01860011586525046
13.162922,0.01860011586525046
13.164984,0.019528573294874875
13.167104,0.019528573294874875
13.169345,0.031943394391955565
13.170965,0.019269067470187314
13.173136,0.019396639464088976
13.175507,0.019396639464088976
13.177082,0.01963469294590861
13.179435,0.02935386506373597
13.1815,0.019026558120738838
13.183665,0.019876226308901367
13.185309,0.019517423279239166
13.186974,0.019517423279239166
13.188652,0.03142390004958674
13.190963,0.019694520759761143
13.193158,0.016751854410488168
13.194799,0.016751854410488168
13.197224,0.016200246714811465
13.199167,0.031046299139727906
13.201056,0.016671257871513315
13.202613,0.016671257871513315
13.2047,0.016783075620405735
13.206958,0.016783075620405735
13.208662,0.032530771625240484
13.211075,0.016940079840094196
13.212643,0.016365595960675074
13.214816,0.016365595960675074
13.21629,0.016622028699892405
13.218453,0.034586227994424006
13.221181,0.015998022314877583
13.222134,0.015998022314877583
13.22468,0.01687247666970118
13.226249,0.01687247666970118
13.228824,0.03482107318460403
13.230289,0.03482107318460403
13.232612,0.015824020702134522
13.234158,0.015824020702134522
13.236465,0.017053327315693156
13.237949,0.16259048953700458
13.240446,0.03453390074847852
13.241915,0.016590360308373544
13.244335,0.016849649188990245
13.24579,0.016849649188990245
13.247864,0.16127278211526233
13.249862,0.03525197011400651
13.252184,0.016899813120084674
13.25466,0.016899813120084674
13.256366,0.015970354527980037
13.258156,0.16212783614565496
13.260145,0.03276074047757533
13.261847,0.017118575375213548
13.263974,0.017118575375213548
13.266084,0.016376264789180996
13.267634,0.16416943936183642
13.269905,0.03339357830184767
13.271983,0.017437604650037644
13.274367,0.01664923207423435
13.275887,0.01664923207423435
13.277824,0.16198449383484115
13.279331,0.031323384957739106
13.281461,0.01743207082211115
13.283535,0.01743207082211115
13.28572,0.01699177577873381
13.287375,0.01699177577873381
13.289467,0.03216430482738454
13.291859,0.016985183900326405
13.29379,0.01758185878554224
13.296056,0.01758185878554224
13.297674,0.1612668265001591
13.299213,0.031549937620422915
13.301788,0.017330785687140863
13.303549,0.017330785687140863
13.305977,0.017732901796003297
13.307777,0.1635113165764332
13.309682,0.027735883451502574
13.311377,0.01740822001832601
13.313585,0.017917311812390677
13.315417,0.017532317981234755
13.317122,0.017532317981234755
13.319775,0.025834316939218983
13.32148,0.017914068200806037
13.323555,0.01764447008679693
13.325134,0.01764447008679693
13.327102,0.01743433847056017
13.329524,0.029200803578298615
13.331737,0.01787842436967926
13.333352,0.01787842436967926
13.335287,0.017531744561843768
13.336875,0.017531744561843768
13.339294,0.027164202639189405
13.340767,0.027282483911204882
13.344075,0.0176456793786802
13.346493,0.017179115838988863
13.348774,0.1658724973934258
13.350035,0.028560695109808278
13.35193,0.017256282199777186
13.354442,0.017124076848982754
13.356164,0.017124076848982754
13.357789,0.1659523712305466
13.35955,0.025218673193820918
13.361502,0.01736939420774283
13.363282,0.01736939420774283
13.365183,0.016868341137647933
13.367534,0.16479767144425678
13.369156,0.026524184913722118
13.370717,0.029493041988102216
13.372334,0.016571358980144904
13.374695,0.016146453951255753
13.376885,0.016146453951255753
13.378664,0.029190683766055835
13.380551,0.029190683766055835
13.382504,0.016265751730488172
13.38458,0.016265751730488172
13.386297,0.015842616297310784
13.388831,0.02994059899495696
13.390437,0.02998397646742277
13.392398,0.015903902834190183
13.394266,0.015903902834190183
13.396582,0.015479714481701825
13.398716,0.028910676907534426
13.400502,0.031782429573742735
13.402299,0.015551145251081096
13.403896,0.015551145251081096
13.406303,0.01531186210272872
13.407936,0.16243360312503646
13.410169,0.029297765240804418
13.411725,0.015565879173910878
13.414453,0.015380448848818295
13.416033,0.015380448848818295
13.418406,0.15798004605505223
13.420168,0.03269738174592956
13.422463,0.014590176055808533
13.424083,0.012902715676185594
13.426396,0.012902715676185594
13.428079,0.16548858700532354
13.429918,0.03182821652992384
13.432197,0.014272995996819257
13.434034,0.014272995996819257
13.435609,0.01328452464368901
13.438716,0.1693304577838841
13.439721,0.032567226537048466
13.442322,0.013114306101799993
13.443901,0.013114306101799993
13.445494,0.010914214613510225
13.447757,0.1679293349857295
13.449353,0.032141416820511616
13.451534,0.01264892619194749
13.454546,0.011674576196190441
13.456505,0.011674576196190441
13.458041,0.1666847018944676
13.459908,0.028003566224585857
13.461841,0.012434702633337654
13.463722,0.012434702633337654
13.465293,0.011944934456142161
13.467597,0.16497652063482007
13.469269,0.027193033530543028
13.471696,0.011599506639505213
13.47342,0.012518027892696912
13.475552,0.012518027892696912
13.477158,0.012388450855273948
13.479598,0.029885865835701686
13.481213,0.01219045724956665
13.483426,0.01219045724956665
13.484958,0.012055668680583102
13.487906,0.012055668680583102
13.489597,0.029241636215062813
13.491407,0.012583497908222482
13.492909,0.01272101029149563
13.495056,0.01272101029149563
13.497059,0.012632625184546588
13.499198,0.027354174067531177
13.501242,0.012242228807334004
13.502963,0.013165804042071284
13.505248,0.013165804042071284
13.507073,0.01252930833120129
13.5089,0.027117502844582274
13.510696,0.1606787528000486
13.512922,0.015465433719682042
13.514592,0.012466724468951598
13.516943,0.012466724468951598
13.518571,0.029044493194323586
13.520673,0.030240628666814887
13.522434,0.011727852743417241
13.52481,0.011089662218090797
13.526257,0.011089662218090797
13.529146,0.031375887260178106
13.530781,0.0315420728896863
13.532549,0.011376230161504535
13.53483,0.014169340661936257
13.536507,0.014169340661936257
13.538787,0.03388717225929868
13.540663,0.032846742282460775
13.542247,0.01363536804818025
13.545065,0.013096619518209103
13.54667,0.013096619518209103
13.54827,0.029326896453295417
13.550552,0.029326896453295417
13.55218,0.012244033041380826
13.554466,0.012244033041380826
13.555964,0.010866061776735629
13.558232,0.031623595053768425
13.560502,0.031623595053768425
13.562459,0.009682870585310529
13.564143,0.009682870585310529
13.566137,0.010314393231643185
13.568476,0.02863154147519014
13.570205,0.02799206490520815
13.571838,0.009278974176217038
13.574087,0.009278974176217038
13.576328,0.009604214042623295
13.578633,0.029009291240014955
13.580399,0.027569104089271913
13.582487,0.00942817657062328
13.584162,0.006281893001822431
13.586184,0.006281893001822431
13.588265,0.17451967808830532
13.590164,0.02451787188003199
13.591823,0.006746657387330687
13.594106,0.006746657387330687
13.596323,0.006227930240834039
13.59827,0.17217313603304865
13.599916,0.02490948043825946
13.602192,0.007153660911038561
13.603737,0.007153660911038561
13.60667,0.006718337536566916
13.607841,0.16865214083174815
13.6096,0.02366206410073856
13.612088,0.005707523473829551
13.613748,0.007228001092926018
13.616,0.00779409299111917
13.61782,0.16847358407652424
13.620201,0.024723962954930005
13.622206,0.007774833053093933
13.624015,0.007774833053093933
13.625698,0.009149986190424527
13.627499,0.16782218204830238
13.629803,0.16715515031442738
13.632103,0.008240696822506922
13.633732,0.01002433330630261
13.635811,0.01002433330630261
13.637566,0.02141938413632825
13.639834,0.02140466967490347
13.641522,0.008735851331266009
13.643182,0.008834665384780192
13.645527,0.008857485058192194
13.647095,0.008857485058192194
13.649724,0.02371938422422645
13.652025,0.0035064348610492945
13.653809,0.0035064348610492945
13.654963,0.005641779990688524
13.657183,0.003750476787106945
13.659001,0.020458451116051997
13.661556,0.005790908704597875
13.663225,0.005790908704597875
13.66492,0.007075437514747413
13.667109,0.007075437514747413
13.668838,0.020327363607399635
13.671183,0.004625017914880185
13.673085,0.007097646049826346
13.674831,0.005389625450641486
13.676718,0.005389625450641486
13.679121,0.020304485389276757
13.680699,0.020304485389276757
13.682968,0.005967196651624605
13.684705,0.008402161650050616
13.686911,0.008402161650050616
13.689091,0.02192150258417215
13.690573,0.02192150258417215
13.693138,0.0070611369686250204
13.694725,0.0070611369686250204
13.696226,0.014702664523454688
13.698407,0.026891091339090185
13.70052,0.02179336726862293
13.703104,0.006958194955769619
13.704506,0.005063903553203769
13.706899,0.005063903553203769
13.7092,0.020394697544379812
13.710418,0.020394697544379812
13.712786,0.005036042135572973
13.715276,0.005036042135572973
13.716913,0.005270257786222602
13.718611,0.021664431299286004
13.720284,0.02148071585583714
13.722269,0.0054087571243944445
13.724494,0.005362808713944604
13.726261,0.005362808713944604
13.727911,0.1723483587345892
13.731195,0.00610085282494243
13.732189,0.004864975299376467
13.734469,0.004864975299376467
13.735908,0.008866361674823468
13.738232,0.02495133284335775
13.740017,0.024053019305338274
13.742246,0.0038888945477225487
13.743943,0.0038888945477225487
13.746089,0.005230353951515762
13.747808,0.17307818563026914
13.750174,0.02303089698790388
13.75178,0.006758049769389938
13.75406,0.004787369094961821
13.756236,0.004787369094961821
13.757792,0.17229271476699662
13.760293,0.02067538720617222
13.762914,0.006333588027876798
13.764067,0.0058756313673806754
13.765673,0.0058756313673806754
13.768545,0.02179655299879998
13.769636,0.02179655299879998
13.772195,0.006860823752264154
13.773889,0.006860823752264154
13.775481,0.007155998838042032
13.777833,0.17129994714951177
13.779696,0.020227828365311517
13.781305,0.007733520793442289
13.783986,0.0056993335413117125
13.785507,0.0056993335413117125
13.787447,0.00791654121641637
13.789714,0.018139912213396538
13.791256,0.005450900886777788
13.793296,0.006293629183905713
13.795432,0.009134258969288224
13.797498,0.17057092349900557
13.799208,0.019786036800996516
13.801561,0.006442820413813316
13.803715,0.008975061761441923
13.805342,0.008975061761441923
13.807703,0.1704005487199064
13.809359,0.019721094654177547
13.811613,0.009349480233548122
13.813133,0.009349480233548122
13.814802,0.006691410814818904
13.817526,0.006691410814818904
13.819228,0.007092125581464319
13.821299,0.007110763431006549
13.822884,0.010306240804814898
13.825201,0.010306240804814898
13.827411,0.00694283156319252
13.829013,0.00694283156319252
13.830702,0.007258542263298028
13.833576,0.007274107226913636
13.835078,0.01003122497895021
13.837041,0.01003122497895021
13.838759,0.007283992708232752
13.841422,0.011414332358888512
13.84288,0.011414332358888512
13.845021,0.007223525683685455
13.846478,0.007223525683685455
13.8485,0.006435764339336163
13.85052,0.006435764339336163
13.852879,0.006508777485625476
13.854597,0.006002982476180739
13.856819,0.006002982476180739
13.858676,0.006051041942783655
13.860218,0.006051041942783655
13.862569,0.005903492782237447
13.864114,0.005903492782237447
13.866943,0.007293784025616741
13.868396,0.007293784025616741
13.87052,0.0072822589862189535
13.872339,0.00736190126980254
13.874531,0.0068428166075536635
13.87619,0.005961197045928
13.878607,0.005961197045928
13.880208,0.005139519172677375
13.882583,0.003837311345659908
13.884278,0.003837311345659908
13.887016,0.002871736096154239
13.888807,0.0024336634507640927
13.889959,0.0024336634507640927
13.89248,0.0026948287902220226
13.894187,0.0026948287902220226
13.896366,0.0031967847778647945
13.897862,0.0031967847778647945
13.899979,0.003776577854115276
13.901983,0.003790238977866243
13.904016,0.004403006184020118
13.906161,0.004403006184020118
13.907847,0.004701731108397121
13.909702,0.004701731108397121
13.911794,0.005251694300523536
13.913733,0.005730092269148221
13.915808,0.005730092269148221
13.9182,0.006192806427141432
13.920543,0.006192806427141432
13.922577,0.006354126525723937
13.923568,0.006354126525723937
13.925785,0.006744722953669644
13.927379,0.006744722953669644
13.92959,0.007094653724965328
13.931784,0.007063224812471334
13.933189,0.007348590245109849
13.935994,0.007626421029515732
13.937846,0.007626421029515732
13.94041,0.007851067049744696
13.941591,0.007813643131730375
13.94347,0.007924929092836687
13.945904,0.007924929092836687
13.947452,0.008131853082311702
13.949702,0.008131853082311702
13.951603,0.008186989942571127
13.95394,0.008186989942571127
13.955724,0.008336414414781099
13.957575,0.008336414414781099
13.959071,0.008415974604101723
13.961382,0.008376416667145899
13.963713,0.008519671311438423
13.965316,0.008519671311438423
13.967529,0.00862595607169714
13.969179,0.008741087790946603
13.971318,0.008699617827441688
13.973571,0.00877965507104009
13.975472,0.00877965507104009
13.977664,0.008869996738945809
13.979309,0.008869996738945809
13.981691,0.008907530259446074
13.983454,0.008958332926919688
13.985182,0.008958332926919688
13.986828,0.00899215089908627
13.989133,0.009052791459128023
13.990793,0.009052791459128023
13.992564,0.009042661585158561
13.994814,0.009092618760345896
13.997661,0.009117002270933294
13.998573,0.009117002270933294
14.001062,0.009136889240442824
14.003586,0.009130279203318842
14.005993,0.009144730448448444
14.00697,0.009144730448448444
14.008477,0.00917612254073821
14.010965,0.009157761435799975
14.012457,0.009157761435799975
14.01468,0.009163746073524187
14.016361,0.009163746073524187
14.019327,0.009188563064908577
14.020279,0.009188563064908577
14.022581,0.009144162660544651
14.024278,0.009144162660544651
14.026871,0.009164483395166269
14.028534,0.009164483395166269
14.030277,0.009174242844173628
14.032499,0.009127498281898837
14.035299,0.009125533926202968
14.036906,0.009142475838276636
14.038795,0.009157916722029345
14.040478,0.009157916722029345
14.04302,0.009117067026741454
14.044615,0.009117067026741454
14.046181,0.009110157750068763
14.048388,0.009110157750068763
14.050594,0.00911723488442349
14.052171,0.009070242459536066
14.054459,0.009081744840628068
14.056007,0.009081744840628068
14.058423,0.009068379703193791
14.060387,0.009068379703193791
14.062233,0.009026566747997742
14.063935,0.009026566747997742
14.066417,0.009038412993864485
14.06823,0.009038412993864485
14.069829,0.00904317331630677
14.072166,0.008997416162440127
14.073771,0.008982629640112908
14.076125,0.008982629640112908
14.077633,0.008992794900152314
14.080053,0.008997984474739486
14.08191,0.008952633398387274
14.084295,0.00894155591762598
14.086687,0.00894155591762598
14.088901,0.008951122377076898
14.0907,0.008960195353365936
14.09268,0.008914059385037691
14.093688,0.008901191808117794
14.095892,0.008901191808117794
14.097509,0.008909023090974107
14.099782,0.008909023090974107
14.102276,0.00885206496377783
14.103674,0.00885206496377783
14.105191,0.008855937336261846
14.107398,0.008855937336261846
14.109802,0.008861314634234924
14.111344,0.008815776273168796
14.113427,0.008824238199214254
14.114993,0.008824238199214254
14.11765,0.008812372438933989
14.118995,0.008812372438933989
14.121324,0.008776679132080016
14.122735,0.008776679132080016
14.125813,0.008764645157327031
14.127337,0.008773542223392288
14.129089,0.008773542223392288
14.131111,0.008736189260940212
14.133085,0.008736189260940212
14.13496,0.008723982788493031
14.136841,0.008733850745997139
14.138683,0.008733850745997139
14.141426,0.008675754619010203
14.142748,0.008675754619010203
14.145229,0.008684650636801901
14.146742,0.008684650636801901
14.14865,0.008689327878776274
14.150613,0.008678439093275744
14.152756,0.008631569197017974
14.155222,0.008640495687675324
14.15673,0.008640495687675324
14.159012,0.008645186698743946
14.160553,0.008645186698743946
14.163053,0.008606076904394458
14.165282,0.008592571101523535
14.16698,0.008592571101523535
14.168371,0.008601474702263922
14.171034,0.008543463423055475
14.172439,0.008543463423055475
14.174837,0.008553949494607175
14.17646,0.008553949494607175
14.17846,0.008543436564822392
14.180483,0.008543436564822392
14.182234,0.008506175041577376
14.185077,0.0085154225325736
14.186615,0.0085154225325736
14.188661,0.00850509870029035
14.190032,0.00850509870029035
14.19283,0.008463304830255725
14.194985,0.008463304830255725
14.196776,0.008472626922471188
14.198405,0.008462357912557035
14.200595,0.008462357912557035
14.202293,0.008420347852547413
14.204578,0.008429775517003513
14.20604,0.008429775517003513
14.208547,0.008419529244752956
14.210041,0.008419529244752956
14.212718,0.008382911448432888
14.214269,0.008372783949971803
14.216252,0.008372783949971803
14.217742,0.008377306199090799
14.21979,0.008388750811588939
14.222028,0.008340923943921599
14.22411,0.008349156078339479
14.226091,0.008349156078339479
14.227863,0.008333979326348922
14.230004,0.008333979326348922
14.232634,0.008295093949374973
14.233752,0.008295093949374973
14.236092,0.008299832126149103
14.23766,0.008299832126149103
14.239763,0.00828874965613635
14.241949,0.008241693246661935
14.243697,0.008251104838350821
14.245914,0.008251104838350821
14.247652,0.00826039965507035
14.24986,0.00826039965507035
14.252363,0.008198278608407925
14.254018,0.008198278608407925
14.25595,0.00820808128535152
14.257793,0.008217707943873066
14.260136,0.008217707943873066
14.261784,0.00816010774803931
14.263334,0.00816597211881739
14.265674,0.00816597211881739
14.267994,0.008175923616393427
14.269768,0.008175923616393427
14.271746,0.00811364168286008
14.273571,0.00811364168286008
14.275215,0.008124086139414982
14.277702,0.008124086139414982
14.279372,0.008134354574675247
14.281754,0.008092119826370366
14.283268,0.008092119826370366
14.285338,0.00808005969173901
14.287455,0.00808005969173901
14.288832,0.00808562601709505
14.290928,0.008029147679108369
14.293242,0.008029147679108369
14.295752,0.008040449996337285
14.29726,0.008040449996337285
14.298771,0.008051508580373483
14.30086,0.008041103502474991
14.303076,0.007993520414037487
14.305296,0.008003739880651428
14.306834,0.008003739880651428
14.309298,0.007995495519114942
14.311235,0.007948376253801218
14.312976,0.007960320675634269
14.314938,0.007960320675634269
14.31767,0.007971984280258793
14.318542,0.007971984280258793
14.320871,0.00791633891504696
14.323072,0.00791633891504696
14.32525,0.007923140871049984
14.326858,0.007923140871049984
14.331745,0.007934897416045836
14.33329,0.00787318791838192
14.334633,0.007885258424145329
14.336354,0.007885258424145329
14.337949,0.00789708919660567
14.339698,0.00789708919660567
14.340601,0.007888843805422164
14.342802,0.007841437177990832
14.34444,0.007854745012169583
14.34677,0.007854745012169583
14.348504,0.007860372117745361
14.350802,0.007860372117745361
14.352503,0.007804322087852943
14.354126,0.007804322087852943
14.356371,0.007817704088115449
14.358523,0.007817704088115449
14.360045,0.00782336976865092
14.36207,0.007777602039475941
14.364707,0.007768163411939049
14.366299,0.007768163411939049
14.368643,0.007781726707986539
14.370171,0.007781726707986539
14.371917,0.007741270909942514
14.374361,0.0077320427558179175
14.375947,0.0077320427558179175
14.378301,0.007745760402667505
14.379831,0.007745760402667505
14.382084,0.007710178781042013
14.384756,0.007710178781042013
14.386635,0.0076999087933295185
14.388392,0.0076999087933295185
14.390065,0.007712567666427489
14.391875,0.007656368485081118
14.394212,0.007656368485081118
14.395856,0.007668337805884752
14.398126,0.007668337805884752
14.399668,0.0076746249675099625
14.401995,0.007628715445468442
14.404368,0.007634032430514605
14.406756,0.007624235026515912
14.408817,0.007637839044149764
14.410529,0.007630175952080009
14.412208,0.007582638982951091
14.413984,0.007595420106473565
14.415631,0.007595420106473565
14.418021,0.007608033197390062
14.419637,0.007608033197390062
14.422028,0.007552846460421789
14.423575,0.007552846460421789
14.426079,0.007567097432127516
14.427587,0.007567097432127516
14.429329,0.007560066057590473
14.431496,0.007512883492903509
14.433608,0.007526219076361821
14.43512,0.007526219076361821
14.43782,0.007539356031360613
14.439466,0.007539356031360613
14.441508,0.0074782515883510085
14.4434,0.0074917829656316395
14.445723,0.0074917829656316395
14.447372,0.00750514239643961
14.448952,0.007498394258193535
14.451061,0.0074507743131536925
14.453104,0.007465643128223992
14.455405,0.007472058528995744
14.456796,0.007472058528995744
14.459776,0.007465438200638788
14.461752,0.0074328173833670234
14.463864,0.0074328173833670234
14.465412,0.007426402996745292
14.467165,0.007426402996745292
14.468753,0.007433087950874651
14.47102,0.007441304121464881
14.473282,0.007392699588099505
14.475753,0.007400060477792654
14.477422,0.007400060477792654
14.479668,0.0074125323605446665
14.481611,0.007357692779911071
14.484299,0.007357692779911071
14.485414,0.007371981903550408
14.487889,0.007371981903550408
14.488794,0.007366396071432664
14.490278,0.007366396071432664
14.49251,0.007334430991705193
14.495154,0.007334430991705193
14.496964,0.0073287384984102675
14.498625,0.0073287384984102675
14.500963,0.00729678644034767
14.502539,0.00729678644034767
14.504917,0.007311494560679319
14.506495,0.007298605249218073
14.508685,0.007298605249218073
14.511223,0.007314447088643556
14.512606,0.007266467296991758
14.514472,0.007274299378786944
14.516348,0.007274299378786944
14.518555,0.0072687969771498065
14.520719,0.0072687969771498065
14.522324,0.007228420184030959
14.524651,0.00724471645578475
14.526235,0.007251831464525689
14.528342,0.007251831464525689
14.530586,0.007244980056879592
14.532949,0.007197693079349679
14.534595,0.0072117420502425126
14.536169,0.0072117420502425126
14.538425,0.007219105907668053
14.539919,0.007219105907668053
14.542299,0.007185023223777833
14.544093,0.007185023223777833
14.546623,0.007175787133956047
14.548722,0.007175787133956047
14.549834,0.007183354828563646
14.552049,0.007137966361276606
14.553616,0.007131166376759023
14.555902,0.007131166376759023
14.557549,0.007146472368394264
14.559951,0.007146472368394264
14.56238,0.0071157877627791195
14.563916,0.0071157877627791195
14.565913,0.007108761514056493
14.56743,0.007108761514056493
14.570183,0.007125459537854234
14.571966,0.007079930174219315
14.57415,0.007073366814621119
14.575845,0.007073366814621119
14.577612,0.00708039558464812
14.579805,0.00708039558464812
14.582229,0.007051750097916971
14.583805,0.007051750097916971
14.587183,0.007045155025326564
14.588737,0.007045155025326564
14.589805,0.00706106035891919
14.591444,0.007031165939719633
14.594322,0.007031165939719633
14.59528,0.007017554788256437
14.597438,0.007024758693991927
14.599756,0.007024758693991927
14.601332,0.006996769158010467
14.60357,0.006996769158010467
14.605039,0.006990544408260988
14.607708,0.007006804603519874
14.609251,0.007022917919090061
14.611983,0.006977301360915813
14.613806,0.006971033962225828
14.61557,0.006971033962225828
14.617153,0.006988669042635858
14.61926,0.006984424308625455
14.621039,0.006937644433616517
14.624063,0.006954257267556755
14.626014,0.006970716492488976
14.628147,0.006970716492488976
14.630009,0.006965114977030947
14.632568,0.006933009643165661
14.634256,0.006929230255857442
14.63592,0.006929230255857442
14.63753,0.006947381525053548
14.639548,0.006947381525053548
14.641278,0.006917525018705312
14.643405,0.006917525018705312
14.645323,0.006912434309155411
14.646882,0.006912434309155411
14.64916,0.006929368412962675
14.650625,0.006929368412962675
14.652849,0.006889996417943387
14.655159,0.006889996417943387
14.656853,0.006886915475186792
14.659211,0.006897048709231073
14.661065,0.006849638795074994
14.662649,0.00686725323684738
14.664607,0.0068641674054412995
14.666073,0.0068641674054412995
14.668801,0.006874295030672999
14.670234,0.006874295030672999
14.672363,0.006836197167617754
14.674534,0.006836197167617754
14.676345,0.006852281267189963
14.678934,0.006852281267189963
14.681063,0.006847851722007381
14.682922,0.006809155717830885
14.684932,0.006809155717830885
14.686466,0.006806295932079348
14.688025,0.006806295932079348
14.690199,0.006815087215757005
14.692416,0.006768810677450514
14.6941,0.006788217651285433
14.696213,0.006788217651285433
14.69833,0.00679686908355428
14.70105,0.00679686908355428
14.703135,0.0067589353701328105
14.704958,0.0067589353701328105
14.706872,0.00675279655704826
14.708543,0.006771077628551061
14.710166,0.006771077628551061
14.711774,0.006721674359308753
14.714623,0.006721674359308753
14.716213,0.00673905091440939
14.717928,0.00673905091440939
14.720102,0.006756348838975891
14.721958,0.006711424300626623
14.723718,0.006706153957798519
14.726752,0.006715857323387569
14.728314,0.006733470242037704
14.730003,0.006733470242037704
14.731727,0.006675140769824937
14.73389,0.006675140769824937
14.735982,0.006693080064664582
14.737703,0.006710955719106968
14.740009,0.006710955719106968
14.742268,0.006661413564106625
14.743815,0.006661413564106625
14.745898,0.00668079034428781
14.747413,0.00668079034428781
14.74949,0.00668945935375994
14.751812,0.006644639999213272
14.75354,0.006638390815585809
14.755972,0.006638390815585809
14.757987,0.006655598766289414
14.759985,0.006655598766289414
14.761967,0.006607573582380717
14.763602,0.006607573582380717
14.765268,0.006626538345231048
14.767556,0.006645357622896445
14.769287,0.006645357622896445
14.771708,0.006596724930939629
14.773368,0.006596724930939629
14.775487,0.006607150041495243
14.777154,0.006607150041495243
14.779866,0.006626159916423232
14.781767,0.006581592932609493
14.783479,0.006577914104407928
14.785836,0.006598191561138879
14.787426,0.006598191561138879
14.789282,0.006615648326245145
14.790879,0.006615648326245145
14.793047,0.006557533226934863
14.795501,0.006557533226934863
14.79667,0.006565599989888679
14.798759,0.006584783590625502
14.801538,0.006540589793117875
14.802983,0.0065368791449915
14.805138,0.0065368791449915
14.806573,0.006547598944887602
14.808676,0.006547598944887602
14.811223,0.006523101607042767
14.812962,0.006519575228817954
14.814623,0.006519575228817954
14.817297,0.006540487338047908
14.818913,0.006540487338047908
14.821191,0.006492880997521495
14.822692,0.006492880997521495
14.825211,0.006512625657184487
14.826787,0.0065322995199378515
14.828462,0.0065322995199378515
14.830856,0.006485187215937373
14.832554,0.006495985352643009
14.83471,0.006495985352643009
14.836298,0.006515747474655256
14.838344,0.006515747474655256
14.841609,0.00646842466770496
14.842525,0.00646842466770496
14.844721,0.006489539844541808
14.846235,0.006489539844541808
14.848513,0.006487925966575312
14.850313,0.006487925966575312
14.851929,0.006442450220723902
14.854238,0.006451551196533773
14.856429,0.0064727930767382825
14.857993,0.0064727930767382825
14.860145,0.006471263630552791
14.862335,0.0064460437621360256
14.864316,0.0064460437621360256
14.866457,0.006456468030271717
14.867967,0.006475036580965915
14.870341,0.006472526709384854
14.872397,0.006426831353342123
14.874217,0.006447147357863596
14.875804,0.006447147357863596
14.877971,0.006456326561430563
14.88005,0.006456326561430563
14.881662,0.00640801504619129
14.883742,0.00640801504619129
14.886575,0.006428769506653301
14.888383,0.006428769506653301
14.89007,0.006426687607716831
14.891871,0.0063900124596268934
14.894356,0.0063900124596268934
14.896099,0.006411187313218621
14.897798,0.006411187313218621
14.90019,0.006420774331855465
14.901871,0.006377799384252832
14.903907,0.006374530654941972
14.905495,0.006374530654941972
14.908012,0.006395933976425026
14.909515,0.006395933976425026
14.911717,0.006349576513712758
14.913274,0.006349576513712758
14.915458,0.0063699381727743394
14.917651,0.0063699381727743394
14.919124,0.006390332451978141
14.921276,0.006347290242480443
14.923765,0.006344089118748584
14.925197,0.006366010029360029
14.927468,0.006366010029360029
14.929492,0.006375956321552798
14.93179,0.0063282719571813705
14.934291,0.0063282719571813705
14.935925,0.0063371409580762865
14.937551,0.0063371409580762865
14.940494,0.006347862102968391
14.942307,0.00632415890400698
14.944056,0.00632415890400698
14.946067,0.006320622869355864
14.947145,0.006320622869355864
14.949603,0.00634201789822906
14.951273,0.00629892788741117
14.95362,0.006296591995222545
14.955689,0.006319663848803377
14.957609,0.006319663848803377
14.959258,0.0063301576065213205
14.961348,0.006287419923721509
14.962895,0.006285019452560013
14.965216,0.006285019452560013
14.966743,0.006308158592246262
14.968874,0.006308158592246262
14.971213,0.006264554439748934
14.972699,0.006286329279079361
14.974794,0.006286329279079361
14.977548,0.006308068428609801
14.978619,0.006308068428609801
14.981338,0.006262808786697668
14.982829,0.006262808786697668
14.984326,0.006285890713074506
14.986444,0.006285840980895072
14.988574,0.006285840980895072
14.990715,0.0062964494246623565
14.992149,0.006252098963954626
14.994969,0.006275209354612543
14.997144,0.006275209354612543
14.99902,0.0062857407102770105
15.001807,0.006240720147281925
15.002857,0.006240720147281925
15.005846,0.006263957329060135
15.006915,0.006263957329060135
15.008552,0.0062745547023233626
15.010964,0.0062324988807839375
15.012563,0.006229085734988176
15.014182,0.006229085734988176
15.016761,0.006249857288124651
15.018179,0.006249857288124651
15.020778,0.0062286362572202035
15.023187,0.0062286362572202035
15.024169,0.006215841927493121
15.026436,0.006215841927493121
15.028642,0.006237115809386632
15.031276,0.006215877289115765
15.032998,0.006213246708556328
15.034864,0.006213246708556328
15.036639,0.006236263648099095
15.037641,0.006246776457046812
15.040261,0.006246727399604263
15.042104,0.006202403166154906
15.044696,0.006225627347829997
15.046407,0.006225627347829997
15.048105,0.006225214603793659
15.049638,0.006225214603793659
15.052007,0.0061918159505783416
15.053727,0.0061918159505783416
15.056014,0.006215364515238114
15.057567,0.006215364515238114
15.060105,0.006215546174067801
