t_sec,joint1_pos,joint1_err,joint2_pos,joint2_err,joint3_pos,joint3_err,joint4_pos,joint4_err,joint5_pos,joint5_err,joint6_pos,joint6_err
13.105189,-0.17330861527379143,-0.5427677674954712,0.36652944263978493,-0.5640802604241799,-0.39755052756354836,0.6047764377684829,-0.10783079749222856,1.2346193444145097,0.31485753234020614,0.5141439932166709,0.09248953326462704,0.09459906085251767
13.107167,-0.1796504535097354,-0.1796504535097354,0.3575294426397848,-0.0077601676996498226,-0.38855052756354824,0.12117000194768979,-0.11683079749222854,-0.11683079749222854,0.305857532340206,-0.14548323488912052,0.10148953326462702,0.10148953326462702
13.109144,-0.18005378523456872,-0.18005378523456872,0.3485294426397847,-0.14307287789400958,-0.3795505275635481,0.2135161486471786,-0.12583079749222853,-0.12583079749222853,0.3041198763058169,-0.16011887538412534,0.110489533264627,0.110489533264627
13.111114,-0.17387452219110605,-0.17387452219110605,0.3575294426397848,-0.13407287789400946,-0.38855052756354824,0.2045161486471785,-0.11683079749222855,-0.11683079749222855,0.313119876305817,-0.15111887538412522,0.10148953326462702,0.10148953326462702
13.113092,-0.17369732372064153,-0.17369732372064153,0.3648527190254833,-0.126749601508311,-0.39541826092395194,0.1976484152867748,-0.11092801650788674,-0.11092801650788674,0.31428156700307897,-0.14995718468686325,0.09541290251358882,0.09541290251358882
13.115054,-0.17419659739570612,-0.5436557496173858,0.3653597911400188,-0.565249911923946,-0.3938108361541293,0.608516129177902,-0.11992801650788672,1.222905502474047,0.3142226896427151,0.51350915051918,0.1044129025135888,0.10613905302628411
13.116962,-0.165196597395706,-0.165196597395706,0.37435979114001894,0.008442509330878811,-0.40281083615412944,0.10662925098471593,-0.11092801650788674,-0.11092801650788674,0.305222689642715,-0.1463160658696771,0.09541290251358882,0.09541290251358882
13.119068,-0.17419659739570612,-0.17419659739570612,0.3653597911400188,-0.12585115236945454,-0.3938108361541293,0.1989772370425829,-0.11992801650788672,-0.11992801650788672,0.3142226896427151,-0.14981973408250182,0.1044129025135888,0.1044129025135888
13.120984,-0.18319659739570623,-0.18319659739570623,0.37435979114001894,-0.11685115236945443,-0.40281083615412944,0.1899772370425828,-0.11092801650788674,-0.11092801650788674,0.3232226896427152,-0.1408197340825017,0.11341290251358878,0.11341290251358878
13.122957,-0.19207655929383394,-0.19207655929383394,0.3767429764693735,-0.11446796704009987,-0.40214731818042776,0.19064075501628447,-0.11435487909162995,-0.11435487909162995,0.330000050660779,-0.13404237306443795,0.12241290251358876,0.12241290251358876
13.124939,-0.1925780641618121,-0.5620372163834918,0.3760126497770341,-0.5545970532869308,-0.39900602813634845,0.6033209371956828,-0.12335487909162993,1.2194786398903037,0.33000466716604365,0.5292911280425086,0.13141290251358884,0.13352243010147946
13.126914,-0.19660237475313613,-0.19660237475313613,0.36701264977703396,0.00046791202538598586,-0.3900060281363483,0.11915394381770794,-0.13235487909163002,-0.13235487909163002,0.32100466716604353,-0.13073206270742005,0.14041290251358896,0.14041290251358896
13.128897,-0.19586709910883063,-0.19586709910883063,0.35801264977703384,-0.13280846699586146,-0.3810060281363482,0.21150543748836814,-0.14135487909163014,-0.14135487909163014,0.31907574835411523,-0.14477192123358468,0.14941290251358907,0.14941290251358907
13.130916,-0.19001108788523602,-0.19001108788523602,0.36701264977703396,-0.12380846699586134,-0.3900060281363483,0.20250543748836802,-0.13235487909163002,-0.13235487909163002,0.3274455319802355,-0.1364021376074644,0.14041290251358896,0.14041290251358896
13.132834,-0.1890498354051456,-0.1890498354051456,0.37376291036021964,-0.11705820641267567,-0.3964082130923452,0.19610325253237115,-0.12740257013201214,-0.12740257013201214,0.3278176768106347,-0.13602999277706523,0.13413218319955608,0.13413218319955608
13.134849,-0.18868304719734708,-0.18868304719734708,0.37367428728344343,-0.11714682948945188,-0.3942442307672796,0.19826723485743675,-0.13640257013201226,-0.13640257013201226,0.3272487430516543,-0.1365989265360456,0.1431321831995562,0.1431321831995562
13.136774,-0.17968304719734696,-0.17968304719734696,0.38267428728344355,0.015503217651447354,-0.4032442307672797,0.1056363570347561,-0.12740257013201214,-0.12740257013201214,0.3182487430516542,-0.13368566194210962,0.13413218319955608,0.13413218319955608
13.138846,-0.18868304719734708,-0.18868304719734708,0.37367428728344343,-0.116753899539488,-0.3942442307672796,0.197989313044099,-0.13640257013201226,-0.13640257013201226,0.3272487430516543,-0.1364034141301742,0.1431321831995562,0.1431321831995562
13.140761,-0.1976830471973472,-0.1976830471973472,0.3646742872834433,-0.12575389953948812,-0.3852442307672795,0.20698931304409912,-0.14540257013201238,-0.14540257013201238,0.3362487430516544,-0.1274034141301741,0.15213218319955632,0.15213218319955632
13.14271,-0.2014128773758567,-0.2014128773758567,0.37367428728344343,-0.116753899539488,-0.3942442307672796,0.197989313044099,-0.13640257013201226,-0.13640257013201226,0.34524874305165454,-0.11840341413017397,0.1431321831995562,0.1431321831995562
13.144715,-0.2009574782132503,-0.2009574782132503,0.3796197181867259,-0.11080846863620553,-0.3995652821307901,0.19266826168058848,-0.13282227926030146,-0.13282227926030146,0.34550946836393664,-0.11814268881789186,0.14058183892261958,0.14058183892261958
13.146702,-0.19999645077349193,-0.19999645077349193,0.3791011339236527,0.011303420437374312,-0.396852567009968,0.11174872565826738,-0.14182227926030158,-0.14182227926030158,0.3442387359621106,-0.10789349954560329,0.1495818389226197,0.1495818389226197
13.148678,-0.2027972140971967,-0.2027972140971967,0.37010113392365257,-0.1199320253342046,-0.3878525670099679,0.20410245675863764,-0.1508222792603017,-0.1508222792603017,0.33523873596211046,-0.12821765478677016,0.15858183892261982,0.15858183892261982
13.150623,-0.19783561803890473,-0.19783561803890473,0.3791011339236527,-0.11093202533420449,-0.396852567009968,0.19510245675863752,-0.14182227926030158,-0.14182227926030158,0.3406513823428712,-0.12280500840600944,0.1495818389226197,0.1495818389226197
13.152599,-0.19661644719055762,-0.19661644719055762,0.3843294872995834,-0.10570367195827379,-0.4015618194672459,0.19039320430135964,-0.1395224076839496,-0.1395224076839496,0.3402394068052875,-0.1232169839435931,0.1460356272572574,0.1460356272572574
13.154612,-0.19587682042259813,-0.19587682042259813,0.3834575788671147,-0.1065755803907425,-0.3986157625359624,0.1933392612326431,-0.14852240768394973,-0.14852240768394973,0.33913953227030064,-0.12431685847857998,0.15503562725725753,0.15503562725725753
13.156559,-0.19524974207225654,-0.19524974207225654,0.381944192863795,0.01351928401998187,-0.39489480879181343,0.11342717047600576,-0.15752240768394984,-0.15752240768394984,0.33805335750436083,-0.11427694117320802,0.16403562725725765,0.16403562725725765
13.158604,-0.198361595946519,-0.198361595946519,0.3729441928637949,-0.11669245837848469,-0.3858948087918133,0.20578153110600633,-0.16652240768394996,-0.16652240768394996,0.32977322823670174,-0.13348744689009567,0.17303562725725777,0.17303562725725777
13.160501,-0.19388265571402782,-0.19388265571402782,0.381944192863795,-0.10769245837848457,-0.39489480879181343,0.1967815311060062,-0.15752240768394984,-0.15752240768394984,0.33477496101839416,-0.12848571410840326,0.16403562725725765,0.16403562725725765
13.162504,-0.19301916707326508,-0.19301916707326508,0.3870049234267246,-0.10263172781555496,-0.3994873008716721,0.19218903902614753,-0.15509958610219057,-0.15509958610219057,0.3346302184868501,-0.12863045663994732,0.16058792093288513,0.16058792093288513
13.164458,-0.19259933923591338,-0.19259933923591338,0.3859507927027413,-0.10368585853953827,-0.39651102624948575,0.1951653136483339,-0.1640995861021907,-0.1640995861021907,0.3338639219612697,-0.12939675316552773,0.16958792093288524,0.16958792093288524
13.166459,-0.19226851717349036,-0.19226851717349036,0.38426351372650575,0.015211604377971755,-0.3927674915985576,0.11527548758529227,-0.1730995861021908,-0.1730995861021908,0.3331050232922624,-0.11942333709909503,0.17858792093288536,0.17858792093288536
13.168457,-0.1955171776663691,-0.1955171776663691,0.3752635137265056,-0.11397516257322443,-0.3837674915985575,0.20763000730353076,-0.18209958610219093,-0.18209958610219093,0.32610093363458453,-0.13696408050439174,0.18758792093288548,0.18758792093288548
13.170372,-0.19146736479350582,-0.19146736479350582,0.38426351372650575,-0.10497516257322431,-0.3927674915985576,0.19863000730353064,-0.1730995861021908,-0.1730995861021908,0.33061924566443796,-0.13244576847453832,0.17858792093288536,0.17858792093288536
13.172365,-0.19086050048551964,-0.19086050048551964,0.3891858510015172,-0.10005282529821286,-0.3972629473391189,0.19413455156296938,-0.17057721249622396,-0.17057721249622396,0.3306627165380215,-0.1324022976009548,0.1752262877081216,0.1752262877081216
13.174291,-0.19066251623386793,-0.19066251623386793,0.38797877931367064,-0.10125989698605942,-0.3942547483115106,0.19714275059057768,-0.17957721249622408,-0.17957721249622408,0.3301533927187752,-0.13291162142020108,0.18422628770812172,0.18422628770812172
13.176309,-0.1905359881223528,-0.1905359881223528,0.3861451037696624,0.016466424987797712,-0.39048503858066597,0.11727926873832484,-0.1885772124962242,-0.1885772124962242,0.329648844901205,-0.12307756578133583,0.19322628770812184,0.19322628770812184
13.178275,-0.1937754870985889,-0.1937754870985889,0.37714510376966226,-0.11169364088151601,-0.38148503858066585,0.2096331178464158,-0.1975772124962243,-0.1975772124962243,0.32379482836808315,-0.13907433720670315,0.20222628770812195,0.20222628770812195
13.180231,-0.19343357082210905,-0.19343357082210905,0.36814510376966214,-0.12069364088151613,-0.37248503858066573,0.21863311784641593,-0.20657721249622443,-0.20657721249622443,0.3226920715101657,-0.1401770940646206,0.21122628770812207,0.21122628770812207
13.18224,-0.18931936162429652,-0.18931936162429652,0.37714510376966226,-0.11169364088151601,-0.38148503858066585,0.2096331178464158,-0.1975772124962243,-0.1975772124962243,0.32679286010332853,-0.13607630547145777,0.20222628770812195,0.20222628770812195
13.184196,-0.18891597933590715,-0.18891597933590715,0.38328198976980427,-0.105556754881374,-0.38736350040084666,0.203754656026235,-0.19302160324204154,-0.19302160324204154,0.32708236440974414,-0.13578680116504216,0.19697100381559587,0.19697100381559587
13.186189,-0.18893238035962212,-0.18893238035962212,0.3825099660456189,0.012204913901626147,-0.38482618859975015,0.1226598471229362,-0.20202160324204166,-0.20202160324204166,0.3268626683533723,-0.12606173050659264,0.20586892313041044,0.20586892313041044
13.188148,-0.1921354462408636,-0.1921354462408636,0.37350996604561876,-0.11492627857445065,-0.37582618859975003,0.2150116990290507,-0.21102160324204178,-0.21102160324204178,0.32202551500917176,-0.1406473166639094,0.21486892313041056,0.21486892313041056
13.19015,-0.19195241390561202,-0.19195241390561202,0.36450996604561864,-0.12392627857445077,-0.3668261885997499,0.22401169902905083,-0.2200216032420419,-0.2200216032420419,0.3212060219675533,-0.14146680970552783,0.22386892313041068,0.22386892313041068
13.192117,-0.18823680250575964,-0.18823680250575964,0.37350996604561876,-0.11492627857445065,-0.37582618859975003,0.2150116990290507,-0.21102160324204178,-0.21102160324204178,0.3246875290462126,-0.13798530262686853,0.21486892313041056,0.21486892313041056
13.194091,-0.18800268997175645,-0.18800268997175645,0.3798551620870214,-0.10858108253304799,-0.3818517878670343,0.20898609976176646,-0.20649353006507118,-0.20649353006507118,0.3250657195833939,-0.13760711208968723,0.2097909882179135,0.2097909882179135
13.196074,-0.1881528976896461,-0.1881528976896461,0.37927056925813657,0.008339974254312266,-0.37947787338218225,0.12773048239070112,-0.21542825789873557,-0.21542825789873557,0.3250112714851617,-0.12811091747543918,0.21857946799094927,0.21857946799094927
13.198043,-0.1912365422570639,-0.1912365422570639,0.37027056925813645,-0.11776328396213503,-0.37047787338218213,0.22008067895766686,-0.2244282578987357,-0.2244282578987357,0.3211332046607718,-0.14134410946876313,0.22757946799094939,0.22757946799094939
13.200017,-0.1911572306506745,-0.1911572306506745,0.36127056925813633,-0.12676328396213515,-0.361477873382182,0.22908067895766698,-0.2334282578987358,-0.2334282578987358,0.3205563252383384,-0.14192098889119653,0.2365794679909495,0.2365794679909495
13.201987,-0.1878178075030775,-0.1878178075030775,0.37027056925813645,-0.11776328396213503,-0.37047787338218213,0.22008067895766686,-0.2244282578987357,-0.2244282578987357,0.32338881492174415,-0.13908849920779076,0.22757946799094939,0.22757946799094939
13.203965,-0.18770930719104728,-0.18770930719104728,0.3767993922001437,-0.1112344610201278,-0.37663464043219186,0.21392391190765714,-0.21993631059754018,-0.21993631059754018,0.32382002687107286,-0.13865728725846205,0.22267046141685218,0.22267046141685218
13.205947,-0.18794998301531007,-0.18794998301531007,0.37637835175992007,0.004821350019707349,-0.3744011421064448,0.13252937228470396,-0.2286501814279249,-0.2286501814279249,0.3238955049678674,-0.12942481331421857,0.23132511780944154,0.23132511780944154
13.207918,-0.19085065141912125,-0.19085065141912125,0.36737835175991995,-0.00417864998029277,-0.3654011421064447,0.14152937228470408,-0.23765018142792502,-0.23765018142792502,0.3209298629380726,-0.1323904553440134,0.24032511780944166,0.24032511780944166
13.209898,-0.19083532967346664,-0.19083532967346664,0.35837835175991983,-0.1292499945030115,-0.3564011421064446,0.23387676781018518,-0.24665018142792514,-0.24665018142792514,0.3205630569580562,-0.14171798685438913,0.24932511780944178,0.24932511780944178
13.211869,-0.18785785545451109,-0.18785785545451109,0.36737835175991995,-0.12024999450301138,-0.3654011421064447,0.22487676781018506,-0.23765018142792502,-0.23765018142792502,0.3227284157744276,-0.1395526280380177,0.24032511780944166,0.24032511780944166
13.213835,-0.18784417058585418,-0.18784417058585418,0.3740691377365262,-0.11355920852640511,-0.3716752337332482,0.21860267618338158,-0.23320653948021697,-0.23320653948021697,0.32318455813905334,-0.139096485673392,0.2355780869868653,0.2355780869868653
13.215809,-0.1881445802896595,-0.1881445802896595,0.3737904667006076,0.0016082539632101267,-0.3695627736235446,0.13709065036811385,-0.24168648054826364,-0.24168648054826364,0.32336170688159094,-0.1301564299935723,0.24407956125909236,0.24407956125909236
13.217836,-0.19081722563511666,-0.19081722563511666,0.3647904667006075,-0.007391746036789992,-0.3605627736235445,0.14609065036811397,-0.25068648054826376,-0.25068648054826376,0.321266886178968,-0.13225125069619525,0.2530795612590925,0.2530795612590925
13.219789,-0.19083770735017846,-0.19083770735017846,0.3557904667006074,-0.13143124600118444,-0.3515627736235444,0.23843456476204172,-0.2596864805482639,-0.2596864805482639,0.32108381741214526,-0.1410011669826085,0.2620795612590926,0.2620795612590926
13.22174,-0.18821094367022448,-0.18821094367022448,0.3647904667006075,-0.12243124600118432,-0.3605627736235445,0.2294345647620416,-0.25068648054826376,-0.25068648054826376,0.3225740653843577,-0.13951091901039608,0.2530795612590925,0.2530795612590925
13.223736,-0.18827021919414144,-0.18827021919414144,0.37162434555329604,-0.11559736714849578,-0.3669421073577946,0.2230552310277915,-0.24629985514043415,-0.24629985514043415,0.32303342529991985,-0.1390515590948339,0.24848740713482467,0.24848740713482467
