t_sec,base_pos_err_m,base_orient_err_rad,mount_x,mount_y,mount_z,int_0,int_1,int_2,int_3,int_4,int_5
1.470114,0.02857747206205022,0.010044584955835573,0.021145874229941256,-0.023933727642002862,0.022419958822580185,0.0629614634181545,-0.0013085241256917343,0.00148547123843257,-0.026403834832345315,-0.0005304574369255753,-0.015597878544337349
1.473168,0.02859807954527538,0.010033001293026509,0.02119254438985077,-0.023986550754641137,0.02246944096042119,0.06306241615057533,-0.0013118670794921362,0.0014887264297544947,-0.026460883622724633,-0.0005236661259643683,-0.015616740078113811
1.475659,0.028617832346008825,0.010013996711442853,0.021239205919671832,-0.024039364099407715,0.02251891394819228,0.06316332894215362,-0.0013151635531562411,0.0014919871287468812,-0.026517974918017825,-0.0005168284287802869,-0.015635530838314732
1.478646,0.028643879641612954,0.010076269065488032,0.02128585857967976,-0.02409216740497281,0.02256837753172483,0.06326438375175297,-0.0013185907224387609,0.0014952708337736085,-0.026575108537964822,-0.0005101085433730591,-0.015654529587411703
1.481053,0.02866456449346554,0.010063703264826928,0.021332502130149877,-0.024144960400006663,0.022617831456850243,0.06336541265022325,-0.0013219881926385952,0.001498561678685948,-0.02663228536863066,-0.000503355823818149,-0.01567348058733542
1.483703,0.028684323645260947,0.010043580171812967,0.021379136331357507,-0.024197742813179508,0.022667275469399915,0.06346639643245064,-0.0013253380981111185,0.0015018579226583134,-0.02668950484713644,-0.0004965549487854766,-0.0156923576117995
1.486093,0.02870371644974866,0.010023964036217461,0.021425760943577964,-0.02425051437316157,0.022716709315205228,0.06356733777603138,-0.0013286395433458364,0.0015051595146383819,-0.02674676623587673,-0.0004897066806623972,-0.01571116171765079
1.488352,0.028729653617510717,0.010084001505548898,0.021472375727086577,-0.02430327480862308,0.02276613274009758,0.06366841428797769,-0.0013320679855065756,0.0015084839331003885,-0.0268040700005636,-0.00048297249896601984,-0.015730166975070608
1.491459,0.028750050663352174,0.010071673275847801,0.021518980442158664,-0.024356023848234272,0.022815545489908357,0.06376946434047759,-0.0013354666099828448,0.0015118155327634663,-0.0268614163850969,-0.0004762062162586978,-0.01574912527851515
1.493138,0.028769508333261775,0.01005205055745834,0.021565574849069534,-0.024408761220665365,0.022864947310468942,0.06387046954977663,-0.0013388179596666152,0.0015151525984382203,-0.026918804765803137,-0.00046939299001310135,-0.015768011225822245
1.496294,0.028788604673599772,0.010032929930851179,0.021612158708094523,-0.0244614866545866,0.02291433794761074,0.06397143256909743,-0.0013421211697210215,0.0015184950816938168,-0.02697623441384961,-0.00046253358709784435,-0.015786825885991777
1.498181,0.028814496573987346,0.010091736600435374,0.021658731779508947,-0.024514199878668208,0.02296371714716514,0.06407252617179338,-0.0013455498177635855,0.0015218604220424519,-0.02703370646695691,-0.0004557865568121219,-0.015805838286685407
1.500918,0.02883462103439439,0.010079741190239818,0.021705293823588132,-0.02456690062158042,0.023013084654963534,0.0641735930452627,-0.0013489487776370177,0.001525233008673669,-0.02709122056079936,-0.0004490083515411124,-0.015824804867325338
1.503328,0.02885378579472397,0.010060604029638114,0.021751844600607393,-0.024619588611993464,0.023062440216837305,0.06427461529896643,-0.001352300775542519,0.0015286111300363242,-0.027148776014820557,-0.0004421843919507035,-0.015843700682922297
1.50562,0.028872593123437835,0.010041952707645413,0.021798383870842042,-0.02467226357857756,0.023111783578617845,0.06437559553785024,-0.0013556049508387515,0.0015319947376348875,-0.027206372108655747,-0.00043531542595474747,-0.01586252677415709
1.50846,0.02889850317965474,0.01010014845530309,0.021844911394567415,-0.024724925250002958,0.023161114486136558,0.06447670310935447,-0.0013590343965642648,0.0015354013722510354,-0.027264010663761086,-0.0004285583384083415,-0.015881549277098214
1.510714,0.02891837434805485,0.010088498912553468,0.021891426932058825,-0.024777573354939873,0.023210432685224817,0.06457778364609973,-0.0013624344082541562,0.0015388153292118882,-0.02732169071159427,-0.00042177103781569224,-0.015900527166863975
1.512872,0.028937259268669652,0.010069789997219601,0.0219379302435916,-0.02483020762205855,0.023259737921714034,0.06467881958239034,-0.0013657877458567846,0.001542234885376021,-0.027379411513706056,-0.000414939071994481,-0.015919435723872936
1.515185,0.028955789228223845,0.010051546148585729,0.02198442108944105,-0.0248828277800292,0.023309029941435577,0.0647798134679401,-0.0013690935367928697,0.0015456599904900442,-0.027437172356408638,-0.00040806315919993146,-0.015938275941342634
1.517519,0.028974054467951985,0.010034578765870491,0.022030899229882495,-0.02493543355752206,0.023358308490220844,0.06488076975724273,-0.0013723528252911515,0.001549090791273489,-0.02749497256670713,-0.000401145706960789,-0.015957051689768655
1.519701,0.028999874880606586,0.010094668696740656,0.022077364425191273,-0.02498802468320738,0.023407573313901243,0.06498185794614003,-0.0013757424674701374,0.0015525453786188151,-0.027552814769989206,-0.00039434561094754054,-0.015976032464729166
1.522921,0.029019313700918602,0.010084630796734158,0.022123816435642686,-0.025040600885755365,0.023456824158308145,0.06508292310004786,-0.0013791044782079723,0.001556007559725076,-0.02761069740169304,-0.00038751876886375126,-0.015994973915149636
1.52544,0.029037741029324042,0.01006739467256099,0.022170255021512066,-0.025093161893836258,0.023506060769272953,0.06518394704606302,-0.0013824211742504262,0.0015594755489267624,-0.027668619695645137,-0.000380650344539236,-0.01601385069134732
1.527843,0.02905582612680712,0.010050516967445374,0.022216679943074732,-0.02514570743612029,0.023555282892627052,0.0652849320437757,-0.0013856915797410025,0.0015629492844499641,-0.02772658097432418,-0.0003737408751418105,-0.016032663491764014
1.530095,0.029081327561784834,0.010105496439440921,0.022263090960605997,-0.02519823724127768,0.023604490274201834,0.06538603506836134,-0.0013890820950639,0.0015664459391665389,-0.027784584337421054,-0.000366938757666332,-0.016051663924293216
1.532835,0.029100508277711993,0.01009511396514393,0.02230948783438119,-0.02525075103797867,0.02365368265982869,0.06548711270622275,-0.0013924439745812763,0.0015699501335163658,-0.027842627669116708,-0.0003601094729030656,-0.016070623933103198
1.534626,0.02911869061368246,0.01007809521937863,0.022355870324675627,-0.02530324855489349,0.02370285979533901,0.06558814854514705,-0.0013957606254679598,0.0015734601789938547,-0.02790071014492011,-0.00035323929962706826,-0.016089520063323388
1.537213,0.029136536276217095,0.01006147987463895,0.02240223819176464,-0.025355729520692368,0.023752021426564195,0.06568914491400984,-0.001399031190384958,0.0015769760252718136,-0.027958831090259175,-0.00034632887611098576,-0.016108353184818857
1.540011,0.029162325098166842,0.010117782446584607,0.022448591195923538,-0.025408193664045536,0.023801167299335627,0.06579025984931709,-0.001402426305763768,0.0015805154357673415,-0.02801699438910298,-0.0003395291124085325,-0.016127379104471474
1.542461,0.029181342835482137,0.010107692454246297,0.022494929097427636,-0.025460640713623212,0.02385029715948469,0.06589134855965734,-0.0014057933935120448,0.0015840624923797073,-0.02807519727256942,-0.0003327030820272284,-0.01614636574983776
1.544952,0.029199310095109815,0.010090823906925598,0.022541251656552266,-0.025513070398095642,0.023899410752842784,0.06599239444397761,-0.0014091153949538713,0.0015876154424773704,-0.028133438845013344,-0.00032583675535471067,-0.01616528914919309
1.547202,0.029216936848356558,0.010074328874162576,0.02258755863357275,-0.025565482446133055,0.023948507825241303,0.0660933997725682,-0.0014123913894782745,0.001591174228364178,-0.028191718429047063,-0.0003189307151100412,-0.01618415007696402
1.550313,0.029242773741670773,0.010129402845306949,0.02263384978876441,-0.02561787658640568,0.023997588122511637,0.06619451831828843,-0.0014157905460459108,0.0015947566183236368,-0.02825004056629678,-0.00031213334258047275,-0.0162031999834929
1.55256,0.029261590696482993,0.010119325134683645,0.022680124882402553,-0.025670252547583736,0.02404665139048517,0.06629560915648253,-0.0014191616105335453,0.0015983466890699756,-0.028308401877060695,-0.00030531003276829295,-0.016222210787647975
1.555718,0.02927933048875232,0.010102604347519833,0.02272638367476251,-0.025722610058337467,0.0240956973749933,0.06639665617108917,-0.0014224876738998227,0.0016019426876630234,-0.028366801399470322,-0.00029844701140289195,-0.016241158955748104
1.558263,0.029296729360017114,0.010086258414158465,0.0227726259261196,-0.0257749488473371,0.024144725821867413,0.06649766163053858,-0.0014257678251004234,0.0016055445566391013,-0.028425238454869425,-0.00029154487000709634,-0.016260045276398308
1.560893,0.029322649007919248,0.010140493088542766,0.02281885139674915,-0.025827268643252868,0.02419373647693891,0.06659877585939218,-0.00142917064728738,0.001609170162376557,-0.028483718270000218,-0.0002847502236916097,-0.016279118139232142
1.56302,0.029341266003779634,0.010130478562316034,0.022865059846926473,-0.025879569174755,0.024242729086039173,0.06669986100043637,-0.001432545418418818,0.0016128034920886438,-0.028542236841220536,-0.0002779300766212243,-0.01629815224727633
1.565543,0.02935877502195612,0.010113914504970912,0.02291125103692689,-0.025931850170513717,0.024291703394999593,0.06680090132038691,-0.001435875284337601,0.0016164427824531676,-0.028600793139166865,-0.0002710708239679095,-0.016317124359608814
1.568642,0.029375942271113897,0.010097721474513566,0.022957424727025718,-0.025984111359199258,0.02434065914965156,0.06690189907706,-0.0014391593321366803,0.0016200879750541924,-0.02865938648388159,-0.00026417305531807736,-0.016336035261059416
1.571693,0.0294019477562445,0.010151145562206332,0.023003580677498286,-0.02603635246948185,0.024389596095826468,0.06700300121329272,-0.0014425656358207025,0.0016237570445392883,-0.028718022795766962,-0.0002573816729155376,-0.016355130372480133
1.574022,0.0294203621379186,0.010141198435338561,0.023049718648619915,-0.02608857323003173,0.02443851397935571,0.06710407287353307,-0.0014459439345975765,0.0016274338792232588,-0.02877669744056999,-0.000250565237918896,-0.016374187091792333
1.576258,0.02943763706046786,0.0101247922679973,0.023095838400665925,-0.02614077336951913,0.024487412546070682,0.06720509870002828,-0.0014492774207527453,0.0016311167043131535,-0.028835409320704997,-0.0002437103084899945,-0.016393182459961186
1.578914,0.02946393992702684,0.01017612985909194,0.023141939693911637,-0.026192952616614272,0.024536291541802768,0.06730621930224988,-0.001452730284694426,0.001634823227328169,-0.028894164913176573,-0.00023695722089243427,-0.016412354087347286
1.581624,0.029482346156620896,0.010165091888768272,0.023188022288632353,-0.02624511069998738,0.024585150712383347,0.06740730421792578,-0.001456153911619509,0.0016385373761953741,-0.028952958943899376,-0.0002301772219209345,-0.016431483961486644
1.584191,0.029499568492046973,0.010147770592850878,0.023234085945103424,-0.0262972473483087,0.024633989803643834,0.06750833880841398,-0.001459531719658678,0.0016422573856189875,-0.029011790216710347,-0.00022335726914679077,-0.016450549793348344
1.586598,0.02951643508994916,0.010130884018467744,0.023280130423600155,-0.02634936229024846,0.024682808561415606,0.06760932551920396,-0.001462862847764845,0.001645983201841724,-0.029070658018028488,-0.0002164980703374689,-0.016469552556446592
1.589875,0.0295427885839336,0.01018182380624064,0.023326155484397863,-0.026401455254476878,0.02473160673153005,0.06771040417593853,-0.0014663137581428592,0.0016497329446549835,-0.029129569615720167,-0.0002097406468492815,-0.016488730958426866
1.592397,0.0295609360337195,0.010171124812210972,0.023372160887771887,-0.026453525969664205,0.02478038405981858,0.06781144665287589,-0.0014697357248374934,0.0016534903784938078,-0.029188519089754728,-0.00020295729608135225,-0.016507868826531425
1.595046,0.029577868174665428,0.01015420034901104,0.02341814639399752,-0.02650557416448065,0.024829140292112556,0.06791243858077559,-0.0014731121369425209,0.0016572537182675071,-0.029247505180597502,-0.0001961350557581774,-0.016526944017162842
1.597203,0.02959444668553086,0.010137689222027336,0.023464111763350105,-0.026557599567596454,0.02487787517424339,0.06801338257010298,-0.0014764421147647668,0.0016610229076110265,-0.029306527180097814,-0.00018927459988946752,-0.016545957450034815
1.599493,0.029620661121210416,0.010186831238435022,0.023510056756104958,-0.02660960190768185,0.02492658845204247,0.06811441240453948,-0.001479888869070998,0.001664815878168237,-0.029365592922671678,-0.00018251292028507435,-0.016565140948336804
1.60251,0.0296385248555644,0.010176327409478126,0.023555981132537394,-0.026661580913407062,0.024975279871341183,0.06821540531303935,-0.0014833066039435477,0.0016686165648652543,-0.029424695955395454,-0.00017572599742641062,-0.01658428462804208
1.604986,0.02965516237629062,0.010159808758642148,0.02360188465292274,-0.026713536313442327,0.025023949177970923,0.06831634753873905,-0.0014866790419060616,0.0016724232025948963,-0.029483834969078544,-0.00016890126209736953,-0.01660336701964045
1.606539,0.029671450656488917,0.010143698688946766,0.023647767077536304,-0.026765467836457862,0.025072596117763073,0.06841724166105051,-0.001490005326949657,0.001676235736975989,-0.029543009263396508,-0.0001620393894064749,-0.01662238904799072
1.609525,0.02969774901498681,0.010192567094482467,0.023693628166653432,-0.026817375211123925,0.02512122043654904,0.06851821894272798,-0.001493449147624944,0.0016800723205070145,-0.029602227428360963,-0.00015527644594658674,-0.01664158091217968
1.611738,0.029715368131798696,0.010182371705414488,0.02373946768054942,-0.026869258166110715,0.0251698218801602,0.06861915869983246,-0.0014968642638784298,0.0016839166853829441,-0.029661482349378324,-0.00014848918652482686,-0.016660734096739988
1.614549,0.029731726708759447,0.010166203540201754,0.0237852853794996,-0.02692111643008848,0.02521840019442795,0.06872004740903212,-0.0015002343305669191,0.0016877670420716048,-0.029720772650719474,-0.0001416650933710127,-0.016679827227593334
1.61616,0.029747736831457598,0.010150423543974033,0.023831081023779295,-0.026972949731727446,0.025266955125183684,0.06882088759697647,-0.0015035584695783876,0.0016916233330914374,-0.02978009763585421,-0.00013480480859873924,-0.016698861175983886
