t_sec,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint1_master_err,joint2_master_err,joint3_master_err,joint4_master_err,joint5_master_err,joint6_master_err
0.5063,0.014944286208952995,0.4691244373223411,-0.4957102412386312,0.028327671143635935,0.5134877614971677,-0.02615339859099311,,,,,,
0.508955,0.015026870842757483,0.46934639254992055,-0.4958480550107565,0.02839874891582694,0.5134838987097757,-0.026145220819686114,,,,,,
0.511325,0.015109614689423735,0.4695650096592972,-0.4959876384709094,0.028469743337336203,0.5134783978659632,-0.026136445689575308,,,,,,
0.513708,0.015192527274357449,0.4697802895906282,-0.4961289525527757,0.028540658700186263,0.513471264237165,-0.02612709467070696,,,,,,
0.516042,0.015275877395247169,0.47000563378822474,-0.4962673559282501,0.028612117508656987,0.5134678684655302,-0.026118713359688517,,,,,,
0.518678,0.015359403353621882,0.4702287689139975,-0.4964069493322759,0.028683562309014737,0.5134633400485079,-0.026109888232441675,,,,,,
0.521612,0.015443086930963627,0.47044858118438,-0.4965482928877362,0.0287549274114554,0.5134571819411399,-0.02610047308301558,,,,,,
0.524152,0.015526935307203804,0.4706650658747702,-0.4966913453001149,0.02882621698388723,0.5134493993462566,-0.026090488597174877,,,,,,
0.526652,0.015611213950622779,0.47089159496044364,-0.4968315025783243,0.02889804920479383,0.5134453505468212,-0.02608147215346614,,,,,,
0.529214,0.01569566578359358,0.47111592623605164,-0.4969728362198788,0.0289698699616025,0.5134401755828916,-0.026072017571258446,,,,,,
0.531595,0.01578027281490683,0.47133694641522444,-0.49711590295318125,0.029041613742364213,0.5134333785763504,-0.02606198026889477,,,,,,
0.534015,0.015865041982221953,0.47155465136375685,-0.4972606598707088,0.029113285577769595,0.5134249642969763,-0.02605137914369058,,,,,,
0.536432,0.015950233024555335,0.4717823351751362,-0.49740255153919577,0.029185497268727448,0.5134202621510393,-0.02604173919410912,,,,,,
0.539272,0.016035593665778516,0.47200782358182225,-0.4975456035566951,0.029257700357604395,0.5134144386948024,-0.026031666158464743,,,,,,
0.542082,0.01612110729166833,0.47223001436516104,-0.4976903715817709,0.02932982940578362,0.5134070006941588,-0.02602101682235977,,,,,,
0.544904,0.016206782238644017,0.47244890607731244,-0.4978368162484341,0.029401888814665843,0.513397952917909,-0.02600981119216229,,,,,,
0.547637,0.01629287041097946,0.47267777478470085,-0.4979804003698911,0.029474488691607646,0.5133926220386769,-0.025999565896489246,,,,,,
0.550423,0.016379125567700877,0.47290445969601386,-0.4981251309841755,0.029547082408302505,0.5133861765999043,-0.025988892947185815,,,,,,
0.552974,0.016465531051445416,0.4731278576848616,-0.49827156093146274,0.029619604881274353,0.5133781235381154,-0.0259776496230061,,,,,,
0.555337,0.01655233480512137,0.47336101630154936,-0.4984152725293644,0.029692652596019106,0.5133736947304416,-0.025967323413270835,,,,,,
0.557672,0.016639296541126856,0.4735918585243772,-0.4985602249458095,0.029765684388725993,0.5133680893118431,-0.02595654162683877,,,,,,
0.559942,0.016726400717403854,0.4738192953449861,-0.4987069596448131,0.029838636482217674,0.5133608200430876,-0.025945164877505925,,,,,,
0.56235,0.016813656022613564,0.4740433300051568,-0.4988554322282237,0.029911513419914364,0.513351894656615,-0.025933215608221025,,,,,,
0.564785,0.016901301568829637,0.47427694902125067,-0.4990012451961128,0.02998490794777192,0.5133465268924973,-0.02592216811332916,,,,,,
0.567117,0.01698910320402304,0.4745082692383059,-0.4991482651573436,0.03005829070876148,0.5133399944481091,-0.025910675949586046,,,,,,
0.569711,0.017077047702806502,0.474736224247019,-0.4992970271091131,0.030131598569817165,0.51333181829871,-0.025898603699202462,,,,,,
0.571912,0.017165141905292645,0.474960817408253,-0.49944748546350787,0.030204836401337695,0.5133220062102337,-0.02588597131437017,,,,,,
0.574073,0.017253393125234346,0.475182178457093,-0.49959953406586927,0.03027801608079354,0.5133106213889318,-0.025872812478756974,,,,,,
0.576263,0.017342037430790914,0.4754134263475757,-0.4997487561505382,0.030351732979238155,0.5133029323610909,-0.02586061138921168,,,,,,
0.578823,0.01743084324976217,0.4756425560396013,-0.4998990472340458,0.030425453728555058,0.5132941656707027,-0.02584801020588662,,,,,,
0.581177,0.017519795044757664,0.4758684760406197,-0.5000509481252812,0.030499115017709043,0.5132838332879454,-0.025834868691639763,,,,,,
0.583662,0.017608899796239395,0.47609118258271815,-0.5002044219866604,0.030572721039618875,0.5132719386223803,-0.0258212042213064,,,,,,
0.585936,0.017698389353666008,0.47632369405871666,-0.5003551164010182,0.03064685907142684,0.5132637092896659,-0.02580848586438527,,,,,,
0.588453,0.01778803683098829,0.4765540820262139,-0.5005068765346653,0.030721002024567557,0.5132544022873216,-0.025795368915310004,,,,,,
0.590796,0.017877827371776997,0.47678126361798767,-0.5006602376083068,0.03079508727220974,0.5132435329948599,-0.025781714848386678,,,,,,
0.593045,0.017967768958847948,0.4770052360250586,-0.500815163402985,0.030869118855707527,0.5132311051688363,-0.025767542292002232,,,,,,
0.595287,0.018058090152509282,0.47723920838215894,-0.5009672590893753,0.030943690396846843,0.5132224248049191,-0.025754334249090762,,,,,,
0.597883,0.01814856599322394,0.4774710734016544,-0.5011204089605079,0.031018268775080467,0.5132126757175757,-0.025740731368628245,,,,,,
0.600419,0.018239181662274166,0.4776997302880342,-0.501275155806677,0.031092790527391695,0.5132013648782217,-0.025726593008390315,,,,,,
0.602738,0.01832994515333277,0.47792517404341844,-0.5014314642289512,0.03116725958090454,0.5131884950961471,-0.025711937617498678,,,,,,
0.605057,0.018421074640880924,0.47816022641635675,-0.5015850906219235,0.031242249535460356,0.5131792184544343,-0.02569820092004066,,,,,,
0.607405,0.01851235495775564,0.4783931410375202,-0.5017397774778499,0.03131724596850124,0.5131688619270902,-0.02568406825754018,,,,,,
0.609671,0.018603772673194387,0.47862285483574507,-0.5018960476647217,0.0313921877674353,0.5131569488340512,-0.025669404886277104,,,,,,
0.611867,0.01869533586669451,0.47884936633316083,-0.5020538650424913,0.03146707859778825,0.513143483965787,-0.025654230476804336,,,,,,
0.614261,0.018787050325237177,0.47907279671386527,-0.5022131295828306,0.03154192973532301,0.5131285267836382,-0.02563857521876496,,,,,,
0.616973,0.018879129190524088,0.4793059811097723,-0.5023696177279533,0.0316173125475883,0.513117235201953,-0.02562386997510481,,,,,,
0.619722,0.018971361124479617,0.47953716433986426,-0.502527057722866,0.0316927141940288,0.5131049319385294,-0.025608802458876322,,,,,,
0.622204,0.019063732791620002,0.4797652772667458,-0.5026859770205545,0.031768073206608016,0.5130911371463488,-0.02559323655533531,,,,,,
0.624624,0.019156456133939723,0.4800030560912731,-0.5028422310005255,0.03184395297540497,0.513080964590178,-0.025578588206765597,,,,,,
0.626973,0.01924932307069895,0.48023869755048115,-0.5029995397723522,0.031919840764641695,0.5130697157330578,-0.02556354608326556,,,,,,
0.629231,0.019342321022168967,0.48047113404092645,-0.5031584257102051,0.03199567559506484,0.5130569109810329,-0.025547975786706822,,,,,,
0.631457,0.019435458126061955,0.4807003635183793,-0.5033188526399351,0.03207146107897611,0.5130425548543232,-0.025531897080927127,,,,,,
0.633698,0.019528740121581848,0.4809265070328017,-0.5034807204838688,0.03214720841945767,0.513026706836591,-0.025515340182185892,,,,,,
0.636174,0.01962237086458341,0.4811623642515272,-0.503639862967602,0.03222348220046707,0.5130145142670322,-0.025499722558352644,,,,,,
0.638981,0.019716147423553855,0.48139621257851395,-0.503799954160373,0.03229977567268542,0.5130013097728834,-0.025483744241936487,,,,,,
0.641353,0.019810058817000452,0.48162699017605887,-0.5039615194983589,0.03237602755323189,0.5129866146688995,-0.02546727176303583,,,,,,
0.643906,0.01990411023375788,0.4818546845414537,-0.5041245218171199,0.03245224195401431,0.5129704311199236,-0.025450321256682125,,,,,,
0.646423,0.01999850181398505,0.4820920516679587,-0.504284835982649,0.03252897910236739,0.5129578882986919,-0.025434299694436297,,,,,,
0.648925,0.020093036021682067,0.4823273987006557,-0.5044461090039911,0.03260573493040754,0.5129443285202339,-0.025417916059037666,,,,,,
0.65117,0.02018770056731875,0.482559662123377,-0.5046088565194509,0.0326824495692715,0.5129292744649857,-0.02540103685370994,,,,,,
0.653612,0.020282501659213355,0.4827888330184624,-0.504773043789017,0.03275912668118581,0.5129127286040381,-0.02538367903943906,,,,,,
0.655837,0.020377635109569615,0.4830277139916307,-0.5049345508098333,0.032836326364586416,0.5128998420234686,-0.025367249982315127,,,,,,
0.658285,0.02047290743764645,0.48326456936697293,-0.5050970190886916,0.03291354457919461,0.5128859370024442,-0.025350458415586957,,,,,,
0.660599,0.02056830671954616,0.4834983319851659,-0.5052609644070568,0.032990721464224,0.512870534141958,-0.025333170805121534,,,,,,
0.662851,0.020663840477335743,0.48372899532460834,-0.5054263548121053,0.03306786019480585,0.512853635802267,-0.02531540519354163,,,,,,
0.665259,0.020759694999227873,0.48396917523119626,-0.5055891457371636,0.033145511203815044,0.5128403219974698,-0.025298542423144905,,,,,,
0.667784,0.020855684596821886,0.48420730830108505,-0.5057529045188355,0.03322317990652737,0.5128259815159179,-0.025281315528818703,,,,,,
0.670285,0.020951798675759588,0.4844423479657103,-0.5059181386637268,0.03330080733968116,0.5128101425693554,-0.025263594120990454,,,,,,
0.672735,0.021048044383867755,0.48467428774958493,-0.5060848130964235,0.033378397110015966,0.5127928086025344,-0.02524539654290715,,,,,,
0.675004,0.021144601949363153,0.4849156669563229,-0.5062489282820876,0.03345649402479552,0.5127790320124109,-0.02522809070118731,,,,,,
0.677515,0.021241291384168335,0.485154993444038,-0.5064140091799949,0.03353460868071619,0.5127642273909109,-0.02521042181973281,,,,,,
0.679863,0.021338102292653333,0.4853912265043918,-0.5065805564280284,0.03361268303215355,0.5127479260774949,-0.025192260965841796,,,,,,
0.682107,0.021435042596803323,0.4856243641249449,-0.5067485378086433,0.03369072022609424,0.5127301314454547,-0.025173626419732358,,,,,,
0.684465,0.02153228751539297,0.4858669346731197,-0.5069139791248433,0.03376926218220204,0.512715894511762,-0.025155880246225663,,,,,,
0.687021,0.021629661330104296,0.4861074544387549,-0.5070803810158101,0.03384782213092867,0.5127006312951855,-0.02513777306943663,,,,,,
0.689369,0.02172715419092726,0.4863448841625297,-0.5072482421056951,0.03392634230499022,0.5126838731718735,-0.025119176546111798,,,,,,
0.691802,0.021824773571830033,0.48657921990550673,-0.5074175289147393,0.03400482602099837,0.5126656238721895,-0.025100109138353477,,,,,,
0.694233,0.021922524880158056,0.48681057740042616,-0.5075881481424911,0.034083283250236816,0.5126459408002665,-0.025080600197247997,,,,,,
0.696531,0.022020578739098517,0.48705155624029595,-0.5077561281116931,0.03416225622900612,0.5126299044198076,-0.02506201251578283,,,,,,
0.698891,0.022118762990271882,0.48729061037572563,-0.5079249705378184,0.03424125755946561,0.5126129046390778,-0.025043093955642984,,,,,,
0.701177,0.022217067714493822,0.4875266893786174,-0.5080951803979891,0.03432022890718758,0.5125944675936996,-0.025023714277720027,,,,,,
0.70362,0.022315500289517714,0.48775978388388536,-0.5082667299166665,0.03439917298030939,0.512574593877832,-0.025003890254349605,,,,,,
0.705884,0.022414224216151114,0.4880022558025027,-0.508435748049843,0.03447861894189505,0.5125582696744887,-0.024984954592998022,,,,,,
0.708459,0.022513074030649508,0.4882427656102441,-0.5086056475187696,0.03455809098394478,0.5125409664086424,-0.024965682391621412,,,,,,
0.71074,0.022612042082343485,0.4884802886312337,-0.5087769239542237,0.034637531748718135,0.5125222198284483,-0.024945948122311514,,,,,,
0.712976,0.02271113359871172,0.48871481459556654,-0.508949542615445,0.034716944872125906,0.5125020319618179,-0.02492576722408675,,,,,,
0.715585,0.022810508453323945,0.488958676466207,-0.5091196686723438,0.034796855036392786,0.512485378421806,-0.02490646508515384,,,,,,
0.718223,0.02291000546921506,0.4892005641010888,-0.509290681756663,0.03487679030844224,0.5124677410666818,-0.024886824762591166,,,,,,
0.720574,0.02300961745849059,0.4894394562774644,-0.5094630731555494,0.03495669390369486,0.5124486570512681,-0.024866721865875335,,,,,,
0.722779,0.02310934938479265,0.48967534192847445,-0.5096368061551007,0.03503656972838725,0.5124281289395433,-0.02484617209928973,,,,,,
0.725069,0.023209358204575314,0.48992062419435595,-0.5098080538607069,0.03511694182926277,0.5124111607504757,-0.02482650260565114,,,,,,
0.727479,0.023309485673498626,0.4901639295153046,-0.5099801893173977,0.03519733850236124,0.5123932080643343,-0.024806494674427623,,,,,,
0.729792,0.023409725018708576,0.4904042314216955,-0.5101537047371554,0.03527770290748899,0.5123738051894255,-0.024786023753966373,,,,,,
0.732009,0.023510082448702677,0.4906415209394595,-0.5103285662329017,0.03535803849796107,0.5123529545037511,-0.024765106561546395,,,,,,
0.73451,0.023610562750457597,0.4908759087615826,-0.5105046834403903,0.035438354914745736,0.5123307118472183,-0.024743771271932485,,,,,,
0.73688,0.02371131334136758,0.49111967576671284,-0.5106782827427063,0.03551916952793695,0.5123120360342442,-0.024723324606233946,,,,,,
0.739288,0.023812184443007693,0.49136156957437593,-0.5108526916521933,0.03560001633994514,0.5122924264964153,-0.024702565449246146,,,,,,
0.741614,0.023913167712199864,0.4916005648068838,-0.5110283926784661,0.03568084004293948,0.5122714206330875,-0.02468136891159091,,,,,,
0.743953,0.0240142699377421,0.4918366512915886,-0.511205358624277,0.03576164329973768,0.5122490189979169,-0.024659750983210937,,,,,,
0.746308,0.024115632326184324,0.4920819857727672,-0.5113798764555035,0.035842935961384194,0.5122301334028815,-0.024639000644887592,,,,,,
0.748705,0.024217110833153414,0.4923254167245584,-0.5115552212862091,0.035924258511865294,0.5122103010199494,-0.024617932310293338,,,,,,
0.751019,0.024318698082069608,0.49256593183818814,-0.5117318694772323,0.036005556308610485,0.5121890640068656,-0.024596423397226435,,,,,,
0.753461,0.02442040105593991,0.49280352340032246,-0.5119097926254416,0.03608683207813044,0.5121664236992469,-0.024574490312181844,,,,,,
0.755979,0.02452235679352077,0.4930504242378848,-0.5120852767328561,0.03616859646093817,0.5121473260461537,-0.024553425048701685,,,,,,
0.758795,0.024624424572099075,0.4932954109606544,-0.5122615943404857,0.03625038949971844,0.5121272775000459,-0.02453203937774318,,,,,,
0.761159,0.024726597519405952,0.49353746542116245,-0.5124392227539992,0.036332156468176495,0.512105816917268,-0.02451021050303181,,,,,,
0.763429,0.024828882797089606,0.49377658038267086,-0.5126181337626681,0.036413900046045285,0.5120829456064058,-0.024487955074711017,,,,,,
0.765736,0.024931411225968963,0.4940248184761161,-0.512794689527549,0.03649612094573632,0.5120635431403422,-0.024466542304705137,,,,,,
0.768334,0.02503404799814662,0.4942711162169401,-0.5129720901658316,0.03657836849713849,0.5120431783766418,-0.024444805802546547,,,,,,
0.770773,0.025136787343808892,0.494514474311818,-0.5131508041323889,0.036660588976483555,0.5120213974311963,-0.024422625797254433,,,,,,
0.773332,0.025239636026547344,0.4947548860489322,-0.5133308003261897,0.03674278543317816,0.511998202981653,-0.024400019281423452,,,,,,
0.77575,0.0253427201398121,0.4950044160248268,-0.5135084633868705,0.03682545615311289,0.5119784783434639,-0.024378250526431455,,,,,,
0.778159,0.025445909678461033,0.4952520014441924,-0.5136869736003402,0.03690815237692272,0.5119577889983233,-0.02435615780045664,,,,,,
0.780704,0.02554919877603569,0.49549664082444966,-0.5138667948784984,0.03699082107583586,0.511935681181335,-0.02433362195104241,,,,,,
0.783224,0.02565259469052266,0.49573832952421504,-0.5140478974606926,0.037073465042413156,0.5119121573737183,-0.024310660093520748,,,,,,
0.785512,0.02575621858720418,0.4959891145327651,-0.5142266963655897,0.03715657906073791,0.5118920966795718,-0.02428852937465619,,,,,,
0.78806,0.025859944411221525,0.49623794700825663,-0.5144063407045172,0.037239717926749676,0.5118710690596138,-0.02426607466143861,,,,,,
0.790364,0.025963768244759808,0.4964838318061449,-0.5145872957444275,0.0373228283679273,0.5118486211857988,-0.024243178544465564,,,,,,
0.792771,0.026067695333309604,0.49672676065853694,-0.5147695265801122,0.03740591389904961,0.5118247557869947,-0.024219856598393496,,,,,,
0.795111,0.026171842443011847,0.49697867724580147,-0.5149495078890058,0.037489461742939524,0.5118043116203745,-0.02419735059854071,,,,,,
0.797577,0.026276088514468724,0.49722863074269796,-0.5151303348468865,0.03757303340359404,0.51178289637509,-0.024174520653656786,,,,,,
