t_sec,master_slave_pos_err_m
1.917861,0.007351465311923766
1.920551,0.02973817451748929
1.922233,0.006423595229681997
1.924148,0.005624753971226072
1.926024,0.005624753971226072
1.92783,0.005294813952980697
1.929898,0.17138101329462735
1.932035,0.004615212770790713
1.933202,0.004615212770790713
1.936112,0.004043050573370606
1.937223,0.004043050573370606
1.939729,0.0036164690189444534
1.941994,0.003098126026349562
1.944311,0.003098126026349562
1.94517,0.003098126026349562
1.948236,0.0028022446775401635
1.949097,0.0028022446775401635
1.952047,0.002462790921294332
1.953619,0.0022158680953765545
1.95593,0.0022158680953765545
1.957032,0.0022158680953765545
1.960438,0.16951811022708013
1.9609,0.02731423933769835
1.963691,0.001829798397232739
1.964904,0.001829798397232739
1.967606,0.0017915064164993125
1.969413,0.0017943912275358376
1.971545,0.0016616024680441606
1.97267,0.0016616024680441606
1.975341,0.0016214337786216299
1.977307,0.0016752751513829428
1.979191,0.0016752751513829428
1.981229,0.0036976703534512593
1.983146,0.0036976703534512593
1.985072,0.0020116999849435495
1.986949,0.0036668134830894227
1.989445,0.0035307499619794524
1.991519,0.003389218489951294
1.993273,0.0023449761835886923
1.994426,0.0023449761835886923
1.996955,0.006021911346896141
1.998815,0.005692356398058688
2.000901,0.029759503320466892
2.002428,0.005569501617408771
2.004665,0.005847399873035793
2.00638,0.005847399873035793
2.008717,0.008074311558096531
2.010835,0.004835033621568121
2.01264,0.004835033621568121
2.014478,0.007774683246933227
2.016198,0.007774683246933227
2.018604,0.009907359589435135
2.020696,0.030538331250529484
2.022936,0.006443206882318791
2.024018,0.006443206882318791
2.026333,0.011878616790855235
2.027957,0.011878616790855235
2.030356,0.03300909533137065
2.032501,0.010967262035661422
2.035079,0.010967262035661422
2.037058,0.012873352176437874
2.038686,0.012873352176437874
2.04059,0.0321389372043478
2.043015,0.009147134915151876
2.04439,0.012248369983546555
2.04666,0.014593671470215046
2.048593,0.014593671470215046
2.050666,0.16906872306793544
2.052558,0.01316974687937493
2.054223,0.013059096281539782
2.056526,0.013059096281539782
2.058755,0.011419258691765667
2.060463,0.16847013409336392
2.062132,0.01013200541846136
2.063675,0.01013200541846136
2.066132,0.008995754239093982
2.068205,0.008019174972846087
2.07057,0.03145618874774137
2.072219,0.007574238309542327
2.074338,0.006724247356027097
2.076465,0.006724247356027097
2.077407,0.006724247356027097
2.080355,0.16640358944246697
2.081924,0.005340124098453602
2.084251,0.005340124098453602
2.085764,0.004784481002832045
2.088515,0.004537167527678627
2.089986,0.16545318943651796
2.091692,0.0040468765938696935
2.09403,0.003844134605161146
2.095904,0.003844134605161146
2.097691,0.0034943695648530565
2.099867,0.16448760263215034
2.101427,0.0033186325044989003
2.10347,0.0030087214031623284
2.105536,0.0030087214031623284
2.108153,0.0028940237303229466
2.109454,0.0027929762325267058
2.111687,0.0025436291773744805
2.113584,0.0025436291773744805
2.114931,0.0025436291773744805
2.117538,0.002408761328285517
2.119422,0.00232123169863881
2.121524,0.0022619081064617326
2.122746,0.0022619081064617326
2.125296,0.0021562764023031556
2.127193,0.0021378265591935025
2.129101,0.002127468357203205
2.131073,0.004163354040746251
2.133476,0.0024685283131543755
2.13557,0.0024685283131543755
2.13741,0.0038353871277285847
2.13981,0.16319759148345242
2.141425,0.0036340034576727628
2.142979,0.0040238158022403376
2.145003,0.0040238158022403376
2.146388,0.0040238158022403376
2.14889,0.006171904648803779
2.151217,0.003708703898991285
2.153266,0.003708703898991285
2.154863,0.008434642663194042
2.157247,0.008434642663194042
2.158823,0.007819845579962964
2.16111,0.0319074807684736
2.16231,0.007716540871676875
2.165224,0.008001940228407759
2.1667,0.010070055765217448
2.168696,0.010070055765217448
2.170491,0.031519530317013586
2.172551,0.00672542309034875
2.174625,0.012026830388898149
2.176557,0.012026830388898149
2.178014,0.012026830388898149
2.180617,0.03392729773512118
2.182899,0.008096450189163376
2.184343,0.013461065728044183
2.18616,0.013461065728044183
2.187881,0.013461065728044183
2.190478,0.03474248037772515
2.192399,0.009301542130060549
2.194228,0.014695931892222796
2.196124,0.014695931892222796
2.198179,0.013344904156583005
2.200205,0.16403948954255948
2.202097,0.013482271833883222
2.204048,0.013482271833883222
2.205626,0.013482271833883222
2.207945,0.015148380401236937
2.210011,0.034250905374597164
2.211893,0.011261486839502188
2.21431,0.01441617372200997
2.216256,0.01601164318915624
2.218482,0.01601164318915624
2.220142,0.03595982887688283
2.222635,0.014117569372866937
2.224037,0.013214136021343045
2.226038,0.011678177199621853
2.228038,0.011678177199621853
2.230332,0.16208351464743387
2.232437,0.009575309296040602
2.234118,0.009575309296040602
2.235371,0.009575309296040602
2.238226,0.008469599011645795
2.239932,0.16042711343531182
2.242011,0.007415614215239696
2.243171,0.007415614215239696
2.245754,0.0065133607471156724
2.248171,0.005795379721339071
2.249744,0.159544305420833
2.251639,0.00537255158929656
2.252951,0.00537255158929656
2.255494,0.004733009530527229
2.25756,0.004256162818702601
2.259526,0.004256162818702601
2.261336,0.003672132032873885
2.263335,0.003672132032873885
2.265351,0.003345541611866935
2.267275,0.003345541611866935
2.269274,0.0030937382508177034
2.271289,0.0029606577610250943
2.273133,0.002692508693169563
2.275663,0.0026203667498790485
2.277431,0.0026203667498790485
2.279073,0.002513536526424752
2.280901,0.0023652102936835328
2.282964,0.002228282570713342
2.284806,0.002228282570713342
2.286476,0.002228282570713342
2.288932,0.0022102631640019683
2.290977,0.0020531844417124366
2.292595,0.0020531844417124366
2.294748,0.0025720118456527548
2.296816,0.0044315616594239335
2.298622,0.0044315616594239335
2.300872,0.0027954965027666354
2.302687,0.0027954965027666354
2.30488,0.006823972349939793
2.306657,0.006823972349939793
2.308244,0.006823972349939793
2.31067,0.006288103713096997
2.312721,0.00663548894928984
2.314631,0.00663548894928984
2.317145,0.008988753881630916
2.319068,0.008311812205983503
2.321112,0.032753261907194
2.322662,0.005564807690341534
2.324569,0.005564807690341534
2.326442,0.01085946530806292
2.328368,0.01053618095118745
2.330498,0.03233025984907774
2.332428,0.007071483063955028
2.33396,0.007071483063955028
2.33655,0.012466566699693557
2.338315,0.011375150343156351
2.34025,0.16133855071633124
2.342254,0.0115514026213361
2.344642,0.013849223006796167
2.346359,0.013849223006796167
2.348272,0.012594142044931875
2.350059,0.16179078049659815
2.352132,0.012760832900217008
2.354069,0.012760832900217008
2.356277,0.014462032050128915
2.357992,0.014462032050128915
2.359879,0.03566962913909836
2.362154,0.01192507732398011
2.363914,0.01192507732398011
2.365644,0.01192507732398011
2.368128,0.010548314256250902
2.370148,0.03334122413917681
2.372057,0.00924862251615785
2.373476,0.00924862251615785
2.375995,0.00813146762086301
2.377858,0.007222278209701335
2.379842,0.032004470280879924
2.381861,0.006262950637444226
2.383969,0.006262950637444226
2.385182,0.006262950637444226
2.387945,0.005582683904387317
2.390002,0.15809576471834685
2.392136,0.004569346856309686
2.393635,0.004569346856309686
2.395582,0.004123131255138113
2.397373,0.004123131255138113
2.399084,0.004123131255138113
2.401723,0.0036281815096284456
2.403428,0.0032611413052253445
2.405447,0.0032611413052253445
2.406976,0.0032611413052253445
2.409341,0.15704388345989842
2.411332,0.0026535370583849927
2.41314,0.0026535370583849927
2.415241,0.0025387053731475624
2.417504,0.0025016469943717153
2.419084,0.0025016469943717153
2.421945,0.00222604879522155
2.423325,0.00222604879522155
2.424643,0.00222604879522155
2.427581,0.0022236647451261493
2.429041,0.0022236647451261493
2.430939,0.0020259975183158844
2.433009,0.002047697145073046
2.435109,0.0020785430072741786
2.43683,0.0020785430072741786
2.438544,0.0020785430072741786
2.441084,0.0019781639848895126
2.443016,0.0039045632216100743
2.445415,0.002505031763629413
2.446583,0.002505031763629413
2.448863,0.0040916866756544965
2.45031,0.030480376031944707
2.452806,0.002877202753716965
2.454863,0.004256983428863518
2.456731,0.006405362264403757
2.458697,0.006405362264403757
2.460286,0.03200303362411443
2.46272,0.003797297218232468
2.464207,0.003797297218232468
2.466478,0.008663545852466715
2.468617,0.008028700177288855
2.47048,0.033062065120550294
2.472017,0.007914231880826995
2.474477,0.008254221767735397
2.475998,0.008254221767735397
2.478408,0.010258780189769544
2.479985,0.03451379248183566
2.482644,0.006827673349209726
2.484347,0.009909589351910336
2.485839,0.009909589351910336
2.488238,0.01179652990828359
2.489785,0.03552251141423374
2.492085,0.008173204055890252
2.493744,0.008173204055890252
2.496109,0.013609330750596667
2.49764,0.013609330750596667
2.500476,0.03423410965726853
2.502331,0.009350243836187641
2.504147,0.009350243836187641
2.506748,0.014810576245373852
2.508514,0.014810576245373852
2.510293,0.16444858328777973
2.513,0.013345046186837503
2.514734,0.013345046186837503
2.516459,0.011746283690537507
2.518112,0.011746283690537507
2.520385,0.16238388953004526
2.521995,0.010299994834102879
2.523911,0.009116428444917044
2.525726,0.008521572946833294
2.527992,0.007560812077011327
2.530149,0.16067232016224312
2.531857,0.007026744323746046
2.533834,0.006187692714533131
2.535649,0.0058396162339932785
2.538008,0.005231795451020378
2.540041,0.15964303380623385
2.541635,0.004524772166400714
2.544054,0.004294214767971763
2.545975,0.004294214767971763
2.54786,0.003905748897660785
2.54995,0.15890308500075623
2.551077,0.0037753050712355644
2.553599,0.0033842504253941293
2.555346,0.0032464956221933375
2.55758,0.003030529480512658
2.559425,0.003030529480512658
2.561391,0.0026476786925870932
2.563214,0.0026476786925870932
2.565327,0.002535352023102373
2.567178,0.002535352023102373
2.569399,0.0024699990246240047
2.571306,0.002303355337812705
2.573326,0.0022086972210804217
2.575087,0.0022086972210804217
2.577224,0.002215557566191144
2.579006,0.002215557566191144
2.580931,0.0036178030809449787
2.583149,0.0025812609792785087
2.584939,0.0025812609792785087
2.586532,0.0025812609792785087
2.588886,0.004389749402588312
2.59098,0.002891895575262247
2.593346,0.004519081588375166
2.595325,0.004519081588375166
2.596389,0.004519081588375166
2.598805,0.006675540163243465
2.600956,0.003959956487975775
2.602859,0.003959956487975775
2.604981,0.008900390943084398
2.606812,0.008900390943084398
2.608317,0.008900390943084398
2.611114,0.008121358588451243
2.612949,0.008458474090856457
2.614809,0.008458474090856457
2.616579,0.010429387472248785
2.61831,0.010429387472248785
2.619983,0.03489832284594001
2.62281,0.010070682298648955
2.624485,0.010070682298648955
2.627465,0.012342189990960152
2.628633,0.011260312938025246
2.631276,0.03541926960024295
2.633114,0.00825664017200288
2.634721,0.00825664017200288
2.636772,0.013687616359621471
2.638389,0.0124447413236591
2.640398,0.03618772020125047
2.641819,0.012349880847841055
2.644512,0.012633290445299542
2.646288,0.014231608344649873
2.64809,0.014231608344649873
2.650295,0.035138272151416315
2.65271,0.010327607913543067
2.654765,0.013607547891779882
2.656146,0.015714047167116364
2.657946,0.015714047167116364
2.66019,0.037390915408125315
2.662005,0.01440790901712874
2.664124,0.01440790901712874
2.66594,0.01522555197633161
2.667904,0.014031628003489902
2.669919,0.0400457245527772
2.672085,0.0123774738518446
2.673932,0.0123774738518446
2.675989,0.011695304475641244
2.678037,0.010466917679036469
2.679842,0.16529148367779836
2.681292,0.010362485266087833
2.684099,0.009220616211565957
2.685975,0.00827824594824241
2.687953,0.00827824594824241
2.689723,0.1626417830011844
2.691832,0.00735086799838015
2.693643,0.006922441517635006
2.695508,0.006260554188577363
2.697437,0.006260554188577363
2.699576,0.1611226381119165
2.701423,0.0055776613349800145
2.703767,0.005265086602481197
2.705061,0.005265086602481197
2.707598,0.004814973676458008
2.709464,0.004618335012903012
2.711462,0.004313523545926625
2.713151,0.003935137940040112
2.714801,0.003935137940040112
2.717438,0.003677086411192626
2.719337,0.003677086411192626
2.7212,0.0034375486294503993
2.7232,0.0031918098647783543
2.725004,0.0031918098647783543
2.727125,0.003046870758380558
2.729005,0.003046870758380558
2.731046,0.0027463829012240263
2.7331,0.0027463829012240263
2.735037,0.002665576905308312
2.736881,0.002665576905308312
2.739001,0.0026127818916867117
2.740857,0.0024692779429647494
2.743,0.0029525715234777396
2.74474,0.0029525715234777396
2.746527,0.0029525715234777396
2.749086,0.004483051643633644
2.750394,0.004350285902490198
2.752733,0.0033695303568706527
2.754765,0.006706885474314723
2.756623,0.006706885474314723
2.758184,0.006706885474314723
2.761218,0.004147427179914507
2.762647,0.004147427179914507
2.764782,0.008763628829416418
2.767227,0.008763628829416418
2.768855,0.008110937101369729
2.770899,0.03379385878578033
2.77264,0.008340511592124369
2.774433,0.008340511592124369
2.775964,0.008340511592124369
2.778228,0.010242253354179382
2.779922,0.035156167116954504
2.78298,0.009898508904166327
2.784962,0.009898508904166327
2.786413,0.01167380420723301
2.788314,0.01167380420723301
2.790254,0.034109833196889434
2.792655,0.011226477603096594
2.794242,0.011226477603096594
2.795679,0.011226477603096594
2.798044,0.012860883127134033
2.800048,0.03474526511228384
2.802517,0.012329420114401557
2.804222,0.012329420114401557
2.805813,0.012329420114401557
2.808208,0.013837012730242137
2.810184,0.034872712235420114
2.812351,0.012660318048788618
2.814512,0.013245436018120544
2.815835,0.01448658771602772
2.818211,0.013771780350671158
2.820032,0.17118318755778164
2.821968,0.012154857851735198
2.823839,0.012154857851735198
2.825953,0.01085757147036725
2.827911,0.01085757147036725
2.829854,0.16809091121540806
2.831795,0.00905163969575292
2.833656,0.00905163969575292
2.835245,0.00905163969575292
2.837461,0.00812148498414047
2.839696,0.1654341886340715
2.84167,0.007210372550415727
2.843868,0.006789021671010468
2.845773,0.006133514302054994
2.848149,0.006133514302054994
2.849226,0.006133514302054994
2.852,0.005461587210842259
