t_sec,joint1_pos,joint1_err,joint2_pos,joint2_err,joint3_pos,joint3_err,joint4_pos,joint4_err,joint5_pos,joint5_err,joint6_pos,joint6_err
13.213067,0.15031384509113527,0.15031384509113527,0.23808614390129124,-0.2354456748800422,-0.3178070902406796,0.26794257539606275,-0.2025838542086764,-0.2025838542086764,0.2256462215250104,-0.1390963731252663,0.1933707467937706,0.1933707467937706
13.215114,0.1508275899484219,0.1508275899484219,0.2379569881333426,-0.23557483064799084,-0.3174906056130368,0.26825906002370553,-0.2039165724100658,-0.2039165724100658,0.2260163934936898,-0.1387262011565869,0.1946614722258758,0.1946614722258758
13.217149,0.1513303406060363,0.1513303406060363,0.23783327544385918,-0.23569854333747425,-0.31718349531873763,0.2685661703180047,-0.20524645687321982,-0.20524645687321982,0.22637211865530363,-0.13837047599497307,0.1959503431618538,0.1959503431618538
13.219114,0.1518229612260011,-0.21763619099567857,0.23771154125254598,-0.6928981618114188,-0.31688143170750854,0.6854455336245227,-0.20655004938618046,1.1359000925205578,0.22671144573046703,0.4259979066069319,0.19721325495143283,0.19893940546412814
13.221168,0.15232989556811954,0.15232989556811954,0.2373301949258553,-0.2366599309169692,-0.31622517079817,0.26923847320757327,-0.20571558518531363,-0.20571558518531363,0.22679555256288675,-0.13788370540883443,0.19629116528861446,0.19629116528861446
13.223179,0.1528018268025973,0.1528018268025973,0.23721848802144102,-0.2367716378213835,-0.31591653095269684,0.2695471130530464,-0.20674801017780134,-0.20674801017780134,0.2270808555313026,-0.13759840244041857,0.19727745180808673,0.19727745180808673
13.225151,0.1532623067373887,0.1532623067373887,0.23713808706573358,-0.23685203877709093,-0.3156516859243371,0.2698119580814061,-0.20797888397446482,-0.20797888397446482,0.2273772366020541,-0.13730202136966707,0.19846705382403326,0.19846705382403326
13.227227,0.15371451412359358,0.15371451412359358,0.2370604574119884,-0.23692966843083613,-0.31539431951054925,0.270069324495194,-0.20920845852892475,-0.20920845852892475,0.22766244838056057,-0.1370168095911606,0.19965576059191364,0.19965576059191364
13.229148,0.15415915929352056,-0.21529999292815913,0.2369822757505602,-0.6936274273134047,-0.3151402289376103,0.687186736394421,-0.21041321665573706,1.1324203023261965,0.22793435241155616,0.427220813288021,0.20081946174100543,0.20254561225370074
13.231244,0.15462074431545347,0.15462074431545347,0.2366425911010997,-0.23780274756459546,-0.3145353556435754,0.27064297365,-0.20948961445461897,-0.20948961445461897,0.227952171137699,-0.13666438052098512,0.19980705115437283,0.19980705115437283
13.233266,0.15504940983413187,0.15504940983413187,0.23656969312690448,-0.23787564553879068,-0.31427158371909625,0.27090674557447914,-0.21042716879297788,-0.21042716879297788,0.22817575100411777,-0.13644080065456635,0.200697230881622,0.200697230881622
13.235233,0.15546874861202495,0.15546874861202495,0.23652592021141472,-0.23791941845428044,-0.3140495218746787,0.27112880741889667,-0.21156376853376327,-0.21156376853376327,0.22841329357104834,-0.13620325808763578,0.20179099436857184,0.20179099436857184
13.237249,0.15588183440326497,0.15588183440326497,0.2364829269902804,-0.23796241167541476,-0.3138334251948726,0.27134490409870277,-0.21270044606574276,-0.21270044606574276,0.22864225468859092,-0.1359742969700932,0.2028849183427013,0.2028849183427013
13.239215,0.15628926238119994,-0.21316988984047974,0.23643751332904456,-0.6941721897349202,-0.313619211247962,0.6887077540840693,-0.2138137808192915,1.1290197381626421,0.22886036206052762,0.42814682293699247,0.20395502546303287,0.2056811759757282
13.241268,0.15671575535707297,0.15671575535707297,0.23612757230848574,-0.2387730853376681,-0.3130546683724615,0.27183704569522343,-0.21279455421050367,-0.21279455421050367,0.2288236494574556,-0.13573038496843565,0.20284395677943964,0.20284395677943964
13.243365,0.15711068643153162,0.15711068643153162,0.2360839638092749,-0.23881669383687895,-0.31282820679626194,0.272063507271423,-0.21364320966712763,-0.21364320966712763,0.2289978246892042,-0.13555620973668703,0.20364258497043675,0.20364258497043675
13.2453,0.157497846784366,0.157497846784366,0.2360680569608624,-0.23883260068529147,-0.31264205373778303,0.2722496603299019,-0.21469299203643027,-0.21469299203643027,0.2291884323460967,-0.13536560207979453,0.20464676167319742,0.20464676167319742
13.247411,0.15788025260048164,0.15788025260048164,0.23605147016840322,-0.23884918747775064,-0.3124606859700207,0.27243102809766423,-0.21574438621551015,-0.21574438621551015,0.22937253597513807,-0.13518149845075317,0.20565248267090033,0.20565248267090033
13.249276,0.16688025260048175,0.16688025260048175,0.24505147016840334,-0.1114349447636529,-0.3214606859700208,0.1922180264108651,-0.20674438621551003,-0.20674438621551003,0.22037253597513795,-0.22819626671173837,0.1966524826709002,0.1966524826709002
13.251389,0.15788025260048164,0.15788025260048164,0.23605147016840322,-0.23930248037745128,-0.3124606859700207,0.2721444486644932,-0.21574438621551015,-0.21574438621551015,0.22937253597513807,-0.13511946336508784,0.20565248267090033,0.20565248267090033
13.253361,0.14888025260048152,0.14888025260048152,0.2270514701684031,-0.2483024803774514,-0.30346068597002057,0.28114444866449334,-0.22474438621551027,-0.22474438621551027,0.2383725359751382,-0.12611946336508773,0.21465248267090045,0.21465248267090045
13.255399,0.1400743592704659,0.1400743592704659,0.2245751097664266,-0.2507788407794279,-0.2985380015395889,0.286067133094925,-0.2253115311311992,-0.2253115311311992,0.2440403999797343,-0.1204515993604916,0.22365248267090057,0.22365248267090057
13.257439,0.1404758972125697,0.1404758972125697,0.22486046850800195,-0.25049348203785254,-0.29839871249488353,0.2862064221396304,-0.22652457415474284,-0.22652457415474284,0.2442252578734194,-0.12026674146680652,0.22663812150542273,0.22663812150542273
13.259405,0.14947589721256982,-0.21998325500910987,0.21586046850800183,-0.714749234555963,-0.2893987124948834,0.7129282528371479,-0.23552457415474295,1.1069255677519954,0.2532252578734195,0.45251171874988433,0.23563812150542285,0.23736427201811816
13.261441,0.1404758972125697,0.1404758972125697,0.22486046850800195,-0.2509445332210197,-0.29839871249488353,0.28592001849105114,-0.22652457415474284,-0.22652457415474284,0.24422525787341937,-0.12020521676904572,0.22663812150542273,0.22663812150542273
13.263424,0.1366654533836842,0.1366654533836842,0.23112203286233193,-0.24468296886668975,-0.30565798650091763,0.27866074448501704,-0.21752457415474272,-0.21752457415474272,0.23535952488416506,-0.12907094975830002,0.2176381215054226,0.2176381215054226
13.265495,0.1378484963956319,0.1378484963956319,0.23207419288252945,-0.24373080884649223,-0.3066024079333246,0.27771632305261007,-0.21713619962304573,-0.21713619962304573,0.23421415302325652,-0.13021632161920857,0.21678885353116215,0.21678885353116215
13.267472,0.1395445418175448,0.1395445418175448,0.23237443537595845,-0.24343056635306323,-0.3067929543747633,0.2775257766111714,-0.2182771439344043,-0.2182771439344043,0.23399666897375257,-0.13043380566871252,0.21710880782130815,0.21710880782130815
13.269461,0.14854454181754492,0.14854454181754492,0.22337443537595833,-0.1343714588313378,-0.29779295437476316,0.21531654810519696,-0.22727714393440443,-0.22727714393440443,0.2429966689737527,-0.2059682430630286,0.22610880782130827,0.22610880782130827
13.271619,0.1395445418175448,0.1395445418175448,0.23237443537595845,-0.2438797939825277,-0.3067929543747633,0.2772392860673073,-0.2182771439344043,-0.2182771439344043,0.23399666897375257,-0.13037273319261625,0.21710880782130815,0.21710880782130815
13.273535,0.135807427408781,0.135807427408781,0.23820368584379462,-0.23805054351469154,-0.31342920865095864,0.27060303179111195,-0.2092771439344042,-0.2092771439344042,0.2256186249689725,-0.1387507771973963,0.20810880782130803,0.20810880782130803
13.275541,0.1370973546659722,0.1370973546659722,0.2387533934326251,-0.23750083592586105,-0.3139746658595655,0.27005757458250507,-0.2089629687791442,-0.2089629687791442,0.22490446429374794,-0.13946493787262088,0.20736477709623782,0.20736477709623782
13.277673,0.13889884930670937,0.13889884930670937,0.23867505938523054,-0.23757916997325562,-0.31380959390192126,0.2702226465401493,-0.21015640199397093,-0.21015640199397093,0.22509309025552887,-0.13927631191083994,0.20776043344992345,0.20776043344992345
13.279631,0.1478988493067095,0.1478988493067095,0.22967505938523042,-0.1286980560234487,-0.30480959390192114,0.20801681035799952,-0.21915640199397105,-0.21915640199397105,0.234093090255529,-0.2150691357218809,0.21676043344992357,0.21676043344992357
13.281674,0.13889884930670937,0.13889884930670937,0.23867505938523054,-0.23803023982466903,-0.31380959390192126,0.2699337169768537,-0.21015640199397093,-0.21015640199397093,0.22509309025552887,-0.13921519496714768,0.20776043344992345,0.20776043344992345
13.28367,0.13522121314239932,0.13522121314239932,0.24414269326511026,-0.2325626059447893,-0.3199227255290468,0.26382058534972813,-0.2011564019939708,-0.2011564019939708,0.21714774381841476,-0.1471605414042618,0.19876043344992333,0.19876043344992333
13.285575,0.1366037377041127,0.1366037377041127,0.24435668029359955,-0.23234861891630001,-0.32014295225582184,0.2636003586229531,-0.20091318576438535,-0.20091318576438535,0.21680571173088592,-0.14750257349179063,0.19811645409099363,0.19811645409099363
13.287697,0.1384969713643531,0.1384969713643531,0.2439626287315906,-0.23274267047830896,-0.31968950511338795,0.264053805765387,-0.20215798562887022,-0.20215798562887022,0.21734487814862824,-0.1469634070740483,0.1985850901294599,0.1985850901294599
13.289712,0.14749697136435322,0.14749697136435322,0.2529626287315907,-0.10603970102996185,-0.32868950511338807,0.18385314600740726,-0.1931579856288701,-0.1931579856288701,0.20834487814862812,-0.24101532504074713,0.1895850901294598,0.1895850901294598
13.291696,0.1384969713643531,0.1384969713643531,0.24396262873159058,-0.23319292937480574,-0.31968950511338795,0.2637641178038222,-0.20215798562887022,-0.20215798562887022,0.21734487814862824,-0.14690260755304718,0.1985850901294599,0.1985850901294599
13.29367,0.12949697136435298,0.12949697136435298,0.23496262873159046,-0.24219292937480585,-0.31068950511338783,0.2727641178038223,-0.21115798562887034,-0.21115798562887034,0.22634487814862836,-0.13790260755304706,0.20758509012946003,0.20758509012946003
13.295671,0.12224448346378773,0.12224448346378773,0.2319590012511217,-0.2451965568552746,-0.3053370096197066,0.27811661329750353,-0.21252947493354288,-0.21252947493354288,0.2324218807898883,-0.13182560491178713,0.21658509012946014,0.21658509012946014
13.297733,0.12405066172280847,0.12405066172280847,0.23183634727063226,-0.24531921083576405,-0.30488141139578007,0.2785722115214301,-0.2140897388275072,-0.2140897388275072,0.23303994559339453,-0.1312075401082809,0.21923848644420754,0.21923848644420754
13.299675,0.13305066172280858,-0.2364084904988711,0.24083634727063238,-0.6897733557933324,-0.3138814113957802,0.6884455539362511,-0.20508973882750708,1.1373604030792313,0.2240399455933944,0.42332640646985925,0.21023848644420742,0.21196463695690274
13.301726,0.12405066172280849,0.12405066172280849,0.23183634727063226,-0.24575872717990846,-0.30488141139578007,0.2782881895576317,-0.2140897388275072,-0.2140897388275072,0.23303994559339453,-0.1311483928345925,0.21923848644420754,0.21923848644420754
13.303731,0.1150506617228085,0.1150506617228085,0.22283634727063215,-0.25475872717990855,-0.29588141139577995,0.2872881895576318,-0.22308973882750732,-0.22308973882750732,0.24203994559339465,-0.12214839283459239,0.22823848644420766,0.22823848644420766
13.305711,0.10887516540304534,0.10887516540304534,0.22049639375284558,-0.25709868069769515,-0.29082613622601927,0.2923434647273925,-0.2251106731017666,-0.2251106731017666,0.24745279078328405,-0.11673554764470298,0.23723848644420778,0.23723848644420778
13.307793,0.11162338064243697,0.11162338064243697,0.22104007032160136,-0.2565550041289394,-0.29105476062440055,0.2921148403290112,-0.2267567992464713,-0.2267567992464713,0.24736062901281014,-0.1168277094151769,0.2393431883189341,0.2393431883189341
13.309741,0.12062338064243695,0.12062338064243695,0.21204007032160124,-0.2660006848238855,-0.28205476062440044,0.3008255637918725,-0.23575679924647142,-0.23575679924647142,0.25636062901281026,-0.10776793772056276,0.24834318831893423,0.24834318831893423
13.311826,0.11162338064243697,0.11162338064243697,0.22104007032160136,-0.2570006848238854,-0.29105476062440055,0.29182556379187236,-0.2267567992464713,-0.2267567992464713,0.24736062901281014,-0.11676793772056288,0.2393431883189341,0.2393431883189341
13.313771,0.10976420019113532,0.10976420019113532,0.22750269505369844,-0.25053806009178825,-0.29869484384162304,0.2841854805746499,-0.21775679924647118,-0.21775679924647118,0.23836062901281002,-0.125767937720563,0.230343188318934,0.230343188318934
13.315787,0.11298311178910021,0.11298311178910021,0.22869637070583235,-0.24934438443965437,-0.30000744840168153,0.2828728760145914,-0.21771757532675223,-0.21771757532675223,0.23694882646287826,-0.12717974027049475,0.22868734350883088,0.22868734350883088
13.317844,0.11661232572944957,0.11661232572944957,0.2292280243048927,-0.24881273084059402,-0.30053618489083406,0.28234413952543885,-0.2191071573260658,-0.2191071573260658,0.2364942178635304,-0.12763434886984262,0.228163436969835,0.228163436969835
13.319884,0.12561232572944955,0.12561232572944955,0.22022802430489258,-0.25825183410546454,-0.29153618489083394,0.2910578659289966,-0.22810715732606593,-0.22810715732606593,0.2454942178635305,-0.11857566301654102,0.2371634369698351,0.2371634369698351
13.321929,0.11661232572944957,0.11661232572944957,0.2292280243048927,-0.24925183410546442,-0.30053618489083406,0.28205786592899645,-0.2191071573260658,-0.2191071573260658,0.2364942178635304,-0.12757566301654114,0.228163436969835,0.228163436969835
13.323888,0.11447826191485772,0.11447826191485772,0.23522281100374534,-0.24325704740661178,-0.3074836981135023,0.2751103527063282,-0.2101071573260657,-0.2101071573260657,0.22777868019549902,-0.1362912006845725,0.21916343696983487,0.21916343696983487
13.325859,0.117457734561054,0.117457734561054,0.23597586507838839,-0.24250399333196873,-0.30831652247963426,0.27427752834019625,-0.21006765977090167,-0.21006765977090167,0.22685047679127798,-0.13721940408879355,0.21772563562440966,0.21772563562440966
13.328082,0.12086493489990563,0.12086493489990563,0.2360929039083182,-0.24238695450203893,-0.30841469827345064,0.2741793525463799,-0.21144667957496252,-0.21144667957496252,0.2268510416989441,-0.13721883918112743,0.2173896590941342,0.2173896590941342
13.330008,0.1298649348999057,0.1298649348999057,0.22709290390831807,-0.13442413244743587,-0.2994146982734505,0.21199633495759246,-0.22044667957496264,-0.22044667957496264,0.23585104169894422,-0.21430078586852408,0.22638965909413433,0.22638965909413433
13.331947,0.12086493489990564,0.12086493489990564,0.2360929039083182,-0.24283506460215462,-0.30841469827345064,0.2738858958956641,-0.21144667957496252,-0.21144667957496252,0.2268510416989441,-0.13715915983721816,0.2173896590941342,0.2173896590941342
13.334055,0.11849959352191806,0.11849959352191806,0.2416971422193228,-0.23723082629115,-0.31478298185170145,0.2675176123174133,-0.2024466795749624,-0.2024466795749624,0.21861302183916834,-0.14539717969699392,0.2083896590941341,0.2083896590941341
13.335928,0.12128288021672648,0.12128288021672648,0.2420834316359673,-0.23684453687450552,-0.3152281651124389,0.26707242905667583,-0.20241636531393276,-0.20241636531393276,0.21809992011220986,-0.1459102814239524,0.20714715536745126,0.20714715536745126
13.337975,0.12450883477547853,0.12450883477547853,0.24185542041200306,-0.23707254809846975,-0.3149800780826575,0.26732051608645724,-0.20379464441288772,-0.20379464441288772,0.2184913028366338,-0.14551889869952847,0.20697899243864165,0.20697899243864165
13.339989,0.13350883477547865,0.13350883477547865,0.23285542041200294,-0.24650419611473043,-0.30598007808265737,0.27603657305026785,-0.21279464441288784,-0.21279464441288784,0.2274913028366339,-0.13646161435524226,0.21597899243864177,0.21597899243864177
13.34197,0.12450883477547854,0.12450883477547854,0.24185542041200306,-0.2375041961147303,-0.3149800780826575,0.26703657305026773,-0.20379464441288772,-0.20379464441288772,0.2184913028366338,-0.14546161435524238,0.20697899243864165,0.20697899243864165
13.34398,0.12195011363028449,0.12195011363028449,0.2471347958150069,-0.23222482071172645,-0.32086796900632,0.26114868212660525,-0.1947946444128876,-0.1947946444128876,0.21066377044691198,-0.1532891467449642,0.19797899243864153,0.19797899243864153
13.34601,0.12457310172801325,0.12457310172801325,0.24721464629539064,-0.23214497023134273,-0.32100073355691183,0.2610159175760134,-0.19478359205415385,-0.19478359205415385,0.21050746749221372,-0.15344544969966245,0.19691465316751067,0.19691465316751067
13.34809,0.1276514695874984,0.1276514695874984,0.2466981504002806,-0.23266146612645278,-0.320474756615699,0.2615418945172262,-0.19617029639094216,-0.19617029639094216,0.21123482523393758,-0.1527180919579386,0.19689848938829668,0.19689848938829668
13.350084,0.13665146958749852,0.13665146958749852,0.23769815040028047,-0.1250759794852549,-0.3114747566156989,0.19937202335869997,-0.20517029639094228,-0.20517029639094228,0.2202348252339377,-0.23031298886538756,0.2058984893882968,0.2058984893882968
13.35204,0.1276514695874984,0.1276514695874984,0.2466981504002806,-0.23310295422598581,-0.320474756615699,0.26125017709893517,-0.19617029639094216,-0.19617029639094216,0.21123482523393758,-0.1526597091729567,0.19689848938829668,0.19689848938829668
13.354051,0.12493064591173834,0.12493064591173834,0.2517060155846108,-0.2280950890416556,-0.32595940818851293,0.25576552552612125,-0.18717029639094204,-0.18717029639094204,0.20375847199510985,-0.16013606241178444,0.18789848938829656,0.18789848938829656
13.356122,0.12742265451660917,0.12742265451660917,0.25153071061332666,-0.22827039401293975,-0.32583953719831815,0.25588539651631603,-0.18718624795407793,-0.18718624795407793,0.20390885819178642,-0.15998567621510787,0.18699710964780333,0.18699710964780333
13.35809,0.13038087760939795,0.13038087760939795,0.2507741092590724,-0.229026995367194,-0.32509023887996774,0.25663469483466644,-0.18859033037442757,-0.18859033037442757,0.20492523752012212,-0.15896929688677217,0.18712083504262386,0.18712083504262386
13.360128,0.13938087760939807,0.13938087760939807,0.24177410925907228,-0.2384610648160958,-0.3160902388799676,0.26534658094824476,-0.1975903303744277,-0.1975903303744277,0.21392523752012224,-0.1499121014801059,0.19612083504262398,0.19612083504262398
13.362155,0.13038087760939795,0.13038087760939795,0.2507741092590724,-0.22946106481609568,-0.32509023887996774,0.25634658094824464,-0.18859033037442757,-0.18859033037442757,0.20492523752012212,-0.158912101480106,0.18712083504262386,0.18712083504262386
13.364121,0.12752344088834738,0.12752344088834738,0.2555555664242539,-0.22467960765091416,-0.33023791018153814,0.25119890964667424,-0.17959033037442745,-0.17959033037442745,0.1977506498343092,-0.16608668916591893,0.1782549962156254,0.1782549962156254
13.366195,0.12990850627158587,0.12990850627158587,0.2551671165427009,-0.22506805753246717,-0.32991404566739885,0.25152277416081353,-0.17964324956873912,-0.17964324956873912,0.19816515166659063,-0.1656721873336375,0.17750115700101912,0.17750115700101912
13.36815,0.13276910494826089,0.13276910494826089,0.2542098962117308,-0.2260252778634373,-0.3289854637470651,0.25245135608114727,-0.18107434981915088,-0.18107434981915088,0.19943055871867962,-0.1644067802815485,0.17775085829572457,0.17775085829572457
13.370199,0.141769104948261,0.141769104948261,0.24520989621173067,-0.2354602932395598,-0.319985463747065,0.2611613071513102,-0.190074349819151,-0.190074349819151,0.20843055871867974,-0.15534966732688824,0.1867508582957247,0.1867508582957247
13.372185,0.13276910494826089,0.13276910494826089,0.2542098962117308,-0.22646029323955968,-0.3289854637470651,0.2521613071513101,-0.18107434981915088,-0.18107434981915088,0.19943055871867962,-0.16434966732688835,0.17775085829572457,0.17775085829572457
13.374198,0.12979579949382494,0.12979579949382494,0.258801902623066,-0.22186828682822446,-0.3338493853847419,0.24729738551363328,-0.17207434981915076,-0.17207434981915076,0.19251449095833484,-0.17126573508723314,0.16917611657324422,0.16917611657324422
13.376253,0.13209349024050585,0.13209349024050585,0.25823568462216856,-0.22243450482912192,-0.3333600897949399,0.24778668110343527,-0.17217497998895087,-0.17217497998895087,0.19315664905795915,-0.17062357698760883,0.1685514481329419,0.1685514481329419
13.378306,0.13487478758934443,0.13487478758934443,0.257111215136073,-0.22355897431521748,-0.332287089582521,0.24885968131585418,-0.17364391243324123,-0.17364391243324123,0.1946369321740667,-0.1691432938715013,0.1689107356256999,0.1689107356256999
13.380267,0.14387478758934455,0.14387478758934455,0.24811121513607287,-0.23298845875115404,-0.3232870895825209,0.25757202093927906,-0.18264391243324135,-0.18264391243324135,0.2036369321740668,-0.160087112287212,0.1779107356257,0.1779107356257
13.382281,0.13487478758934443,0.13487478758934443,0.257111215136073,-0.22398845875115392,-0.332287089582521,0.24857202093927894,-0.17364391243324123,-0.17364391243324123,0.1946369321740667,-0.16908711228721213,0.1689107356256999,0.1689107356256999
13.384303,0.13180276350114184,0.13180276350114184,0.2615444245622801,-0.2195552493249468,-0.3369117698675323,0.24394734065426765,-0.1646439124332411,-0.1646439124332411,0.18794264360296403,-0.17578140085831478,0.16060255701673426,0.16060255701673426
13.386406,0.1340291127640329,0.1340291127640329,0.260829681675484,-0.22026999221174293,-0.33628854034009864,0.2445705701817013,-0.1648010330151803,-0.1648010330151803,0.18878133070099795,-0.17494271376028087,0.1600915779701076,0.1600915779701076
13.388378,0.13674608797664778,-0.2327130642450319,0.2595655340649908,-0.6710441689989741,-0.33509950748809875,0.6672274578439326,-0.16631672741443618,1.1761334144923021,0.1904472912092131,0.38973375208567795,0.16054673197140235,0.16265625955929297
13.390235,0.1457460879766479,0.1457460879766479,0.25056553406499066,-0.23096516412275186,-0.3260995074880986,0.25446959764983873,-0.1753167274144363,-0.1753167274144363,0.19944729120921323,-0.16422057710833854,0.16954673197140246,0.16954673197140246
13.392327,0.13674608797664778,0.13674608797664778,0.2595655340649908,-0.22196516412275175,-0.33509950748809875,0.2454695976498386,-0.16631672741443618,-0.16631672741443618,0.1904472912092131,-0.17322057710833866,0.16054673197140235,0.16054673197140235
13.394336,0.13358906044618835,0.13358906044618835,0.26386573879406694,-0.21766495939367558,-0.3395214947946207,0.24104761034331668,-0.15731672741443606,-0.15731672741443606,0.18394290066266994,-0.17972496765488183,0.1524826358869293,0.1524826358869293
13.396403,0.13575706859845432,0.13575706859845432,0.26302725618868084,-0.2185034419990617,-0.33878972353486114,0.24177938160307622,-0.15753756121984563,-0.15753756121984563,0.18495139419186005,-0.17871647412569172,0.1520724244464353,0.1520724244464353
13.398399,0.13842188106746833,0.13842188106746833,0.26164682314978954,-0.21988387503795298,-0.3375074789680574,0.24306162616987997,-0.1591075643717979,-0.1591075643717979,0.18677800031143033,-0.17688986800612144,0.1526121573586151,0.1526121573586151
13.400317,0.14742188106746845,0.14742188106746845,0.2526468231497894,-0.1132704586593507,-0.32850747896805726,0.1809326081707881,-0.16810756437179802,-0.16810756437179802,0.19577800031143044,-0.25576075520096164,0.16161215735861523,0.16161215735861523
13.402432,0.13842188106746833,0.13842188106746833,0.26164682314978954,-0.22031573149392475,-0.3375074789680574,0.24276972493625087,-0.1591075643717979,-0.1591075643717979,0.18677800031143033,-0.17683379317033815,0.1526121573586151,0.1526121573586151
13.404451,0.13519118912856665,0.13519118912856665,0.2658354316543266,-0.2161271229893877,-0.34175686894172314,0.23852033496258512,-0.15010756437179779,-0.15010756437179779,0.18043622469541234,-0.18317556878635613,0.14477068566309578,0.14477068566309578
13.406594,0.1373114450481063,0.1373114450481063,0.2648939006057238,-0.21706865403799047,-0.3409371910832654,0.23934001282104284,-0.15039768414145507,-0.15039768414145507,0.18159164280339835,-0.18202015067837013,0.14445020316263807,0.14445020316263807
13.408484,0.13993397430799343,0.13993397430799343,0.2634167276729102,-0.2185458269708041,-0.33958024893617744,0.24069695496813082,-0.1520280783883993,-0.1520280783883993,0.18355745393232983,-0.18005433954943864,0.14506508559208162,0.14506508559208162
13.410376,0.14250363367670185,0.14250363367670185,0.26169780211847904,-0.22069393754567634,-0.3377431981242145,0.24224256899806074,-0.15193863547625158,-0.15193863547625158,0.18534535581908884,-0.17821091967393182,0.1439400176795033,0.1439400176795033
13.412463,0.1449250500805584,0.1449250500805584,0.26030753615689595,-0.22208420350725944,-0.33640324195773896,0.24358252516453627,-0.15351101212487647,-0.15351101212487647,0.18723023807763262,-0.17632603741538805,0.1445795288285032,0.1445795288285032
13.414562,0.14721457817630412,0.14721457817630412,0.25902087729664397,-0.2233708623675114,-0.3351699970180098,0.24481577010426542,-0.1552608544724452,-0.1552608544724452,0.18905113523447067,-0.17450514025855,0.14546881454721095,0.14546881454721095
13.416552,0.14938101557905872,0.14938101557905872,0.25780717019128907,-0.2245845694728663,-0.33399454411311835,0.24599122300915688,-0.1570084294941058,-0.1570084294941058,0.1907921784575074,-0.17276409703551326,0.14642017248374156,0.14642017248374156
13.418543,0.1514317758730574,0.1514317758730574,0.2566593855948966,-0.2257323540692588,-0.3328687778339129,0.24711698928836234,-0.15873151881176886,-0.15873151881176886,0.19245477049114557,-0.1711015050018751,0.14740644433048639,0.14740644433048639
13.420516,0.15339304337345502,0.15339304337345502,0.25532063885650186,-0.22749444376786565,-0.33134483194671666,0.2483521392820393,-0.15854311133033727,-0.15854311133033727,0.1938479110446812,-0.1696538091733824,0.14649328479657783,0.14649328479657783
13.422526,0.15523057538755974,0.15523057538755974,0.25429886340018104,-0.22851621922418647,-0.3302870270234547,0.24940994420530127,-0.1600142792940085,-0.1600142792940085,0.19534549772334445,-0.16815622249471915,0.14732832760129785,0.14732832760129785
13.424551,0.15696941130268993,0.15696941130268993,0.2533612320974996,-0.2294538505268679,-0.3293194213822112,0.25037754984654476,-0.1616594556843969,-0.1616594556843969,0.1967956023672305,-0.16670611785083309,0.14838930844475826,0.14838930844475826
13.426619,0.15861753134026801,0.15861753134026801,0.2524771504341808,-0.23033793219018672,-0.32839551266204536,0.2513014585667106,-0.16329960746899685,-0.16329960746899685,0.19818269181774154,-0.16531902840032206,0.14948976154998597,0.14948976154998597
13.428643,0.16018052497027566,0.16018052497027566,0.25164052076937743,-0.23117456185499008,-0.32750819269519,0.25218877853356597,-0.16491311618743867,-0.16491311618743867,0.19950749903904275,-0.16399422117902085,0.1506043836533229,0.1506043836533229
13.430751,0.16168505501692126,0.16168505501692126,0.2505932113861221,-0.23264282966621092,-0.3262283544002526,0.25318012543698415,-0.16458894629913054,-0.16458894629913054,0.20057474517627677,-0.16287293284521392,0.1497743936062057,0.1497743936062057
13.432604,0.16309060791437358,0.16309060791437358,0.2498484305392153,-0.23338761051311774,-0.3253863191363128,0.254022160700924,-0.16594595623528458,-0.16594595623528458,0.20176433829219337,-0.16168333972929733,0.150699719491369,0.150699719491369
13.434659,0.16442256623815524,0.16442256623815524,0.24917239335935593,-0.2340636476929771,-0.3246216686470773,0.25478681119015945,-0.16747864090373685,-0.16747864090373685,0.20292082524999597,-0.16052685277149473,0.15183780482190276,0.15183780482190276
13.436772,0.165687599178794,0.165687599178794,0.24853516444461374,-0.2347008766077193,-0.3238902388881944,0.25551824094904235,-0.16900607856972083,-0.16900607856972083,0.20402768102292523,-0.15941999699856546,0.153001167240518,0.153001167240518
13.438815,0.1668898814967129,-0.20256927072496678,0.24793144398891262,-0.6826782590750522,-0.32318570417889975,0.6791412611531316,-0.17050671539573717,1.1723268035861965,0.20508497473293688,0.4043714356094017,0.15416551963806208,0.1558916701507574
13.44066,0.1680570876864762,0.1680570876864762,0.24709492755096735,-0.23657186967044957,-0.322082125558881,0.2570297663130304,-0.16999834019710772,-0.16999834019710772,0.2058877338004649,-0.15750485867912786,0.15329918233641174,0.15329918233641174
13.442749,0.16914272926275062,0.16914272926275062,0.24655747887413212,-0.2371093183472848,-0.32140547712536544,0.25770641474654593,-0.17123614297996287,-0.17123614297996287,0.20683269696675985,-0.15655989551283292,0.1542443448612293,0.1542443448612293
13.444729,0.17017308889090524,0.17017308889090524,0.24607803732122385,-0.23758875990019307,-0.3207978550425942,0.25831403682931714,-0.17265772021217837,-0.17265772021217837,0.20775655547811256,-0.1556360370014802,0.1554001618123474,0.1554001618123474
13.446715,0.17115395774289835,0.17115395774289835,0.24562638643856421,-0.2380404107828527,-0.3202157366921491,0.2588961551797623,-0.17407561191906565,-0.17407561191906565,0.20864140629973502,-0.15475118617985775,0.1565730947103724,0.1565730947103724
13.4488,0.17208848724854112,-0.19737066497313857,0.24519774459942542,-0.6854119584645394,-0.3196532392073368,0.6826737261246945,-0.17546763118036046,1.1669825107263778,0.20948673090889364,0.4087731917853585,0.15773888136548408,0.1594650318781794
