t_sec,world_pos_err_m,world_orient_err_rad,base_pos_err_m,base_orient_err_rad,solve_time_us
11.377432,0.008618486274749869,0.02226404864536164,0.009045321026324417,0.022923510160798778,22.0
11.379345,0.008185701428929779,0.021214648545138808,0.00865335311325387,0.022288398198072986,22.0
11.381238,0.007761115295159472,0.020072735351161247,0.008250965211441598,0.02075520940265998,22.0
11.383171,0.007382569323360277,0.019119421553084825,0.007807623445807457,0.02010714925003372,20.0
11.385381,0.007028809771698017,0.0182266131017124,0.007426211325923291,0.019214758068627318,21.0
11.387109,0.006696565923659902,0.017377226139828984,0.007072028206657366,0.018330053396806496,20.0
11.389338,0.006384249065433002,0.016567525177638803,0.0067396741141503855,0.01748242142672406,19.0
11.392064,0.024653031947463173,0.06463127500105224,0.02692773977600609,0.07547002636938538,34.0
11.393801,0.007522399217264809,0.02255772093564687,0.004586118325728315,0.011048437507926757,27.0
11.3955,0.0069326970390401355,0.020081314565660126,0.006614476694414639,0.016975882003945952,25.0
11.397363,0.006610417894541592,0.01905754455874579,0.006892522596528185,0.019483186238995833,26.0
11.399603,0.006310319864301203,0.018160354646672684,0.006644367297239945,0.0190713226463555,25.0
11.401837,0.006012987855742698,0.017173337629580558,0.006384962428084845,0.01764812847139108,25.0
11.403211,0.005751524392355889,0.016357701847543454,0.006059900855033505,0.017197894545241003,22.0
11.405621,0.005506615952721147,0.015594844663026847,0.005794224587388877,0.016448237740831966,21.0
11.407378,0.00527583408577699,0.014869113200152747,0.0055486115807665305,0.01569399410699872,21.0
11.409902,0.005058102897783674,0.014177201193586354,0.005317580005121663,0.014969985620868027,23.0
11.411796,0.00485991858271396,0.01337776461484279,0.005151075126311644,0.013677103824104595,23.0
11.413631,0.004671566839162751,0.012738649044427543,0.004907361142235232,0.013406179321151587,22.0
11.415519,0.004492252195533764,0.012143789822299718,0.004712579696998067,0.012832257464139787,20.0
11.417557,0.0043221744025356106,0.01157819440622366,0.00453228510399109,0.012245925309219358,20.0
11.419357,0.0041608574304248394,0.01103895975330876,0.0043619235592487595,0.011682051941191146,19.0
11.421322,0.004037859103262364,0.010385903501093224,0.004270155447871647,0.01053956002322639,22.0
11.423476,0.003899482673045955,0.009885572256229774,0.004085113970662424,0.010416441938034452,18.0
11.4268,0.003764167612412612,0.009422936831400424,0.003938322227072076,0.009981789899550583,30.0
11.427821,0.00363472986935712,0.008983420597348375,0.0038018516573353556,0.009527757176375344,31.0
11.429536,0.0035112074908496644,0.008564425342272902,0.0036721782353717615,0.009089991432406162,24.0
11.432051,0.0034446843008964713,0.0080282575111829,0.0036340456206836905,0.008072699668985495,22.0
11.433681,0.0033398729864583866,0.007637349752726304,0.0034912094750995494,0.00806137919492404,22.0
11.43572,0.003233562805093096,0.007278819549144834,0.003376388353475961,0.007735926818623629,21.0
11.437643,0.0031309471882625273,0.00693858754376377,0.0032688653340684193,0.007386001935272376,23.0
11.439404,0.003032476550715999,0.0066143161566770145,0.0031661429070883105,0.007047553257215449,21.0
11.441956,0.003009226389835019,0.006168890221870154,0.0031676197456551626,0.006124038892577219,22.0
11.443852,0.0029269828661281612,0.005864106298802523,0.003054996918524309,0.006203221370198882,22.0
11.445767,0.002839717932637809,0.0055876817672414186,0.0029613595421947147,0.005964453538092466,20.0
11.447743,0.0027547919810029567,0.005325820084850901,0.0028729039487825014,0.00569674724343771,25.0
11.449816,0.0026729862243751812,0.005076377007241472,0.0027880602555474506,0.005436731182630533,23.0
11.452513,0.002682384993876759,0.004703509291806656,0.0028176843154892805,0.004593443128391134,26.0
11.454388,0.0026153657157293735,0.00446684726252927,0.002727435784572484,0.004738972701540763,25.0
11.456025,0.0025407351084399776,0.0042553174445997,0.002648036701621859,0.004568379774618786,23.0
11.458406,0.002467660360511295,0.004055459506794182,0.002572319379512983,0.004365638447465671,64.0
11.459927,0.0023971701376656485,0.003865296904372861,0.0024995570441217903,0.004167701597893554,24.0
11.461908,0.0024298890410555988,0.003552100261698848,0.0025476259942093225,0.0034023190458079763,22.0
11.463722,0.002373280073807654,0.0033696170049720624,0.002474333870162539,0.003589194100290237,23.0
11.465998,0.002307354700975489,0.0032095439153103254,0.002404874751550609,0.003471607931077523,30.0
11.468034,0.0022425837395386393,0.003058931336777532,0.0023380434792122508,0.003320263083573203,22.0
11.470223,0.0021801582448428255,0.0029159668895262377,0.002273838028752456,0.0031716465677642364,24.0
11.472563,0.0022325189848330885,0.002648228237321352,0.0023371943167339853,0.002469788306438514,23.0
11.47427,0.002183649442100292,0.002508839027728925,0.0022770807831194112,0.002684439270333635,22.0
11.476357,0.0021240106326892725,0.002389999482756606,0.0022148493539997575,0.00260961771956781,23.0
11.478181,0.0020653104545820754,0.0022790314502218897,0.0021544829220469246,0.002499554450631828,21.0
11.47999,0.0020088811799228857,0.0021742397555901093,0.0020966032835547433,0.0023906692306816155,22.0
11.482374,0.0020753650080783705,0.0019454146999905932,0.002169875640163686,0.0017663516404805449,23.0
11.48419,0.0020322423473870294,0.001841266641341962,0.002120347254774252,0.001980145842436179,22.0
11.486293,0.001977424737103223,0.001756077749651351,0.0020637086708024,0.0019384782949704998,28.0
11.488057,0.0019234706249895244,0.0016776685487836854,0.0020083782007250554,0.0018618709930204183,26.0
11.490547,0.001871800644868751,0.001604471003897884,0.0019554971769939248,0.0017855539421054785,27.0
11.492524,0.001949550432238226,0.0014094429561219352,0.0020362630616122513,0.0012638715266225847,26.0
11.494235,0.0019110334654482849,0.001335045428995146,0.001995470929593175,0.0014399883688025956,26.0
11.496463,0.0018601239156967953,0.0012782839506531509,0.001943379707313069,0.001424074310443861,25.0
11.498103,0.0018100642576085574,0.0012276540824228512,0.0018921715486952088,0.0013753640271077896,23.0
11.500609,0.0017623410201573582,0.0011817044453531623,0.0018434249404844952,0.001326657734429453,24.0
11.502476,0.0018457054917016627,0.001023218697781565,0.0019265235972974297,0.0009653127224414975,23.0
11.504168,0.0018107637741300205,0.0009758172483337521,0.0018926991925542077,0.0010471660466156044,18.0
11.506353,0.0017633164997404454,0.0009442213785660098,0.001844594932109224,0.001048764703937211,18.0
11.508209,0.0017167742738437171,0.0009182895294941414,0.0017971026087986283,0.0010238806219768283,21.0
11.509943,0.0016726279976524586,0.0008966872038024765,0.0017521001110891831,0.0009994431171337064,22.0
11.512505,0.0017637591886211423,0.0007776243780142543,0.0018401196355126602,0.0008630802251454794,20.0
11.514532,0.0017322554402912484,0.0007553460216865181,0.0018126463799164542,0.000786475969404387,22.0
11.516531,0.001687790057595538,0.0007459267490265473,0.001767987076021644,0.000797917123193988,20.0
11.518732,0.0016442471612880835,0.0007413430234040407,0.0017236639958253248,0.0007935939401210944,20.0
11.52046,0.022830871451108684,0.05302976508022199,0.024677929558266663,0.06332767237422243,23.0
11.522566,0.0026963374418873015,0.007478103062951228,0.0014249882495683836,0.007396151074492499,21.0
11.524272,0.002209491468094963,0.0061020427233238785,0.001763600131871063,0.001267869865637891,22.0
11.526636,0.0021883870249899923,0.005757844300771058,0.002231174029324807,0.0054558566169814115,20.0
11.528461,0.002137987015605646,0.005488867805585026,0.002239662026932935,0.005745318069882806,20.0
11.530588,0.023750308872287705,0.05763659887870978,0.025649161597677318,0.06806708659860877,22.0
11.532785,0.0038422055009125692,0.01227381349289991,0.0018223264593464213,0.006035601403471501,20.0
11.534061,0.003102199274310128,0.010741550088363675,0.002411329750706387,0.005952811620640632,22.0
11.536524,0.0029785426502169426,0.010182166623338935,0.0030448967150662654,0.010076349738037196,21.0
11.538534,0.0028776419417627054,0.009704990325338746,0.003023482207104377,0.010170997893669941,23.0
11.540347,0.02453537969789536,0.061757431489128614,0.026475525432045018,0.0722758158933545,23.0
11.542523,0.0048160119854237255,0.016512632677628983,0.0025392603218640972,0.007724552828886548,22.0
11.544427,0.003944470461965841,0.014801686692507195,0.003200154053892469,0.010172234275087991,31.0
11.546572,0.003748225896207803,0.014053971463074496,0.00385205149468981,0.014128268193343285,21.0
11.548699,0.003600017746028791,0.01339534786237499,0.0037897758706678815,0.014044237492649032,27.0
11.550879,0.02520394985541944,0.06543167648173323,0.02717777215452488,0.07600958790851295,28.0
11.552332,0.00564273087986323,0.020229661029991172,0.0032481980912754667,0.01048687280650631,25.0
11.554483,0.004689388693305443,0.018352471678698603,0.00394310919931691,0.013864683236472955,25.0
11.556567,0.004438265613491012,0.017440170407237096,0.004579269335845822,0.017673742302485945,24.0
11.558527,0.004249330047032484,0.01662312134824774,0.004478315377603178,0.01743191452906878,23.0
11.560828,0.02577191374083342,0.06870288591044432,0.02777375026855761,0.0793215198271443,22.0
11.563044,0.006345506476840972,0.023487181350719862,0.0038826329921379456,0.013304118817756946,23.0
11.564968,0.00533672105595148,0.0214617364112355,0.004603676500592069,0.017094798354300805,21.0
11.566699,0.005042395758085647,0.02040546662240644,0.005216993649183447,0.020778976252445343,21.0
11.568628,0.004819000658639453,0.019449838685719333,0.005082016760562988,0.020398721655648464,22.0
11.570646,0.02625387648187939,0.07161610898653334,0.028279424014466772,0.0822625644398936,24.0
11.57294,0.006944168907632684,0.026344226854661586,0.004435342408327982,0.015919663202732724,35.0
11.574981,0.005896395481802446,0.024188491371185627,0.005180881029067068,0.019923266656829315,23.0
11.577049,0.0055673480988724655,0.023006116838721762,0.00577139343418566,0.023502417102632837,22.0
11.578712,0.005314942950662596,0.021929067068405028,0.005607178229738817,0.023000909520508372,20.0
11.580811,0.026661959331215828,0.07421049073523381,0.028707895123423494,0.08487582823642241,21.0
11.582783,0.007456608901259984,0.028864310580006963,0.0049136787283339525,0.01829204803174837,21.0
11.584496,0.00638075476872707,0.026594772880085212,0.0056828922496510136,0.02241537057283837,21.0
11.586606,0.006023341753861336,0.025301306916300913,0.006252930235198239,0.02590595113773502,17.0
11.588776,0.005746459171341175,0.024117183710831557,0.00606377948465998,0.025297677540457,20.0
11.590171,0.027008474296115456,0.07652853702265035,0.029072182083058486,0.08720627278545867,18.0
11.592995,0.007896064101820654,0.031083320391188274,0.005326197522893516,0.020414154100133208,22.0
11.594947,0.006800456495225399,0.02871475288022722,0.00611939797797638,0.024606564277145995,21.0
11.596927,0.006419826954763372,0.027323549541472036,0.006671464678292713,0.0280235329262849,21.0
11.598961,0.006122352717330317,0.026045172150437928,0.006461138834846257,0.027321522089512523,22.0
11.601219,0.027302200654947418,0.07860133298805508,0.02938160241636637,0.08928691045450163,20.0
11.602853,0.008274787654127062,0.033046305730201155,0.0056826251203310205,0.02231058486265428,20.0
11.604736,0.00716564490559556,0.030591880544914598,0.006499866587128645,0.026542770100495352,19.0
11.606851,0.006765890159330718,0.029114286451793647,0.007036555871818181,0.029898604757264698,19.0
11.608595,0.006451043550976159,0.027752518681722283,0.006808257455613528,0.029113893075254325,20.0
11.611267,0.02755152762238406,0.08045979583814354,0.029644947922952525,0.09114996438585103,22.0
11.613238,0.008602294173537712,0.03478325097191376,0.005991102005188865,0.0240001598619014,22.0
11.615036,0.007484632526934954,0.03225459048801531,0.006832654867978727,0.028253719643265573,21.0
11.616831,0.007069140216661058,0.030700599080744045,0.00735623255299797,0.03155951133172569,20.0
11.618786,0.006739650641531727,0.029265031666771878,0.007112691468043494,0.030701864758588184,20.0
11.621364,0.027763061590624354,0.08212914432328268,0.029869139608533282,0.09282168102358786,20.0
11.622925,0.008886879258665275,0.03632421943816984,0.006259060039188903,0.025506455891006117,22.0
11.625154,0.007764725031437538,0.03373162423439434,0.007125096545356205,0.02976967559035959,22.0
11.626865,0.007336277251411369,0.03210988687321148,0.007637581825052673,0.033034975402349925,21.0
11.629196,0.006994426583142174,0.0306088211083603,0.0073811042156093805,0.03211283729588323,20.0
11.631239,0.027944103264054394,0.08363909283394018,0.030061701759901076,0.09433228967857256,22.0
11.632923,0.009137125358253397,0.0377119598005006,0.006494349696177857,0.0268687659587104,25.0
11.63489,0.008012935374606733,0.035063801107924064,0.0073840771448226055,0.031134215567594783,21.0
11.636579,0.007573594767541805,0.033381093363638245,0.00788733336773369,0.03436588316515113,55.0
11.639132,0.007221146236415197,0.031820989649839,0.0076197593446230595,0.03338576505544531,22.0
11.64127,0.02809854836789414,0.08500420394892348,0.030226736407916104,0.09569710641517397,20.0
11.642981,0.009356522347018002,0.038943417889957824,0.006700334219241095,0.02808049070006399,22.0
11.644989,0.008233208000453759,0.036247643588335994,0.007614161593877247,0.032342750451076305,19.0
11.647173,0.0077849721637452095,0.03451083468383668,0.008109531357054599,0.03554856319566407,20.0
11.649391,0.0074235856449662175,0.03289832497745323,0.007832523438660614,0.034517240161817966,26.0
11.651309,0.028230887186588963,0.08624426467859747,0.030368880475333086,0.09693625969435195,21.0
11.653093,0.009550957867601278,0.040050242393355064,0.006882513566624461,0.029171873539462375,31.0
11.655104,0.008430449861169545,0.03731355023372232,0.007820161426615159,0.03342777484320015,19.0
11.657477,0.007974832523875413,0.035528119995746704,0.008308907723665347,0.03661349473423704,20.0
11.659708,0.007605803100510091,0.033868466419431635,0.008023803145119206,0.03553628179399678,20.0
11.661248,0.028345199475839127,0.08737722081464357,0.030492325452953963,0.09806795681469313,23.0
11.663152,0.009725088230375257,0.041055760099068514,0.00704528054181079,0.03016521924337063,29.0
11.66511,0.008608648265383321,0.038283828752464104,0.008006078461156488,0.03441295737567097,25.0
11.667071,0.008146803258680184,0.03645422783410303,0.008489342027371156,0.037583014044812714,22.0
11.669526,0.007771144146899118,0.03475168955422067,0.008197214308108172,0.036464172015100604,20.0
11.671497,0.007339587673871588,0.03303693164081283,0.00782852406454038,0.034242630607019875,22.0
11.67278,0.007017962518077136,0.03148802933398815,0.007410724633288874,0.033069182298057616,21.0
